bytes_written	total_items	curr_connections	threads	cmd_set	cmd_get	get_misses	get_hits	bytes_read
13152428846	667283	20	8	665810	8812922	1642358	7170564	1622181033	386990
13153148857	667283	25	8	665810	8813383	1642429	7170954	1622204916	386990
13154048927	667283	17	8	665810	8813837	1642496	7171341	1622228268	386990
13154724864	667283	23	8	665810	8814314	1642565	7171749	1622252692	386990
13155573801	667283	20	8	665810	8814770	1642627	7172143	1622276285	386990
13156133026	667283	19	8	665810	8815214	1642691	7172523	1622299299	386990
13156862935	667283	20	8	665810	8815658	1642747	7172911	1622321912	386990
13157578005	667283	22	8	665810	8816122	1642803	7173319	1622345772	386990
13158261296	667283	24	8	665810	8816559	1642856	7173703	1622368206	386990
13159533538	667284	20	8	665811	8817047	1642928	7174119	1622393315	386989
13160171879	667284	23	8	665811	8817512	1643004	7174508	1622417372	386989
13160654335	667284	21	8	665811	8817955	1643062	7174893	1622440248	386989
13161293009	667284	21	8	665811	8818396	1643122	7175274	1622463038	386989
13162241666	667284	24	8	665811	8818875	1643188	7175687	1622487509	386989
13162965715	667284	24	8	665811	8819309	1643242	7176067	1622509933	386989
13163389888	667284	25	8	665811	8819750	1643305	7176445	1622532737	386989
13163993368	667284	24	8	665811	8820200	1643369	7176831	1622555883	386989
13164794797	667284	20	8	665811	8820641	1643425	7177216	1622578825	386989
13165495328	667286	23	8	665813	8821085	1643482	7177603	1622628338	386989
13166102163	667286	24	8	665813	8821540	1643539	7178001	1622651644	386989
13166760468	667286	23	8	665813	8821965	1643593	7178372	1622673578	386989
13167413653	667286	23	8	665813	8822429	1643663	7178766	1622697603	386989
13168174672	667286	21	8	665813	8822845	1643717	7179128	1622719212	386989
13169194407	667286	19	8	665813	8823294	1643770	7179524	1622742239	386989
13169960942	667286	23	8	665813	8823755	1643834	7179921	1622765983	386989
13170568391	667286	24	8	665813	8824207	1643905	7180302	1622789431	386989
13171452513	667286	22	8	665813	8824662	1643977	7180685	1622812914	386989
13172457597	667287	22	8	665814	8825145	1644054	7181091	1622838872	386990
13173231532	667287	24	8	665814	8825613	1644130	7181483	1622863078	386990
13173912996	667287	23	8	665814	8826044	1644175	7181869	1622885318	386990
13174639914	667287	24	8	665814	8826479	1644232	7182247	1622907674	386990
13175187381	667287	22	8	665814	8826931	1644299	7182632	1622931041	386990
13176118045	667287	20	8	665814	8827374	1644348	7183026	1622953664	386990
13176848857	667287	22	8	665814	8827811	1644402	7183409	1622976237	386990
13177643410	667287	19	8	665814	8828270	1644468	7183802	1622999842	386990
13178525629	667287	24	8	665814	8828754	1644540	7184214	1623024693	386990
13179199156	667287	24	8	665814	8829190	1644591	7184599	1623047010	386990
13179929250	667287	21	8	665814	8829647	1644662	7184985	1623070855	386990
13180697940	667287	24	8	665814	8830092	1644710	7185382	1623093578	386990
13181256333	667287	20	8	665814	8830566	1644790	7185776	1623118088	386990
13181861171	667287	23	8	665814	8831023	1644862	7186161	1623141722	386990
13182699750	667287	20	8	665814	8831474	1644926	7186548	1623164851	386990
13183406471	667287	24	8	665814	8831937	1644991	7186946	1623188579	386990
13184018916	667287	22	8	665814	8832396	1645054	7187342	1623212172	386990
13184576328	667287	23	8	665814	8832829	1645107	7187722	1623234618	386990
13185246734	667287	20	8	665814	8833263	1645169	7188094	1623257028	386990
13186020446	667287	22	8	665814	8833724	1645238	7188486	1623280769	386990
13186601126	667287	21	8	665814	8834170	1645291	7188879	1623303522	386990
13187197455	667287	26	8	665814	8834639	1645355	7189284	1623327760	386990
13188006812	667287	19	8	665814	8835085	1645415	7189670	1623350757	386990
13188817564	667287	24	8	665814	8835541	1645483	7190058	1623374288	386990
13189492180	667287	24	8	665814	8835982	1645537	7190445	1623397050	386990
13190130441	667287	27	8	665814	8836422	1645599	7190823	1623419696	386990
13190672798	667287	23	8	665814	8836851	1645653	7191198	1623441764	386990
13191254002	667287	27	8	665814	8837311	1645723	7191588	1623465736	386990
13192107340	667287	23	8	665814	8837736	1645778	7191958	1623487868	386990
13192965153	667287	24	8	665814	8838188	1645835	7192353	1623510953	386990
13193726687	667287	20	8	665814	8838645	1645896	7192749	1623534517	386990
13194453007	667287	28	8	665814	8839117	1645972	7193145	1623558817	386990
13195115765	667287	24	8	665814	8839553	1646035	7193518	1623581555	386990
13195823510	667287	26	8	665814	8840023	1646098	7193925	1623605647	386990
13196515650	667287	19	8	665814	8840480	1646159	7194321	1623629404	386990
13197341258	667287	21	8	665814	8840934	1646225	7194709	1623652815	386990
13198013060	667287	21	8	665814	8841389	1646289	7195100	1623676218	386990
13198784270	667287	27	8	665814	8841846	1646353	7195493	1623699888	386990
13199404946	667287	23	8	665814	8842290	1646413	7195877	1623723032	386990
13200258354	667287	28	8	665814	8842742	1646479	7196263	1623746290	386990
13200866203	667287	27	8	665814	8843174	1646530	7196644	1623768507	386990
13201979939	667287	24	8	665814	8843636	1646587	7197049	1623792152	386990
13202981065	667287	22	8	665814	8844109	1646663	7197446	1623816819	386990
13203641848	667287	27	8	665814	8844550	1646724	7197826	1623839636	386990
13204236223	667287	22	8	665814	8845005	1646793	7198212	1623863208	386990
13205091663	667287	24	8	665814	8845475	1646865	7198610	1623887430	386990
13205859341	667287	21	8	665814	8845932	1646931	7199001	1623910921	386990
13206516999	667287	23	8	665814	8846381	1647002	7199379	1623934273	386990
13207416838	667287	24	8	665814	8846844	1647067	7199777	1623958117	386990
13208384718	667287	28	8	665814	8847305	1647123	7200182	1623981849	386990
13209018145	667287	21	8	665814	8847731	1647175	7200556	1624003926	386990
13209770999	667287	24	8	665814	8848192	1647242	7200950	1624027603	386990
13210375578	667287	19	8	665814	8848638	1647298	7201340	1624050427	386990
13211150067	667287	23	8	665814	8849089	1647361	7201728	1624073873	386990
13211784179	667287	23	8	665814	8849541	1647420	7202121	1624097044	386990
13212598036	667287	26	8	665814	8849993	1647481	7202512	1624120386	386990
13213338957	667287	20	8	665814	8850438	1647529	7202909	1624143109	386990
13214148880	667287	24	8	665814	8850895	1647594	7203301	1624166752	386990
13215133936	667287	23	8	665814	8851340	1647645	7203695	1624189444	386990
13215819259	667311	21	8	665838	8851845	1647725	7204120	1624217804	386998
13216819802	667311	20	8	665838	8852303	1647781	7204522	1624241057	386998
13217381054	667312	25	8	665839	8852771	1647848	7204923	1624273491	386998
13218197638	667312	24	8	665839	8853212	1647899	7205313	1624296352	386998
13218952025	667312	25	8	665839	8853687	1647975	7205712	1624320874	386998
13219371256	667312	20	8	665839	8854113	1648037	7206076	1624342993	386998
13220061070	667312	22	8	665839	8854601	1648115	7206486	1624368165	386998
13220686464	667312	23	8	665839	8855026	1648168	7206858	1624390216	386998
13221448614	667312	25	8	665839	8855476	1648220	7207256	1624413336	386998
13222107785	667312	22	8	665839	8855923	1648285	7207638	1624436260	386998
13222758499	667312	25	8	665839	8856391	1648358	7208033	1624460402	386998
13223492182	667312	24	8	665839	8856846	1648415	7208431	1624483702	386998
13224382471	667312	24	8	665839	8857299	1648470	7208829	1624507131	386998
13225342421	667312	22	8	665839	8857742	1648531	7209211	1624529810	386998
13226022835	667312	24	8	665839	8858196	1648587	7209609	1624553309	386998
13226592327	667312	20	8	665839	8858645	1648658	7209987	1624576695	386998
13227394607	667312	23	8	665839	8859129	1648733	7210396	1624601612	386998
13228042764	667312	19	8	665839	8859574	1648799	7210775	1624624572	386998
13228681478	667312	23	8	665839	8860058	1648866	7211192	1624649314	386998
13229506711	667312	20	8	665839	8860499	1648926	7211573	1624672123	386998
13230310037	667313	24	8	665840	8860975	1648999	7211976	1624698453	386998
13231142451	667313	22	8	665840	8861408	1649054	7212354	1624720738	386998
13231971649	667313	24	8	665840	8861857	1649115	7212742	1624743845	386998
13232697694	667313	20	8	665840	8862288	1649170	7213118	1624766037	386998
13233412507	667313	22	8	665840	8862741	1649225	7213516	1624789150	386998
13234230912	667313	22	8	665840	8863187	1649285	7213902	1624812181	386998
13235159808	667314	25	8	665841	8863669	1649353	7214316	1624836949	386998
13235779945	667314	23	8	665841	8864107	1649405	7214702	1624859518	386998
13236684349	667314	23	8	665841	8864570	1649471	7215099	1624883372	386998
13237444113	667314	24	8	665841	8865018	1649525	7215493	1624906247	386998
13238382006	667314	23	8	665841	8865492	1649590	7215902	1624930731	386998
13239195095	667314	25	8	665841	8865958	1649657	7216301	1624954650	386998
13239621549	667314	22	8	665841	8866389	1649713	7216676	1624976969	386998
13240548280	667314	20	8	665841	8866850	1649778	7217072	1625000672	386998
13241392565	667314	21	8	665841	8867315	1649843	7217472	1625024628	386998
13242013809	667314	24	8	665841	8867758	1649904	7217854	1625047426	386998
13242853895	667314	22	8	665841	8868227	1649975	7218252	1625071841	386998
13243632146	667314	27	8	665841	8868675	1650033	7218642	1625094824	386998
13244160961	667314	22	8	665841	8869119	1650087	7219032	1625117669	386998
13245046221	667314	23	8	665841	8869571	1650144	7219427	1625140955	386998
13245620673	667314	18	8	665841	8870018	1650209	7219809	1625164026	386998
13246493514	667314	23	8	665841	8870502	1650281	7220221	1625188822	386998
13247071839	667314	21	8	665841	8870970	1650347	7220623	1625212920	386998
13247765680	667314	22	8	665841	8871428	1650405	7221023	1625236346	386998
13248581422	667314	24	8	665841	8871881	1650459	7221422	1625259526	386998
13249315070	667314	23	8	665841	8872336	1650531	7221805	1625283122	386998
13250135140	667314	21	8	665841	8872791	1650599	7222192	1625306831	386998
13250978330	667314	23	8	665841	8873244	1650653	7222591	1625330059	386998
13251744548	667314	24	8	665841	8873682	1650713	7222969	1625352779	386998
13252439483	667314	25	8	665841	8874130	1650771	7223359	1625375811	386998
13253164842	667314	21	8	665841	8874585	1650827	7223758	1625399039	386998
13254058016	667314	23	8	665841	8875034	1650885	7224149	1625422343	386998
13254897097	667314	20	8	665841	8875496	1650952	7224544	1625446228	386998
13255777244	667314	20	8	665841	8875936	1651019	7224917	1625469064	386998
13256360194	667314	21	8	665841	8876397	1651093	7225304	1625492872	386998
13257261137	667314	25	8	665841	8876865	1651166	7225699	1625517102	386998
13258099192	667314	21	8	665841	8877324	1651231	7226093	1625540757	386998
13258706570	667314	24	8	665841	8877803	1651303	7226500	1625565211	386998
13259484073	667314	23	8	665841	8878256	1651354	7226902	1625588454	386998
13260074313	667314	23	8	665841	8878675	1651409	7227266	1625610262	386998
13260835099	667314	18	8	665841	8879127	1651470	7227657	1625633456	386998
13261715618	667316	21	8	665843	8879570	1651526	7228044	1625664663	386999
13262727332	667316	20	8	665843	8880048	1651595	7228453	1625689305	386999
13263370708	667318	25	8	665845	8880493	1651648	7228845	1625721671	387001
13264039091	667318	23	8	665845	8880940	1651701	7229239	1625744496	387001
13264995305	667318	25	8	665845	8881425	1651777	7229648	1625769529	387001
13265543290	667318	20	8	665845	8881879	1651843	7230036	1625792750	387001
13266443306	667318	22	8	665845	8882328	1651897	7230431	1625815867	387001
13267055799	667318	21	8	665845	8882769	1651948	7230821	1625838466	387001
13267787653	667319	24	8	665846	8883215	1652014	7231201	1625861878	387001
13268334767	667319	20	8	665846	8883663	1652074	7231589	1625885018	387001
13269020859	667319	25	8	665846	8884116	1652134	7231982	1625908248	387001
13269816267	667319	22	8	665846	8884581	1652205	7232376	1625932294	387001
13270540303	667319	23	8	665846	8885040	1652268	7232772	1625955997	387001
13271257113	667319	23	8	665846	8885505	1652326	7233179	1625979709	387001
13272002320	667319	23	8	665846	8885949	1652385	7233564	1626002687	387001
13272696617	667319	22	8	665846	8886389	1652450	7233939	1626025511	387001
13273345490	667319	23	8	665846	8886838	1652508	7234330	1626048521	387001
13273955533	667319	19	8	665846	8887306	1652583	7234723	1626072719	387001
13274799541	667319	22	8	665846	8887750	1652636	7235114	1626095513	387001
13275628040	667319	22	8	665846	8888220	1652704	7235516	1626119770	387001
13276528216	667319	25	8	665846	8888672	1652760	7235912	1626142983	387001
13277293164	667319	20	8	665846	8889117	1652826	7236291	1626166137	387001
13277883577	667319	22	8	665846	8889547	1652886	7236661	1626188531	387001
13278718606	667319	23	8	665846	8890000	1652947	7237053	1626211868	387001
13279522023	667319	20	8	665846	8890447	1653005	7237442	1626234900	387001
13280422874	667319	20	8	665846	8890907	1653076	7237831	1626258876	387001
13281067462	667319	22	8	665846	8891365	1653139	7238226	1626282243	387001
13281896510	667319	21	8	665846	8891795	1653193	7238602	1626304586	387001
13282732033	667319	26	8	665846	8892257	1653263	7238994	1626328409	387001
13283151474	667319	23	8	665846	8892692	1653330	7239362	1626350998	387001
13283856534	667319	21	8	665846	8893153	1653398	7239755	1626374797	387001
13284586138	667319	22	8	665846	8893584	1653452	7240132	1626397016	387001
13285357051	667319	24	8	665846	8894050	1653509	7240541	1626420660	387001
13286081154	667319	23	8	665846	8894503	1653581	7240922	1626444088	387001
13286911567	667319	24	8	665846	8894984	1653652	7241332	1626469166	387001
13287710364	667319	21	8	665846	8895447	1653729	7241718	1626493166	387001
13288321344	667319	19	8	665846	8895883	1653791	7242092	1626515662	387001
13289390541	667319	21	8	665846	8896357	1653860	7242497	1626540174	387001
13290166599	667319	23	8	665846	8896817	1653924	7242893	1626563872	387001
13290698300	667319	21	8	665846	8897263	1653976	7243287	1626586743	387001
13291420217	667319	24	8	665846	8897717	1654038	7243679	1626610089	387001
13292072231	667319	22	8	665846	8898174	1654109	7244065	1626633703	387001
13292941597	667319	22	8	665846	8898634	1654167	7244467	1626657323	387001
13293659214	667319	22	8	665846	8899077	1654224	7244853	1626680281	387001
13294190578	667319	22	8	665846	8899531	1654295	7245236	1626703736	387001
13294880412	667319	24	8	665846	8899987	1654354	7245633	1626727170	387001
13295546405	667319	28	8	665846	8900454	1654424	7246030	1626751345	387001
13296609549	667319	23	8	665846	8900902	1654488	7246414	1626774603	387001
13297496461	667319	25	8	665846	8901372	1654561	7246811	1626798747	387001
13298288179	667319	24	8	665846	8901834	1654631	7247203	1626822578	387001
13298855470	667319	26	8	665846	8902271	1654696	7247575	1626845472	387001
13299583355	667319	24	8	665846	8902703	1654755	7247948	1626867791	387001
13300324253	667319	26	8	665846	8903162	1654810	7248352	1626891204	387001
13300945617	667319	25	8	665846	8903609	1654870	7248739	1626914347	387001
13301603318	667319	24	8	665846	8904063	1654929	7249134	1626937674	387001
13302375086	667319	22	8	665846	8904512	1654997	7249515	1626960829	387001
13303042622	667319	23	8	665846	8904944	1655051	7249893	1626983199	387001
13303913545	667319	22	8	665846	8905419	1655123	7250296	1627007517	387001
13304617994	667319	24	8	665846	8905889	1655188	7250701	1627031720	387001
13305281685	667319	20	8	665846	8906333	1655253	7251080	1627054895	387001
13305956033	667319	24	8	665846	8906784	1655311	7251473	1627078099	387001
13306856017	667319	20	8	665846	8907252	1655383	7251869	1627102215	387001
13307710215	667319	26	8	665846	8907730	1655450	7252280	1627126743	387001
13308431490	667319	24	8	665846	8908173	1655507	7252666	1627149526	387001
13309101094	667319	26	8	665846	8908634	1655572	7253062	1627173142	387001
13309931439	667319	22	8	665846	8909092	1655634	7253458	1627196700	387001
13310741218	667319	24	8	665846	8909550	1655689	7253861	1627220093	387001
13311479114	667319	22	8	665846	8909993	1655751	7254242	1627242916	387001
13312265571	667320	24	8	665847	8910436	1655815	7254621	1627266096	387000
13312744146	667322	19	8	665849	8910870	1655872	7254998	1627288853	387000
13313273748	667322	23	8	665849	8911335	1655933	7255402	1627312673	387000
13314041989	667322	22	8	665849	8911782	1655992	7255790	1627335727	387000
13314684422	667322	22	8	665849	8912246	1656057	7256189	1627359645	387000
13315218750	667322	21	8	665849	8912690	1656114	7256576	1627382337	387000
13315716976	667322	23	8	665849	8913140	1656187	7256953	1627405930	387000
13316450259	667323	23	8	665850	8913613	1656273	7257340	1627432619	387000
13317135600	667323	24	8	665850	8914076	1656337	7257739	1627456594	387000
13317969451	667323	26	8	665850	8914534	1656395	7258139	1627479910	387000
13318585487	667323	25	8	665850	8914983	1656447	7258536	1627502951	387000
13319269580	667330	19	8	665857	8915428	1656513	7258915	1627560648	387000
13319994244	667330	23	8	665857	8915871	1656573	7259298	1627583563	387000
13320668011	667330	25	8	665857	8916335	1656646	7259689	1627607519	387000
13321483389	667330	21	8	665857	8916790	1656717	7260073	1627631384	387000
13322390181	667330	21	8	665857	8917263	1656790	7260473	1627655730	387000
13323294754	667330	20	8	665857	8917732	1656858	7260874	1627679928	387000
13323988118	667330	19	8	665857	8918181	1656933	7261248	1627703236	387000
13324882408	667330	23	8	665857	8918632	1656996	7261636	1627726604	387000
13325950811	667331	21	8	665858	8919100	1657063	7262037	1627761130	387000
13326913877	667331	24	8	665858	8919569	1657131	7262438	1627785369	387000
13327546535	667331	22	8	665858	8920031	1657202	7262829	1627809284	387000
13328350314	667331	20	8	665858	8920486	1657281	7263205	1627832973	387000
13329271288	667331	23	8	665858	8920953	1657353	7263600	1627857131	387000
13329874563	667332	24	8	665859	8921404	1657412	7263992	1627880434	387000
13330569069	667332	23	8	665859	8921856	1657479	7264377	1627903808	387000
13331520692	667333	20	8	665860	8922333	1657547	7264786	1627928491	386999
13332372175	667333	20	8	665860	8922784	1657610	7265174	1627951494	386999
13333050488	667333	20	8	665860	8923237	1657670	7265567	1627974882	386999
13333784576	667333	26	8	665860	8923701	1657745	7265956	1627998952	386999
13334458403	667333	21	8	665860	8924152	1657817	7266335	1628022537	386999
13335141579	667333	24	8	665860	8924614	1657882	7266732	1628046328	386999
13335987816	667333	19	8	665860	8925069	1657944	7267125	1628069715	386999
13336675486	667333	21	8	665860	8925527	1658014	7267513	1628093396	386999
13337154114	667333	19	8	665860	8925981	1658085	7267896	1628116740	386999
13337929930	667333	23	8	665860	8926437	1658154	7268283	1628140644	386999
13338662999	667333	21	8	665860	8926880	1658210	7268670	1628163346	386999
13339363470	667333	24	8	665860	8927336	1658275	7269061	1628186901	386999
13339967598	667333	21	8	665860	8927776	1658326	7269450	1628209517	386999
13340708293	667333	21	8	665860	8928244	1658399	7269845	1628233550	386999
13341619812	667333	21	8	665860	8928690	1658454	7270236	1628256462	386999
13342360983	667333	25	8	665860	8929147	1658521	7270626	1628280246	386999
13343114055	667333	23	8	665860	8929580	1658577	7271003	1628302625	386999
13343774109	667333	25	8	665860	8930035	1658649	7271386	1628326351	386999
13344382018	667333	22	8	665860	8930482	1658707	7271775	1628349336	386999
13345247115	667333	22	8	665860	8930955	1658782	7272173	1628373759	386999
13345919490	667333	23	8	665860	8931433	1658851	7272582	1628398146	386999
13346482741	667333	16	8	665860	8931870	1658918	7272952	1628420725	386999
13347419906	667333	23	8	665860	8932346	1658985	7273361	1628445301	386999
13348084355	667335	22	8	665862	8932788	1659041	7273747	1628485878	387000
13348833484	667339	20	8	665866	8933237	1659098	7274139	1628509312	386999
13349614570	667339	23	8	665866	8933694	1659161	7274533	1628532764	386999
13350279384	667339	24	8	665866	8934153	1659230	7274923	1628556525	386999
13351360584	667339	25	8	665866	8934614	1659294	7275320	1628580204	386999
13352010575	667340	21	8	665867	8935053	1659360	7275693	1628603130	387000
13352701531	667340	20	8	665867	8935502	1659422	7276080	1628626149	387000
13353247978	667340	23	8	665867	8935960	1659484	7276476	1628649566	387000
13353834058	667340	23	8	665867	8936406	1659547	7276859	1628672674	387000
13354473201	667340	22	8	665867	8936857	1659610	7277247	1628696056	387000
13355214678	667340	24	8	665867	8937303	1659669	7277634	1628719001	387000
13355791529	667341	19	8	665868	8937751	1659730	7278021	1628745406	387001
13356526603	667341	22	8	665868	8938221	1659797	7278424	1628769464	387001
13357258039	667341	19	8	665868	8938659	1659851	7278808	1628792199	387001
13358006052	667342	23	8	665869	8939119	1659916	7279203	1628827355	387001
13358778278	667342	20	8	665869	8939586	1659989	7279597	1628851445	387001
13359240955	667342	24	8	665869	8940021	1660050	7279971	1628874011	387001
13359878176	667342	20	8	665869	8940464	1660109	7280355	1628896850	387001
13360509917	667342	23	8	665869	8940917	1660184	7280733	1628920392	387001
13361183122	667342	23	8	665869	8941356	1660230	7281126	1628942966	387001
13361919614	667342	24	8	665869	8941836	1660308	7281528	1628967805	387001
13362756772	667342	22	8	665869	8942292	1660364	7281928	1628991196	387001
13363504732	667342	22	8	665869	8942757	1660426	7282331	1629014990	387001
13364237778	667342	24	8	665869	8943204	1660486	7282718	1629038043	387001
13364921163	667342	26	8	665869	8943655	1660546	7283109	1629061257	387001
13365825639	667342	24	8	665869	8944107	1660606	7283501	1629084473	387001
13366771833	667342	23	8	665869	8944562	1660674	7283888	1629107964	387001
13367429644	667342	20	8	665869	8944985	1660730	7284255	1629129841	387001
13368151413	667344	22	8	665871	8945454	1660801	7284653	1629163552	387001
13368714713	667344	19	8	665871	8945907	1660869	7285038	1629186855	387001
13369448737	667344	22	8	665871	8946375	1660936	7285439	1629210844	387001
13370243091	667344	22	8	665871	8946821	1660994	7285827	1629233789	387001
13371028873	667344	25	8	665871	8947307	1661076	7286231	1629258901	387001
13371780723	667344	19	8	665871	8947762	1661146	7286616	1629282393	387001
13372597096	667344	24	8	665871	8948231	1661208	7287023	1629306559	387001
13373248020	667344	23	8	665871	8948677	1661263	7287414	1629329478	387001
13374098327	667344	25	8	665871	8949131	1661325	7287806	1629352968	387001
13374798300	667344	15	8	665871	8949566	1661379	7288187	1629375286	387001
13375316386	667344	25	8	665871	8950028	1661447	7288581	1629398966	387001
13376104335	667344	22	8	665871	8950480	1661513	7288967	1629422482	387001
13377002875	667344	26	8	665871	8950953	1661591	7289362	1629447013	387001
13377688275	667344	21	8	665871	8951391	1661662	7289729	1629469846	387001
13378428376	667344	24	8	665871	8951835	1661721	7290114	1629492736	387001
13379089456	667344	17	8	665871	8952273	1661780	7290493	1629515161	387001
13379766306	667344	21	8	665871	8952712	1661838	7290874	1629537922	387001
13380608973	667344	22	8	665871	8953177	1661915	7291262	1629561923	387001
13381494921	667344	26	8	665871	8953652	1661979	7291673	1629586279	387001
13382280628	667344	22	8	665871	8954105	1662045	7292060	1629609762	387001
13382855573	667344	23	8	665871	8954553	1662120	7292433	1629632954	387001
13383584609	667344	20	8	665871	8955011	1662179	7292832	1629656529	387001
13384304453	667344	25	8	665871	8955457	1662237	7293220	1629679453	387001
13384779961	667344	21	8	665871	8955881	1662297	7293584	1629701647	387001
13385651806	667344	23	8	665871	8956348	1662361	7293987	1629725661	387001
13386262965	667344	21	8	665871	8956781	1662420	7294361	1629747987	387001
13387116485	667344	24	8	665871	8957243	1662485	7294758	1629771681	387001
13387611775	667344	23	8	665871	8957693	1662558	7295135	1629795162	387001
13388520278	667344	25	8	665871	8958164	1662614	7295550	1629819302	387001
13389461370	667344	21	8	665871	8958603	1662677	7295926	1629841941	387001
13390138913	667344	20	8	665871	8959052	1662733	7296319	1629864977	387001
13390788625	667344	21	8	665871	8959497	1662801	7296696	1629887989	387001
13391474245	667344	21	8	665871	8959957	1662872	7297085	1629911971	387001
13392150157	667344	25	8	665871	8960402	1662931	7297471	1629934956	387001
13392768416	667344	24	8	665871	8960848	1662994	7297854	1629958253	387001
13393191573	667344	25	8	665871	8961266	1663048	7298218	1629979686	387001
13393962358	667344	24	8	665871	8961720	1663110	7298610	1630003110	387001
13394678939	667344	20	8	665871	8962157	1663171	7298986	1630025648	387001
13395314602	667344	20	8	665871	8962595	1663214	7299381	1630047957	387001
13396083813	667344	19	8	665871	8963043	1663272	7299771	1630071201	387001
13396758906	667344	22	8	665871	8963497	1663331	7300166	1630094554	387001
