CPU_UTIL(%) ACTV_MEM(%) DISK(KB/s) DISK_IN(KB/s) DISK_OUT(KB/s) NET(KB/s) NET_IN(KB/s) NET_OUT(KB/s) INSTRUCTIONS_RETIRED_0 LLC_MISSES_0 INSTRUCTIONS_RETIRED_1 LLC_MISSES_1 INSTRUCTIONS_RETIRED_2 LLC_MISSES_2 INSTRUCTIONS_RETIRED_3 LLC_MISSES_3 INSTRUCTIONS_RETIRED_4 LLC_MISSES_4 INSTRUCTIONS_RETIRED_5 LLC_MISSES_5 INSTRUCTIONS_RETIRED_6 LLC_MISSES_6 INSTRUCTIONS_RETIRED_7 LLC_MISSES_7 THERM_0 THERM_1 THERM_2 THERM_3 THERM_4 THERM_5 THERM_6 THERM_7 FREQ_0 FREQ_1 FREQ_2 FREQ_3 FREQ_4 FREQ_5 FREQ_6 FREQ_7 TIME
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.05e+05       8.20e+01       1.11e+06       9.54e+02       1.82e+05       4.00e+01       2.18e+05       3.80e+01       5.26e+03       1.10e+01       4.38e+03       2.00e+00       2.97e+05       7.24e+02       5.26e+03       1.00e+00       53.0           54.0           56.0           52.0           50.0           49.0           49.0           47.0           2.27           2.27           2.27           2.27           2.27           2.27           2.27           2.27           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.89e+07       2.34e+04       8.37e+07       1.01e+05       2.30e+07       7.30e+03       1.93e+07       1.04e+04       1.89e+06       1.62e+04       3.87e+08       3.77e+05       9.31e+06       3.28e+04       1.31e+07       5.90e+04       53.0           54.0           56.0           52.0           50.0           49.0           49.0           47.0           1.60           1.60           1.60           1.60           2.27           2.27           2.27           2.27           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.23e+06       8.39e+03       1.35e+06       3.68e+03       7.62e+05       1.84e+03       1.22e+06       3.32e+03       3.56e+05       5.60e+02       2.22e+06       7.54e+03       2.15e+06       5.94e+03       1.34e+06       4.00e+03       53.0           52.0           55.0           52.0           50.0           48.0           47.0           47.0           1.60           1.60           1.60           1.60           2.27           2.27           2.27           2.27           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.52e+06       1.01e+04       1.26e+06       3.41e+03       1.28e+06       3.10e+03       6.14e+05       1.79e+03       4.16e+05       5.01e+02       1.50e+06       4.09e+03       3.35e+06       6.17e+03       2.12e+06       5.56e+03       53.0           52.0           55.0           52.0           50.0           48.0           47.0           47.0           1.60           1.60           1.60           1.60           2.27           2.27           2.27           2.27           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.16e+06       6.97e+03       1.91e+06       3.90e+03       1.55e+06       2.86e+03       1.36e+06       2.50e+03       3.04e+05       3.35e+02       1.13e+06       4.00e+03       1.19e+06       1.22e+03       1.29e+06       4.72e+03       53.0           52.0           55.0           52.0           49.0           48.0           47.0           47.0           1.60           1.60           1.60           1.60           2.27           2.27           2.27           2.27           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.04e+06       7.54e+03       9.77e+05       1.69e+03       1.95e+06       4.29e+03       1.60e+06       3.05e+03       3.19e+05       3.27e+02       7.20e+05       1.97e+03       2.95e+06       6.47e+03       1.64e+06       5.17e+03       53.0           52.0           55.0           52.0           49.0           48.0           47.0           47.0           1.60           1.60           1.60           1.60           2.27           2.27           2.27           2.27           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.50e+06       5.66e+03       1.79e+06       6.18e+03       5.65e+05       1.11e+03       2.75e+06       6.23e+03       9.37e+05       6.37e+03       4.62e+06       1.10e+04       2.42e+06       4.62e+03       2.01e+06       6.77e+03       53.0           53.0           55.0           51.0           50.0           47.0           47.0           46.0           1.60           1.60           1.60           1.60           2.27           2.27           2.27           2.27           
0.24	1.00	8.39	0.00	8.39	201.10	26.54	174.56	3.39e+06       7.06e+03       8.59e+05       2.23e+03       1.24e+06       2.36e+03       1.46e+06       2.56e+03       1.99e+06       4.42e+03       1.35e+06       4.48e+03       2.11e+06       3.71e+03       8.56e+05       2.60e+03       53.0           53.0           55.0           51.0           50.0           47.0           47.0           46.0           1.60           1.60           1.60           1.60           2.27           2.27           2.27           2.27           
0.00	1.00	8.39	0.00	8.39	162.67	22.97	139.70	2.93e+06       5.62e+03       1.48e+06       4.06e+03       1.54e+06       2.07e+03       1.99e+06       3.34e+03       1.95e+06       9.49e+02       1.22e+06       4.15e+03       1.74e+06       3.23e+03       1.25e+06       3.90e+03       53.0           54.0           56.0           50.0           50.0           48.0           47.0           46.0           1.60           1.60           1.60           1.60           2.27           2.27           2.27           2.27           
0.00	1.00	16.38	0.00	16.38	149.41	28.24	121.16	3.68e+06       7.92e+03       1.03e+06       2.24e+03       1.18e+06       2.86e+03       7.99e+05       1.77e+03       2.00e+06       8.70e+02       1.01e+06       3.24e+03       2.62e+06       4.66e+03       2.08e+06       6.85e+03       53.0           54.0           56.0           50.0           50.0           48.0           47.0           46.0           1.60           1.60           1.60           1.60           2.27           2.27           2.27           2.27           
