CPU_UTIL(%) ACTV_MEM(%) DISK(KB/s) DISK_IN(KB/s) DISK_OUT(KB/s) NET(KB/s) NET_IN(KB/s) NET_OUT(KB/s) INSTRUCTIONS_RETIRED_0 LLC_MISSES_0 INSTRUCTIONS_RETIRED_1 LLC_MISSES_1 INSTRUCTIONS_RETIRED_2 LLC_MISSES_2 INSTRUCTIONS_RETIRED_3 LLC_MISSES_3 INSTRUCTIONS_RETIRED_4 LLC_MISSES_4 INSTRUCTIONS_RETIRED_5 LLC_MISSES_5 INSTRUCTIONS_RETIRED_6 LLC_MISSES_6 INSTRUCTIONS_RETIRED_7 LLC_MISSES_7 THERM_0 THERM_1 THERM_2 THERM_3 THERM_4 THERM_5 THERM_6 THERM_7 FREQ_0 FREQ_1 FREQ_2 FREQ_3 FREQ_4 FREQ_5 FREQ_6 FREQ_7 TIME
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.52e+03       3.20e+01       4.52e+03       1.80e+01       4.46e+03       1.60e+01       1.12e+06       1.69e+03       4.32e+03       1.40e+01       4.54e+03       0.00e+00       3.44e+05       6.60e+02       4.91e+03       1.00e+00       43.0           40.0           42.0           41.0           42.0           43.0           45.0           41.0           2.27           2.27           2.27           2.27           2.27           2.27           2.27           2.27           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.73e+07       5.77e+04       4.08e+08       3.59e+05       2.22e+07       4.09e+04       8.16e+07       9.88e+04       7.63e+06       1.27e+04       1.33e+07       5.55e+04       2.98e+07       2.86e+04       1.22e+07       1.55e+04       43.0           40.0           42.0           41.0           42.0           43.0           45.0           41.0           1.60           1.60           1.60           1.60           2.27           2.27           2.27           2.27           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.42e+06       1.16e+04       2.47e+06       5.45e+03       1.95e+06       4.43e+03       1.82e+06       4.36e+03       1.06e+06       2.75e+03       2.00e+06       6.04e+03       3.41e+06       8.58e+03       1.70e+06       4.73e+03       43.0           41.0           42.0           40.0           41.0           42.0           43.0           40.0           1.60           1.60           1.60           1.60           2.27           2.27           2.27           2.27           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.27e+06       9.84e+03       2.12e+06       3.72e+03       2.57e+06       7.12e+03       2.23e+06       5.79e+03       2.51e+05       1.46e+03       2.99e+06       8.68e+03       3.70e+06       7.36e+03       2.16e+06       6.08e+03       43.0           41.0           42.0           40.0           41.0           42.0           43.0           40.0           1.60           1.60           1.60           1.60           2.27           2.27           2.27           2.27           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.08e+06       1.32e+04       2.55e+06       5.21e+03       1.84e+06       3.84e+03       1.69e+06       3.72e+03       1.44e+05       5.95e+02       2.24e+06       7.48e+03       3.02e+06       7.78e+03       1.95e+06       6.63e+03       43.0           40.0           42.0           40.0           41.0           42.0           44.0           40.0           1.60           1.60           1.60           1.60           2.27           2.27           2.27           2.27           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.07e+06       1.12e+04       2.37e+06       4.71e+03       2.01e+06       2.94e+03       3.25e+06       3.86e+03       1.90e+05       5.24e+02       2.46e+06       7.21e+03       3.74e+06       7.98e+03       2.02e+06       5.86e+03       43.0           40.0           42.0           40.0           41.0           42.0           44.0           40.0           1.60           1.60           1.60           1.60           2.27           2.27           2.27           2.27           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.32e+06       8.42e+03       6.38e+06       1.73e+04       4.08e+06       8.80e+03       2.69e+06       1.00e+04       1.36e+05       2.85e+02       2.77e+06       1.10e+04       3.24e+06       6.79e+03       2.61e+06       8.04e+03       43.0           40.0           41.0           40.0           42.0           43.0           44.0           40.0           1.60           1.60           1.60           1.60           2.27           2.27           2.27           2.27           
0.37	1.00	7.74	0.00	7.74	229.81	43.27	186.54	4.37e+06       8.74e+03       2.76e+06       5.61e+03       3.08e+06       6.15e+03       3.10e+06       6.73e+03       1.10e+05       3.27e+02       2.29e+06       8.00e+03       2.93e+06       6.09e+03       1.64e+06       4.59e+03       43.0           40.0           41.0           40.0           42.0           43.0           44.0           40.0           1.60           1.60           1.60           1.60           2.27           2.27           2.27           2.27           
0.13	1.00	7.74	0.00	7.74	393.05	47.74	345.31	5.54e+06       1.16e+04       2.40e+06       3.80e+03       2.68e+06       4.07e+03       3.31e+06       4.51e+03       1.52e+05       4.14e+02       1.96e+06       6.07e+03       4.09e+06       9.10e+03       2.35e+06       6.24e+03       44.0           40.0           41.0           40.0           42.0           43.0           44.0           40.0           1.60           1.60           1.60           1.60           2.27           2.27           2.27           2.27           
0.12	1.00	15.73	0.00	15.73	305.28	42.09	263.20	5.47e+06       1.11e+04       2.16e+06       4.26e+03       2.20e+06       3.13e+03       4.09e+06       6.02e+03       1.06e+05       2.61e+02       2.05e+06       6.17e+03       3.46e+06       8.99e+03       2.11e+06       7.09e+03       43.0           40.0           42.0           40.0           42.0           43.0           44.0           40.0           1.60           1.60           1.60           1.60           2.27           2.27           2.27           2.27           
0.13	1.00	15.73	0.00	15.73	320.53	49.25	271.28	4.74e+06       1.03e+04       3.95e+06       8.34e+03       2.25e+06       4.58e+03       3.32e+06       4.18e+03       9.47e+04       2.54e+02       2.87e+06       8.36e+03       3.35e+06       6.18e+03       2.54e+06       6.28e+03       43.0           40.0           42.0           40.0           42.0           43.0           44.0           40.0           1.60           1.60           1.60           1.60           2.27           2.27           2.27           2.27           
