bytes_written	total_items	curr_connections	threads	cmd_set	cmd_get	get_misses	get_hits	bytes_read
13247312691	685296	18	8	687430	8387651	1690968	6696683	1972200850	366443
13248024717	685296	23	8	687430	8388088	1691027	6697061	1972243554	366443
13248806598	685296	15	8	687430	8388511	1691092	6697419	1972284558	366443
13249526110	685296	22	8	687430	8388954	1691157	6697797	1972327736	366443
13250282857	685296	16	8	687430	8389373	1691208	6698165	1972369450	366443
13250883912	685296	19	8	687430	8389814	1691282	6698532	1972413358	366443
13251804899	685296	18	8	687430	8390240	1691336	6698904	1972454813	366443
13252401204	685296	18	8	687430	8390658	1691388	6699270	1972496447	366443
13253157568	685296	18	8	687430	8391103	1691456	6699647	1972538924	366443
13253818115	685296	24	8	687430	8391554	1691527	6700027	1972582640	366443
13254712078	685296	23	8	687430	8391994	1691590	6700404	1972625329	366443
13255510195	685296	21	8	687430	8392421	1691656	6700765	1972667597	366443
13256057885	685296	23	8	687430	8392834	1691709	6701125	1972708815	366443
13256611407	685296	23	8	687430	8393257	1691778	6701479	1972750979	366443
13257410918	685296	24	8	687430	8393682	1691830	6701852	1972793097	366443
13258051777	685296	22	8	687430	8394101	1691896	6702205	1972834710	366443
13258900638	685296	22	8	687430	8394510	1691941	6702569	1972875908	366443
13259744723	685296	22	8	687430	8394940	1692004	6702936	1972918870	366443
13260600403	685296	20	8	687430	8395373	1692061	6703312	1972961085	366443
13261359199	685296	21	8	687430	8395821	1692135	6703686	1973004584	366443
13262118792	685296	21	8	687430	8396255	1692195	6704060	1973047074	366443
13262949762	685296	20	8	687430	8396687	1692256	6704431	1973089998	366443
13263669220	685296	23	8	687430	8397107	1692313	6704794	1973131584	366443
13264462678	685296	22	8	687430	8397544	1692378	6705166	1973174575	366443
13265419328	685296	25	8	687430	8397990	1692448	6705542	1973217299	366443
13266332073	685296	24	8	687430	8398446	1692524	6705922	1973261073	366443
13267066480	685296	26	8	687430	8398873	1692589	6706284	1973303121	366443
13268018009	685296	22	8	687430	8399317	1692661	6706656	1973346836	366443
13268613921	685296	22	8	687430	8399736	1692721	6707015	1973387848	366443
13269154550	685296	18	8	687430	8400140	1692782	6707358	1973429677	366443
13269805274	685296	19	8	687430	8400571	1692839	6707732	1973471515	366443
13270528912	685296	20	8	687430	8401005	1692907	6708098	1973514851	366443
13271107672	685296	22	8	687430	8401429	1692973	6708456	1973556815	366443
13271715332	685296	21	8	687430	8401887	1693047	6708840	1973600847	366443
13272426650	685296	23	8	687430	8402336	1693110	6709226	1973643722	366443
13273063295	685296	19	8	687430	8402769	1693175	6709594	1973686721	366443
13273678136	685296	21	8	687430	8403207	1693239	6709968	1973729006	366443
13274318425	685296	21	8	687430	8403628	1693305	6710323	1973772107	366443
13275163795	685296	20	8	687430	8404064	1693373	6710691	1973814624	366443
13275744966	685296	21	8	687430	8404488	1693435	6711053	1973856830	366443
13276332859	685296	25	8	687430	8404912	1693490	6711422	1973898960	366443
13277069626	685296	19	8	687430	8405321	1693542	6711779	1973940736	366443
13277893204	685296	23	8	687430	8405766	1693608	6712158	1973983219	366443
13278678533	685296	20	8	687430	8406183	1693667	6712516	1974025149	366443
13279591239	685296	24	8	687430	8406601	1693722	6712879	1974065690	366443
13280365006	685297	24	8	687431	8407037	1693786	6713251	1974109403	366443
13280859208	685297	21	8	687431	8407447	1693844	6713603	1974151057	366443
13281574866	685297	21	8	687431	8407880	1693909	6713971	1974193955	366443
13282187476	685297	24	8	687431	8408314	1693982	6714332	1974236116	366443
13282898049	685297	22	8	687431	8408740	1694046	6714694	1974279139	366443
13283733202	685297	22	8	687431	8409168	1694103	6715065	1974320906	366443
13284515751	685297	19	8	687431	8409597	1694162	6715435	1974363511	366443
13284953806	685297	17	8	687431	8410017	1694228	6715789	1974404363	366443
13285706502	685297	19	8	687431	8410443	1694281	6716162	1974446777	366443
13286394182	685297	21	8	687431	8410883	1694340	6716543	1974489264	366443
13287249538	685297	20	8	687431	8411310	1694400	6716910	1974532149	366443
13287888052	685297	22	8	687431	8411746	1694470	6717276	1974574920	366443
13288559021	685297	20	8	687431	8412194	1694544	6717650	1974618415	366443
13289159246	685297	21	8	687431	8412608	1694598	6718010	1974659769	366443
13289732775	685297	19	8	687431	8413016	1694665	6718351	1974701427	366443
13290415412	685297	21	8	687431	8413462	1694736	6718726	1974744670	366443
13291065339	685297	22	8	687431	8413909	1694795	6719114	1974787792	366443
13291692930	685297	23	8	687431	8414331	1694859	6719472	1974829783	366443
13292249723	685297	22	8	687431	8414751	1694922	6719829	1974872191	366443
13293046638	685297	27	8	687431	8415185	1694979	6720206	1974913965	366443
13293679503	685297	19	8	687431	8415608	1695047	6720561	1974956503	366443
13294335531	685297	23	8	687431	8416041	1695110	6720931	1974999164	366443
13295087201	685297	22	8	687431	8416481	1695172	6721309	1975041916	366443
13295988075	685297	27	8	687431	8416936	1695238	6721698	1975085349	366443
13296574325	685297	20	8	687431	8417341	1695289	6722052	1975127308	366443
13297334846	685297	23	8	687431	8417764	1695351	6722413	1975169258	366443
13298305947	685297	22	8	687431	8418191	1695416	6722775	1975212009	366443
13299170954	685297	25	8	687431	8418627	1695480	6723147	1975254777	366443
13299850786	685297	20	8	687431	8419045	1695536	6723509	1975296755	366443
13300518500	685299	23	8	687433	8419478	1695609	6723869	1975357894	366444
13301217037	685299	18	8	687433	8419903	1695673	6724230	1975399984	366444
13301950610	685299	22	8	687433	8420347	1695747	6724600	1975443371	366444
13302690996	685299	23	8	687433	8420793	1695817	6724976	1975486995	366444
13303407613	685299	22	8	687433	8421230	1695885	6725345	1975529484	366444
13304018866	685299	19	8	687433	8421665	1695954	6725711	1975572407	366444
13304747464	685299	22	8	687433	8422102	1696025	6726077	1975615437	366444
13305290608	685299	24	8	687433	8422524	1696090	6726434	1975657336	366444
13305870327	685299	23	8	687433	8422953	1696154	6726799	1975699114	366444
13306691871	685299	22	8	687433	8423392	1696224	6727168	1975742076	366444
13307287179	685299	20	8	687433	8423816	1696289	6727527	1975783757	366444
13307989625	685299	20	8	687433	8424252	1696351	6727901	1975826453	366444
13308662105	685299	21	8	687433	8424680	1696419	6728261	1975868470	366444
13309309349	685299	22	8	687433	8425114	1696473	6728641	1975911403	366444
13310057482	685299	24	8	687433	8425550	1696547	6729003	1975954764	366444
13310837592	685299	17	8	687433	8425972	1696601	6729371	1975996982	366444
13311590063	685299	20	8	687433	8426400	1696673	6729727	1976038553	366444
13312305393	685299	20	8	687433	8426847	1696740	6730107	1976082471	366444
13312902094	685299	22	8	687433	8427268	1696804	6730464	1976124874	366444
13313508102	685299	17	8	687433	8427709	1696873	6730836	1976167774	366444
13314293733	685299	22	8	687433	8428158	1696943	6731215	1976211354	366444
13315044779	685299	18	8	687433	8428588	1696999	6731589	1976253778	366444
13315694263	685299	22	8	687433	8429030	1697073	6731957	1976296757	366444
13316412942	685299	19	8	687433	8429447	1697130	6732317	1976338656	366444
13317030986	685299	24	8	687433	8429875	1697189	6732686	1976381005	366444
13317661013	685299	22	8	687433	8430302	1697258	6733044	1976423136	366444
13318349286	685299	24	8	687433	8430724	1697331	6733393	1976465706	366444
13318968312	685299	19	8	687433	8431146	1697394	6733752	1976508220	366444
13319550601	685299	20	8	687433	8431562	1697454	6734108	1976549829	366444
13320677951	685299	19	8	687433	8432004	1697520	6734484	1976592320	366444
13321350001	685299	22	8	687433	8432439	1697577	6734862	1976635304	366444
13322070098	685299	18	8	687433	8432884	1697641	6735243	1976678574	366444
13322743869	685299	18	8	687433	8433302	1697700	6735602	1976720488	366444
13323488627	685299	18	8	687433	8433721	1697754	6735967	1976761964	366444
13324249579	685299	18	8	687433	8434135	1697813	6736322	1976803673	366444
13324921994	685299	20	8	687433	8434553	1697866	6736687	1976845019	366444
13325824241	685299	25	8	687433	8435002	1697929	6737073	1976888599	366444
13326558515	685299	19	8	687433	8435406	1697989	6737417	1976929054	366444
13327509437	685299	26	8	687433	8435850	1698056	6737794	1976972455	366444
13328075266	685299	22	8	687433	8436279	1698126	6738153	1977015138	366444
13328677528	685299	21	8	687433	8436703	1698191	6738512	1977057447	366444
13329237306	685299	18	8	687433	8437121	1698261	6738860	1977099222	366444
13329929754	685299	22	8	687433	8437553	1698327	6739226	1977142134	366444
13330712622	685299	21	8	687433	8437988	1698393	6739595	1977184881	366444
13331495360	685299	23	8	687433	8438438	1698455	6739983	1977228255	366444
13332001151	685299	18	8	687433	8438858	1698529	6740329	1977270257	366444
13332790103	685299	21	8	687433	8439296	1698597	6740699	1977313241	366444
13333734078	685299	16	8	687433	8439725	1698646	6741079	1977355292	366444
13334535378	685299	20	8	687433	8440174	1698715	6741459	1977398862	366444
13335358005	685299	20	8	687433	8440611	1698776	6741835	1977441276	366444
13336061655	685299	18	8	687433	8441042	1698841	6742201	1977484190	366444
13336756292	685299	18	8	687433	8441485	1698902	6742583	1977526799	366444
13337600717	685299	20	8	687433	8441923	1698983	6742940	1977569035	366444
13338256799	685299	22	8	687433	8442357	1699047	6743310	1977611232	366444
13339035584	685299	24	8	687433	8442782	1699109	6743673	1977653548	366444
13339630515	685299	22	8	687433	8443215	1699176	6744039	1977696636	366444
13340321276	685299	24	8	687433	8443632	1699226	6744406	1977738067	366444
13341187969	685299	21	8	687433	8444067	1699292	6744775	1977781025	366444
13341837123	685299	21	8	687433	8444502	1699348	6745154	1977824354	366444
13342775175	685299	22	8	687433	8444957	1699421	6745536	1977867779	366444
13343429358	685300	23	8	687434	8445384	1699488	6745896	1977910361	366444
13344049635	685301	23	8	687435	8445817	1699548	6746269	1977952903	366444
13344574733	685301	23	8	687435	8446228	1699604	6746624	1977995312	366444
13345558260	685301	21	8	687435	8446666	1699668	6746998	1978037731	366444
13346403604	685301	21	8	687435	8447091	1699731	6747360	1978079705	366444
13347289964	685301	27	8	687435	8447510	1699788	6747722	1978120992	366444
13347993260	685301	23	8	687435	8447929	1699845	6748084	1978163265	366444
13348771429	685301	27	8	687435	8448352	1699897	6748455	1978204682	366444
13349667892	685301	24	8	687435	8448785	1699958	6748827	1978248285	366444
13350367672	685301	23	8	687435	8449196	1700025	6749171	1978289298	366444
13351122458	685301	22	8	687435	8449613	1700084	6749529	1978330256	366444
13351929022	685301	19	8	687435	8450046	1700148	6749898	1978372933	366444
13352602401	685301	24	8	687435	8450489	1700207	6750282	1978416482	366444
13353437445	685301	22	8	687435	8450919	1700277	6750642	1978458471	366444
13354131439	685301	22	8	687435	8451351	1700346	6751005	1978501250	366444
13354791813	685301	19	8	687435	8451779	1700414	6751365	1978544117	366444
13355575026	685301	18	8	687435	8452223	1700476	6751747	1978587408	366444
13356232563	685301	19	8	687435	8452660	1700538	6752122	1978629583	366444
13356957956	685301	18	8	687435	8453097	1700601	6752496	1978672653	366444
13357743775	685301	21	8	687435	8453545	1700680	6752865	1978715879	366444
13358619138	685301	20	8	687435	8454006	1700753	6753253	1978760361	366444
13359182970	685301	22	8	687435	8454443	1700822	6753621	1978802990	366444
13359875124	685301	21	8	687435	8454885	1700892	6753993	1978846345	366444
13360810397	685301	25	8	687435	8455333	1700959	6754374	1978889266	366444
13361368074	685301	23	8	687435	8455781	1701038	6754743	1978932742	366444
13361978427	685302	25	8	687436	8456209	1701110	6755099	1978975169	366444
13362731607	685302	21	8	687436	8456655	1701189	6755466	1979019814	366444
13363690190	685302	25	8	687436	8457091	1701255	6755836	1979062177	366444
13364145221	685302	17	8	687436	8457506	1701317	6756189	1979103874	366444
13365152032	685302	22	8	687436	8457967	1701386	6756581	1979147171	366444
13365788769	685302	21	8	687436	8458395	1701443	6756952	1979189215	366444
13366512419	685302	24	8	687436	8458823	1701506	6757317	1979231788	366444
13367288216	685302	19	8	687436	8459279	1701573	6757706	1979275715	366444
13368025368	685305	20	8	687439	8459709	1701631	6758078	1979318227	366441
13368649442	685305	19	8	687439	8460144	1701704	6758440	1979360941	366441
13369310341	685306	22	8	687440	8460580	1701770	6758810	1979409949	366442
13369958466	685306	20	8	687440	8461028	1701839	6759189	1979453280	366442
13370898383	685306	22	8	687440	8461468	1701902	6759566	1979496634	366442
13371616485	685306	21	8	687440	8461895	1701966	6759929	1979538961	366442
13372269288	685306	24	8	687440	8462343	1702042	6760301	1979582365	366442
13372766548	685307	20	8	687441	8462772	1702104	6760668	1979629607	366443
13373748796	685307	25	8	687441	8463217	1702172	6761045	1979672726	366443
13374411710	685307	20	8	687441	8463623	1702232	6761391	1979714229	366443
13375187841	685307	25	8	687441	8464059	1702294	6761765	1979756414	366443
13375879245	685307	22	8	687441	8464494	1702369	6762125	1979799395	366443
13376617275	685307	27	8	687441	8464923	1702433	6762490	1979841561	366443
13377274983	685307	20	8	687441	8465354	1702502	6762852	1979884578	366443
13378085123	685307	21	8	687441	8465785	1702559	6763226	1979927056	366443
13378776184	685307	20	8	687441	8466236	1702628	6763608	1979970293	366443
13379368973	685307	21	8	687441	8466673	1702701	6763972	1980013337	366443
13380364123	685307	18	8	687441	8467109	1702762	6764347	1980055716	366443
13381160558	685307	23	8	687441	8467530	1702818	6764712	1980097259	366443
13381937488	685307	20	8	687441	8467966	1702888	6765078	1980140188	366443
13382685208	685307	24	8	687441	8468412	1702955	6765457	1980183157	366443
13383250350	685307	24	8	687441	8468850	1703019	6765831	1980225802	366443
13383833119	685307	23	8	687441	8469262	1703088	6766174	1980267782	366443
13384404287	685307	19	8	687441	8469675	1703156	6766519	1980309377	366443
13384919646	685308	22	8	687442	8470104	1703220	6766884	1980355692	366444
13385811031	685308	23	8	687442	8470563	1703302	6767261	1980399632	366444
13386561607	685308	26	8	687442	8471007	1703369	6767638	1980442637	366444
13387275054	685308	26	8	687442	8471454	1703445	6768009	1980486196	366444
13388057378	685308	25	8	687442	8471890	1703522	6768368	1980529704	366444
13388923091	685308	21	8	687442	8472303	1703583	6768720	1980571303	366444
13389522766	685308	21	8	687442	8472714	1703646	6769068	1980612485	366444
13390177131	685308	23	8	687442	8473149	1703703	6769446	1980655438	366444
13390866595	685308	25	8	687442	8473577	1703768	6769809	1980697441	366444
13391491257	685308	22	8	687442	8474020	1703849	6770171	1980740684	366444
13392064976	685308	23	8	687442	8474447	1703916	6770531	1980783013	366444
13392883183	685308	18	8	687442	8474896	1703990	6770906	1980826363	366444
13394033446	685308	22	8	687442	8475351	1704059	6771292	1980870178	366444
13394792693	685309	22	8	687443	8475789	1704121	6771668	1980912374	366443
13395779716	685309	23	8	687443	8476237	1704197	6772040	1980955961	366443
13396347896	685309	22	8	687443	8476660	1704261	6772399	1980998112	366443
13396915180	685309	25	8	687443	8477082	1704324	6772758	1981039887	366443
13397785282	685309	23	8	687443	8477511	1704390	6773121	1981082815	366443
13398632879	685309	25	8	687443	8477947	1704464	6773483	1981125507	366443
13399451679	685309	23	8	687443	8478386	1704529	6773857	1981168369	366443
13400302423	685309	25	8	687443	8478845	1704601	6774244	1981212216	366443
13401178777	685309	22	8	687443	8479296	1704672	6774624	1981255778	366443
13401854665	685309	28	8	687443	8479710	1704739	6774971	1981297589	366443
13402629467	685309	22	8	687443	8480140	1704801	6775339	1981340134	366443
13403304885	685309	25	8	687443	8480578	1704861	6775717	1981383336	366443
13404186447	685309	24	8	687443	8481024	1704926	6776098	1981425893	366443
13404791314	685309	26	8	687443	8481458	1704994	6776464	1981468431	366443
13405784947	685309	22	8	687443	8481885	1705052	6776833	1981511116	366443
13406545755	685309	19	8	687443	8482300	1705108	6777192	1981553040	366443
13407689998	685309	19	8	687443	8482742	1705174	6777568	1981595676	366443
13408421803	685309	21	8	687443	8483174	1705242	6777932	1981639009	366443
13409253789	685309	21	8	687443	8483598	1705300	6778298	1981681222	366443
13410016594	685309	20	8	687443	8484020	1705363	6778657	1981722805	366443
13410775800	685309	24	8	687443	8484456	1705434	6779022	1981765292	366443
13411408600	685309	24	8	687443	8484892	1705494	6779398	1981807429	366443
13412175620	685309	23	8	687443	8485310	1705551	6779759	1981849473	366443
13412724060	685309	24	8	687443	8485731	1705614	6780117	1981891765	366443
13413773395	685309	26	8	687443	8486179	1705686	6780493	1981935134	366443
13414439103	685309	21	8	687443	8486620	1705754	6780866	1981978668	366443
13415258722	685309	24	8	687443	8487064	1705825	6781239	1982021644	366443
13416285742	685309	22	8	687443	8487507	1705887	6781620	1982065009	366443
13416920353	685310	25	8	687444	8487936	1705959	6781977	1982107594	366443
13417626707	685310	21	8	687444	8488362	1706021	6782341	1982149931	366443
13418392688	685310	19	8	687444	8488788	1706078	6782710	1982191614	366443
13419011487	685310	21	8	687444	8489227	1706137	6783090	1982234635	366443
13419735567	685310	23	8	687444	8489656	1706200	6783456	1982276708	366443
13420360409	685310	22	8	687444	8490092	1706260	6783832	1982320096	366443
13421036309	685310	21	8	687444	8490517	1706331	6784186	1982362200	366443
13421611004	685310	16	8	687444	8490939	1706393	6784546	1982404596	366443
13422524353	685310	21	8	687444	8491383	1706461	6784922	1982447000	366443
13423278253	685310	23	8	687444	8491826	1706528	6785298	1982490348	366443
13423762778	685310	22	8	687444	8492224	1706588	6785636	1982530295	366443
13424561617	685310	24	8	687444	8492653	1706647	6786006	1982573346	366443
13425150615	685310	24	8	687444	8493085	1706712	6786373	1982615913	366443
13425781369	685310	20	8	687444	8493502	1706780	6786722	1982658593	366443
13426431520	685310	21	8	687444	8493934	1706840	6787094	1982700410	366443
13426934005	685310	24	8	687444	8494386	1706906	6787480	1982744703	366443
13427726430	685310	23	8	687444	8494808	1706960	6787848	1982785902	366443
13428609694	685310	22	8	687444	8495227	1707019	6788208	1982828665	366443
13429243969	685310	20	8	687444	8495642	1707076	6788566	1982870041	366443
13429932814	685310	19	8	687444	8496072	1707146	6788926	1982912843	366443
13430494270	685310	21	8	687444	8496494	1707205	6789289	1982954629	366443
13431089848	685310	24	8	687444	8496939	1707269	6789670	1982998450	366443
13431823425	685310	24	8	687444	8497353	1707328	6790025	1983039913	366443
13432694701	685310	19	8	687444	8497803	1707405	6790398	1983084366	366443
13433214697	685310	17	8	687444	8498219	1707473	6790746	1983125309	366443
13433981691	685310	24	8	687444	8498668	1707534	6791134	1983168435	366443
13434509026	685310	21	8	687444	8499069	1707592	6791477	1983208674	366443
13435057550	685310	21	8	687444	8499497	1707646	6791851	1983250460	366443
13435710558	685310	22	8	687444	8499888	1707694	6792194	1983290577	366443
13436448134	685310	22	8	687444	8500326	1707758	6792568	1983333906	366443
13437156470	685310	21	8	687444	8500771	1707823	6792948	1983376878	366443
13438119683	685310	19	8	687444	8501192	1707882	6793310	1983419058	366443
13438961291	685310	22	8	687444	8501619	1707935	6793684	1983460901	366443
13439730944	685310	24	8	687444	8502056	1707999	6794057	1983503618	366443
13440556605	685310	15	8	687444	8502475	1708071	6794404	1983544728	366443
13441345888	685310	18	8	687444	8502938	1708138	6794800	1983588940	366443
13441897883	685310	20	8	687444	8503364	1708200	6795164	1983630687	366443
13442853921	685310	22	8	687444	8503809	1708271	6795538	1983673948	366443
13443638643	685310	23	8	687444	8504229	1708331	6795898	1983715787	366443
13444271658	685310	21	8	687444	8504659	1708383	6796276	1983758077	366443
13444901531	685310	24	8	687444	8505088	1708454	6796634	1983800790	366443
13445526581	685310	24	8	687444	8505531	1708521	6797010	1983843698	366443
13446076032	685310	23	8	687444	8505944	1708578	6797366	1983885331	366443
13446738983	685310	22	8	687444	8506372	1708641	6797731	1983928431	366443
13447673213	685310	20	8	687444	8506800	1708698	6798102	1983970571	366443
13448305583	685310	22	8	687444	8507235	1708765	6798470	1984013088	366443
13448890392	685310	25	8	687444	8507655	1708829	6798826	1984054748	366443
13449481391	685312	22	8	687446	8508098	1708904	6799194	1984098149	366442
13450158730	685312	23	8	687446	8508519	1708970	6799549	1984140683	366442
13450656133	685312	17	8	687446	8508935	1709029	6799906	1984182386	366442
13451310772	685312	21	8	687446	8509370	1709092	6800278	1984224476	366442
13452092461	685312	21	8	687446	8509794	1709152	6800642	1984266531	366442
13452801507	685312	21	8	687446	8510218	1709219	6800999	1984307999	366442
13453505711	685312	20	8	687446	8510644	1709272	6801372	1984350494	366442
13454214017	685312	25	8	687446	8511085	1709333	6801752	1984393352	366442
13454876947	685314	20	8	687448	8511512	1709390	6802122	1984439951	366441
13455733847	685314	24	8	687448	8511942	1709455	6802487	1984482638	366441
13456527373	685314	20	8	687448	8512371	1709518	6802853	1984525150	366441
13457183779	685314	24	8	687448	8512809	1709586	6803223	1984567715	366441
13457867614	685314	20	8	687448	8513231	1709642	6803589	1984609363	366441
13458897093	685314	25	8	687448	8513706	1709705	6804001	1984654109	366441
13459694220	685314	19	8	687448	8514151	1709784	6804367	1984697385	366441
13460484064	685314	22	8	687448	8514565	1709835	6804730	1984738874	366441
13461422947	685314	19	8	687448	8515024	1709907	6805117	1984782421	366441
13462310775	685314	24	8	687448	8515471	1709976	6805495	1984826025	366441
13463029681	685314	19	8	687448	8515902	1710035	6805867	1984868768	366441
13463647480	685314	21	8	687448	8516328	1710098	6806230	1984910784	366441
13464526960	685314	17	8	687448	8516772	1710156	6806616	1984954082	366441
13465264069	685314	20	8	687448	8517225	1710234	6806991	1984997800	366441
13466001013	685314	19	8	687448	8517660	1710302	6807358	1985040847	366441
13466606375	685314	21	8	687448	8518098	1710367	6807731	1985083219	366441
13467353082	685314	19	8	687448	8518516	1710426	6808090	1985125374	366441
13468286313	685314	23	8	687448	8518968	1710497	6808471	1985168946	366441
13468799674	685314	20	8	687448	8519403	1710572	6808831	1985211410	366441
13469425691	685314	24	8	687448	8519849	1710647	6809202	1985253961	366441
13470059726	685314	20	8	687448	8520275	1710712	6809563	1985296989	366441
13470767707	685314	23	8	687448	8520706	1710785	6809921	1985339602	366441
13471419714	685314	19	8	687448	8521143	1710866	6810277	1985382334	366441
13471879698	685314	22	8	687448	8521571	1710930	6810641	1985424554	366441
13472797749	685314	21	8	687448	8522015	1710994	6811021	1985467597	366441
13473499299	685315	26	8	687449	8522470	1711064	6811406	1985511530	366440
13474416124	685315	21	8	687449	8522902	1711124	6811778	1985554167	366440
13475092884	685315	23	8	687449	8523347	1711193	6812154	1985597098	366440
13475735891	685315	21	8	687449	8523787	1711254	6812533	1985640322	366440
13476491225	685315	21	8	687449	8524207	1711310	6812897	1985681838	366440
13477154989	685315	19	8	687449	8524618	1711359	6813259	1985723231	366440
13477994224	685315	21	8	687449	8525055	1711419	6813636	1985765759	366440
13478631079	685315	20	8	687449	8525497	1711483	6814014	1985808779	366440
13479504661	685315	23	8	687449	8525938	1711540	6814398	1985851891	366440
13480153428	685315	15	8	687449	8526375	1711610	6814765	1985894951	366440
13480911060	685315	22	8	687449	8526809	1711668	6815141	1985937189	366440
13481579116	685315	20	8	687449	8527223	1711724	6815499	1985978487	366440
