CPU_UTIL(%) ACTV_MEM(%) DISK(KB/s) DISK_IN(KB/s) DISK_OUT(KB/s) NET(KB/s) NET_IN(KB/s) NET_OUT(KB/s) INSTRUCTIONS_RETIRED_0 LLC_MISSES_0 INSTRUCTIONS_RETIRED_1 LLC_MISSES_1 INSTRUCTIONS_RETIRED_2 LLC_MISSES_2 INSTRUCTIONS_RETIRED_3 LLC_MISSES_3 INSTRUCTIONS_RETIRED_4 LLC_MISSES_4 INSTRUCTIONS_RETIRED_5 LLC_MISSES_5 INSTRUCTIONS_RETIRED_6 LLC_MISSES_6 INSTRUCTIONS_RETIRED_7 LLC_MISSES_7 THERM_0 THERM_1 THERM_2 THERM_3 THERM_4 THERM_5 THERM_6 THERM_7 FREQ_0 FREQ_1 FREQ_2 FREQ_3 FREQ_4 FREQ_5 FREQ_6 FREQ_7 TIME
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.90e+03       1.20e+01       4.91e+03       0.00e+00       3.12e+05       6.64e+02       4.38e+03       1.00e+00       4.82e+03       2.80e+01       4.52e+03       1.50e+01       4.51e+03       1.60e+01       8.60e+05       4.76e+03       48.0           44.0           49.0           46.0           44.0           41.0           46.0           44.0           2.27           2.27           2.27           2.27           2.27           2.27           2.27           2.27           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.58e+07       8.21e+04       5.21e+07       8.97e+04       4.29e+07       7.30e+04       3.27e+07       3.26e+04       1.38e+07       6.26e+04       4.05e+08       3.98e+05       1.85e+07       4.36e+04       9.15e+07       1.44e+05       48.0           44.0           49.0           46.0           44.0           41.0           46.0           44.0           2.27           2.27           2.27           2.27           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.29e+07       5.13e+04       1.26e+07       1.90e+04       9.78e+06       1.23e+04       8.79e+06       1.64e+04       2.95e+05       7.51e+02       1.70e+07       3.32e+04       6.97e+06       1.48e+04       7.64e+06       1.61e+04       48.0           43.0           48.0           44.0           44.0           41.0           46.0           43.0           2.27           2.27           2.27           2.27           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.96e+07       7.29e+04       1.41e+07       1.73e+04       1.22e+07       1.77e+04       2.55e+07       3.86e+04       2.84e+05       1.40e+03       2.23e+07       4.02e+04       2.24e+07       3.99e+04       1.59e+07       2.51e+04       48.0           43.0           48.0           44.0           44.0           41.0           46.0           43.0           2.27           2.27           2.27           2.27           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.22e+07       4.31e+04       1.89e+07       2.71e+04       7.52e+06       1.13e+04       8.57e+06       1.61e+04       8.78e+05       1.77e+03       4.71e+06       8.59e+03       3.15e+06       8.46e+03       2.37e+07       4.41e+04       48.0           43.0           48.0           44.0           44.0           41.0           45.0           42.0           2.27           2.27           2.27           2.27           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.03e+07       5.52e+04       5.60e+06       1.60e+04       2.10e+07       3.08e+04       1.52e+07       2.50e+04       9.62e+05       2.59e+03       2.71e+07       4.21e+04       1.97e+07       3.59e+04       2.60e+07       3.99e+04       48.0           43.0           48.0           44.0           44.0           41.0           45.0           42.0           2.27           2.27           2.27           2.27           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.15e+07       6.23e+04       2.71e+07       5.17e+04       1.07e+07       1.42e+04       2.01e+06       7.86e+03       7.33e+05       3.38e+03       1.09e+07       2.97e+04       1.81e+07       4.05e+04       1.17e+07       2.66e+04       48.0           43.0           48.0           44.0           44.0           41.0           46.0           43.0           2.27           2.27           2.27           2.27           1.60           1.60           1.60           1.60           
1.06	2.00	365.42	0.00	365.42	3059.96	293.38	2766.58	2.33e+07       4.00e+04       1.07e+07       2.40e+04       9.93e+06       1.38e+04       2.22e+07       3.31e+04       6.95e+05       2.55e+03       1.54e+07       2.63e+04       1.94e+07       3.61e+04       1.40e+07       2.95e+04       48.0           43.0           48.0           44.0           44.0           41.0           46.0           43.0           2.27           2.27           2.27           2.27           1.60           1.60           1.60           1.60           
1.00	2.00	757.04	0.00	757.04	3118.45	305.65	2812.80	3.72e+07       6.64e+04       1.14e+07       2.77e+04       2.12e+07       3.48e+04       2.00e+07       2.55e+04       3.56e+05       1.49e+03       1.12e+07       2.30e+04       2.33e+07       3.60e+04       1.74e+07       3.68e+04       48.0           42.0           48.0           44.0           45.0           41.0           46.0           43.0           2.27           2.27           2.27           2.27           1.60           1.60           1.60           1.60           
1.26	2.00	1844.07	0.00	1844.07	3374.51	335.80	3038.71	1.86e+07       3.01e+04       2.84e+07       4.88e+04       1.26e+07       2.28e+04       8.81e+06       2.03e+04       2.20e+05       9.95e+02       1.87e+07       3.51e+04       1.84e+07       3.96e+04       9.44e+06       1.63e+04       48.0           42.0           48.0           44.0           45.0           41.0           46.0           43.0           2.27           2.27           2.27           2.27           1.60           1.60           1.60           1.60           
