CPU_UTIL(%) ACTV_MEM(%) DISK(KB/s) DISK_IN(KB/s) DISK_OUT(KB/s) NET(KB/s) NET_IN(KB/s) NET_OUT(KB/s) INSTRUCTIONS_RETIRED_0 LLC_MISSES_0 INSTRUCTIONS_RETIRED_1 LLC_MISSES_1 INSTRUCTIONS_RETIRED_2 LLC_MISSES_2 INSTRUCTIONS_RETIRED_3 LLC_MISSES_3 INSTRUCTIONS_RETIRED_4 LLC_MISSES_4 INSTRUCTIONS_RETIRED_5 LLC_MISSES_5 INSTRUCTIONS_RETIRED_6 LLC_MISSES_6 INSTRUCTIONS_RETIRED_7 LLC_MISSES_7 THERM_0 THERM_1 THERM_2 THERM_3 THERM_4 THERM_5 THERM_6 THERM_7 FREQ_0 FREQ_1 FREQ_2 FREQ_3 FREQ_4 FREQ_5 FREQ_6 FREQ_7 TIME
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.95e+04       1.98e+02       1.14e+06       8.35e+02       4.61e+05       5.04e+03       1.75e+05       5.47e+03       4.27e+04       6.30e+01       7.38e+05       5.62e+02       2.49e+05       7.60e+02       4.60e+04       7.00e+00       67.0           66.0           66.0           67.0           58.0           58.0           60.0           58.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.12e+09       1.77e+06       1.22e+09       2.09e+06       1.02e+09       1.78e+06       9.44e+08       1.64e+06       3.56e+08       1.26e+06       9.05e+08       1.75e+06       9.01e+08       2.01e+06       5.99e+08       1.60e+06       67.0           66.0           66.0           67.0           58.0           58.0           60.0           58.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.74e+08       1.05e+06       5.29e+08       9.02e+05       2.32e+08       4.97e+05       4.62e+08       9.64e+05       1.02e+08       1.91e+05       6.27e+08       1.28e+06       5.91e+08       1.11e+06       2.93e+08       8.87e+05       67.0           66.0           65.0           67.0           59.0           58.0           59.0           59.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.92e+08       1.66e+06       8.80e+08       1.94e+06       9.43e+08       1.53e+06       3.50e+08       1.19e+06       1.24e+08       3.60e+05       5.84e+08       7.57e+05       8.42e+08       1.47e+06       6.98e+08       1.70e+06       67.0           66.0           65.0           67.0           59.0           58.0           59.0           59.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.80e+08       1.93e+06       5.57e+08       1.19e+06       6.79e+08       1.61e+06       7.99e+08       1.74e+06       9.48e+06       2.16e+04       8.15e+08       1.52e+06       6.15e+08       1.30e+06       3.50e+08       9.63e+05       68.0           66.0           65.0           68.0           58.0           57.0           59.0           58.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.14e+08       1.47e+06       2.30e+08       4.71e+05       4.90e+08       7.68e+05       6.73e+08       1.05e+06       8.81e+06       2.66e+04       6.46e+08       1.42e+06       8.49e+08       1.07e+06       5.63e+08       1.31e+06       68.0           66.0           65.0           68.0           58.0           57.0           59.0           58.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.03e+09       2.30e+06       7.33e+08       9.06e+05       7.90e+08       1.74e+06       5.70e+08       1.43e+06       4.02e+07       1.07e+05       5.03e+08       1.00e+06       4.80e+08       1.16e+06       7.74e+08       1.37e+06       69.0           68.0           66.0           67.0           58.0           57.0           61.0           58.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
30.73	5.00	8.29	0.00	8.29	1700.06	1174.90	525.16	3.43e+08       1.38e+06       6.50e+08       1.33e+06       6.55e+08       1.22e+06       7.52e+08       1.26e+06       2.34e+08       4.86e+05       5.13e+08       1.12e+06       8.21e+08       1.60e+06       6.45e+08       1.32e+06       69.0           68.0           66.0           67.0           58.0           57.0           61.0           58.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
27.34	5.00	8.29	0.00	8.29	1240.55	917.73	322.82	3.18e+08       1.03e+06       2.13e+08       3.28e+05       8.90e+08       1.43e+06       5.09e+08       1.28e+06       1.77e+08       1.57e+05       4.66e+08       9.60e+05       7.30e+08       1.19e+06       5.22e+08       8.95e+05       67.0           66.0           66.0           67.0           59.0           58.0           59.0           58.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
27.04	5.00	8.29	0.00	8.29	1608.97	1156.58	452.40	9.11e+08       2.30e+06       7.52e+08       1.63e+06       9.00e+08       1.68e+06       8.52e+08       1.48e+06       2.90e+08       9.18e+05       9.08e+08       1.70e+06       5.46e+08       1.33e+06       7.87e+08       1.52e+06       67.0           66.0           66.0           67.0           59.0           58.0           59.0           58.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
34.33	5.00	8.29	0.00	8.29	2280.09	1469.00	811.09	8.62e+08       1.29e+06       5.36e+08       8.68e+05       5.45e+07       2.21e+05       3.79e+08       4.95e+05       1.17e+07       3.50e+04       4.34e+08       8.67e+05       2.26e+08       4.49e+05       1.75e+08       1.45e+05       68.0           66.0           66.0           67.0           58.0           58.0           59.0           58.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
20.90	5.00	24.27	0.00	24.27	1343.98	815.08	528.90	7.63e+08       1.71e+06       9.57e+08       1.49e+06       8.53e+08       2.14e+06       8.29e+08       1.87e+06       6.48e+08       1.75e+06       7.55e+08       1.55e+06       7.84e+08       2.23e+06       1.16e+09       1.80e+06       68.0           66.0           66.0           67.0           58.0           58.0           59.0           58.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
39.39	5.00	24.27	0.00	24.27	2001.18	1450.46	550.72	4.92e+08       1.10e+06       8.21e+08       1.09e+06       2.81e+08       8.04e+05       2.94e+08       8.56e+05       1.21e+07       3.84e+04       1.07e+08       5.52e+05       3.24e+08       5.17e+05       1.57e+07       8.41e+04       68.0           66.0           65.0           67.0           59.0           56.0           61.0           58.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
16.54	5.00	24.27	0.00	24.27	836.17	590.07	246.10	8.94e+08       1.94e+06       1.02e+09       1.81e+06       9.46e+08       1.69e+06       9.59e+08       1.68e+06       4.89e+08       6.57e+05       6.36e+08       1.85e+06       8.24e+08       2.06e+06       7.01e+08       1.28e+06       68.0           66.0           65.0           67.0           59.0           56.0           61.0           58.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
43.52	5.00	24.27	0.00	24.27	2382.47	1647.79	734.68	6.71e+08       1.74e+06       3.20e+08       9.76e+05       4.79e+08       9.27e+05       4.12e+08       8.32e+05       1.95e+08       1.63e+05       2.35e+08       4.54e+05       6.11e+08       1.07e+06       5.59e+08       9.52e+05       68.0           67.0           66.0           67.0           59.0           57.0           59.0           58.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
16.15	5.00	24.27	0.00	24.27	658.18	406.44	251.74	1.00e+09       1.75e+06       1.16e+09       1.68e+06       5.07e+08       1.31e+06       7.03e+08       1.26e+06       2.43e+08       5.45e+05       7.01e+08       1.14e+06       3.71e+08       1.25e+06       3.77e+08       1.20e+06       68.0           67.0           66.0           67.0           59.0           57.0           59.0           58.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
39.45	5.00	40.25	0.00	40.25	2363.74	1768.76	594.98	7.31e+08       2.05e+06       1.02e+09       1.98e+06       2.98e+08       7.02e+05       6.35e+08       1.69e+06       4.51e+07       3.20e+05       8.52e+08       1.55e+06       5.96e+08       7.25e+05       3.45e+08       6.86e+05       69.0           66.0           67.0           67.0           58.0           56.0           59.0           58.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
26.04	5.00	64.23	0.00	64.23	1571.81	1052.27	519.54	5.86e+08       1.14e+06       2.44e+08       4.71e+05       1.11e+09       1.66e+06       5.59e+08       1.56e+06       3.86e+07       1.07e+05       4.82e+08       1.37e+06       6.60e+08       9.90e+05       5.48e+08       1.09e+06       69.0           66.0           67.0           67.0           58.0           56.0           59.0           58.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
26.53	5.00	64.23	0.00	64.23	1325.27	924.22	401.05	6.68e+08       1.06e+06       5.65e+08       1.40e+06       1.13e+09       1.54e+06       5.15e+08       1.01e+06       2.60e+08       5.78e+05       6.29e+08       1.33e+06       7.69e+08       1.34e+06       3.32e+08       1.25e+06       69.0           67.0           66.0           68.0           58.0           57.0           59.0           60.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
32.66	5.00	64.23	0.00	64.23	1578.78	1243.83	334.95	7.12e+08       1.58e+06       6.75e+08       1.69e+06       6.75e+08       1.64e+06       4.57e+08       1.48e+06       2.89e+08       5.12e+05       8.01e+08       1.56e+06       6.38e+08       1.39e+06       7.05e+08       1.17e+06       69.0           67.0           66.0           68.0           58.0           56.0           59.0           57.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
