CPU_UTIL(%) ACTV_MEM(%) DISK(KB/s) DISK_IN(KB/s) DISK_OUT(KB/s) NET(KB/s) NET_IN(KB/s) NET_OUT(KB/s) INSTRUCTIONS_RETIRED_0 LLC_MISSES_0 INSTRUCTIONS_RETIRED_1 LLC_MISSES_1 INSTRUCTIONS_RETIRED_2 LLC_MISSES_2 INSTRUCTIONS_RETIRED_3 LLC_MISSES_3 INSTRUCTIONS_RETIRED_4 LLC_MISSES_4 INSTRUCTIONS_RETIRED_5 LLC_MISSES_5 INSTRUCTIONS_RETIRED_6 LLC_MISSES_6 INSTRUCTIONS_RETIRED_7 LLC_MISSES_7 THERM_0 THERM_1 THERM_2 THERM_3 THERM_4 THERM_5 THERM_6 THERM_7 FREQ_0 FREQ_1 FREQ_2 FREQ_3 FREQ_4 FREQ_5 FREQ_6 FREQ_7 TIME
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.62e+05       9.53e+02       4.89e+05       7.17e+02       4.88e+05       2.80e+02       2.17e+05       1.94e+03       4.24e+03       2.30e+01       4.76e+05       3.22e+02       3.20e+05       1.00e+03       4.45e+03       1.70e+01       56.0           56.0           58.0           55.0           51.0           52.0           51.0           46.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.46e+08       1.13e+06       7.96e+08       1.40e+06       5.41e+08       1.12e+06       4.45e+08       1.14e+06       4.64e+07       1.18e+05       7.11e+08       1.05e+06       2.69e+08       9.10e+05       4.10e+08       9.53e+05       56.0           56.0           58.0           55.0           51.0           52.0           51.0           45.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.84e+08       1.35e+06       9.89e+08       1.83e+06       4.88e+08       1.33e+06       6.97e+08       9.43e+05       3.93e+08       4.91e+05       7.92e+08       1.51e+06       7.26e+08       1.32e+06       6.08e+08       9.31e+05       56.0           56.0           56.0           54.0           51.0           52.0           49.0           45.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.32e+08       1.32e+06       4.50e+08       1.15e+06       5.44e+08       1.87e+06       1.07e+09       2.36e+06       1.54e+07       5.95e+04       5.52e+08       1.30e+06       8.13e+08       1.36e+06       4.30e+08       9.36e+05       54.0           54.0           56.0           54.0           50.0           49.0           49.0           45.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.28e+08       1.04e+06       4.81e+08       6.33e+05       4.86e+08       7.94e+05       8.53e+08       1.42e+06       4.54e+06       3.12e+04       5.54e+08       1.04e+06       9.76e+08       1.50e+06       3.29e+08       1.14e+06       54.0           54.0           56.0           54.0           50.0           49.0           51.0           45.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.10e+08       1.88e+06       5.46e+08       1.24e+06       5.21e+08       1.40e+06       9.27e+08       1.39e+06       1.52e+07       8.67e+04       6.74e+08       1.21e+06       6.41e+08       1.29e+06       8.30e+08       1.46e+06       56.0           55.0           56.0           55.0           50.0           50.0           51.0           48.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.06e+09       1.41e+06       7.27e+08       1.61e+06       4.67e+08       1.38e+06       6.19e+08       1.35e+06       2.42e+08       7.52e+05       6.02e+08       8.13e+05       6.24e+08       1.15e+06       3.20e+08       1.20e+06       56.0           55.0           56.0           55.0           50.0           50.0           50.0           48.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
28.46	0.00	8.93	0.00	8.93	1614.73	1057.39	557.34	8.90e+08       2.21e+06       8.15e+08       1.29e+06       7.95e+08       1.37e+06       2.94e+08       5.25e+05       4.19e+07       2.03e+05       2.57e+08       7.63e+05       3.06e+08       5.42e+05       5.43e+08       8.16e+05       56.0           54.0           56.0           53.0           50.0           50.0           50.0           46.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
27.89	0.00	8.93	0.00	8.93	1524.03	1107.19	416.85	1.12e+09       2.75e+06       7.34e+08       1.21e+06       1.00e+09       1.71e+06       6.62e+08       1.52e+06       2.38e+08       7.23e+05       9.82e+08       2.04e+06       6.87e+08       1.42e+06       5.88e+08       1.10e+06       56.0           54.0           56.0           53.0           50.0           50.0           50.0           46.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
33.33	0.00	24.92	0.00	24.92	2276.72	1524.19	752.53	6.00e+08       1.12e+06       3.82e+08       5.97e+05       6.10e+08       1.05e+06       1.70e+08       1.47e+05       1.77e+08       1.61e+05       6.36e+07       3.94e+05       2.11e+08       2.60e+05       4.65e+08       8.94e+05       54.0           56.0           57.0           53.0           50.0           50.0           50.0           46.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
