CPU_UTIL(%) ACTV_MEM(%) DISK(KB/s) DISK_IN(KB/s) DISK_OUT(KB/s) NET(KB/s) NET_IN(KB/s) NET_OUT(KB/s) INSTRUCTIONS_RETIRED_0 LLC_MISSES_0 INSTRUCTIONS_RETIRED_1 LLC_MISSES_1 INSTRUCTIONS_RETIRED_2 LLC_MISSES_2 INSTRUCTIONS_RETIRED_3 LLC_MISSES_3 INSTRUCTIONS_RETIRED_4 LLC_MISSES_4 INSTRUCTIONS_RETIRED_5 LLC_MISSES_5 INSTRUCTIONS_RETIRED_6 LLC_MISSES_6 INSTRUCTIONS_RETIRED_7 LLC_MISSES_7 THERM_0 THERM_1 THERM_2 THERM_3 THERM_4 THERM_5 THERM_6 THERM_7 FREQ_0 FREQ_1 FREQ_2 FREQ_3 FREQ_4 FREQ_5 FREQ_6 FREQ_7 TIME
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.89e+03       2.60e+01       4.36e+03       1.80e+01       4.37e+03       1.60e+01       9.68e+05       1.16e+03       5.26e+03       1.20e+01       5.66e+03       0.00e+00       3.08e+05       6.91e+02       4.91e+03       1.00e+00       43.0           39.0           41.0           41.0           42.0           42.0           44.0           40.0           2.00           2.00           2.00           2.00           2.00           2.00           2.00           2.00           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00e+07       6.13e+04       4.05e+08       3.46e+05       1.99e+07       3.56e+04       9.75e+07       1.10e+05       1.19e+06       3.12e+03       7.16e+06       4.66e+04       3.43e+06       8.90e+03       2.96e+07       4.10e+04       43.0           39.0           41.0           41.0           42.0           42.0           44.0           40.0           1.60           1.60           1.60           1.60           2.00           2.00           2.00           2.00           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.11e+06       6.91e+03       1.60e+06       3.32e+03       9.88e+05       2.00e+03       7.01e+05       1.58e+03       7.54e+04       2.31e+02       8.22e+05       2.64e+03       2.35e+06       4.68e+03       7.19e+05       2.50e+03       43.0           39.0           41.0           39.0           41.0           42.0           43.0           40.0           1.60           1.60           1.60           1.60           2.00           2.00           2.00           2.00           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.75e+06       5.80e+03       1.40e+06       2.06e+03       8.69e+05       1.98e+03       6.20e+05       1.02e+03       1.03e+05       2.98e+02       3.11e+05       1.00e+03       1.88e+06       2.95e+03       1.10e+06       3.81e+03       43.0           39.0           41.0           39.0           41.0           42.0           43.0           40.0           1.60           1.60           1.60           1.60           2.00           2.00           2.00           2.00           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.42e+06       7.32e+03       1.27e+06       2.44e+03       2.30e+06       6.74e+03       1.35e+06       3.32e+03       9.36e+04       2.88e+02       1.67e+06       5.91e+03       2.17e+06       3.57e+03       1.09e+06       4.35e+03       43.0           40.0           41.0           40.0           41.0           42.0           43.0           40.0           1.60           1.60           1.60           1.60           2.00           2.00           2.00           2.00           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.08e+06       6.48e+03       1.29e+06       1.53e+03       3.47e+06       6.72e+03       1.54e+06       2.48e+03       9.56e+04       3.11e+02       1.32e+06       5.01e+03       1.83e+06       2.68e+03       6.24e+05       2.36e+03       43.0           40.0           41.0           40.0           41.0           42.0           43.0           40.0           1.60           1.60           1.60           1.60           2.00           2.00           2.00           2.00           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.92e+06       6.19e+03       4.97e+06       1.54e+04       1.87e+06       4.82e+03       2.15e+06       8.58e+03       1.13e+05       3.30e+02       1.40e+06       6.75e+03       1.88e+06       3.24e+03       1.41e+06       4.12e+03       43.0           39.0           41.0           40.0           41.0           42.0           43.0           40.0           1.60           1.60           1.60           1.60           2.00           2.00           2.00           2.00           
0.34	1.00	9.00	0.00	9.00	141.01	23.75	117.26	2.97e+06       8.25e+03       1.44e+06       3.19e+03       7.25e+05       1.45e+03       2.64e+06       6.08e+03       9.90e+04       3.42e+02       1.11e+06       2.81e+03       3.11e+06       6.47e+03       1.23e+06       3.97e+03       43.0           39.0           41.0           40.0           41.0           42.0           43.0           40.0           1.60           1.60           1.60           1.60           2.00           2.00           2.00           2.00           
0.00	1.00	9.00	0.00	9.00	112.44	23.57	88.88	2.30e+06       4.74e+03       1.25e+06       2.21e+03       1.59e+06       2.50e+03       2.92e+06       2.28e+03       1.85e+05       5.12e+02       9.36e+05       2.79e+03       1.62e+06       2.40e+03       1.39e+06       4.34e+03       43.0           39.0           42.0           39.0           41.0           42.0           43.0           40.0           1.60           1.60           1.60           1.60           2.00           2.00           2.00           2.00           
0.12	1.00	9.00	0.00	9.00	95.51	21.58	73.93	3.22e+06       7.35e+03       9.15e+05       1.69e+03       1.13e+06       2.37e+03       2.90e+06       2.94e+03       1.45e+05       1.19e+03       1.04e+06       2.76e+03       3.24e+06       6.08e+03       1.09e+06       3.14e+03       43.0           39.0           42.0           39.0           41.0           42.0           43.0           40.0           1.60           1.60           1.60           1.60           2.00           2.00           2.00           2.00           
0.00	1.00	9.00	0.00	9.00	78.75	22.25	56.51	2.27e+06       4.50e+03       1.43e+06       2.80e+03       6.07e+05       1.36e+03       2.50e+06       2.30e+03       7.62e+04       2.25e+02       6.64e+05       2.10e+03       2.06e+06       3.26e+03       9.62e+05       3.04e+03       43.0           39.0           41.0           40.0           41.0           42.0           44.0           39.0           1.60           1.60           1.60           1.60           2.00           2.00           2.00           2.00           
