CPU_UTIL(%) ACTV_MEM(%) DISK(KB/s) DISK_IN(KB/s) DISK_OUT(KB/s) NET(KB/s) NET_IN(KB/s) NET_OUT(KB/s) INSTRUCTIONS_RETIRED_0 LLC_MISSES_0 INSTRUCTIONS_RETIRED_1 LLC_MISSES_1 INSTRUCTIONS_RETIRED_2 LLC_MISSES_2 INSTRUCTIONS_RETIRED_3 LLC_MISSES_3 INSTRUCTIONS_RETIRED_4 LLC_MISSES_4 INSTRUCTIONS_RETIRED_5 LLC_MISSES_5 INSTRUCTIONS_RETIRED_6 LLC_MISSES_6 INSTRUCTIONS_RETIRED_7 LLC_MISSES_7 THERM_0 THERM_1 THERM_2 THERM_3 THERM_4 THERM_5 THERM_6 THERM_7 FREQ_0 FREQ_1 FREQ_2 FREQ_3 FREQ_4 FREQ_5 FREQ_6 FREQ_7 TIME
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.50e+04       6.90e+01       3.23e+05       6.46e+02       4.57e+04       1.30e+02       5.70e+03       0.00e+00       1.15e+06       3.80e+03       6.87e+03       1.80e+01       6.32e+03       1.80e+01       4.88e+03       2.00e+01       45.0           41.0           45.0           41.0           43.0           39.0           44.0           40.0           2.27           2.27           2.27           2.27           2.27           2.27           2.27           2.27           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.33e+07       1.72e+05       3.82e+08       4.08e+05       6.13e+07       1.06e+05       4.93e+07       8.41e+04       8.15e+07       9.07e+04       8.41e+07       1.61e+05       2.67e+07       7.92e+04       3.20e+07       9.74e+04       45.0           41.0           45.0           41.0           43.0           39.0           44.0           40.0           2.27           2.27           2.27           2.27           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.14e+07       1.10e+05       3.93e+07       5.36e+04       4.48e+07       7.28e+04       3.55e+07       5.14e+04       1.62e+06       3.66e+03       2.28e+07       5.15e+04       4.42e+07       8.40e+04       3.30e+07       6.83e+04       44.0           40.0           45.0           41.0           42.0           39.0           44.0           40.0           2.27           2.27           2.27           2.27           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.93e+07       1.16e+05       4.11e+07       6.98e+04       3.80e+07       6.21e+04       3.21e+07       4.45e+04       2.40e+06       5.01e+03       1.68e+07       3.50e+04       2.79e+07       6.07e+04       4.33e+07       8.97e+04       44.0           40.0           45.0           41.0           42.0           39.0           44.0           40.0           2.27           2.27           2.27           2.27           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.80e+07       1.04e+05       3.53e+07       5.62e+04       4.89e+07       8.89e+04       2.40e+07       4.07e+04       1.67e+06       3.43e+03       4.63e+07       8.65e+04       3.96e+07       7.70e+04       3.52e+07       7.30e+04       45.0           40.0           45.0           41.0           42.0           39.0           44.0           40.0           2.27           2.27           2.27           2.27           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.01e+07       1.06e+05       2.50e+07       4.04e+04       5.68e+07       8.74e+04       3.34e+07       4.70e+04       2.24e+06       5.12e+03       2.66e+07       5.48e+04       3.54e+07       7.08e+04       2.97e+07       6.24e+04       45.0           40.0           45.0           41.0           42.0           39.0           44.0           40.0           2.27           2.27           2.27           2.27           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.38e+07       1.20e+05       3.69e+07       5.68e+04       4.34e+07       8.06e+04       3.45e+07       5.30e+04       3.16e+06       6.50e+03       2.55e+07       6.72e+04       3.81e+07       7.56e+04       4.09e+07       8.56e+04       45.0           40.0           45.0           41.0           42.0           39.0           44.0           40.0           2.27           2.27           2.27           2.27           2.27           2.27           2.27           1.60           
2.03	1.00	606.47	20.65	585.83	7008.26	707.66	6300.60	6.61e+07       1.09e+05       3.44e+07       5.04e+04       2.67e+07       5.04e+04       5.71e+07       8.18e+04       1.51e+06       4.38e+03       4.43e+07       8.55e+04       5.00e+07       9.55e+04       2.63e+07       5.94e+04       45.0           40.0           45.0           41.0           42.0           39.0           44.0           40.0           2.27           2.27           2.27           2.27           1.60           1.60           1.60           1.60           
2.02	1.00	1141.87	20.65	1121.22	6936.06	734.08	6201.98	7.25e+07       1.14e+05       5.09e+07       7.66e+04       4.76e+07       7.83e+04       2.88e+07       4.13e+04       1.36e+06       3.66e+03       2.52e+07       5.24e+04       3.18e+07       7.16e+04       4.36e+07       7.19e+04       45.0           39.0           45.0           41.0           42.0           39.0           44.0           40.0           2.27           2.27           2.27           2.27           1.60           1.60           1.60           1.60           
1.77	1.00	1649.32	20.65	1628.68	7188.90	741.71	6447.19	6.35e+07       9.68e+04       3.70e+07       5.90e+04       4.23e+07       7.12e+04       2.43e+07       3.54e+04       1.91e+06       4.56e+03       3.72e+07       6.71e+04       3.38e+07       6.42e+04       4.55e+07       9.98e+04       45.0           39.0           45.0           41.0           42.0           39.0           44.0           40.0           2.27           2.27           2.27           2.27           1.60           1.60           1.60           1.60           
