CPU_UTIL(%) ACTV_MEM(%) DISK(KB/s) DISK_IN(KB/s) DISK_OUT(KB/s) NET(KB/s) NET_IN(KB/s) NET_OUT(KB/s) INSTRUCTIONS_RETIRED_0 LLC_MISSES_0 INSTRUCTIONS_RETIRED_1 LLC_MISSES_1 INSTRUCTIONS_RETIRED_2 LLC_MISSES_2 INSTRUCTIONS_RETIRED_3 LLC_MISSES_3 INSTRUCTIONS_RETIRED_4 LLC_MISSES_4 INSTRUCTIONS_RETIRED_5 LLC_MISSES_5 INSTRUCTIONS_RETIRED_6 LLC_MISSES_6 INSTRUCTIONS_RETIRED_7 LLC_MISSES_7 THERM_0 THERM_1 THERM_2 THERM_3 THERM_4 THERM_5 THERM_6 THERM_7 FREQ_0 FREQ_1 FREQ_2 FREQ_3 FREQ_4 FREQ_5 FREQ_6 FREQ_7 TIME
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.45e+03       1.10e+01       4.30e+03       0.00e+00       2.06e+05       9.82e+02       4.22e+05       2.83e+03       9.51e+05       1.28e+03       5.96e+05       1.52e+03       4.18e+03       2.00e+01       4.45e+03       1.80e+01       47.0           48.0           51.0           48.0           48.0           45.0           49.0           44.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.59e+08       6.43e+05       6.22e+08       8.59e+05       2.04e+08       2.84e+05       3.17e+08       4.77e+05       2.85e+08       4.88e+05       4.92e+08       8.56e+05       4.77e+08       1.12e+06       4.04e+08       3.66e+05       47.0           48.0           51.0           48.0           48.0           45.0           49.0           44.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.17e+08       1.31e+06       3.52e+08       4.97e+05       5.47e+08       1.03e+06       4.12e+08       6.15e+05       1.28e+08       3.06e+05       2.84e+08       8.66e+05       5.19e+07       3.19e+05       3.99e+08       1.05e+06       47.0           47.0           49.0           48.0           46.0           43.0           49.0           43.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.79e+08       1.63e+05       3.87e+08       6.43e+05       6.70e+06       4.43e+04       2.05e+08       1.86e+05       8.36e+04       1.54e+03       3.22e+08       9.41e+05       2.96e+08       6.20e+05       1.33e+08       2.25e+05       47.0           47.0           49.0           48.0           46.0           43.0           49.0           43.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.10e+08       1.17e+06       2.40e+08       7.60e+05       8.98e+08       1.49e+06       4.21e+08       5.83e+05       3.73e+06       2.40e+04       1.05e+08       3.47e+05       5.25e+08       8.83e+05       5.25e+08       1.53e+06       47.0           47.0           51.0           47.0           46.0           45.0           50.0           43.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.71e+07       1.44e+05       2.24e+08       3.36e+05       2.63e+08       6.54e+05       9.19e+07       1.21e+05       5.74e+05       1.09e+04       4.97e+08       8.48e+05       1.42e+08       3.51e+05       1.68e+08       1.35e+05       47.0           47.0           51.0           47.0           46.0           45.0           50.0           43.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.55e+08       1.24e+06       3.61e+08       9.41e+05       4.36e+08       5.98e+05       3.24e+08       4.17e+05       2.11e+07       7.70e+04       1.36e+08       8.70e+05       7.52e+08       1.40e+06       4.71e+08       6.45e+05       47.0           47.0           51.0           49.0           47.0           44.0           49.0           45.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
16.11	1.00	281.59	0.00	281.59	913.03	644.95	268.08	1.60e+08       4.34e+05       2.49e+08       4.27e+05       5.10e+08       7.52e+05       4.37e+08       5.97e+05       1.67e+08       2.82e+05       1.09e+08       6.08e+05       5.63e+07       3.28e+05       1.69e+08       5.59e+05       47.0           47.0           51.0           49.0           47.0           44.0           49.0           45.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
10.28	1.00	309.56	0.00	309.56	487.26	397.50	89.76	7.47e+08       1.28e+06       3.79e+08       4.27e+05       3.72e+08       5.69e+05       6.42e+07       1.19e+05       1.74e+07       5.22e+04       2.60e+08       6.17e+05       1.40e+08       2.72e+05       2.15e+08       3.74e+05       47.0           47.0           51.0           47.0           46.0           44.0           50.0           44.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
17.08	1.00	337.52	0.00	337.52	907.89	585.24	322.65	6.49e+08       1.10e+06       7.57e+08       1.35e+06       9.87e+07       4.10e+05       3.58e+08       1.01e+06       2.39e+07       1.00e+05       4.49e+07       2.09e+05       5.90e+08       1.10e+06       5.30e+08       8.49e+05       47.0           47.0           51.0           47.0           46.0           44.0           50.0           44.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
