bytes_written	total_items	curr_connections	threads	cmd_set	cmd_get	get_misses	get_hits	bytes_read
17557223290	691044	14	8	693178	10889146	2075233	8813913	2231240503	365842
17557538066	691044	16	8	693178	10889313	2075256	8814057	2231257371	365842
17557708164	691044	12	8	693178	10889466	2075277	8814189	2231273340	365842
17558071067	691044	14	8	693178	10889636	2075304	8814332	2231290746	365842
17558413249	691044	13	8	693178	10889800	2075327	8814473	2231307173	365842
17558642162	691044	13	8	693178	10889957	2075350	8814607	2231324273	365842
17558873577	691044	16	8	693178	10890119	2075378	8814741	2231340781	365842
17559249929	691044	13	8	693178	10890299	2075409	8814890	2231358392	365842
17559483841	691044	15	8	693178	10890467	2075428	8815039	2231375714	365842
17559826306	691044	14	8	693178	10890628	2075452	8815176	2231392079	365842
17560095104	691044	11	8	693178	10890783	2075471	8815312	2231408424	365842
17560271256	691044	12	8	693178	10890951	2075495	8815456	2231425379	365842
17560552407	691044	13	8	693178	10891110	2075518	8815592	2231441512	365842
17560937237	691044	15	8	693178	10891285	2075548	8815737	2231459003	365842
17561405083	691044	14	8	693178	10891454	2075570	8815884	2231475896	365842
17561765760	691044	15	8	693178	10891618	2075596	8816022	2231492838	365842
17562101674	691044	13	8	693178	10891786	2075626	8816160	2231509729	365842
17562478142	691044	14	8	693178	10891959	2075652	8816307	2231527020	365842
17562862069	691044	14	8	693178	10892125	2075678	8816447	2231543896	365842
17563076916	691045	14	8	693179	10892287	2075700	8816587	2231572781	365841
17563384226	691045	13	8	693179	10892468	2075729	8816739	2231590438	365841
17563774745	691046	12	8	693180	10892638	2075752	8816886	2231607480	365840
17564018846	691046	13	8	693180	10892802	2075779	8817023	2231624399	365840
17564394661	691046	14	8	693180	10892977	2075809	8817168	2231641688	365840
17564600797	691046	15	8	693180	10893140	2075834	8817306	2231658366	365840
17564763400	691046	14	8	693180	10893300	2075857	8817443	2231675362	365840
17565131982	691047	13	8	693181	10893468	2075877	8817591	2231693368	365840
17565428449	691047	14	8	693181	10893647	2075906	8817741	2231711080	365840
17565906381	691047	15	8	693181	10893812	2075929	8817883	2231727258	365840
17566177041	691047	13	8	693181	10893955	2075951	8818004	2231742565	365840
17566657562	691047	14	8	693181	10894103	2075974	8818129	2231757313	365840
17566992691	691047	13	8	693181	10894239	2075991	8818248	2231771742	365840
17567262275	691047	15	8	693181	10894399	2076019	8818380	2231787984	365840
17567518382	691047	14	8	693181	10894555	2076048	8818507	2231803434	365840
17567755823	691047	12	8	693181	10894713	2076075	8818638	2231819068	365840
17568022531	691047	15	8	693181	10894867	2076101	8818766	2231834382	365840
17568308048	691047	13	8	693181	10895003	2076119	8818884	2231848729	365840
17568571129	691047	12	8	693181	10895152	2076143	8819009	2231863793	365840
17568812606	691047	14	8	693181	10895291	2076162	8819129	2231878065	365840
17569110080	691047	13	8	693181	10895432	2076180	8819252	2231892885	365840
17569338596	691047	13	8	693181	10895590	2076208	8819382	2231908714	365840
17569605489	691047	13	8	693181	10895743	2076234	8819509	2231924213	365840
17569849082	691047	12	8	693181	10895891	2076255	8819636	2231939214	365840
17570182666	691047	14	8	693181	10896046	2076279	8819767	2231954385	365840
17570391884	691047	12	8	693181	10896183	2076295	8819888	2231968924	365840
17570542044	691047	14	8	693181	10896327	2076317	8820010	2231983692	365840
17570818680	691047	13	8	693181	10896471	2076337	8820134	2231998847	365840
17571008915	691047	14	8	693181	10896627	2076366	8820261	2232014340	365840
17571204696	691047	13	8	693181	10896767	2076389	8820378	2232029246	365840
17571374772	691047	11	8	693181	10896920	2076418	8820502	2232044722	365840
17571571692	691047	13	8	693181	10897063	2076442	8820621	2232059005	365840
17571686279	691047	14	8	693181	10897189	2076465	8820724	2232072073	365840
17571901100	691047	12	8	693181	10897308	2076482	8820826	2232084893	365840
17572203761	691047	12	8	693181	10897434	2076504	8820930	2232098324	365840
17572425716	691047	14	8	693181	10897563	2076520	8821043	2232111448	365840
17572605999	691047	14	8	693181	10897692	2076539	8821153	2232125014	365840
17572837770	691047	15	8	693181	10897825	2076564	8821261	2232138190	365840
17572983034	691047	14	8	693181	10897946	2076582	8821364	2232151525	365840
17573345447	691047	11	8	693181	10898083	2076599	8821484	2232165331	365840
17573623410	691047	12	8	693181	10898224	2076626	8821598	2232178992	365840
17573973419	691047	11	8	693181	10898347	2076645	8821702	2232191795	365840
17574082238	691047	11	8	693181	10898467	2076667	8821800	2232204488	365840
17574303368	691047	15	8	693181	10898590	2076687	8821903	2232217344	365840
17574675033	691047	14	8	693181	10898720	2076706	8822014	2232230966	365840
17574914574	691047	14	8	693181	10898848	2076724	8822124	2232244408	365840
17575181444	691047	13	8	693181	10898977	2076744	8822233	2232257606	365840
17575478854	691047	12	8	693181	10899112	2076764	8822348	2232270937	365840
17575580187	691047	12	8	693181	10899233	2076786	8822447	2232283789	365840
17575882596	691047	10	8	693181	10899350	2076801	8822549	2232296320	365840
17576207610	691047	12	8	693181	10899485	2076829	8822656	2232309890	365840
17576390683	691047	11	8	693181	10899617	2076852	8822765	2232323055	365840
17576632106	691047	15	8	693181	10899754	2076873	8822881	2232336542	365840
17576827774	691047	14	8	693181	10899879	2076894	8822985	2232349931	365840
17576978185	691047	14	8	693181	10900010	2076919	8823091	2232363598	365840
17577171975	691047	13	8	693181	10900138	2076937	8823201	2232376836	365840
17577447005	691047	11	8	693181	10900265	2076959	8823306	2232389995	365840
17577664003	691047	12	8	693181	10900393	2076979	8823414	2232402978	365840
17577818462	691047	11	8	693181	10900509	2076999	8823510	2232415438	365840
17578015008	691047	12	8	693181	10900633	2077022	8823611	2232428518	365840
17578147666	691047	13	8	693181	10900763	2077042	8823721	2232442115	365840
17578379008	691047	14	8	693181	10900894	2077070	8823824	2232455571	365840
17578643855	691047	14	8	693181	10901026	2077095	8823931	2232469405	365840
17578843866	691047	12	8	693181	10901156	2077116	8824040	2232482957	365840
17578998625	691047	13	8	693181	10901288	2077137	8824151	2232496595	365840
17579178709	691047	12	8	693181	10901422	2077161	8824261	2232509888	365840
17579523466	691047	13	8	693181	10901552	2077183	8824369	2232523190	365840
17579675241	691047	11	8	693181	10901683	2077204	8824479	2232536449	365840
17579987284	691047	12	8	693181	10901815	2077223	8824592	2232550080	365840
17580364534	691047	14	8	693181	10901946	2077243	8824703	2232563189	365840
17580633189	691047	11	8	693181	10902079	2077265	8824814	2232576762	365840
17580946597	691047	14	8	693181	10902224	2077285	8824939	2232591066	365840
17581138278	691047	14	8	693181	10902350	2077302	8825048	2232604154	365840
17581305815	691047	14	8	693181	10902483	2077322	8825161	2232617677	365840
17581586379	691047	12	8	693181	10902614	2077343	8825271	2232630952	365840
17581752927	691047	11	8	693181	10902740	2077361	8825379	2232643911	365840
17582007772	691047	14	8	693181	10902871	2077379	8825492	2232657627	365840
17582245589	691047	14	8	693181	10902995	2077398	8825597	2232670496	365840
17582533050	691047	13	8	693181	10903131	2077424	8825707	2232684207	365840
17582749761	691047	15	8	693181	10903263	2077444	8825819	2232697522	365840
17582953464	691047	12	8	693181	10903379	2077460	8825919	2232710214	365840
17583111097	691047	12	8	693181	10903498	2077475	8826023	2232723068	365840
17583326262	691047	11	8	693181	10903618	2077499	8826119	2232735389	365840
17583657159	691047	12	8	693181	10903748	2077522	8826226	2232748714	365840
17583794770	691047	14	8	693181	10903869	2077539	8826330	2232761743	365840
17584058814	691047	15	8	693181	10904003	2077560	8826443	2232775197	365840
17584299970	691047	13	8	693181	10904145	2077585	8826560	2232789748	365840
17584530470	691047	14	8	693181	10904276	2077604	8826672	2232803140	365840
17584755599	691047	10	8	693181	10904395	2077621	8826774	2232815660	365840
17584999959	691047	12	8	693181	10904517	2077635	8826882	2232828297	365840
17585297234	691047	11	8	693181	10904636	2077654	8826982	2232840854	365840
17585672054	691047	13	8	693181	10904777	2077676	8827101	2232854667	365840
17585969477	691047	15	8	693181	10904912	2077700	8827212	2232868464	365840
17586087989	691047	14	8	693181	10905033	2077718	8827315	2232881204	365840
17586286323	691047	13	8	693181	10905169	2077744	8827425	2232895012	365840
17586504627	691047	11	8	693181	10905307	2077768	8827539	2232909019	365840
17586801610	691047	11	8	693181	10905436	2077787	8827649	2232922417	365840
17586970615	691047	11	8	693181	10905555	2077809	8827746	2232934829	365840
17587229864	691047	11	8	693181	10905677	2077829	8827848	2232947736	365840
17587483614	691047	12	8	693181	10905800	2077848	8827952	2232960568	365840
17587875407	691047	13	8	693181	10905940	2077870	8828070	2232974479	365840
17587990670	691047	12	8	693181	10906058	2077883	8828175	2232987123	365840
17588282607	691047	13	8	693181	10906192	2077901	8828291	2233000677	365840
17588582901	691047	14	8	693181	10906322	2077923	8828399	2233014285	365840
17588816336	691047	13	8	693181	10906444	2077937	8828507	2233027123	365840
17589062508	691047	11	8	693181	10906563	2077956	8828607	2233039665	365840
17589357280	691047	9	8	693181	10906701	2077979	8828722	2233053291	365840
17589565321	691047	13	8	693181	10906834	2078002	8828832	2233066789	365840
17589807660	691047	12	8	693181	10906964	2078022	8828942	2233079878	365840
17590064740	691047	14	8	693181	10907087	2078033	8829054	2233092869	365840
17590312248	691047	14	8	693181	10907213	2078057	8829156	2233106152	365840
17590457209	691047	11	8	693181	10907332	2078072	8829260	2233119116	365840
17590683529	691047	13	8	693181	10907462	2078091	8829371	2233132453	365840
17590883783	691047	10	8	693181	10907582	2078110	8829472	2233145212	365840
17591047320	691047	11	8	693181	10907710	2078132	8829578	2233158474	365840
17591310767	691047	16	8	693181	10907839	2078153	8829686	2233171680	365840
17591747007	691047	13	8	693181	10907974	2078172	8829802	2233185211	365840
17591946358	691047	14	8	693181	10908114	2078188	8829926	2233199016	365840
17592226360	691047	14	8	693181	10908246	2078207	8830039	2233212475	365840
17592442395	691047	15	8	693181	10908377	2078226	8830151	2233225632	365840
17592706296	691047	12	8	693181	10908502	2078247	8830255	2233238569	365840
17592964122	691047	13	8	693181	10908641	2078273	8830368	2233252208	365840
17593105831	691047	12	8	693181	10908765	2078290	8830475	2233265071	365840
17593463750	691047	14	8	693181	10908905	2078315	8830590	2233278976	365840
17593752881	691047	15	8	693181	10909044	2078335	8830709	2233292677	365840
17593931580	691047	13	8	693181	10909168	2078355	8830813	2233306110	365840
17594094752	691047	15	8	693181	10909299	2078373	8830926	2233319348	365840
17594228495	691047	10	8	693181	10909423	2078395	8831028	2233332712	365840
17594515886	691047	13	8	693181	10909559	2078416	8831143	2233346349	365840
17594702004	691047	11	8	693181	10909684	2078438	8831246	2233359160	365840
17595146274	691047	12	8	693181	10909822	2078459	8831363	2233373019	365840
17595285835	691047	14	8	693181	10909953	2078487	8831466	2233386325	365840
17595544872	691047	13	8	693181	10910075	2078506	8831569	2233399318	365840
17595765067	691047	14	8	693181	10910207	2078526	8831681	2233412645	365840
17596063633	691047	15	8	693181	10910333	2078542	8831791	2233425662	365840
17596177697	691047	13	8	693181	10910467	2078570	8831897	2233439690	365840
17596353466	691047	10	8	693181	10910593	2078588	8832005	2233452736	365840
17596596550	691047	11	8	693181	10910721	2078604	8832117	2233465712	365840
17596748924	691047	11	8	693181	10910837	2078621	8832216	2233478163	365840
17597009555	691047	13	8	693181	10910976	2078641	8832335	2233491745	365840
17597440347	691047	13	8	693181	10911096	2078653	8832443	2233504334	365840
17597761311	691047	14	8	693181	10911229	2078669	8832560	2233517859	365840
17597875946	691047	14	8	693181	10911354	2078683	8832671	2233531052	365840
17598120784	691047	12	8	693181	10911488	2078700	8832788	2233544942	365840
17598373670	691047	12	8	693181	10911609	2078717	8832892	2233557590	365840
17598590403	691047	11	8	693181	10911739	2078736	8833003	2233570940	365840
17598884014	691047	10	8	693181	10911860	2078750	8833110	2233583248	365840
17599198537	691047	11	8	693181	10911995	2078771	8833224	2233596628	365840
17599324466	691047	13	8	693181	10912112	2078790	8833322	2233608854	365840
17599670326	691047	12	8	693181	10912234	2078801	8833433	2233621493	365840
17599998900	691047	15	8	693181	10912368	2078819	8833549	2233635093	365840
17600088958	691047	15	8	693181	10912490	2078841	8833649	2233648439	365840
17600393802	691047	15	8	693181	10912616	2078860	8833756	2233661516	365840
17600616858	691047	14	8	693181	10912745	2078877	8833868	2233674850	365840
17600909870	691047	12	8	693181	10912871	2078896	8833975	2233688045	365840
17601241915	691047	10	8	693181	10912999	2078917	8834082	2233701556	365840
17601351267	691047	14	8	693181	10913143	2078944	8834199	2233715384	365840
17601502851	691047	13	8	693181	10913272	2078965	8834307	2233728836	365840
17601818267	691047	14	8	693181	10913410	2078989	8834421	2233742728	365840
17602112111	691047	12	8	693181	10913550	2079010	8834540	2233756689	365840
17602246426	691047	11	8	693181	10913672	2079031	8834641	2233769825	365840
17602518177	691047	12	8	693181	10913800	2079056	8834744	2233782621	365840
17602720916	691047	12	8	693181	10913924	2079073	8834851	2233795637	365840
17602926044	691047	12	8	693181	10914042	2079091	8834951	2233808285	365840
17603319147	691047	13	8	693181	10914171	2079113	8835058	2233821709	365840
17603467639	691047	12	8	693181	10914303	2079136	8835167	2233835316	365840
17603739474	691047	13	8	693181	10914436	2079154	8835282	2233848764	365840
17603823968	691047	13	8	693181	10914562	2079174	8835388	2233861769	365840
17604130384	691047	12	8	693181	10914694	2079199	8835495	2233875153	365840
17604356686	691047	14	8	693181	10914811	2079214	8835597	2233887558	365840
17604502307	691047	13	8	693181	10914945	2079237	8835708	2233901528	365840
17604701308	691047	14	8	693181	10915080	2079253	8835827	2233915282	365840
17604863970	691047	13	8	693181	10915195	2079266	8835929	2233927583	365840
17605007465	691047	11	8	693181	10915323	2079287	8836036	2233940986	365840
17605192216	691047	13	8	693181	10915457	2079313	8836144	2233954569	365840
17605457300	691047	11	8	693181	10915589	2079331	8836258	2233968027	365840
17605694507	691048	13	8	693182	10915732	2079352	8836380	2233981919	365839
17605927975	691048	14	8	693182	10915862	2079373	8836489	2233995098	365839
17606071150	691048	14	8	693182	10915976	2079389	8836587	2234007474	365839
17606318691	691048	13	8	693182	10916107	2079408	8836699	2234020961	365839
17606628794	691048	13	8	693182	10916237	2079429	8836808	2234034281	365839
17606857814	691048	12	8	693182	10916366	2079452	8836914	2234047938	365839
17607155667	691048	13	8	693182	10916500	2079475	8837025	2234061171	365839
17607316312	691048	11	8	693182	10916624	2079491	8837133	2234074232	365839
17607563560	691048	12	8	693182	10916748	2079511	8837237	2234087393	365839
17607824087	691048	12	8	693182	10916873	2079530	8837343	2234100314	365839
17607988697	691048	14	8	693182	10917009	2079555	8837454	2234114056	365839
17608214254	691048	14	8	693182	10917144	2079583	8837561	2234127689	365839
17608508977	691048	14	8	693182	10917282	2079607	8837675	2234141707	365839
17608750871	691048	13	8	693182	10917414	2079627	8837787	2234155302	365839
17608994848	691048	12	8	693182	10917548	2079645	8837903	2234168843	365839
17609220905	691048	13	8	693182	10917677	2079666	8838011	2234182174	365839
17609461859	691048	12	8	693182	10917799	2079682	8838117	2234195180	365839
17609684807	691048	12	8	693182	10917928	2079702	8838226	2234208198	365839
17609850276	691048	14	8	693182	10918059	2079730	8838329	2234221847	365839
17610113965	691048	11	8	693182	10918195	2079759	8838436	2234235390	365839
17610210970	691048	13	8	693182	10918327	2079787	8838540	2234248742	365839
17610428383	691048	12	8	693182	10918453	2079812	8838641	2234262007	365839
17610614449	691048	13	8	693182	10918581	2079833	8838748	2234275133	365839
17610900271	691048	13	8	693182	10918696	2079840	8838856	2234287733	365839
17611135269	691048	14	8	693182	10918824	2079863	8838961	2234300908	365839
17611480355	691048	13	8	693182	10918963	2079886	8839077	2234314750	365839
17611628908	691048	13	8	693182	10919093	2079909	8839184	2234327992	365839
17611837803	691048	12	8	693182	10919227	2079928	8839299	2234341700	365839
17612134852	691048	12	8	693182	10919361	2079947	8839414	2234355313	365839
17612329393	691048	11	8	693182	10919486	2079961	8839525	2234368399	365839
17612557894	691048	11	8	693182	10919605	2079981	8839624	2234381178	365839
17612785208	691048	13	8	693182	10919735	2080006	8839729	2234394555	365839
17612911265	691048	11	8	693182	10919854	2080027	8839827	2234407112	365839
17613087329	691048	13	8	693182	10919979	2080045	8839934	2234420335	365839
17613458720	691048	13	8	693182	10920116	2080065	8840051	2234433843	365839
17613700498	691048	11	8	693182	10920243	2080086	8840157	2234447191	365839
17613871052	691048	13	8	693182	10920370	2080104	8840266	2234460176	365839
17614119650	691048	12	8	693182	10920505	2080127	8840378	2234473807	365839
17614316472	691048	13	8	693182	10920638	2080149	8840489	2234487327	365839
17614512298	691048	13	8	693182	10920771	2080174	8840597	2234501035	365839
17614779393	691048	14	8	693182	10920910	2080204	8840706	2234515032	365839
17614993330	691048	12	8	693182	10921040	2080226	8840814	2234528751	365839
17615289476	691048	14	8	693182	10921176	2080245	8840931	2234542018	365839
17615623281	691048	12	8	693182	10921303	2080264	8841039	2234555472	365839
17615901229	691048	12	8	693182	10921441	2080292	8841149	2234569317	365839
17616083440	691048	12	8	693182	10921556	2080309	8841247	2234581465	365839
17616206801	691048	12	8	693182	10921683	2080329	8841354	2234594885	365839
17616458052	691048	13	8	693182	10921795	2080340	8841455	2234607165	365839
17616803246	691048	12	8	693182	10921924	2080365	8841559	2234620441	365839
17616951621	691048	14	8	693182	10922049	2080384	8841665	2234633691	365839
17617169691	691048	13	8	693182	10922180	2080400	8841780	2234647138	365839
17617291270	691048	14	8	693182	10922305	2080429	8841876	2234660296	365839
17617490292	691048	14	8	693182	10922432	2080451	8841981	2234673600	365839
17617613781	691048	13	8	693182	10922550	2080466	8842084	2234686199	365839
17617780001	691048	11	8	693182	10922679	2080488	8842191	2234699698	365839
17618052218	691048	13	8	693182	10922802	2080505	8842297	2234712372	365839
17618260757	691048	11	8	693182	10922930	2080522	8842408	2234725508	365839
17618615409	691048	13	8	693182	10923067	2080539	8842528	2234738957	365839
17618815042	691048	12	8	693182	10923203	2080561	8842642	2234752742	365839
17619055218	691048	14	8	693182	10923339	2080586	8842753	2234766864	365839
17619167902	691048	14	8	693182	10923465	2080613	8842852	2234779896	365839
17619316009	691048	12	8	693182	10923590	2080638	8842952	2234793047	365839
17619538893	691049	13	8	693183	10923718	2080660	8843058	2234806072	365838
17619729700	691049	13	8	693183	10923850	2080681	8843169	2234819536	365838
17620020465	691049	15	8	693183	10923986	2080700	8843286	2234833281	365838
17620145131	691049	12	8	693183	10924111	2080716	8843395	2234846551	365838
17620653215	691049	12	8	693183	10924238	2080730	8843508	2234859487	365838
17620879837	691049	12	8	693183	10924378	2080759	8843619	2234873369	365838
17621042892	691049	14	8	693183	10924504	2080782	8843722	2234886545	365838
17621260514	691049	12	8	693183	10924631	2080803	8843828	2234899757	365838
17621675455	691049	15	8	693183	10924780	2080829	8843951	2234914067	365838
17622025368	691049	14	8	693183	10924895	2080843	8844052	2234926643	365838
17622265952	691049	13	8	693183	10925026	2080868	8844158	2234940250	365838
17622511635	691049	14	8	693183	10925157	2080893	8844264	2234953207	365838
17622741320	691049	13	8	693183	10925298	2080923	8844375	2234967362	365838
17622977416	691049	13	8	693183	10925431	2080942	8844489	2234980461	365838
17623280561	691049	13	8	693183	10925565	2080968	8844597	2234994220	365838
17623488451	691049	12	8	693183	10925681	2080981	8844700	2235006852	365838
17623669328	691049	14	8	693183	10925810	2081002	8844808	2235020274	365838
17624085389	691049	13	8	693183	10925941	2081019	8844922	2235033379	365838
17624347609	691049	13	8	693183	10926067	2081041	8845026	2235046754	365838
17624548068	691049	13	8	693183	10926192	2081060	8845132	2235059386	365838
17624675827	691049	12	8	693183	10926319	2081076	8845243	2235072866	365838
17624892607	691049	14	8	693183	10926459	2081101	8845358	2235086497	365838
17625062226	691049	12	8	693183	10926584	2081122	8845462	2235099747	365838
17625575124	691049	13	8	693183	10926720	2081141	8845579	2235113719	365838
17625745818	691049	11	8	693183	10926855	2081162	8845693	2235126810	365838
17626137522	691049	12	8	693183	10926993	2081181	8845812	2235140623	365838
17626449945	691049	13	8	693183	10927129	2081200	8845929	2235154509	365838
17626622376	691049	12	8	693183	10927250	2081218	8846032	2235167401	365838
17626823161	691049	13	8	693183	10927383	2081244	8846139	2235180814	365838
17626955673	691049	15	8	693183	10927518	2081269	8846249	2235194250	365838
17627265009	691049	12	8	693183	10927644	2081290	8846354	2235207647	365838
17627543091	691051	13	8	693185	10927783	2081318	8846465	2235223367	365837
17627861914	691051	12	8	693185	10927911	2081340	8846571	2235236240	365837
17628247184	691051	11	8	693185	10928034	2081357	8846677	2235249366	365837
17628354033	691051	14	8	693185	10928164	2081382	8846782	2235262737	365837
17628496851	691051	12	8	693185	10928289	2081404	8846885	2235275707	365837
17628682516	691051	15	8	693185	10928422	2081427	8846995	2235289328	365837
17628868907	691051	14	8	693185	10928546	2081448	8847098	2235302567	365837
17629151729	691051	12	8	693185	10928677	2081472	8847205	2235316369	365837
17629376397	691051	12	8	693185	10928794	2081489	8847305	2235328713	365837
17629682812	691051	9	8	693185	10928919	2081505	8847414	2235341830	365837
17629906744	691051	13	8	693185	10929044	2081529	8847515	2235354558	365837
17630004170	691051	13	8	693185	10929172	2081556	8847616	2235367899	365837
17630163511	691051	15	8	693185	10929292	2081572	8847720	2235380844	365837
17630451762	691051	13	8	693185	10929417	2081585	8847832	2235393899	365837
17630644374	691051	14	8	693185	10929550	2081613	8847937	2235407352	365837
17630779003	691051	13	8	693185	10929678	2081635	8848043	2235420959	365837
17631027756	691051	14	8	693185	10929808	2081653	8848155	2235433895	365837
17631239483	691051	13	8	693185	10929931	2081675	8848256	2235447057	365837
17631548857	691051	13	8	693185	10930075	2081699	8848376	2235460777	365837
17631802172	691051	13	8	693185	10930200	2081718	8848482	2235473740	365837
17632012196	691051	11	8	693185	10930318	2081732	8848586	2235486481	365837
17632365071	691051	12	8	693185	10930442	2081744	8848698	2235499330	365837
17632719647	691051	12	8	693185	10930575	2081763	8848812	2235512606	365837
17632902471	691051	10	8	693185	10930694	2081779	8848915	2235525402	365837
17633132469	691051	15	8	693185	10930823	2081799	8849024	2235538696	365837
17633589116	691051	14	8	693185	10930952	2081819	8849133	2235551973	365837
17633759749	691051	13	8	693185	10931075	2081839	8849236	2235565327	365837
17633951129	691051	13	8	693185	10931212	2081867	8849345	2235579146	365837
17634110308	691051	12	8	693185	10931343	2081889	8849454	2235592740	365837
17634203620	691051	11	8	693185	10931469	2081912	8849557	2235606047	365837
17634396519	691051	12	8	693185	10931595	2081929	8849666	2235618715	365837
17634594008	691051	10	8	693185	10931712	2081943	8849769	2235631333	365837
17634796857	691053	14	8	693187	10931859	2081972	8849887	2235645691	365836
17634964594	691055	13	8	693189	10931982	2081994	8849988	2235658517	365834
17635220115	691055	13	8	693189	10932110	2082015	8850095	2235672300	365834
17635587371	691055	14	8	693189	10932241	2082039	8850202	2235685317	365834
