bytes_written	total_items	curr_connections	threads	cmd_set	cmd_get	get_misses	get_hits	bytes_read
20445668464	4214744	13	8	4604752	16464664	2096882	14367782	2271259312	481779
20446003622	4214804	11	8	4604812	16464919	2096909	14368010	2271275912	481779
20446373215	4214865	14	8	4604873	16465183	2096940	14368243	2271293143	481779
20446800814	4214926	12	8	4604936	16465460	2096966	14368494	2271310800	481779
20447099082	4214984	16	8	4604998	16465719	2096989	14368730	2271327737	481779
20447577984	4215042	14	8	4605056	16465974	2097019	14368955	2271344316	481779
20447987147	4215105	16	8	4605122	16466256	2097046	14369210	2271362473	481779
20448304958	4215166	11	8	4605183	16466513	2097073	14369440	2271379246	481779
20448744701	4215227	12	8	4605244	16466789	2097101	14369688	2271396947	481779
20449020192	4215287	15	8	4605304	16467050	2097131	14369919	2271413925	481779
20449396169	4215348	12	8	4605365	16467302	2097154	14370148	2271430393	481779
20449651811	4215408	15	8	4605431	16467558	2097174	14370384	2271447302	481779
20450021751	4215468	13	8	4605494	16467828	2097204	14370624	2271464729	481779
20450487443	4215526	15	8	4605552	16468086	2097229	14370857	2271481449	481779
20450793620	4215587	14	8	4605614	16468354	2097263	14371091	2271498874	481779
20451010168	4215650	12	8	4605678	16468625	2097299	14371326	2271516655	481779
20451301757	4215709	14	8	4605737	16468877	2097317	14371560	2271532985	481779
20451698456	4215770	12	8	4605801	16469137	2097342	14371795	2271549950	481779
20452050352	4215831	14	8	4605866	16469399	2097364	14372035	2271567139	481779
20452494809	4215889	14	8	4605927	16469656	2097386	14372270	2271583861	481779
20452916557	4215950	13	8	4605991	16469915	2097410	14372505	2271600883	481779
20453266103	4216008	15	8	4606051	16470173	2097432	14372741	2271617554	481779
20453704302	4216070	13	8	4606117	16470440	2097453	14372987	2271634961	481779
20454083087	4216130	17	8	4606177	16470699	2097480	14373219	2271651813	481779
20454468694	4216192	13	8	4606243	16470957	2097503	14373454	2271668892	481779
20454851407	4216252	13	8	4606305	16471232	2097537	14373695	2271686632	481779
20455165010	4216311	16	8	4606364	16471486	2097562	14373924	2271703052	481779
20455795424	4216374	14	8	4606430	16471780	2097601	14374179	2271721978	481779
20456081982	4216433	15	8	4606491	16472030	2097628	14374402	2271738415	481779
20456301251	4216494	12	8	4606553	16472289	2097654	14374635	2271755324	481779
20456774811	4216556	16	8	4606615	16472558	2097677	14374881	2271772751	481779
20457197454	4216613	15	8	4606673	16472813	2097708	14375105	2271789232	481779
20457606622	4216676	10	8	4606737	16473081	2097735	14375346	2271806657	481779
20457976488	4216736	12	8	4606797	16473341	2097759	14375582	2271823423	481779
20458304325	4216793	13	8	4606854	16473589	2097787	14375802	2271839627	481779
20458680781	4216856	14	8	4606918	16473863	2097815	14376048	2271857310	481779
20459055943	4216915	14	8	4606979	16474120	2097838	14376282	2271874008	481779
20459299157	4216975	15	8	4607041	16474384	2097863	14376521	2271891141	481779
20459524772	4217037	13	8	4607105	16474634	2097882	14376752	2271907562	481779
20459797241	4217098	13	8	4607169	16474906	2097911	14376995	2271925187	481779
20460107093	4217158	13	8	4607231	16475161	2097934	14377227	2271941916	481779
20460459409	4217217	14	8	4607290	16475414	2097957	14377457	2271958388	481779
20460718676	4217280	14	8	4607353	16475671	2097977	14377694	2271975217	481779
20461196302	4217340	12	8	4607415	16475921	2097996	14377925	2271991581	481779
20461427936	4217400	12	8	4607476	16476179	2098020	14378159	2272008371	481779
20461853548	4217460	14	8	4607536	16476446	2098043	14378403	2272025446	481779
20462224774	4217520	14	8	4607596	16476709	2098068	14378641	2272042427	481779
20462596548	4217582	15	8	4607658	16476974	2098099	14378875	2272059672	481779
20462821334	4217642	13	8	4607718	16477226	2098129	14379097	2272076202	481779
20463156985	4217704	13	8	4607782	16477498	2098154	14379344	2272093870	481779
20463323121	4217761	15	8	4607840	16477740	2098178	14379562	2272109677	481779
20463763412	4217816	13	8	4607895	16477980	2098201	14379779	2272125150	481779
20464135371	4217870	15	8	4607950	16478220	2098230	14379990	2272140680	481779
20464299833	4217924	13	8	4608004	16478448	2098256	14380192	2272155617	481779
20464555073	4217980	15	8	4608060	16478685	2098276	14380409	2272171009	481779
20464961307	4218032	15	8	4608115	16478908	2098291	14380617	2272185572	481779
20465306219	4218089	12	8	4608174	16479148	2098313	14380835	2272201198	481779
20465576503	4218140	16	8	4608226	16479374	2098333	14381041	2272215933	481779
20465906966	4218194	13	8	4608283	16479611	2098356	14381255	2272231268	481779
20466285756	4218248	13	8	4608341	16479849	2098374	14381475	2272246659	481779
20466457592	4218301	12	8	4608394	16480075	2098399	14381676	2272261390	481779
20466660141	4218354	13	8	4608447	16480316	2098430	14381886	2272276940	481779
20467020769	4218408	15	8	4608501	16480553	2098451	14382102	2272292211	481779
20467229217	4218464	12	8	4608559	16480782	2098469	14382313	2272307308	481779
20467597371	4218519	12	8	4608615	16481022	2098495	14382527	2272322876	481779
20467944063	4218571	14	8	4608669	16481245	2098515	14382730	2272337511	481779
20468172277	4218626	11	8	4608724	16481468	2098540	14382928	2272352174	481779
20468641224	4218678	14	8	4608777	16481712	2098562	14383150	2272367773	481779
20468957048	4218733	14	8	4608834	16481952	2098586	14383366	2272383337	481779
20469395679	4218787	14	8	4608888	16482195	2098613	14383582	2272398947	481779
20469644035	4218840	14	8	4608941	16482430	2098640	14383790	2272414164	481779
20470058614	4218897	12	8	4608999	16482674	2098662	14384012	2272430006	481779
20470495949	4218949	12	8	4609052	16482898	2098683	14384215	2272444502	481779
20470854424	4218995	14	8	4609099	16483109	2098701	14384408	2272458019	481779
20471143593	4219043	12	8	4609149	16483326	2098719	14384607	2272471894	481779
20471582208	4219092	13	8	4609198	16483551	2098743	14384808	2272486193	481779
20471959844	4219137	14	8	4609243	16483756	2098766	14384990	2272499522	481779
20472288787	4219187	13	8	4609293	16483976	2098788	14385188	2272513617	481779
20472566514	4219232	16	8	4609338	16484174	2098803	14385371	2272526334	481779
20472904688	4219282	15	8	4609388	16484400	2098831	14385569	2272540760	481779
20473125506	4219332	10	8	4609438	16484615	2098857	14385758	2272554772	481779
20473270719	4219379	12	8	4609485	16484809	2098871	14385938	2272567409	481779
20473443638	4219425	11	8	4609531	16485004	2098888	14386116	2272580100	481779
20473812341	4219473	11	8	4609579	16485218	2098908	14386310	2272593770	481779
20474149441	4219518	15	8	4609624	16485421	2098931	14386490	2272606924	481779
20474434616	4219568	15	8	4609675	16485653	2098957	14386696	2272621663	481779
20474757690	4219616	15	8	4609723	16485864	2098977	14386887	2272635261	481779
20475120209	4219664	13	8	4609771	16486072	2098995	14387077	2272648702	481779
20475430503	4219712	12	8	4609819	16486281	2099020	14387261	2272662316	481779
20475692818	4219758	12	8	4609866	16486486	2099036	14387450	2272675461	481779
20475954968	4219806	10	8	4609916	16486691	2099052	14387639	2272688750	481779
20476340556	4219852	13	8	4609963	16486902	2099075	14387827	2272702236	481779
20476640220	4219899	14	8	4610010	16487110	2099098	14388012	2272715655	481779
20476946483	4219945	15	8	4610056	16487315	2099120	14388195	2272728937	481779
20477197854	4219994	13	8	4610105	16487535	2099146	14388389	2272743038	481779
20477468092	4220043	12	8	4610155	16487741	2099161	14388580	2272756504	481779
20477822095	4220091	13	8	4610203	16487955	2099179	14388776	2272770163	481779
20478006543	4220140	12	8	4610253	16488164	2099196	14388968	2272783728	481779
20478372555	4220186	12	8	4610299	16488374	2099216	14389158	2272797135	481779
20478759660	4220233	11	8	4610346	16488587	2099240	14389347	2272810777	481779
20479051157	4220279	12	8	4610392	16488789	2099255	14389534	2272823734	481779
20479389077	4220329	14	8	4610442	16489020	2099281	14389739	2272838402	481779
20479695497	4220377	13	8	4610490	16489233	2099297	14389936	2272851974	481779
20479964339	4220425	13	8	4610538	16489439	2099322	14390117	2272865495	481779
20480154048	4220473	13	8	4610586	16489646	2099338	14390308	2272878847	481779
20480476691	4220523	13	8	4610636	16489857	2099356	14390501	2272892595	481779
20480849965	4220569	12	8	4610682	16490055	2099373	14390682	2272905431	481779
20481214057	4220618	12	8	4610731	16490289	2099401	14390888	2272920145	481779
20481481081	4220665	13	8	4610778	16490484	2099417	14391067	2272932944	481779
20481804749	4220714	14	8	4610827	16490706	2099439	14391267	2272947122	481779
20481963312	4220759	11	8	4610872	16490896	2099455	14391441	2272959469	481779
20482234454	4220808	12	8	4610922	16491107	2099474	14391633	2272973155	481779
20482471353	4220854	15	8	4610968	16491337	2099500	14391837	2272987848	481778
20482682609	4220905	14	8	4611019	16491547	2099518	14392029	2273001844	481779
20483104594	4220953	13	8	4611069	16491766	2099539	14392227	2273015981	481779
20483242561	4221002	11	8	4611119	16491962	2099557	14392405	2273028891	481779
20483532160	4221048	11	8	4611166	16492167	2099579	14392588	2273042221	481779
20483808828	4221097	15	8	4611216	16492376	2099599	14392777	2273055780	481779
20484089099	4221144	14	8	4611263	16492588	2099622	14392966	2273069387	481779
20484346307	4221192	13	8	4611312	16492792	2099638	14393154	2273082670	481779
20484566615	4221239	14	8	4611359	16493002	2099666	14393336	2273096314	481779
20484751663	4221288	10	8	4611408	16493204	2099681	14393523	2273109383	481779
20485014435	4221338	14	8	4611458	16493426	2099703	14393723	2273123586	481779
20485198926	4221382	13	8	4611503	16493621	2099719	14393902	2273136097	481779
20485553430	4221430	12	8	4611551	16493837	2099738	14394099	2273149875	481779
20485780050	4221477	14	8	4611598	16494049	2099760	14394289	2273163506	481779
20486009493	4221525	14	8	4611646	16494256	2099780	14394476	2273176830	481779
20486449212	4221576	13	8	4611697	16494481	2099801	14394680	2273191402	481779
20486655527	4221623	15	8	4611744	16494683	2099817	14394866	2273204456	481779
20486879880	4221672	10	8	4611796	16494888	2099834	14395054	2273217844	481779
20487048948	4221718	13	8	4611842	16495087	2099857	14395230	2273230793	481779
20487374701	4221763	11	8	4611888	16495289	2099879	14395410	2273243875	481779
20487691097	4221811	13	8	4611938	16495503	2099897	14395606	2273257661	481779
20487943417	4221857	14	8	4611985	16495705	2099915	14395790	2273270730	481779
20488273232	4221905	15	8	4612034	16495917	2099933	14395984	2273284339	481779
20488709037	4221954	14	8	4612084	16496135	2099954	14396181	2273298416	481779
20488913562	4222004	12	8	4612134	16496343	2099975	14396368	2273311946	481779
20489261340	4222053	11	8	4612183	16496553	2099993	14396560	2273325477	481779
20489466475	4222097	11	8	4612227	16496746	2100013	14396733	2273337987	481779
20489647446	4222145	11	8	4612276	16496960	2100034	14396926	2273351693	481779
20489760461	4222189	13	8	4612324	16497157	2100055	14397102	2273364639	481779
20490207533	4222239	13	8	4612375	16497376	2100071	14397305	2273378713	481779
20490526093	4222287	13	8	4612425	16497594	2100094	14397500	2273392766	481779
20490788719	4222334	13	8	4612472	16497796	2100108	14397688	2273405833	481779
20491057167	4222383	16	8	4612524	16498024	2100139	14397885	2273420580	481779
20491307372	4222432	14	8	4612574	16498240	2100160	14398080	2273434475	481779
20491662190	4222478	12	8	4612620	16498442	2100177	14398265	2273447459	481779
20491918275	4222527	9	8	4612671	16498646	2100193	14398453	2273460820	481779
20492196402	4222573	12	8	4612717	16498859	2100218	14398641	2273474494	481779
20492397537	4222620	13	8	4612764	16499067	2100246	14398821	2273487967	481779
20492599018	4222669	13	8	4612814	16499288	2100275	14399013	2273502289	481779
20492854517	4222715	16	8	4612860	16499495	2100291	14399204	2273515462	481779
20493244357	4222767	12	8	4612912	16499715	2100314	14399401	2273529746	481779
20493590999	4222814	13	8	4612962	16499923	2100332	14399591	2273543344	481779
20493894433	4222861	10	8	4613009	16500120	2100350	14399770	2273556098	481779
20494246845	4222909	10	8	4613057	16500330	2100365	14399965	2273569541	481779
20494467422	4222954	14	8	4613102	16500538	2100382	14400156	2273582823	481779
20494671339	4223002	12	8	4613150	16500735	2100402	14400333	2273595739	481779
20494969933	4223050	17	8	4613200	16500970	2100436	14400534	2273610769	481779
20495221216	4223100	14	8	4613251	16501179	2100457	14400722	2273624493	481779
20495529745	4223148	15	8	4613300	16501392	2100490	14400902	2273638490	481779
20495630205	4223195	12	8	4613347	16501591	2100508	14401083	2273651394	481779
20495878554	4223243	12	8	4613395	16501798	2100528	14401270	2273664782	481779
20496108503	4223289	12	8	4613441	16501999	2100547	14401452	2273677759	481779
20496326452	4223338	12	8	4613490	16502218	2100568	14401650	2273691602	481779
20496547539	4223384	15	8	4613537	16502418	2100588	14401830	2273704726	481779
20496819907	4223434	13	8	4613587	16502640	2100612	14402028	2273718870	481779
20497081108	4223480	16	8	4613634	16502842	2100630	14402212	2273732041	481779
20497354958	4223531	11	8	4613687	16503062	2100651	14402411	2273746267	481779
20497542044	4223578	12	8	4613735	16503259	2100666	14402593	2273759168	481779
20497781432	4223625	10	8	4613783	16503456	2100683	14402773	2273772009	481779
20497981269	4223673	13	8	4613831	16503673	2100712	14402961	2273786058	481779
20498246584	4223718	15	8	4613878	16503877	2100733	14403144	2273799279	481779
20498557769	4223767	13	8	4613928	16504095	2100756	14403339	2273813302	481779
20498790264	4223816	15	8	4613980	16504314	2100778	14403536	2273827390	481779
20499159682	4223862	15	8	4614028	16504528	2100806	14403722	2273841336	481779
20499511981	4223913	14	8	4614079	16504754	2100827	14403927	2273855766	481779
20499805082	4223962	11	8	4614128	16504965	2100845	14404120	2273869385	481779
20500021335	4224007	11	8	4614174	16505165	2100867	14404298	2273882338	481779
20500426899	4224054	11	8	4614221	16505380	2100888	14404492	2273896055	481779
20500752918	4224100	15	8	4614267	16505582	2100907	14404675	2273909097	481779
20500958430	4224146	14	8	4614316	16505793	2100928	14404865	2273922614	481779
20501214760	4224195	15	8	4614366	16506008	2100949	14405059	2273936592	481779
20501486858	4224244	14	8	4614415	16506221	2100970	14405251	2273950315	481779
20501793117	4224295	12	8	4614467	16506440	2100993	14405447	2273964587	481779
20502109641	4224341	12	8	4614516	16506643	2101012	14405631	2273977821	481779
20502335921	4224389	11	8	4614564	16506854	2101035	14405819	2273991390	481779
20502490845	4224434	11	8	4614610	16507038	2101053	14405985	2274003551	481779
20502748546	4224481	12	8	4614658	16507234	2101066	14406168	2274016343	481779
20502922106	4224524	13	8	4614701	16507419	2101081	14406338	2274028335	481779
20503320896	4224572	11	8	4614752	16507635	2101105	14406530	2274042339	481779
20503590807	4224620	14	8	4614800	16507851	2101127	14406724	2274056230	481779
20503967907	4224668	15	8	4614848	16508073	2101147	14406926	2274070314	481779
20504234346	4224716	14	8	4614898	16508286	2101169	14407117	2274084177	481779
20504446248	4224766	14	8	4614950	16508496	2101192	14407304	2274097945	481779
20504728886	4224813	11	8	4614999	16508698	2101206	14407492	2274111036	481779
20504929615	4224862	11	8	4615050	16508918	2101230	14407688	2274125232	481779
20505312806	4224908	14	8	4615096	16509121	2101248	14407873	2274138307	481779
20505534458	4224957	12	8	4615147	16509332	2101265	14408067	2274152008	481779
20505747648	4225004	14	8	4615194	16509534	2101282	14408252	2274165103	481779
20505920072	4225055	13	8	4615245	16509751	2101304	14408447	2274179154	481779
20506302380	4225103	12	8	4615294	16509968	2101327	14408641	2274193114	481779
20506554523	4225147	12	8	4615338	16510162	2101345	14408817	2274205586	481779
20507008584	4225195	12	8	4615388	16510385	2101367	14409018	2274219815	481779
20507345764	4225242	13	8	4615436	16510599	2101392	14409207	2274233562	481779
20507515776	4225289	11	8	4615483	16510796	2101407	14409389	2274246328	481779
20507720223	4225338	12	8	4615532	16511008	2101424	14409584	2274259963	481779
20507956057	4225386	13	8	4615580	16511221	2101450	14409771	2274273772	481779
20508260350	4225433	12	8	4615628	16511427	2101473	14409954	2274287246	481779
20508612668	4225480	12	8	4615675	16511630	2101490	14410140	2274300315	481779
20508792960	4225526	14	8	4615721	16511830	2101513	14410317	2274313330	481779
20509138246	4225576	12	8	4615771	16512046	2101531	14410515	2274327238	481779
20509460479	4225626	15	8	4615821	16512255	2101549	14410706	2274340816	481779
20509631706	4225671	13	8	4615866	16512459	2101572	14410887	2274353949	481779
20509896932	4225721	12	8	4615916	16512669	2101593	14411076	2274367583	481779
20510181784	4225767	13	8	4615966	16512879	2101604	14411275	2274381054	481779
20510500442	4225816	11	8	4616015	16513082	2101620	14411462	2274394296	481779
20510715580	4225863	12	8	4616062	16513288	2101645	14411643	2274407640	481779
20510957268	4225911	12	8	4616110	16513497	2101664	14411833	2274421136	481779
20511135226	4225957	14	8	4616156	16513699	2101683	14412016	2274434095	481779
20511428790	4226006	13	8	4616205	16513917	2101711	14412206	2274448220	481779
20511621025	4226054	12	8	4616253	16514128	2101733	14412395	2274461780	481779
20511942449	4226102	12	8	4616301	16514341	2101752	14412589	2274475434	481779
20512301676	4226149	13	8	4616348	16514554	2101773	14412781	2274488965	481779
20512583969	4226199	12	8	4616398	16514766	2101793	14412973	2274502684	481779
20512841790	4226244	12	8	4616443	16514978	2101813	14413165	2274516100	481779
20513112859	4226292	12	8	4616491	16515190	2101836	14413354	2274529765	481779
20513341152	4226340	14	8	4616539	16515407	2101862	14413545	2274543719	481779
20513572007	4226388	12	8	4616587	16515601	2101872	14413729	2274556318	481779
20514031201	4226437	15	8	4616636	16515816	2101889	14413927	2274570108	481779
20514233304	4226485	13	8	4616685	16516018	2101907	14414111	2274583334	481779
20514518645	4226533	12	8	4616733	16516214	2101919	14414295	2274596116	481779
20514772679	4226583	11	8	4616783	16516424	2101935	14414489	2274609646	481779
20515169500	4226629	13	8	4616829	16516640	2101961	14414679	2274623507	481779
20515363120	4226676	13	8	4616876	16516842	2101978	14414864	2274636512	481779
20515727355	4226724	13	8	4616924	16517055	2101996	14415059	2274650168	481779
20516004302	4226773	10	8	4616975	16517258	2102010	14415248	2274663324	481779
20516243001	4226819	13	8	4617023	16517478	2102030	14415448	2274677344	481779
20516530370	4226866	12	8	4617071	16517680	2102046	14415634	2274690412	481779
20516766209	4226914	13	8	4617119	16517896	2102070	14415826	2274704375	481779
20517036473	4226961	13	8	4617166	16518104	2102096	14416008	2274717773	481779
20517384320	4227009	13	8	4617215	16518319	2102117	14416202	2274731559	481779
20517610926	4227057	14	8	4617263	16518536	2102141	14416395	2274745462	481779
20517836677	4227105	12	8	4617312	16518741	2102157	14416584	2274758738	481779
20518036647	4227153	11	8	4617360	16518938	2102174	14416764	2274771683	481779
20518234337	4227202	11	8	4617410	16519157	2102198	14416959	2274785809	481779
20518678075	4227250	11	8	4617459	16519367	2102211	14417156	2274799309	481779
20519016384	4227297	11	8	4617506	16519573	2102226	14417347	2274812429	481779
20519349327	4227344	13	8	4617553	16519784	2102247	14417537	2274826079	481779
20519739864	4227391	14	8	4617602	16519994	2102263	14417731	2274839449	481779
20520025227	4227440	10	8	4617651	16520207	2102282	14417925	2274853169	481779
20520339222	4227487	11	8	4617698	16520408	2102298	14418110	2274866193	481779
20520527694	4227534	11	8	4617745	16520612	2102321	14418291	2274879442	481779
20520770513	4227581	13	8	4617793	16520827	2102344	14418483	2274893148	481779
20520979817	4227628	12	8	4617840	16521025	2102359	14418666	2274906014	481779
20521259296	4227677	11	8	4617890	16521239	2102379	14418860	2274919861	481779
20521489065	4227726	12	8	4617939	16521447	2102394	14419053	2274933312	481779
20521669849	4227773	13	8	4617986	16521652	2102412	14419240	2274946507	481779
20521970637	4227822	14	8	4618037	16521876	2102433	14419443	2274960856	481779
20522271413	4227870	14	8	4618085	16522082	2102452	14419630	2274974089	481779
20522563198	4227917	12	8	4618137	16522299	2102472	14419827	2274988207	481779
20522985783	4227967	14	8	4618187	16522525	2102494	14420031	2275002565	481779
20523290001	4228011	13	8	4618231	16522725	2102516	14420209	2275015401	481779
20523644894	4228061	11	8	4618281	16522946	2102534	14420412	2275029555	481779
20523928452	4228107	14	8	4618327	16523158	2102560	14420598	2275043124	481779
20524253741	4228155	13	8	4618377	16523378	2102580	14420798	2275057143	481779
20524495446	4228202	14	8	4618424	16523594	2102599	14420995	2275070936	481779
20524768759	4228251	14	8	4618473	16523814	2102627	14421187	2275084994	481779
20525142659	4228299	14	8	4618522	16524022	2102644	14421378	2275098414	481779
20525435340	4228347	14	8	4618570	16524232	2102665	14421567	2275111955	481779
20525670311	4228394	12	8	4618617	16524447	2102689	14421758	2275125682	481779
20525966263	4228443	11	8	4618666	16524660	2102711	14421949	2275139451	481779
20526276965	4228488	13	8	4618711	16524865	2102733	14422132	2275152547	481779
20526518096	4228537	12	8	4618761	16525068	2102749	14422319	2275165757	481779
20526875162	4228583	14	8	4618807	16525272	2102766	14422506	2275178936	481779
20527239564	4228632	14	8	4618856	16525489	2102784	14422705	2275192691	481779
20527458436	4228681	15	8	4618906	16525705	2102803	14422902	2275206623	481779
20527642301	4228728	15	8	4618953	16525921	2102828	14423093	2275220420	481779
20527844641	4228777	12	8	4619002	16526127	2102848	14423279	2275233802	481779
20528140059	4228821	13	8	4619047	16526329	2102870	14423459	2275246852	481779
20528367901	4228871	13	8	4619098	16526542	2102889	14423653	2275260651	481779
20528612678	4228918	15	8	4619145	16526758	2102913	14423845	2275274569	481779
20528777851	4228968	12	8	4619196	16526969	2102934	14424035	2275288242	481779
20528998540	4229015	13	8	4619243	16527175	2102959	14424216	2275301557	481779
20529339088	4229063	12	8	4619294	16527377	2102971	14424406	2275314823	481779
20529597921	4229110	13	8	4619343	16527597	2102992	14424605	2275328858	481779
20529902696	4229158	14	8	4619392	16527804	2103014	14424790	2275342282	481779
20530192912	4229205	16	8	4619439	16528012	2103034	14424978	2275355731	481779
20530413877	4229253	13	8	4619487	16528219	2103052	14425167	2275368950	481779
20530734975	4229301	13	8	4619535	16528439	2103074	14425365	2275383002	481779
20530927526	4229347	13	8	4619582	16528635	2103092	14425543	2275395733	481779
20531148851	4229396	14	8	4619631	16528849	2103112	14425737	2275409562	481779
20531573623	4229442	15	8	4619677	16529058	2103137	14425921	2275423078	481779
20531798812	4229491	12	8	4619726	16529266	2103155	14426111	2275436547	481779
20531948245	4229538	13	8	4619773	16529472	2103183	14426289	2275449961	481779
20532277490	4229587	12	8	4619822	16529688	2103206	14426482	2275463855	481779
20532535169	4229634	13	8	4619869	16529888	2103227	14426661	2275476905	481779
20532817643	4229682	13	8	4619917	16530104	2103247	14426857	2275490716	481779
20533131907	4229728	14	8	4619965	16530297	2103263	14427034	2275503439	481779
20533423008	4229778	13	8	4620015	16530519	2103287	14427232	2275517777	481779
20533742266	4229826	15	8	4620063	16530732	2103311	14427421	2275531462	481779
20533976587	4229873	13	8	4620110	16530937	2103330	14427607	2275544659	481779
20534165498	4229922	12	8	4620159	16531149	2103349	14427800	2275558311	481779
20534350868	4229969	12	8	4620207	16531341	2103366	14427975	2275570974	481779
20534636779	4230016	13	8	4620254	16531554	2103391	14428163	2275584764	481779
20534870807	4230065	15	8	4620304	16531773	2103416	14428357	2275598919	481779
20535144208	4230115	13	8	4620354	16531979	2103437	14428542	2275612427	481779
20535424908	4230163	12	8	4620403	16532190	2103457	14428733	2275625968	481779
20535698922	4230208	15	8	4620452	16532403	2103479	14428924	2275639839	481779
20536090131	4230257	12	8	4620501	16532615	2103499	14429116	2275653489	481779
20536417836	4230305	12	8	4620549	16532827	2103517	14429310	2275667083	481779
20536610650	4230352	12	8	4620596	16533029	2103533	14429496	2275679979	481779
20536782471	4230401	10	8	4620646	16533244	2103556	14429688	2275693847	481779
20537195414	4230445	14	8	4620690	16533440	2103572	14429868	2275706537	481779
20537522463	4230494	12	8	4620739	16533655	2103595	14430060	2275720310	481779
20537904215	4230542	15	8	4620789	16533870	2103617	14430253	2275734344	481779
20538106491	4230591	15	8	4620840	16534082	2103639	14430443	2275748141	481779
20538429284	4230641	13	8	4620890	16534304	2103663	14430641	2275762375	481779
20538624412	4230686	13	8	4620937	16534505	2103686	14430819	2275775459	481779
20538834947	4230736	9	8	4620987	16534728	2103711	14431017	2275789654	481779
20539092628	4230780	12	8	4621033	16534921	2103724	14431197	2275802168	481779
20539474152	4230827	14	8	4621080	16535133	2103744	14431389	2275815787	481779
20539752989	4230873	14	8	4621127	16535338	2103768	14431570	2275829114	481779
20539936671	4230924	13	8	4621180	16535562	2103795	14431767	2275843610	481779
20540326834	4230970	14	8	4621226	16535769	2103811	14431958	2275856857	481779
20540556679	4231021	12	8	4621277	16535988	2103829	14432159	2275870901	481779
20540731621	4231067	16	8	4621324	16536195	2103854	14432341	2275884322	481779
20541030136	4231114	13	8	4621372	16536401	2103872	14432529	2275897624	481779
20541251804	4231162	11	8	4621422	16536597	2103887	14432710	2275910507	481779
20541496593	4231207	13	8	4621468	16536805	2103909	14432896	2275923840	481779
20541752139	4231255	11	8	4621523	16537019	2103927	14433092	2275937824	481779
20541872161	4231302	11	8	4621570	16537226	2103955	14433271	2275951260	481779
20542168307	4231349	13	8	4621617	16537422	2103970	14433452	2275963976	481779
20542490988	4231397	11	8	4621666	16537643	2103997	14433646	2275978132	481779
20542736466	4231443	15	8	4621712	16537843	2104016	14433827	2275991173	481779
20542926381	4231491	13	8	4621760	16538048	2104035	14434013	2276004411	481779
20543233403	4231540	13	8	4621809	16538261	2104057	14434204	2276018266	481779
20543493676	4231589	13	8	4621860	16538474	2104074	14434400	2276031982	481779
20543709612	4231637	12	8	4621909	16538676	2104087	14434589	2276045155	481779
20543935934	4231687	10	8	4621960	16538891	2104106	14434785	2276059054	481779
20544220787	4231731	11	8	4622005	16539094	2104128	14434966	2276072083	481779
20544533692	4231780	9	8	4622054	16539312	2104156	14435156	2276086124	481779
20544890708	4231827	15	8	4622103	16539536	2104185	14435351	2276100630	481779
20545116679	4231875	13	8	4622151	16539738	2104203	14435535	2276113699	481779
20545379342	4231924	15	8	4622200	16539945	2104223	14435722	2276127227	481779
20545683010	4231969	14	8	4622246	16540141	2104246	14435895	2276140067	481779
