CPU_UTIL(%) ACTV_MEM(%) DISK(KB/s) DISK_IN(KB/s) DISK_OUT(KB/s) NET(KB/s) NET_IN(KB/s) NET_OUT(KB/s) INSTRUCTIONS_RETIRED_0 LLC_MISSES_0 INSTRUCTIONS_RETIRED_1 LLC_MISSES_1 INSTRUCTIONS_RETIRED_2 LLC_MISSES_2 INSTRUCTIONS_RETIRED_3 LLC_MISSES_3 INSTRUCTIONS_RETIRED_4 LLC_MISSES_4 INSTRUCTIONS_RETIRED_5 LLC_MISSES_5 INSTRUCTIONS_RETIRED_6 LLC_MISSES_6 INSTRUCTIONS_RETIRED_7 LLC_MISSES_7 THERM_0 THERM_1 THERM_2 THERM_3 THERM_4 THERM_5 THERM_6 THERM_7 FREQ_0 FREQ_1 FREQ_2 FREQ_3 FREQ_4 FREQ_5 FREQ_6 FREQ_7 TIME
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.91e+04       6.56e+02       4.51e+03       1.90e+01       4.39e+03       1.70e+01       7.58e+05       1.57e+03       4.84e+03       1.30e+01       4.53e+03       5.00e+00       2.81e+05       6.74e+02       2.23e+04       3.51e+02       43.0           39.0           41.0           40.0           41.0           42.0           44.0           40.0           2.27           2.27           2.27           2.27           2.27           2.27           2.27           2.27           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.77e+07       5.02e+04       4.04e+08       3.55e+05       3.18e+07       3.11e+04       9.70e+07       1.12e+05       7.82e+06       1.48e+04       9.72e+06       4.46e+04       4.11e+06       7.43e+03       6.51e+05       3.31e+03       43.0           39.0           41.0           40.0           41.0           42.0           44.0           40.0           1.60           1.60           1.60           1.60           2.27           2.27           2.27           2.27           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.61e+06       4.71e+03       1.63e+06       3.51e+03       5.28e+05       1.27e+03       1.14e+06       2.79e+03       8.40e+04       2.36e+02       1.62e+06       4.40e+03       1.89e+06       3.08e+03       6.89e+05       2.11e+03       43.0           39.0           41.0           40.0           41.0           42.0           43.0           40.0           1.60           1.60           1.60           1.60           2.27           2.27           2.27           2.27           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.41e+06       3.89e+03       8.20e+05       1.17e+03       1.60e+06       3.94e+03       8.54e+05       6.97e+02       9.43e+04       3.56e+02       1.30e+06       4.77e+03       1.36e+06       1.10e+03       5.01e+05       1.55e+03       43.0           39.0           41.0           40.0           41.0           42.0           43.0           40.0           1.60           1.60           1.60           1.60           2.27           2.27           2.27           2.27           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.28e+06       4.68e+03       1.84e+06       3.26e+03       1.31e+06       2.13e+03       1.02e+06       1.44e+03       8.86e+04       1.99e+02       1.23e+06       4.06e+03       1.84e+06       2.82e+03       8.61e+05       3.00e+03       42.0           39.0           41.0           39.0           41.0           42.0           42.0           40.0           1.60           1.60           1.60           1.60           2.27           2.27           2.27           2.27           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.54e+06       4.57e+03       8.45e+05       1.76e+03       5.74e+05       9.11e+02       1.36e+06       2.24e+03       1.03e+05       2.85e+02       4.45e+05       1.72e+03       1.62e+06       2.59e+03       8.16e+05       2.75e+03       43.0           39.0           41.0           39.0           41.0           42.0           42.0           40.0           1.60           1.60           1.60           1.60           2.27           2.27           2.27           2.27           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.38e+06       3.99e+03       4.75e+06       1.35e+04       2.50e+06       6.73e+03       1.88e+06       8.41e+03       1.04e+05       3.20e+02       1.20e+06       5.52e+03       2.11e+06       4.04e+03       8.62e+05       3.90e+03       43.0           39.0           42.0           39.0           41.0           42.0           42.0           40.0           1.60           1.60           1.60           1.60           2.27           2.27           2.27           2.27           
0.34	1.00	7.10	0.00	7.10	96.51	18.27	78.23	1.44e+06       3.15e+03       8.51e+05       2.09e+03       1.49e+06       3.80e+03       2.88e+06       5.88e+03       9.34e+04       2.21e+02       1.59e+06       3.87e+03       2.18e+06       3.45e+03       9.00e+05       2.28e+03       43.0           39.0           42.0           39.0           41.0           42.0           42.0           40.0           1.60           1.60           1.60           1.60           2.27           2.27           2.27           2.27           
0.00	1.00	7.10	0.00	7.10	93.88	17.11	76.77	1.52e+06       3.07e+03       8.22e+05       2.15e+03       5.06e+05       1.14e+03       2.63e+06       2.29e+03       7.74e+04       2.26e+02       9.47e+05       2.19e+03       2.15e+06       3.61e+03       1.04e+06       2.58e+03       43.0           39.0           41.0           39.0           41.0           42.0           43.0           40.0           1.60           1.60           1.60           1.60           2.27           2.27           2.27           2.27           
0.00	1.00	7.10	0.00	7.10	49.79	18.74	31.04	1.54e+06       2.69e+03       1.69e+06       3.42e+03       1.59e+06       2.40e+03       3.09e+06       2.66e+03       7.36e+04       2.33e+02       1.43e+06       4.15e+03       1.94e+06       2.76e+03       3.29e+05       1.05e+03       43.0           39.0           41.0           39.0           41.0           42.0           43.0           40.0           1.60           1.60           1.60           1.60           2.27           2.27           2.27           2.27           
0.00	1.00	7.10	0.00	7.10	112.48	17.66	94.82	1.52e+06       3.33e+03       5.90e+05       1.43e+03       9.62e+05       2.20e+03       2.85e+06       2.89e+03       1.95e+05       3.47e+02       1.49e+06       4.55e+03       1.52e+06       2.09e+03       8.26e+05       2.02e+03       43.0           39.0           42.0           39.0           41.0           41.0           43.0           40.0           1.60           1.60           1.60           1.60           2.27           2.27           2.27           2.27           
0.12	1.00	7.10	0.00	7.10	91.90	17.18	74.72	2.49e+06       5.51e+03       3.32e+06       5.00e+03       1.22e+06       2.57e+03       2.82e+06       2.17e+03       9.21e+04       2.80e+02       2.40e+06       6.44e+03       2.26e+06       3.22e+03       7.80e+05       2.38e+03       43.0           39.0           42.0           39.0           41.0           41.0           43.0           40.0           1.60           1.60           1.60           1.60           2.27           2.27           2.27           2.27           
0.00	1.00	15.09	0.00	15.09	98.60	20.52	78.08	1.74e+06       3.73e+03       6.07e+05       8.91e+02       5.09e+05       1.14e+03       2.47e+06       2.10e+03       1.62e+05       2.46e+02       1.21e+06       2.06e+03       1.77e+06       2.27e+03       8.11e+05       2.71e+03       43.0           39.0           41.0           39.0           41.0           41.0           43.0           40.0           1.60           1.60           1.60           1.60           2.27           2.27           2.27           2.27           
0.00	1.00	27.08	0.00	27.08	55.27	15.32	39.95	2.62e+06       8.65e+03       1.41e+06       4.29e+03       1.34e+06       2.88e+03       3.40e+06       4.42e+03       7.54e+04       2.30e+02       1.03e+06       3.24e+03       2.16e+06       3.58e+03       1.27e+06       3.75e+03       43.0           39.0           41.0           39.0           41.0           41.0           43.0           40.0           1.60           1.60           1.60           1.60           2.27           2.27           2.27           2.27           
0.00	1.00	27.08	0.00	27.08	201.42	22.03	179.39	2.27e+06       5.12e+03       1.97e+06       2.71e+03       4.67e+05       1.63e+03       2.45e+06       2.35e+03       8.58e+04       2.65e+02       1.73e+06       3.68e+03       1.88e+06       2.75e+03       5.16e+05       1.20e+03       43.0           39.0           41.0           39.0           41.0           41.0           43.0           40.0           1.60           1.60           1.60           1.60           2.27           2.27           2.27           2.27           
0.12	1.00	27.08	0.00	27.08	84.52	13.36	71.16	2.19e+06       4.39e+03       8.73e+05       2.32e+03       1.56e+06       3.69e+03       2.75e+06       2.64e+03       1.14e+05       4.77e+02       7.51e+05       2.54e+03       2.36e+06       4.60e+03       1.02e+06       3.14e+03       43.0           39.0           41.0           39.0           41.0           41.0           43.0           40.0           1.60           1.60           1.60           1.60           2.27           2.27           2.27           2.27           
0.00	1.00	27.08	0.00	27.08	147.82	21.69	126.13	2.53e+06       4.91e+03       5.92e+05       9.49e+02       1.27e+06       1.93e+03       2.97e+06       2.45e+03       7.74e+04       2.35e+02       7.19e+05       2.52e+03       1.88e+06       3.24e+03       5.58e+05       1.58e+03       43.0           39.0           41.0           39.0           41.0           41.0           43.0           40.0           1.60           1.60           1.60           1.60           2.27           2.27           2.27           2.27           
0.00	1.00	27.08	0.00	27.08	68.33	16.23	52.10	2.45e+06       3.97e+03       5.39e+05       9.72e+02       1.41e+06       2.64e+03       2.83e+06       2.17e+03       7.31e+04       2.46e+02       8.95e+05       2.61e+03       1.82e+06       2.47e+03       8.10e+05       2.76e+03       43.0           39.0           41.0           39.0           41.0           41.0           43.0           40.0           1.60           1.60           1.60           1.60           2.27           2.27           2.27           2.27           
0.00	1.00	87.02	0.00	87.02	78.76	19.36	59.40	1.99e+06       4.23e+03       1.01e+06       2.31e+03       1.66e+06       3.73e+03       2.42e+06       1.39e+03       8.38e+04       2.55e+02       5.49e+05       1.76e+03       2.28e+06       4.62e+03       1.12e+06       3.20e+03       43.0           39.0           42.0           39.0           41.0           41.0           43.0           40.0           1.60           1.60           1.60           1.60           2.27           2.27           2.27           2.27           
0.00	1.00	87.02	0.00	87.02	106.83	17.75	89.08	2.06e+06       3.69e+03       7.55e+05       1.38e+03       7.22e+05       1.56e+03       3.30e+06       2.21e+03       9.57e+04       2.95e+02       5.60e+05       1.76e+03       1.82e+06       2.66e+03       8.36e+05       2.24e+03       43.0           39.0           42.0           39.0           41.0           41.0           43.0           40.0           1.60           1.60           1.60           1.60           2.27           2.27           2.27           2.27           
0.00	1.00	87.02	0.00	87.02	44.68	15.77	28.91	2.24e+06       4.31e+03       8.18e+05       1.68e+03       9.39e+05       1.85e+03       3.06e+06       2.49e+03       7.53e+04       1.94e+02       1.40e+06       4.18e+03       1.55e+06       1.98e+03       8.28e+05       2.19e+03       43.0           39.0           42.0           39.0           41.0           41.0           43.0           40.0           1.60           1.60           1.60           1.60           2.27           2.27           2.27           2.27           
0.00	1.00	87.02	0.00	87.02	81.29	17.46	63.83	1.79e+06       4.24e+03       3.05e+06       3.51e+03       6.51e+05       1.25e+03       2.16e+06       1.30e+03       7.32e+04       2.05e+02       1.59e+06       4.09e+03       1.88e+06       2.26e+03       1.10e+06       2.37e+03       43.0           39.0           42.0           39.0           41.0           41.0           43.0           40.0           1.60           1.60           1.60           1.60           2.27           2.27           2.27           2.27           
0.12	1.00	87.02	0.00	87.02	54.77	14.53	40.24	2.17e+06       3.77e+03       1.29e+06       1.67e+03       1.81e+06       1.84e+03       3.31e+06       3.04e+03       8.62e+04       2.64e+02       7.07e+05       2.59e+03       1.20e+06       9.53e+02       6.95e+05       2.62e+03       43.0           39.0           41.0           39.0           41.0           42.0           43.0           40.0           1.60           1.60           1.60           1.60           2.27           2.27           2.27           2.27           
0.00	1.00	134.98	0.00	134.98	163.62	21.94	141.68	3.02e+06       5.17e+03       8.24e+05       2.29e+03       1.08e+06       2.17e+03       2.24e+06       8.58e+02       1.24e+05       3.32e+02       1.48e+06       4.04e+03       1.92e+06       2.70e+03       6.67e+05       1.72e+03       43.0           39.0           41.0           39.0           41.0           42.0           43.0           40.0           1.60           1.60           1.60           1.60           2.27           2.27           2.27           2.27           
0.12	1.00	146.97	0.00	146.97	58.85	14.23	44.61	1.82e+06       4.32e+03       6.27e+05       1.43e+03       1.01e+06       2.09e+03       2.57e+06       2.08e+03       7.53e+04       2.33e+02       1.19e+06       3.96e+03       1.73e+06       2.07e+03       1.23e+06       4.13e+03       43.0           39.0           41.0           39.0           41.0           42.0           42.0           40.0           1.60           1.60           1.60           1.60           2.27           2.27           2.27           2.27           
0.00	1.00	146.97	0.00	146.97	129.73	20.91	108.82	2.34e+06       4.53e+03       8.83e+05       1.23e+03       1.63e+06       3.11e+03       2.82e+06       1.84e+03       1.06e+05       3.28e+02       7.63e+05       2.46e+03       1.64e+06       2.21e+03       8.92e+05       3.11e+03       43.0           39.0           41.0           39.0           41.0           42.0           42.0           40.0           1.60           1.60           1.60           1.60           2.27           2.27           2.27           2.27           
0.00	1.00	146.97	0.00	146.97	81.43	15.83	65.61	1.79e+06       3.94e+03       9.99e+05       2.42e+03       2.28e+05       4.52e+02       2.09e+06       7.00e+02       8.39e+04       2.10e+02       1.34e+06       3.63e+03       1.98e+06       2.33e+03       7.08e+05       1.98e+03       43.0           39.0           42.0           39.0           41.0           41.0           43.0           40.0           1.60           1.60           1.60           1.60           2.27           2.27           2.27           2.27           
0.00	1.00	146.97	0.00	146.97	60.76	15.29	45.47	3.32e+06       6.14e+03       9.00e+05       1.68e+03       4.55e+05       6.16e+02       2.68e+06       1.72e+03       9.74e+04       2.47e+02       1.13e+06       2.10e+03       2.11e+06       2.79e+03       1.43e+06       4.11e+03       43.0           39.0           42.0           39.0           41.0           41.0           43.0           40.0           1.60           1.60           1.60           1.60           2.27           2.27           2.27           2.27           
0.00	1.00	146.97	0.00	146.97	97.93	21.96	75.97	1.45e+06       2.23e+03       1.38e+06       2.44e+03       1.02e+06       2.27e+03       2.68e+06       1.74e+03       1.54e+05       3.77e+02       8.45e+05       2.16e+03       1.35e+06       1.12e+03       1.21e+06       3.44e+03       43.0           39.0           41.0           39.0           41.0           42.0           43.0           40.0           1.60           1.60           1.60           1.60           2.27           2.27           2.27           2.27           
0.00	1.00	154.96	0.00	154.96	45.36	13.97	31.38	2.18e+06       3.34e+03       8.52e+05       1.31e+03       1.47e+06       3.12e+03       2.59e+06       1.52e+03       7.33e+04       2.21e+02       1.44e+06       3.47e+03       2.38e+06       3.44e+03       4.88e+05       1.39e+03       43.0           39.0           41.0           39.0           41.0           42.0           43.0           40.0           1.60           1.60           1.60           1.60           2.27           2.27           2.27           2.27           
0.00	1.00	158.96	0.00	158.96	76.98	20.15	56.82	3.11e+06       5.36e+03       3.44e+05       2.27e+02       7.72e+05       1.33e+03       2.53e+06       1.37e+03       1.56e+05       8.51e+02       8.18e+05       2.46e+03       1.41e+06       1.36e+03       7.46e+05       2.30e+03       43.0           39.0           41.0           39.0           41.0           42.0           43.0           40.0           1.60           1.60           1.60           1.60           2.27           2.27           2.27           2.27           
0.12	1.00	158.96	0.00	158.96	155.31	15.93	139.38	1.69e+06       3.11e+03       3.47e+06       2.83e+03       1.42e+06       1.98e+03       2.56e+06       1.62e+03       9.64e+04       2.83e+02       1.71e+06       4.74e+03       1.56e+06       1.97e+03       2.24e+05       9.11e+02       43.0           39.0           41.0           39.0           41.0           42.0           43.0           40.0           1.60           1.60           1.60           1.60           2.27           2.27           2.27           2.27           
