bytes_written	total_items	curr_connections	threads	cmd_set	cmd_get	get_misses	get_hits	bytes_read
18397227364	672938	19	8	671465	12020787	2092591	9928196	1797589498	386263
18397729798	672938	20	8	671465	12021164	2092640	9928524	1797608975	386263
18398357016	672938	19	8	671465	12021577	2092700	9928877	1797630431	386263
18399016259	672938	18	8	671465	12021984	2092764	9929220	1797651474	386263
18399579538	672938	21	8	671465	12022371	2092822	9929549	1797671643	386263
18400186864	672938	19	8	671465	12022772	2092883	9929889	1797692333	386263
18400895073	672938	17	8	671465	12023201	2092945	9930256	1797714284	386263
18401628510	672938	16	8	671465	12023602	2093006	9930596	1797734970	386263
18402115786	672938	17	8	671465	12024003	2093059	9930944	1797755643	386263
18402811574	672938	22	8	671465	12024417	2093131	9931286	1797777314	386263
18403601279	672938	18	8	671465	12024826	2093184	9931642	1797798359	386263
18404603629	672938	17	8	671465	12025218	2093228	9931990	1797818511	386263
18405156028	672938	19	8	671465	12025625	2093280	9932345	1797839374	386263
18405897812	672938	22	8	671465	12026042	2093329	9932713	1797860706	386263
18406735055	672938	18	8	671465	12026414	2093378	9933036	1797879928	386263
18407468376	672938	18	8	671465	12026824	2093443	9933381	1797901139	386263
18408277781	672938	19	8	671465	12027227	2093500	9933727	1797921944	386263
18408765655	672938	20	8	671465	12027647	2093558	9934089	1797943537	386263
18409400585	672938	16	8	671465	12028029	2093613	9934416	1797963286	386263
18410057221	672938	21	8	671465	12028442	2093675	9934767	1797984544	386263
18410674903	672938	18	8	671465	12028844	2093728	9935116	1798005408	386263
18411192125	672938	18	8	671465	12029253	2093790	9935463	1798026465	386263
18411675611	672938	18	8	671465	12029635	2093842	9935793	1798046246	386263
18412419882	672938	20	8	671465	12030045	2093893	9936152	1798067187	386263
18413086799	672938	19	8	671465	12030420	2093935	9936485	1798086602	386263
18413967130	672938	19	8	671465	12030827	2093989	9936838	1798107402	386263
18414756401	672938	20	8	671465	12031214	2094032	9937182	1798127285	386263
18415311178	672938	20	8	671465	12031607	2094088	9937519	1798147572	386263
18415951643	672938	19	8	671465	12032001	2094145	9937856	1798168105	386263
18416462094	672938	18	8	671465	12032386	2094200	9938186	1798188000	386263
18417178969	672938	18	8	671465	12032807	2094267	9938540	1798209722	386263
18418011424	672938	16	8	671465	12033210	2094316	9938894	1798230366	386263
18418615533	672938	19	8	671465	12033616	2094375	9939241	1798251352	386263
18419312325	672938	21	8	671465	12034024	2094439	9939585	1798272386	386263
18419990311	672938	17	8	671465	12034410	2094489	9939921	1798292393	386263
18420598211	672938	15	8	671465	12034796	2094542	9940254	1798312427	386263
18421254599	672939	15	8	671466	12035175	2094598	9940577	1798332032	386262
18422034063	672939	22	8	671466	12035593	2094645	9940948	1798353334	386262
18422772768	672939	19	8	671466	12036018	2094713	9941305	1798375207	386262
18423503703	672939	18	8	671466	12036419	2094768	9941651	1798395957	386262
18424207107	672939	18	8	671466	12036803	2094813	9941990	1798415719	386262
18424864282	672939	20	8	671466	12037209	2094874	9942335	1798436802	386262
18425601148	672939	19	8	671466	12037603	2094928	9942675	1798456910	386262
18426237018	672939	19	8	671466	12038013	2094990	9943023	1798478179	386262
18426813726	672939	19	8	671466	12038411	2095048	9943363	1798498854	386262
18427300408	672939	20	8	671466	12038802	2095095	9943707	1798518863	386262
18427875135	672939	21	8	671466	12039209	2095155	9944054	1798539999	386262
18428537906	672939	18	8	671466	12039607	2095215	9944392	1798560516	386262
18429335959	672939	19	8	671466	12039997	2095262	9944735	1798580711	386262
18429958964	672939	20	8	671466	12040396	2095330	9945066	1798601531	386262
18430463729	672939	20	8	671466	12040792	2095387	9945405	1798621902	386262
18430929971	672939	14	8	671466	12041180	2095438	9945742	1798641958	386262
18431662907	672939	18	8	671466	12041586	2095496	9946090	1798662886	386262
18432246285	672939	19	8	671466	12041987	2095548	9946439	1798683584	386262
18433205602	672939	18	8	671466	12042393	2095604	9946789	1798704401	386262
18433806126	672939	17	8	671466	12042776	2095652	9947124	1798724180	386262
18434556445	672939	19	8	671466	12043179	2095716	9947463	1798745084	386262
18435241346	672939	19	8	671466	12043590	2095770	9947820	1798766152	386262
18435885794	672939	17	8	671466	12043994	2095833	9948161	1798787156	386262
18436563025	672939	14	8	671466	12044366	2095879	9948487	1798806446	386262
18437403860	672939	19	8	671466	12044781	2095939	9948842	1798827734	386262
18438289321	672939	16	8	671466	12045178	2095981	9949197	1798848135	386262
18438863213	672939	22	8	671466	12045560	2096031	9949529	1798867835	386262
18439300328	672939	21	8	671466	12045954	2096082	9949872	1798888042	386262
18439868648	672940	19	8	671467	12046341	2096133	9950208	1798908096	386261
18440353039	672940	18	8	671467	12046726	2096183	9950543	1798928061	386261
18440961174	672940	19	8	671467	12047103	2096227	9950876	1798947510	386261
18441830461	672940	22	8	671467	12047509	2096280	9951229	1798968224	386261
18442361082	672940	18	8	671467	12047897	2096330	9951567	1798988378	386261
18443040190	672940	21	8	671467	12048298	2096383	9951915	1799008911	386261
18443703523	672940	21	8	671467	12048702	2096435	9952267	1799029826	386261
18444118440	672940	17	8	671467	12049097	2096491	9952606	1799050260	386261
18444829196	672941	16	8	671468	12049494	2096547	9952947	1799070627	386260
18445664166	672941	21	8	671468	12049903	2096601	9953302	1799091787	386260
18446383709	672941	16	8	671468	12050301	2096651	9953650	1799112369	386260
18446956208	672941	16	8	671468	12050701	2096720	9953981	1799133107	386260
18447717398	672941	18	8	671468	12051090	2096770	9954320	1799153228	386260
18448453164	672941	20	8	671468	12051518	2096839	9954679	1799175235	386260
18449172677	672941	16	8	671468	12051909	2096891	9955018	1799195493	386260
18449689468	672941	18	8	671468	12052312	2096945	9955367	1799216223	386260
18450405855	672941	20	8	671468	12052730	2097014	9955716	1799238022	386260
18451024555	672941	20	8	671468	12053131	2097069	9956062	1799258662	386260
18451490662	672941	18	8	671468	12053527	2097128	9956399	1799279211	386260
18452264467	672941	16	8	671468	12053929	2097180	9956749	1799299819	386260
18452833020	672941	20	8	671468	12054322	2097230	9957092	1799320125	386260
18453260622	672941	18	8	671468	12054725	2097284	9957441	1799340828	386260
18453681750	672942	17	8	671469	12055108	2097338	9957770	1799360754	386259
18454260990	672942	16	8	671469	12055505	2097399	9958106	1799381360	386259
18454968983	672942	17	8	671469	12055917	2097450	9958467	1799402548	386259
18455677922	672942	17	8	671469	12056322	2097505	9958817	1799423462	386259
18456375997	672942	16	8	671469	12056717	2097562	9959155	1799443970	386259
18456889684	672942	20	8	671469	12057115	2097615	9959500	1799464599	386259
18457436844	672942	16	8	671469	12057508	2097674	9959834	1799484906	386259
18458181870	672942	19	8	671469	12057906	2097723	9960183	1799505396	386259
18458852523	672942	21	8	671469	12058312	2097784	9960528	1799526325	386259
18459316005	672942	18	8	671469	12058713	2097836	9960877	1799547085	386259
18460111331	672943	15	8	671470	12059097	2097889	9961208	1799566905	386258
18460851059	672943	20	8	671470	12059526	2097956	9961570	1799589020	386258
18461560759	672943	19	8	671470	12059916	2098003	9961913	1799608965	386258
18462519435	672943	20	8	671470	12060325	2098055	9962270	1799629910	386258
18463285051	672943	18	8	671470	12060714	2098111	9962603	1799650192	386258
18464124482	672943	18	8	671470	12061130	2098166	9962964	1799671609	386258
18464953195	672943	16	8	671470	12061559	2098237	9963322	1799693808	386258
18465512745	672943	17	8	671470	12061954	2098293	9963661	1799714046	386258
18466386961	672943	22	8	671470	12062363	2098347	9964016	1799735032	386258
18466986604	672943	15	8	671470	12062770	2098399	9964371	1799755939	386258
18467756960	672943	17	8	671470	12063178	2098448	9964730	1799776827	386258
18468511085	672943	19	8	671470	12063574	2098508	9965066	1799797293	386258
18469154823	672943	23	8	671470	12064003	2098572	9965431	1799819376	386258
18469858734	672943	15	8	671470	12064390	2098626	9965764	1799839437	386258
18470382224	672943	17	8	671470	12064785	2098683	9966102	1799859770	386258
18470929326	672943	21	8	671470	12065199	2098749	9966450	1799881130	386258
18471683946	672943	20	8	671470	12065607	2098798	9966809	1799902194	386258
18472360389	672943	16	8	671470	12066006	2098860	9967146	1799922828	386258
18472868534	672943	22	8	671470	12066414	2098919	9967495	1799943668	386258
18473546506	672943	20	8	671470	12066817	2098979	9967838	1799964731	386258
18474116751	672943	16	8	671470	12067208	2099037	9968171	1799984988	386258
18474625528	672943	18	8	671470	12067574	2099091	9968483	1800004060	386258
18475129620	672943	19	8	671470	12067950	2099145	9968805	1800023425	386258
18475725829	672943	15	8	671470	12068345	2099200	9969145	1800043769	386258
18476443611	672943	19	8	671470	12068727	2099252	9969475	1800063344	386258
18477176208	672943	20	8	671470	12069116	2099309	9969807	1800083503	386258
18477852437	672943	18	8	671470	12069486	2099339	9970147	1800102272	386258
18478582494	672943	18	8	671470	12069875	2099394	9970481	1800122389	386258
18479108449	672943	20	8	671470	12070259	2099448	9970811	1800142157	386258
18479725014	672943	18	8	671470	12070630	2099508	9971122	1800161382	386258
18480000068	672943	17	8	671470	12071000	2099567	9971433	1800180497	386258
18480592605	672943	19	8	671470	12071378	2099617	9971761	1800200149	386258
18481065064	672943	18	8	671470	12071737	2099657	9972080	1800218709	386258
18481644805	672943	18	8	671470	12072105	2099705	9972400	1800237662	386258
18482398371	672943	21	8	671470	12072488	2099760	9972728	1800257508	386258
18483153950	672943	14	8	671470	12072864	2099800	9973064	1800276740	386258
18483875755	672943	16	8	671470	12073257	2099852	9973405	1800296843	386258
18484416504	672943	18	8	671470	12073646	2099908	9973738	1800316846	386258
18484891218	672943	21	8	671470	12074039	2099964	9974075	1800337186	386258
18485394088	672943	17	8	671470	12074399	2100007	9974392	1800355494	386258
18486013441	672943	20	8	671470	12074783	2100063	9974720	1800375365	386258
18486582252	672943	20	8	671470	12075176	2100116	9975060	1800395529	386258
18487305273	672943	19	8	671470	12075565	2100172	9975393	1800415669	386258
18487907370	672943	17	8	671470	12075925	2100214	9975711	1800434103	386258
18488434807	672943	21	8	671470	12076310	2100268	9976042	1800453915	386258
18489159102	672943	17	8	671470	12076712	2100314	9976398	1800474237	386258
18489733207	672943	16	8	671470	12077106	2100377	9976729	1800494543	386258
18490251050	672943	16	8	671470	12077483	2100425	9977058	1800513929	386258
18491003525	672943	20	8	671470	12077873	2100473	9977400	1800533849	386258
18491493066	672943	18	8	671470	12078245	2100531	9977714	1800553165	386258
18492247564	672943	18	8	671470	12078628	2100581	9978047	1800572894	386258
18493218085	672943	17	8	671470	12079013	2100631	9978382	1800592669	386258
18493839897	672943	18	8	671470	12079394	2100684	9978710	1800612431	386258
18494390708	672943	19	8	671470	12079773	2100727	9979046	1800631650	386258
18494936176	672943	21	8	671470	12080141	2100774	9979367	1800650586	386258
18495651391	672943	20	8	671470	12080529	2100823	9979706	1800670660	386258
18496398070	672943	16	8	671470	12080916	2100868	9980048	1800690411	386258
18496988917	672943	20	8	671470	12081302	2100931	9980371	1800710506	386258
18497587802	672943	22	8	671470	12081681	2100978	9980703	1800730031	386258
18498200265	672943	18	8	671470	12082031	2101023	9981008	1800748207	386258
18498807030	672943	16	8	671470	12082402	2101073	9981329	1800767264	386258
18499574771	672943	16	8	671470	12082757	2101124	9981633	1800785744	386258
18500287815	672943	24	8	671470	12083166	2101189	9981977	1800806960	386258
18500962247	672943	17	8	671470	12083540	2101239	9982301	1800826220	386258
18501601375	672943	15	8	671470	12083892	2101278	9982614	1800844381	386258
18502251620	672943	19	8	671470	12084282	2101325	9982957	1800864368	386258
18502830515	672943	19	8	671470	12084660	2101374	9983286	1800883805	386258
18503387739	672943	16	8	671470	12085029	2101430	9983599	1800902947	386258
18503928881	672943	17	8	671470	12085391	2101481	9983910	1800921630	386258
18504517070	672943	18	8	671470	12085786	2101544	9984242	1800942177	386258
18504925891	672943	16	8	671470	12086169	2101599	9984570	1800961988	386258
18505534434	672943	16	8	671470	12086529	2101647	9984882	1800980423	386258
18506078839	672943	20	8	671470	12086912	2101704	9985208	1801000292	386258
18506616644	672943	19	8	671470	12087298	2101756	9985542	1801020217	386258
18507082642	672943	17	8	671470	12087667	2101796	9985871	1801039184	386258
18507574085	672943	16	8	671470	12088021	2101848	9986173	1801057588	386258
18508153486	672943	21	8	671470	12088402	2101910	9986492	1801077236	386258
18508819242	672943	19	8	671470	12088783	2101966	9986817	1801097139	386258
18509644823	672943	15	8	671470	12089159	2102018	9987141	1801116577	386258
18510359674	672943	18	8	671470	12089537	2102073	9987464	1801135993	386258
18511167857	672943	20	8	671470	12089939	2102123	9987816	1801156485	386258
18511870709	672943	16	8	671470	12090315	2102170	9988145	1801176018	386258
18512480684	672943	15	8	671470	12090686	2102210	9988476	1801195119	386258
18513384989	672943	19	8	671470	12091068	2102261	9988807	1801214756	386258
18513973013	672943	22	8	671470	12091457	2102319	9989138	1801234932	386258
18514405575	672943	18	8	671470	12091816	2102368	9989448	1801253510	386258
18514997449	672943	15	8	671470	12092178	2102421	9989757	1801272381	386258
18515397325	672943	17	8	671470	12092549	2102476	9990073	1801291578	386258
18516017175	672943	21	8	671470	12092933	2102528	9990405	1801311496	386258
18516573633	672943	18	8	671470	12093297	2102573	9990724	1801330226	386258
18517216069	672943	16	8	671470	12093670	2102633	9991037	1801349697	386258
18518032858	672943	19	8	671470	12094051	2102683	9991368	1801369410	386258
18518753783	672943	18	8	671470	12094434	2102738	9991696	1801389190	386258
18519194127	672943	15	8	671470	12094799	2102790	9992009	1801408143	386258
18519672547	672943	17	8	671470	12095175	2102834	9992341	1801427476	386258
18520269733	672943	19	8	671470	12095564	2102892	9992672	1801447428	386258
18520976183	672943	21	8	671470	12095956	2102951	9993005	1801467851	386258
18521422099	672943	21	8	671470	12096331	2103010	9993321	1801486986	386258
18521895121	672943	19	8	671470	12096704	2103067	9993637	1801506488	386258
18522388660	672943	19	8	671470	12097099	2103137	9993962	1801527103	386258
18523072773	672943	19	8	671470	12097500	2103196	9994304	1801547558	386258
18523798351	672943	21	8	671470	12097880	2103254	9994626	1801567276	386258
18524326348	672943	18	8	671470	12098260	2103306	9994954	1801586833	386258
18524937022	672943	15	8	671470	12098631	2103348	9995283	1801605889	386258
18525668568	672943	16	8	671470	12099003	2103398	9995605	1801624986	386258
18526438005	672943	23	8	671470	12099408	2103455	9995953	1801645804	386258
18527126637	672943	19	8	671470	12099790	2103505	9996285	1801665470	386258
18527566300	672943	15	8	671470	12100164	2103565	9996599	1801684930	386258
18528175718	672943	17	8	671470	12100541	2103609	9996932	1801704304	386258
18528865451	672943	18	8	671470	12100938	2103665	9997273	1801724771	386258
18529353813	672943	17	8	671470	12101318	2103717	9997601	1801744269	386258
18530127324	672943	20	8	671470	12101711	2103777	9997934	1801764641	386258
18530811795	672943	19	8	671470	12102111	2103833	9998278	1801785193	386258
18531343747	672943	17	8	671470	12102483	2103886	9998597	1801804332	386258
18531891608	672943	19	8	671470	12102874	2103944	9998930	1801824484	386258
18532540906	672943	18	8	671470	12103250	2103999	9999251	1801843986	386258
18533149094	672943	17	8	671470	12103621	2104044	9999577	1801863026	386258
18533697464	672943	21	8	671470	12104009	2104102	9999907	1801883121	386258
18534348799	672943	17	8	671470	12104402	2104160	10000242	1801903470	386258
18535097847	672943	17	8	671470	12104798	2104214	10000584	1801923700	386258
18535832392	672943	20	8	671470	12105160	2104258	10000902	1801942422	386258
18536718219	672943	19	8	671470	12105549	2104312	10001237	1801962399	386258
18537324951	672943	15	8	671470	12105901	2104361	10001540	1801980844	386258
18538138201	672943	19	8	671470	12106297	2104400	10001897	1802000878	386258
18538890631	672943	20	8	671470	12106691	2104455	10002236	1802021231	386258
18539471378	672943	16	8	671470	12107047	2104499	10002548	1802039600	386258
18539937568	672943	20	8	671470	12107416	2104548	10002868	1802058533	386258
18540560263	672943	21	8	671470	12107802	2104600	10003202	1802078520	386258
18541275169	672943	18	8	671470	12108180	2104649	10003531	1802098058	386258
18541843407	672943	18	8	671470	12108547	2104689	10003858	1802116718	386258
18542485055	672943	22	8	671470	12108937	2104740	10004197	1802136767	386258
18543168615	672943	17	8	671470	12109315	2104788	10004527	1802156215	386258
18543803946	672943	17	8	671470	12109688	2104837	10004851	1802175437	386258
18544327573	672943	17	8	671470	12110048	2104888	10005160	1802194218	386258
18544897771	672943	21	8	671470	12110435	2104932	10005503	1802213965	386258
18545521654	672943	16	8	671470	12110815	2104988	10005827	1802233634	386258
18546098310	672943	15	8	671470	12111206	2105051	10006155	1802253845	386258
18546833553	672943	19	8	671470	12111599	2105107	10006492	1802274020	386258
18547498397	672943	19	8	671470	12112007	2105161	10006846	1802294896	386258
18548009716	672943	18	8	671470	12112370	2105207	10007163	1802313580	386258
18548472860	672943	21	8	671470	12112742	2105260	10007482	1802332836	386258
18549162941	672943	21	8	671470	12113123	2105309	10007814	1802352544	386258
18549993279	672943	16	8	671470	12113525	2105360	10008165	1802372996	386258
18550643280	672943	18	8	671470	12113904	2105408	10008496	1802392382	386258
18551177885	672943	20	8	671470	12114274	2105454	10008820	1802411483	386258
18551772986	672943	21	8	671470	12114664	2105509	10009155	1802431595	386258
18552164187	672943	16	8	671470	12115024	2105556	10009468	1802450204	386258
18552678043	672943	18	8	671470	12115399	2105610	10009789	1802469541	386258
18553111670	672943	20	8	671470	12115798	2105674	10010124	1802490073	386258
18553775999	672943	20	8	671470	12116182	2105732	10010450	1802510006	386258
18554545339	672943	17	8	671470	12116568	2105793	10010775	1802529978	386258
18555282307	672943	18	8	671470	12116951	2105845	10011106	1802549656	386258
18555869005	672943	21	8	671470	12117332	2105898	10011434	1802569210	386258
18556275785	672943	20	8	671470	12117695	2105945	10011750	1802588083	386258
18556929872	672943	17	8	671470	12118076	2105990	10012086	1802607522	386258
18557553175	672943	18	8	671470	12118444	2106037	10012407	1802626546	386258
18558301795	672943	16	8	671470	12118845	2106089	10012756	1802647014	386258
18558917528	672943	20	8	671470	12119211	2106129	10013082	1802665813	386258
18559500961	672943	20	8	671470	12119586	2106183	10013403	1802685165	386258
18560364138	672943	19	8	671470	12119964	2106240	10013724	1802704811	386258
18560883121	672943	17	8	671470	12120325	2106286	10014039	1802723502	386258
18561586472	672943	19	8	671470	12120723	2106338	10014385	1802743887	386258
18562287904	672943	16	8	671470	12121099	2106391	10014708	1802763339	386258
18562781338	672943	19	8	671470	12121470	2106433	10015037	1802782358	386258
18563381985	672943	20	8	671470	12121872	2106494	10015378	1802802992	386258
18563865084	672943	19	8	671470	12122246	2106545	10015701	1802822321	386258
18564335996	672943	20	8	671470	12122635	2106601	10016034	1802842327	386258
18564848246	672943	21	8	671470	12123016	2106662	10016354	1802862143	386258
18565810188	672943	17	8	671470	12123420	2106718	10016702	1802882847	386258
18566197812	672943	18	8	671470	12123798	2106771	10017027	1802902284	386258
18567030786	672943	22	8	671470	12124205	2106827	10017378	1802923033	386258
18567874024	672943	19	8	671470	12124587	2106874	10017713	1802942767	386258
18568445184	672943	16	8	671470	12124956	2106928	10018028	1802961847	386258
18569082212	672943	19	8	671470	12125354	2106992	10018362	1802982461	386258
18569795042	672943	19	8	671470	12125743	2107042	10018701	1803002464	386258
18570496069	672943	18	8	671470	12126127	2107099	10019028	1803022256	386258
18571217602	672943	17	8	671470	12126497	2107147	10019350	1803041258	386258
18571881906	672943	19	8	671470	12126870	2107202	10019668	1803060667	386258
18572344227	672943	18	8	671470	12127245	2107253	10019992	1803080038	386258
18573009524	672943	17	8	671470	12127633	2107316	10020317	1803100182	386258
18573549305	672943	18	8	671470	12128006	2107365	10020641	1803119495	386258
18574320626	672943	18	8	671470	12128393	2107426	10020967	1803139609	386258
18574678002	672943	16	8	671470	12128754	2107480	10021274	1803158141	386258
18575265195	672943	21	8	671470	12129122	2107520	10021602	1803177171	386258
18575781090	672943	17	8	671470	12129494	2107575	10021919	1803196407	386258
18576395863	672943	16	8	671470	12129877	2107635	10022242	1803216188	386258
18577156873	672943	20	8	671470	12130263	2107695	10022568	1803236240	386258
18577839172	672943	21	8	671470	12130671	2107748	10022923	1803257076	386258
18578496907	672943	18	8	671470	12131045	2107805	10023240	1803276433	386258
18579122635	672943	17	8	671470	12131419	2107849	10023570	1803295727	386258
18579743981	672943	21	8	671470	12131801	2107901	10023900	1803315253	386258
18580311118	672943	21	8	671470	12132180	2107948	10024232	1803334789	386258
18581041075	672943	14	8	671470	12132543	2108001	10024542	1803353606	386258
18581567568	672943	16	8	671470	12132915	2108048	10024867	1803372835	386258
18582106236	672943	19	8	671470	12133286	2108099	10025187	1803391987	386258
18582818682	672943	20	8	671470	12133679	2108148	10025531	1803412117	386258
18583407946	672943	15	8	671470	12134045	2108199	10025846	1803431134	386258
18584075250	672943	16	8	671470	12134406	2108239	10026167	1803449701	386258
18584730901	672943	18	8	671470	12134801	2108299	10026502	1803470097	386258
18585460027	672943	18	8	671470	12135170	2108344	10026826	1803489217	386258
18586047861	672943	20	8	671470	12135537	2108389	10027148	1803508162	386258
18586643639	672943	19	8	671470	12135914	2108439	10027475	1803527488	386258
18587298797	672943	22	8	671470	12136285	2108487	10027798	1803546614	386258
18587858354	672943	18	8	671470	12136683	2108547	10028136	1803567208	386258
18588425551	672943	17	8	671470	12137059	2108596	10028463	1803586473	386258
18589138737	672943	21	8	671470	12137431	2108643	10028788	1803605624	386258
18589798713	672943	18	8	671470	12137826	2108705	10029121	1803626133	386258
18590417416	672944	18	8	671471	12138203	2108754	10029449	1803645409	386257
18591308672	672944	21	8	671471	12138589	2108812	10029777	1803665276	386257
18592000229	672944	18	8	671471	12138984	2108865	10030119	1803685711	386257
18592570501	672944	16	8	671471	12139358	2108914	10030444	1803704967	386257
18593126578	672944	18	8	671471	12139742	2108966	10030776	1803724666	386257
18593841015	672944	21	8	671471	12140131	2109019	10031112	1803744693	386257
18594352915	672944	17	8	671471	12140502	2109071	10031431	1803763984	386257
18594970695	672944	16	8	671471	12140875	2109119	10031756	1803783096	386257
18595729247	672944	16	8	671471	12141257	2109169	10032088	1803802817	386257
18596200412	672944	19	8	671471	12141655	2109234	10032421	1803823461	386257
18596888482	672944	16	8	671471	12142030	2109285	10032745	1803842782	386257
18597534771	672944	15	8	671471	12142402	2109338	10033064	1803862117	386257
18597935286	672944	18	8	671471	12142780	2109391	10033389	1803881594	386257
18598473540	672944	18	8	671471	12143156	2109445	10033711	1803901037	386257
18599094123	672944	17	8	671471	12143527	2109496	10034031	1803920160	386257
18599791021	672944	20	8	671471	12143910	2109549	10034361	1803939934	386257
18600221046	672944	18	8	671471	12144288	2109594	10034694	1803959353	386257
18600836113	672944	18	8	671471	12144675	2109652	10035023	1803979295	386257
18601339079	672944	20	8	671471	12145046	2109701	10035345	1803998388	386257
18602052899	672944	21	8	671471	12145433	2109762	10035671	1804018485	386257
18602624282	672944	19	8	671471	12145810	2109814	10035996	1804037947	386257
18603186522	672944	17	8	671471	12146176	2109861	10036315	1804056788	386257
18603858070	672944	18	8	671471	12146575	2109909	10036666	1804077247	386257
18604707665	672944	18	8	671471	12146961	2109957	10037004	1804096979	386257
18605251386	672944	17	8	671471	12147330	2110009	10037321	1804115990	386257
18605864501	672944	18	8	671471	12147706	2110065	10037641	1804135633	386257
18606681290	672944	22	8	671471	12148095	2110119	10037976	1804155529	386257
