bytes_written	total_items	curr_connections	threads	cmd_set	cmd_get	get_misses	get_hits	bytes_read
18378114274	691105	19	8	693239	11359196	2147363	9211833	2278565698	365787
18378730245	691105	18	8	693239	11359568	2147432	9212136	2278601520	365787
18379258713	691105	15	8	693239	11359908	2147482	9212426	2278635957	365787
18379681588	691105	17	8	693239	11360256	2147542	9212714	2278671788	365787
18380253599	691105	18	8	693239	11360616	2147603	9213013	2278708189	365787
18380786653	691105	15	8	693239	11360968	2147663	9213305	2278743212	365787
18381295795	691105	19	8	693239	11361303	2147708	9213595	2278777069	365787
18382001961	691105	21	8	693239	11361662	2147764	9213898	2278813161	365787
18382562615	691105	18	8	693239	11362029	2147818	9214211	2278849827	365787
18382998412	691105	16	8	693239	11362375	2147871	9214504	2278884183	365787
18383687745	691105	17	8	693239	11362728	2147924	9214804	2278919645	365787
18384402314	691105	16	8	693239	11363096	2147981	9215115	2278956151	365787
18384947422	691105	15	8	693239	11363432	2148024	9215408	2278990128	365787
18385617681	691105	18	8	693239	11363786	2148076	9215710	2279025152	365787
18386329519	691105	15	8	693239	11364128	2148126	9216002	2279060432	365787
18386804408	691105	17	8	693239	11364480	2148176	9216304	2279095875	365787
18387408230	691105	19	8	693239	11364826	2148225	9216601	2279130657	365787
18387990725	691105	20	8	693239	11365200	2148280	9216920	2279166471	365787
18388737869	691105	21	8	693239	11365544	2148350	9217194	2279202043	365787
18389437203	691105	16	8	693239	11365911	2148411	9217500	2279238318	365787
18390047839	691105	16	8	693239	11366265	2148471	9217794	2279273598	365787
18390578575	691105	19	8	693239	11366612	2148510	9218102	2279308255	365787
18391325536	691105	20	8	693239	11366994	2148584	9218410	2279345288	365787
18391910651	691105	14	8	693239	11367328	2148643	9218685	2279379785	365787
18392478412	691105	19	8	693239	11367687	2148693	9218994	2279414760	365787
18393017187	691106	18	8	693240	11368046	2148753	9219293	2279462447	365786
18393434727	691106	15	8	693240	11368383	2148807	9219576	2279497513	365786
18394042053	691106	14	8	693240	11368723	2148864	9219859	2279532277	365786
18394562885	691106	18	8	693240	11369078	2148910	9220168	2279567461	365786
18395158446	691106	18	8	693240	11369445	2148966	9220479	2279603361	365786
18395749802	691106	17	8	693240	11369793	2149016	9220777	2279638685	365786
18396236526	691106	14	8	693240	11370125	2149069	9221056	2279673379	365786
18396796457	691106	18	8	693240	11370486	2149126	9221360	2279709161	365786
18397399757	691106	19	8	693240	11370831	2149181	9221650	2279743719	365786
18398106905	691106	18	8	693240	11371192	2149238	9221954	2279780130	365786
18398801825	691106	17	8	693240	11371542	2149294	9222248	2279815117	365786
18399478144	691106	21	8	693240	11371900	2149343	9222557	2279851327	365786
18400278005	691106	18	8	693240	11372272	2149404	9222868	2279887650	365786
18401018482	691106	17	8	693240	11372626	2149461	9223165	2279922554	365786
18401379312	691106	17	8	693240	11372953	2149509	9223444	2279956653	365786
18401951610	691106	20	8	693240	11373316	2149566	9223750	2279992489	365786
18402483811	691106	15	8	693240	11373670	2149619	9224051	2280027999	365786
18403011151	691106	20	8	693240	11374006	2149656	9224350	2280061909	365786
18403638256	691106	19	8	693240	11374353	2149709	9224644	2280096887	365786
18404346014	691106	18	8	693240	11374716	2149764	9224952	2280132675	365786
18404831933	691106	19	8	693240	11375062	2149814	9225248	2280167796	365786
18405330300	691106	19	8	693240	11375414	2149871	9225543	2280203215	365786
18405769576	691106	18	8	693240	11375750	2149914	9225836	2280237838	365786
18406377389	691106	18	8	693240	11376111	2149966	9226145	2280273137	365786
18406976599	691106	15	8	693240	11376480	2150028	9226452	2280309644	365786
18407459255	691106	18	8	693240	11376840	2150087	9226753	2280345120	365786
18408050682	691106	17	8	693240	11377186	2150146	9227040	2280380393	365786
18408643457	691106	17	8	693240	11377549	2150205	9227344	2280416787	365786
18409302503	691106	18	8	693240	11377898	2150262	9227636	2280451789	365786
18409869613	691106	16	8	693240	11378260	2150324	9227936	2280487471	365786
18410498002	691106	19	8	693240	11378616	2150380	9228236	2280523074	365786
18411088583	691106	15	8	693240	11378956	2150435	9228521	2280558214	365786
18411696944	691106	19	8	693240	11379298	2150480	9228818	2280592730	365786
18412145837	691106	16	8	693240	11379636	2150535	9229101	2280627559	365786
18412647122	691106	18	8	693240	11379997	2150593	9229404	2280662828	365786
18413447372	691106	17	8	693240	11380361	2150646	9229715	2280699516	365786
18413960132	691106	16	8	693240	11380712	2150709	9230003	2280735242	365786
18414389830	691106	16	8	693240	11381045	2150767	9230278	2280769231	365786
18414808297	691106	17	8	693240	11381387	2150811	9230576	2280804451	365786
18415235536	691106	16	8	693240	11381758	2150870	9230888	2280840786	365786
18415863551	691106	16	8	693240	11382097	2150917	9231180	2280875374	365786
18416400362	691106	12	8	693240	11382456	2150972	9231484	2280910713	365786
18417066144	691106	18	8	693240	11382818	2151024	9231794	2280946810	365786
18417737132	691106	19	8	693240	11383154	2151077	9232077	2280981724	365786
18418243284	691106	18	8	693240	11383494	2151118	9232376	2281015009	365786
18418773126	691106	16	8	693240	11383826	2151172	9232654	2281049188	365786
18419423612	691106	19	8	693240	11384188	2151222	9232966	2281084705	365786
18420121583	691106	16	8	693240	11384570	2151289	9233281	2281122576	365786
18420664971	691106	16	8	693240	11384917	2151340	9233577	2281156714	365786
18421384433	691106	14	8	693240	11385261	2151383	9233878	2281191379	365786
18421933745	691106	16	8	693240	11385606	2151433	9234173	2281226353	365786
18422538464	691106	16	8	693240	11385942	2151485	9234457	2281260996	365786
18423133087	691106	16	8	693240	11386303	2151537	9234766	2281296260	365786
18423637269	691106	16	8	693240	11386636	2151592	9235044	2281330222	365786
18424327287	691106	18	8	693240	11387009	2151648	9235361	2281366612	365786
18424934204	691106	17	8	693240	11387369	2151707	9235662	2281402851	365786
18425393796	691106	16	8	693240	11387713	2151764	9235949	2281437589	365786
18425970121	691106	16	8	693240	11388036	2151809	9236227	2281470901	365786
18426732948	691106	21	8	693240	11388412	2151858	9236554	2281507259	365786
18427295081	691106	20	8	693240	11388779	2151928	9236851	2281544262	365786
18427853418	691106	14	8	693240	11389115	2151978	9237137	2281578355	365786
18428582048	691106	16	8	693240	11389448	2152027	9237421	2281612021	365786
18429116078	691106	18	8	693240	11389798	2152079	9237719	2281647133	365786
18429678358	691106	18	8	693240	11390154	2152136	9238018	2281683025	365786
18430150467	691106	16	8	693240	11390477	2152185	9238292	2281716255	365786
18430773748	691106	18	8	693240	11390841	2152248	9238593	2281752565	365786
18431498478	691106	17	8	693240	11391211	2152305	9238906	2281788704	365786
18431943542	691106	15	8	693240	11391549	2152360	9239189	2281822966	365786
18432339628	691107	22	8	693241	11391902	2152417	9239485	2281858536	365785
18432930177	691107	18	8	693241	11392258	2152474	9239784	2281894352	365785
18433509898	691107	18	8	693241	11392627	2152529	9240098	2281930112	365785
18434186228	691107	16	8	693241	11392964	2152579	9240385	2281964814	365785
18434690758	691107	18	8	693241	11393330	2152631	9240699	2282000304	365785
18435248322	691107	15	8	693241	11393669	2152681	9240988	2282035490	365785
18435572980	691107	17	8	693241	11394011	2152738	9241273	2282069962	365785
18436221584	691107	21	8	693241	11394365	2152785	9241580	2282105716	365785
18436737249	691107	20	8	693241	11394720	2152845	9241875	2282141116	365785
18437440430	691107	14	8	693241	11395050	2152891	9242159	2282175358	365785
18437888630	691107	14	8	693241	11395392	2152952	9242440	2282209839	365785
18438643999	691107	20	8	693241	11395753	2153006	9242747	2282245360	365785
18439252219	691107	16	8	693241	11396094	2153052	9243042	2282280185	365785
18439774643	691107	17	8	693241	11396426	2153100	9243326	2282314776	365785
18440180626	691107	19	8	693241	11396791	2153161	9243630	2282351250	365785
18440927424	691107	21	8	693241	11397159	2153207	9243952	2282387323	365785
18441617830	691107	18	8	693241	11397501	2153258	9244243	2282421823	365785
18442197759	691107	18	8	693241	11397848	2153315	9244533	2282456749	365785
18442780759	691107	18	8	693241	11398193	2153369	9244824	2282492211	365785
18443600070	691107	19	8	693241	11398538	2153415	9245123	2282526758	365785
18444265621	691107	19	8	693241	11398888	2153472	9245416	2282562106	365785
18444791715	691107	15	8	693241	11399248	2153535	9245713	2282598033	365785
18445394516	691107	17	8	693241	11399588	2153582	9246006	2282632369	365785
18445945121	691107	18	8	693241	11399939	2153631	9246308	2282668114	365785
18446351311	691107	17	8	693241	11400285	2153678	9246607	2282702921	365785
18447002829	691107	19	8	693241	11400643	2153730	9246913	2282738117	365785
18447618855	691107	18	8	693241	11400987	2153783	9247204	2282772385	365785
18448240326	691107	14	8	693241	11401321	2153830	9247491	2282806341	365785
18448757706	691107	17	8	693241	11401661	2153885	9247776	2282839905	365785
18449459147	691107	21	8	693241	11401999	2153942	9248057	2282873698	365785
18450059054	691107	17	8	693241	11402339	2153997	9248342	2282907609	365785
18450624925	691107	14	8	693241	11402673	2154060	9248613	2282941368	365785
18451154668	691107	15	8	693241	11403003	2154108	9248895	2282974722	365785
18451525595	691107	17	8	693241	11403331	2154165	9249166	2283008309	365785
18452064884	691107	18	8	693241	11403661	2154223	9249438	2283041219	365785
18452661108	691107	14	8	693241	11404002	2154279	9249723	2283075027	365785
18453242272	691107	14	8	693241	11404328	2154327	9250001	2283108145	365785
18453623727	691107	20	8	693241	11404662	2154385	9250277	2283141732	365785
18454331057	691107	17	8	693241	11405001	2154443	9250558	2283175707	365785
18454816337	691108	16	8	693242	11405322	2154492	9250830	2283208133	365784
18455374725	691108	15	8	693242	11405629	2154540	9251089	2283239549	365784
18456013033	691108	18	8	693242	11405992	2154603	9251389	2283275328	365784
18456618536	691108	19	8	693242	11406324	2154651	9251673	2283308756	365784
18457363211	691109	14	8	693243	11406661	2154708	9251953	2283342410	365783
18457784836	691109	18	8	693243	11407003	2154760	9252243	2283376032	365783
18458432497	691109	18	8	693243	11407338	2154804	9252534	2283409672	365783
18459054672	691109	17	8	693243	11407685	2154859	9252826	2283443743	365783
18459702800	691109	16	8	693243	11408010	2154906	9253104	2283476811	365783
18460042947	691109	20	8	693243	11408334	2154952	9253382	2283509716	365783
18460570976	691109	17	8	693243	11408681	2155012	9253669	2283544025	365783
18460998027	691109	16	8	693243	11409008	2155061	9253947	2283577014	365783
18461478449	691109	17	8	693243	11409346	2155107	9254239	2283611014	365783
18462055765	691109	18	8	693243	11409685	2155159	9254526	2283645154	365783
18462546529	691109	18	8	693243	11410020	2155226	9254794	2283678278	365783
18463188001	691109	21	8	693243	11410357	2155272	9255085	2283711602	365783
18463741356	691109	16	8	693243	11410694	2155324	9255370	2283745898	365783
18464364067	691109	17	8	693243	11411033	2155377	9255656	2283779722	365783
18464916676	691109	17	8	693243	11411348	2155423	9255925	2283812098	365783
18465499876	691109	21	8	693243	11411698	2155481	9256217	2283846241	365783
18466290765	691109	15	8	693243	11412040	2155537	9256503	2283880402	365783
18466969152	691109	16	8	693243	11412394	2155592	9256802	2283914783	365783
18467520852	691109	19	8	693243	11412742	2155659	9257083	2283949123	365783
18468180578	691109	19	8	693243	11413068	2155707	9257361	2283982042	365783
18468720515	691109	20	8	693243	11413390	2155752	9257638	2284015030	365783
18469280540	691109	13	8	693243	11413722	2155801	9257921	2284048338	365783
18469916033	691109	16	8	693243	11414075	2155858	9258217	2284082847	365783
18470628966	691109	17	8	693243	11414404	2155900	9258504	2284115786	365783
18471242563	691109	16	8	693243	11414717	2155947	9258770	2284147818	365783
18471867525	691109	16	8	693243	11415055	2155997	9259058	2284181198	365783
18472564424	691109	15	8	693243	11415402	2156049	9259353	2284215543	365783
18473151811	691109	15	8	693243	11415731	2156094	9259637	2284248897	365783
18473647214	691109	18	8	693243	11416050	2156144	9259906	2284280594	365783
18474390989	691109	17	8	693243	11416374	2156187	9260187	2284314220	365783
18475117390	691109	14	8	693243	11416701	2156237	9260464	2284347299	365783
18475574187	691109	16	8	693243	11417017	2156279	9260738	2284379594	365783
18476129824	691109	21	8	693243	11417361	2156332	9261029	2284414435	365783
18476741083	691109	17	8	693243	11417695	2156380	9261315	2284447600	365783
18477170846	691109	17	8	693243	11418010	2156435	9261575	2284479574	365783
18477714158	691109	16	8	693243	11418342	2156483	9261859	2284513342	365783
18478219046	691109	16	8	693243	11418677	2156531	9262146	2284546570	365783
18478875507	691109	16	8	693243	11419034	2156590	9262444	2284581618	365783
18479377302	691109	22	8	693243	11419359	2156636	9262723	2284614042	365783
18479970714	691109	14	8	693243	11419700	2156696	9263004	2284649077	365783
18480535725	691109	15	8	693243	11420034	2156746	9263288	2284682061	365783
18481138450	691109	17	8	693243	11420368	2156796	9263572	2284715686	365783
18481670564	691109	20	8	693243	11420711	2156838	9263873	2284749883	365783
18482126207	691109	16	8	693243	11421040	2156890	9264150	2284782646	365783
18482581800	691109	17	8	693243	11421378	2156950	9264428	2284816195	365783
18483190387	691109	16	8	693243	11421708	2156992	9264716	2284849778	365783
18483794928	691109	17	8	693243	11422033	2157032	9265001	2284882100	365783
18484514751	691109	20	8	693243	11422374	2157087	9265287	2284916124	365783
18485166039	691109	16	8	693243	11422711	2157146	9265565	2284950328	365783
18485767753	691109	16	8	693243	11423032	2157194	9265838	2284983093	365783
18486296918	691109	16	8	693243	11423361	2157238	9266123	2285016250	365783
18486768454	691109	17	8	693243	11423694	2157288	9266406	2285049788	365783
18487220717	691109	16	8	693243	11424024	2157338	9266686	2285083442	365783
18487919721	691109	18	8	693243	11424365	2157396	9266969	2285116705	365783
18488544912	691109	19	8	693243	11424720	2157454	9267266	2285151521	365783
18489122948	691109	15	8	693243	11425039	2157497	9267542	2285184771	365783
18489559342	691109	15	8	693243	11425379	2157556	9267823	2285218430	365783
18490093945	691109	16	8	693243	11425719	2157616	9268103	2285252911	365783
18490680694	691109	17	8	693243	11426062	2157666	9268396	2285286558	365783
18491312272	691109	16	8	693243	11426389	2157719	9268670	2285319375	365783
18491822668	691109	16	8	693243	11426697	2157763	9268934	2285350826	365783
18492474654	691109	20	8	693243	11427047	2157816	9269231	2285385247	365783
18493104035	691109	17	8	693243	11427349	2157860	9269489	2285417137	365783
18493637648	691109	17	8	693243	11427672	2157915	9269757	2285449996	365783
18494313853	691109	18	8	693243	11428014	2157970	9270044	2285484063	365783
18494859087	691109	16	8	693243	11428347	2158017	9270330	2285517285	365783
18495397507	691109	17	8	693243	11428669	2158065	9270604	2285549912	365783
18495829228	691109	17	8	693243	11428985	2158113	9270872	2285582228	365783
18496371137	691109	20	8	693243	11429331	2158163	9271168	2285616462	365783
18497076270	691109	20	8	693243	11429682	2158219	9271463	2285651186	365783
18497459882	691109	15	8	693243	11429999	2158267	9271732	2285684145	365783
18498022724	691109	14	8	693243	11430321	2158312	9272009	2285716721	365783
18498558300	691109	18	8	693243	11430661	2158362	9272299	2285750443	365783
18499311811	691109	18	8	693243	11430991	2158417	9272574	2285783862	365783
18499867663	691109	17	8	693243	11431303	2158464	9272839	2285816455	365783
18500626887	691109	15	8	693243	11431641	2158513	9273128	2285850058	365783
18501253690	691109	19	8	693243	11431973	2158563	9273410	2285883622	365783
18501825083	691109	17	8	693243	11432320	2158614	9273706	2285918027	365783
18502299813	691109	16	8	693243	11432656	2158659	9273997	2285951242	365783
18502796099	691109	20	8	693243	11432981	2158702	9274279	2285984224	365783
18503228913	691109	16	8	693243	11433313	2158751	9274562	2286017840	365783
18503798304	691109	15	8	693243	11433639	2158798	9274841	2286051252	365783
18504256497	691109	17	8	693243	11433970	2158847	9275123	2286084586	365783
18504756409	691109	20	8	693243	11434305	2158901	9275404	2286118122	365783
18505505534	691109	17	8	693243	11434659	2158961	9275698	2286152538	365783
18505826080	691109	14	8	693243	11434979	2159009	9275970	2286185747	365783
18506505199	691110	17	8	693244	11435314	2159059	9276255	2286219228	365782
18507017196	691110	19	8	693244	11435633	2159115	9276518	2286251998	365782
18507741281	691110	18	8	693244	11435957	2159156	9276801	2286284567	365782
18508381025	691110	14	8	693244	11436277	2159203	9277074	2286317502	365782
18508860188	691110	17	8	693244	11436610	2159256	9277354	2286350634	365782
18509422432	691110	15	8	693244	11436945	2159307	9277638	2286384461	365782
18510097386	691110	19	8	693244	11437287	2159355	9277932	2286417738	365782
18510545093	691110	17	8	693244	11437612	2159404	9278208	2286450754	365782
18511083506	691110	16	8	693244	11437941	2159463	9278478	2286484377	365782
18511826332	691110	16	8	693244	11438284	2159514	9278770	2286518741	365782
18512421770	691110	15	8	693244	11438619	2159559	9279060	2286552066	365782
18512974056	691110	18	8	693244	11438933	2159609	9279324	2286583946	365782
18513696182	691110	15	8	693244	11439271	2159665	9279606	2286618367	365782
18514324215	691110	13	8	693244	11439605	2159723	9279882	2286652372	365782
18514721690	691110	17	8	693244	11439915	2159764	9280151	2286684022	365782
18515103197	691110	19	8	693244	11440237	2159812	9280425	2286717652	365782
18515782638	691110	15	8	693244	11440573	2159859	9280714	2286751143	365782
18516347727	691110	16	8	693244	11440903	2159909	9280994	2286784167	365782
18516792634	691110	14	8	693244	11441212	2159952	9281260	2286816754	365782
18517375622	691110	17	8	693244	11441554	2160003	9281551	2286850694	365782
18517911676	691110	15	8	693244	11441897	2160069	9281828	2286884794	365782
18518605079	691110	18	8	693244	11442232	2160121	9282111	2286918559	365782
18519382514	691110	19	8	693244	11442598	2160181	9282417	2286953567	365782
18519999548	691110	15	8	693244	11442935	2160231	9282704	2286987551	365782
18520498529	691110	14	8	693244	11443277	2160292	9282985	2287021344	365782
18520942086	691110	18	8	693244	11443615	2160358	9283257	2287054947	365782
18521467556	691110	18	8	693244	11443979	2160414	9283565	2287090279	365782
18522164771	691110	16	8	693244	11444298	2160454	9283844	2287122992	365782
18522833147	691110	14	8	693244	11444638	2160503	9284135	2287156575	365782
18523465828	691110	19	8	693244	11444987	2160558	9284429	2287190664	365782
18523938219	691110	17	8	693244	11445330	2160613	9284717	2287224912	365782
18524359650	691110	17	8	693244	11445648	2160669	9284979	2287257306	365782
18524817276	691110	16	8	693244	11445977	2160721	9285256	2287290600	365782
18525502870	691110	20	8	693244	11446312	2160771	9285541	2287324221	365782
18526071359	691110	16	8	693244	11446640	2160828	9285812	2287358090	365782
18526478587	691110	19	8	693244	11446966	2160883	9286083	2287390379	365782
18527118890	691110	18	8	693244	11447288	2160925	9286363	2287423754	365782
18527802989	691110	14	8	693244	11447628	2160977	9286651	2287457962	365782
18528375712	691110	15	8	693244	11447975	2161044	9286931	2287492100	365782
18528850085	691110	20	8	693244	11448314	2161088	9287226	2287525624	365782
18529314749	691110	22	8	693244	11448661	2161151	9287510	2287560283	365782
18529907263	691110	16	8	693244	11448991	2161204	9287787	2287593521	365782
18530455000	691110	17	8	693244	11449341	2161268	9288073	2287627841	365782
18530990487	691110	18	8	693244	11449672	2161317	9288355	2287661016	365782
18531580111	691110	18	8	693244	11449977	2161348	9288629	2287693249	365782
18532313534	691110	16	8	693244	11450320	2161404	9288916	2287727359	365782
18532901708	691110	17	8	693244	11450657	2161450	9289207	2287760805	365782
18533343903	691110	16	8	693244	11450992	2161507	9289485	2287794209	365782
18534136795	691110	18	8	693244	11451345	2161560	9289785	2287828683	365782
18534786337	691110	16	8	693244	11451685	2161619	9290066	2287862452	365782
18535274940	691110	18	8	693244	11452000	2161674	9290326	2287894635	365782
18535797951	691110	17	8	693244	11452328	2161724	9290604	2287927733	365782
18536532669	691110	18	8	693244	11452675	2161780	9290895	2287961750	365782
18537004331	691110	15	8	693244	11452987	2161833	9291154	2287994051	365782
18537754681	691110	18	8	693244	11453329	2161890	9291439	2288028307	365782
18538145290	691110	19	8	693244	11453661	2161946	9291715	2288062312	365782
18538648383	691110	16	8	693244	11453991	2161994	9291997	2288094984	365782
18539134681	691110	16	8	693244	11454312	2162037	9292275	2288127532	365782
18539935947	691110	17	8	693244	11454667	2162093	9292574	2288162147	365782
18540512280	691110	18	8	693244	11454991	2162134	9292857	2288195145	365782
18541208126	691110	18	8	693244	11455318	2162184	9293134	2288228724	365782
18541581351	691110	19	8	693244	11455638	2162226	9293412	2288260937	365782
18542207585	691110	14	8	693244	11455979	2162276	9293703	2288294920	365782
18543027458	691110	14	8	693244	11456313	2162322	9293991	2288328923	365782
18543860541	691110	18	8	693244	11456644	2162372	9294272	2288361646	365782
18544449322	691110	20	8	693244	11456997	2162434	9294563	2288396493	365782
18544792627	691110	17	8	693244	11457330	2162491	9294839	2288429753	365782
18545437467	691110	13	8	693244	11457642	2162541	9295101	2288462330	365782
18546035164	691110	17	8	693244	11457984	2162592	9295392	2288496256	365782
18546535466	691110	15	8	693244	11458330	2162660	9295670	2288530795	365782
18547179385	691110	15	8	693244	11458660	2162709	9295951	2288564103	365782
18547669236	691110	15	8	693244	11458975	2162755	9296220	2288595925	365782
18548158655	691110	19	8	693244	11459306	2162805	9296501	2288628928	365782
18548857883	691110	19	8	693244	11459648	2162856	9296792	2288663667	365782
18549459080	691110	17	8	693244	11459981	2162910	9297071	2288696578	365782
18550040168	691110	16	8	693244	11460300	2162962	9297338	2288728667	365782
18550420960	691110	16	8	693244	11460649	2163025	9297624	2288763867	365782
18550956828	691110	17	8	693244	11460988	2163069	9297919	2288797982	365782
18551472031	691110	18	8	693244	11461311	2163129	9298182	2288830188	365782
18552328032	691110	19	8	693244	11461644	2163187	9298457	2288863589	365782
18553015642	691110	20	8	693244	11461991	2163237	9298754	2288898283	365782
18553365678	691110	12	8	693244	11462302	2163291	9299011	2288930772	365782
18553907822	691110	19	8	693244	11462636	2163349	9299287	2288963781	365782
18554435939	691110	17	8	693244	11462970	2163404	9299566	2288997519	365782
18555182876	691110	19	8	693244	11463315	2163453	9299862	2289031711	365782
18555713077	691110	17	8	693244	11463642	2163499	9300143	2289064634	365782
18556172483	691110	18	8	693244	11463971	2163553	9300418	2289097822	365782
18556704696	691110	16	8	693244	11464303	2163603	9300700	2289131447	365782
18557247682	691110	14	8	693244	11464625	2163647	9300978	2289164087	365782
18557898693	691110	15	8	693244	11464959	2163700	9301259	2289198038	365782
18558478817	691110	17	8	693244	11465297	2163751	9301546	2289231724	365782
18559079266	691110	18	8	693244	11465621	2163799	9301822	2289264393	365782
18559696767	691110	18	8	693244	11465968	2163858	9302110	2289298288	365782
18560320211	691111	13	8	693245	11466299	2163913	9302386	2289332064	365781
18560825540	691111	15	8	693245	11466623	2163959	9302664	2289364694	365781
18561543852	691111	16	8	693245	11466953	2164008	9302945	2289398051	365781
18562270831	691111	18	8	693245	11467290	2164064	9303226	2289431463	365781
18562958669	691111	18	8	693245	11467619	2164114	9303505	2289464560	365781
18563668523	691111	15	8	693245	11467982	2164179	9303803	2289499333	365781
18564082263	691111	17	8	693245	11468309	2164232	9304077	2289533227	365781
18564718380	691111	15	8	693245	11468625	2164275	9304350	2289565978	365781
18565393110	691111	21	8	693245	11468963	2164333	9304630	2289599349	365781
18565907153	691111	19	8	693245	11469308	2164386	9304922	2289633249	365781
18566626360	691113	15	8	693247	11469640	2164438	9305202	2289666234	365779
18567206459	691113	15	8	693247	11469984	2164500	9305484	2289701154	365779
18567553490	691113	15	8	693247	11470297	2164547	9305750	2289733186	365779
18567919995	691114	17	8	693248	11470618	2164590	9306028	2289765652	365778
18568673586	691114	19	8	693248	11470958	2164638	9306320	2289799816	365778
18569208460	691114	15	8	693248	11471286	2164694	9306592	2289833572	365778
18569886285	691114	13	8	693248	11471567	2164727	9306840	2289862004	365778
