CPU_UTIL(%) ACTV_MEM(%) DISK(KB/s) DISK_IN(KB/s) DISK_OUT(KB/s) NET(KB/s) NET_IN(KB/s) NET_OUT(KB/s) INSTRUCTIONS_RETIRED_0 LLC_MISSES_0 INSTRUCTIONS_RETIRED_1 LLC_MISSES_1 INSTRUCTIONS_RETIRED_2 LLC_MISSES_2 INSTRUCTIONS_RETIRED_3 LLC_MISSES_3 INSTRUCTIONS_RETIRED_4 LLC_MISSES_4 INSTRUCTIONS_RETIRED_5 LLC_MISSES_5 INSTRUCTIONS_RETIRED_6 LLC_MISSES_6 INSTRUCTIONS_RETIRED_7 LLC_MISSES_7 THERM_0 THERM_1 THERM_2 THERM_3 THERM_4 THERM_5 THERM_6 THERM_7 FREQ_0 FREQ_1 FREQ_2 FREQ_3 FREQ_4 FREQ_5 FREQ_6 FREQ_7 TIME
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.36e+03       3.20e+01       4.24e+03       1.80e+01       4.51e+03       1.80e+01       7.98e+05       4.48e+03       4.91e+03       1.10e+01       4.53e+03       0.00e+00       2.96e+05       7.81e+02       4.91e+03       0.00e+00       44.0           40.0           43.0           42.0           43.0           44.0           46.0           41.0           2.27           2.27           2.27           2.27           2.27           2.27           2.27           2.27           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.35e+07       6.43e+04       3.89e+08       3.53e+05       1.52e+07       3.48e+04       7.96e+07       9.44e+04       2.03e+05       1.57e+03       7.63e+06       5.32e+04       5.33e+06       1.73e+04       3.15e+06       1.17e+04       44.0           40.0           43.0           42.0           43.0           44.0           46.0           41.0           1.60           1.60           1.60           1.60           2.27           2.27           2.27           2.27           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.52e+06       1.60e+04       3.69e+06       7.13e+03       4.80e+06       1.02e+04       3.97e+06       8.34e+03       1.59e+05       5.54e+02       4.30e+06       1.30e+04       3.68e+06       1.05e+04       6.59e+06       1.22e+04       45.0           40.0           43.0           40.0           43.0           43.0           44.0           41.0           1.60           1.60           1.60           1.60           2.27           2.27           2.27           2.27           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.67e+06       1.67e+04       3.77e+06       5.79e+03       4.98e+06       1.22e+04       3.17e+06       6.53e+03       1.71e+05       4.88e+02       3.24e+06       9.95e+03       5.27e+06       1.32e+04       2.83e+06       8.90e+03       45.0           40.0           43.0           40.0           43.0           43.0           44.0           41.0           1.60           1.60           1.60           1.60           2.27           2.27           2.27           2.27           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.25e+06       1.59e+04       3.64e+06       7.05e+03       3.28e+06       5.76e+03       4.20e+06       7.94e+03       1.49e+05       4.72e+02       3.49e+06       9.23e+03       4.01e+06       9.65e+03       3.76e+06       1.28e+04       44.0           41.0           43.0           41.0           42.0           43.0           44.0           41.0           1.60           1.60           1.60           1.60           2.27           2.27           2.27           2.27           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.34e+06       1.48e+04       4.68e+06       7.37e+03       4.59e+06       7.73e+03       3.10e+06       5.86e+03       2.36e+05       7.89e+02       3.24e+06       9.71e+03       4.06e+06       8.65e+03       3.68e+06       1.21e+04       44.0           40.0           42.0           41.0           42.0           43.0           44.0           41.0           1.60           1.60           1.60           1.60           2.27           2.27           2.27           2.27           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.07e+06       1.84e+04       7.65e+06       2.01e+04       4.24e+06       9.65e+03       4.38e+06       1.30e+04       3.70e+05       1.02e+03       4.55e+06       1.66e+04       3.89e+06       9.42e+03       4.08e+06       1.18e+04       44.0           40.0           42.0           41.0           43.0           42.0           44.0           41.0           1.60           1.60           1.60           1.60           2.27           2.27           2.27           2.27           
0.22	1.00	10.32	0.00	10.32	398.44	77.16	321.28	7.18e+06       1.53e+04       4.21e+06       7.84e+03       3.49e+06       6.53e+03       5.66e+06       1.21e+04       1.24e+05       3.31e+02       3.31e+06       8.42e+03       5.91e+06       2.29e+04       3.32e+06       1.23e+04       44.0           40.0           43.0           41.0           43.0           42.0           44.0           41.0           1.60           1.60           1.60           1.60           2.27           2.27           2.27           2.27           
0.13	1.00	10.32	0.00	10.32	319.96	71.24	248.72	7.29e+06       1.61e+04       3.94e+06       6.17e+03       3.68e+06       7.29e+03       5.91e+06       9.76e+03       1.60e+05       4.92e+02       3.45e+06       9.74e+03       5.19e+06       1.33e+04       3.21e+06       1.01e+04       44.0           40.0           43.0           41.0           42.0           43.0           44.0           41.0           1.60           1.60           1.60           1.60           2.27           2.27           2.27           2.27           
0.00	1.00	10.32	0.00	10.32	400.92	76.29	324.63	9.50e+06       1.84e+04       3.16e+06       6.42e+03       3.30e+06       5.67e+03       5.46e+06       8.19e+03       2.63e+05       5.72e+02       2.52e+06       7.59e+03       4.99e+06       1.21e+04       4.13e+06       1.27e+04       44.0           40.0           43.0           41.0           42.0           43.0           44.0           41.0           1.60           1.60           1.60           1.60           2.27           2.27           2.27           2.27           
0.25	1.00	10.32	0.00	10.32	390.67	78.15	312.52	9.17e+06       2.02e+04       7.68e+06       1.27e+04       4.17e+06       7.61e+03       5.08e+06       7.51e+03       1.37e+05       7.43e+02       3.62e+06       1.16e+04       4.23e+06       1.05e+04       4.76e+06       1.45e+04       45.0           40.0           43.0           41.0           43.0           43.0           44.0           41.0           1.60           1.60           1.60           1.60           2.27           2.27           2.27           2.27           
0.13	1.00	10.32	0.00	10.32	636.77	82.12	554.65	1.91e+07       1.64e+04       3.97e+06       8.58e+03       3.30e+06       6.05e+03       5.80e+06       9.01e+03       2.20e+05       4.95e+02       3.22e+06       9.47e+03       4.78e+06       1.13e+04       3.92e+06       1.36e+04       45.0           40.0           43.0           41.0           43.0           43.0           44.0           41.0           1.60           1.60           1.60           1.60           2.27           2.27           2.27           2.27           
0.00	1.00	18.31	0.00	18.31	437.57	84.73	352.84	7.62e+06       1.87e+04       5.67e+06       1.37e+04       3.69e+06       9.12e+03       5.66e+06       8.44e+03       1.16e+05       4.30e+02       3.31e+06       1.04e+04       5.29e+06       1.31e+04       3.94e+06       1.10e+04       44.0           40.0           43.0           41.0           43.0           43.0           44.0           41.0           1.60           1.60           1.60           1.60           2.27           2.27           2.27           2.27           
0.12	1.00	22.31	0.00	22.31	426.82	87.33	339.49	8.53e+06       1.98e+04       4.82e+06       9.38e+03       2.69e+06       5.11e+03       4.84e+06       7.64e+03       2.66e+05       1.95e+03       4.23e+06       1.22e+04       6.33e+06       1.51e+04       3.73e+06       1.00e+04       44.0           40.0           43.0           41.0           43.0           43.0           44.0           41.0           1.60           1.60           1.60           1.60           2.27           2.27           2.27           2.27           
0.00	1.00	22.31	0.00	22.31	327.48	68.58	258.90	7.10e+06       1.05e+04       3.24e+06       7.13e+03       2.62e+06       6.09e+03       5.32e+06       8.46e+03       1.66e+05       4.06e+02       3.06e+06       8.48e+03       3.66e+06       8.19e+03       2.65e+06       8.88e+03       44.0           40.0           43.0           41.0           42.0           43.0           44.0           41.0           1.60           1.60           1.60           1.60           2.27           2.27           2.27           2.27           
0.00	1.00	22.31	0.00	22.31	352.72	66.95	285.77	7.59e+06       1.71e+04       3.33e+06       6.35e+03       4.08e+06       8.78e+03       5.41e+06       9.60e+03       2.09e+05       6.32e+02       4.47e+06       1.24e+04       5.62e+06       1.33e+04       3.93e+06       1.07e+04       44.0           40.0           42.0           41.0           42.0           43.0           44.0           41.0           1.60           1.60           1.60           1.60           2.27           2.27           2.27           2.27           
0.00	1.00	70.26	0.00	70.26	514.02	73.45	440.57	7.35e+06       1.54e+04       3.72e+06       8.39e+03       2.45e+06       4.58e+03       4.56e+06       8.13e+03       1.67e+05       5.01e+02       3.68e+06       9.20e+03       4.46e+06       9.36e+03       4.35e+06       1.25e+04       44.0           40.0           42.0           40.0           42.0           43.0           44.0           41.0           1.60           1.60           1.60           1.60           2.27           2.27           2.27           2.27           
0.00	1.00	70.26	0.00	70.26	406.01	74.94	331.07	7.54e+06       1.56e+04       4.48e+06       1.04e+04       2.84e+06       5.35e+03       4.74e+06       6.66e+03       1.08e+05       2.65e+02       4.25e+06       1.14e+04       4.83e+06       1.09e+04       4.35e+06       1.20e+04       44.0           41.0           43.0           40.0           42.0           43.0           44.0           41.0           1.60           1.60           1.60           1.60           2.27           2.27           2.27           2.27           
0.12	1.00	78.25	0.00	78.25	423.04	79.37	343.66	9.15e+06       1.94e+04       4.01e+06       7.37e+03       3.59e+06       7.66e+03       4.78e+06       6.12e+03       1.58e+05       4.82e+02       2.93e+06       8.32e+03       4.41e+06       1.05e+04       4.32e+06       1.39e+04       44.0           41.0           43.0           41.0           42.0           43.0           44.0           41.0           1.60           1.60           1.60           1.60           2.27           2.27           2.27           2.27           
0.13	1.00	82.25	0.00	82.25	390.63	78.80	311.82	7.55e+06       1.21e+04       4.13e+06       7.04e+03       5.28e+06       9.26e+03       5.08e+06       6.92e+03       2.23e+05       7.48e+02       3.88e+06       9.75e+03       4.30e+06       1.09e+04       3.07e+06       9.65e+03       44.0           40.0           43.0           41.0           42.0           43.0           44.0           41.0           1.60           1.60           1.60           1.60           2.27           2.27           2.27           2.27           
0.00	1.00	82.25	0.00	82.25	449.70	75.17	374.53	8.15e+06       1.73e+04       6.73e+06       1.37e+04       4.12e+06       7.51e+03       4.57e+06       5.55e+03       1.89e+05       5.83e+02       3.76e+06       1.20e+04       4.35e+06       1.07e+04       4.00e+06       1.29e+04       44.0           40.0           43.0           41.0           43.0           43.0           43.0           40.0           1.60           1.60           1.60           1.60           2.27           2.27           2.27           2.27           
