bytes_written	total_items	curr_connections	threads	cmd_set	cmd_get	get_misses	get_hits	bytes_read
16025536341	690895	27	8	693029	10005094	1939970	8065124	2142266569	365938
16026306113	690895	32	8	693029	10005789	1940081	8065708	2142336383	365938
16027472316	690896	26	8	693030	10006488	1940181	8066307	2142405971	365937
16028526413	690896	34	8	693030	10007138	1940265	8066873	2142470803	365937
16029575136	690896	29	8	693030	10007789	1940375	8067414	2142537820	365937
16030773257	690896	28	8	693030	10008503	1940477	8068026	2142608083	365937
16031864632	690896	27	8	693030	10009215	1940590	8068625	2142678653	365937
16032937211	690896	29	8	693030	10009926	1940695	8069231	2142749329	365937
16034003625	690896	30	8	693030	10010643	1940819	8069824	2142820048	365937
16034944262	690896	31	8	693030	10011356	1940932	8070424	2142890183	365937
16036105147	690896	27	8	693030	10012037	1941028	8071009	2142958900	365937
16037249611	690896	31	8	693030	10012723	1941122	8071601	2143027740	365937
16038344470	690896	33	8	693030	10013433	1941244	8072189	2143098181	365937
16039791002	690896	30	8	693030	10014143	1941353	8072790	2143168016	365937
16041260723	690896	26	8	693030	10014847	1941446	8073401	2143238475	365937
16042471566	690896	28	8	693030	10015550	1941561	8073989	2143308548	365937
16043733334	690896	27	8	693030	10016272	1941680	8074592	2143380081	365937
16044945707	690896	27	8	693030	10016978	1941793	8075185	2143449679	365937
16045777462	690896	29	8	693030	10017650	1941894	8075756	2143518438	365937
16047148987	690896	24	8	693030	10018346	1941999	8076347	2143587623	365937
16048120036	690896	23	8	693030	10019053	1942101	8076952	2143658101	365937
16049042518	690896	25	8	693030	10019750	1942225	8077525	2143727550	365937
16050229161	690896	21	8	693030	10020443	1942329	8078114	2143797177	365937
16051276650	690896	30	8	693030	10021152	1942445	8078707	2143866854	365937
16052479443	690898	31	8	693032	10021852	1942549	8079303	2143936038	365937
16053432567	690898	25	8	693032	10022545	1942650	8079895	2144005714	365937
16054598486	690900	24	8	693034	10023218	1942750	8080468	2144078041	365936
16055790298	690900	26	8	693034	10023953	1942887	8081066	2144149898	365936
16056856035	690900	25	8	693034	10024640	1942980	8081660	2144219107	365936
16057910831	690900	26	8	693034	10025290	1943064	8082226	2144284903	365936
16059000952	690900	31	8	693034	10025989	1943182	8082807	2144354309	365936
16060231972	690900	31	8	693034	10026681	1943284	8083397	2144423586	365936
16061442089	690900	31	8	693034	10027368	1943382	8083986	2144492342	365936
16062628766	690900	25	8	693034	10028068	1943481	8084587	2144562292	365936
16063709703	690900	27	8	693034	10028796	1943606	8085190	2144633987	365936
16064813232	690900	27	8	693034	10029508	1943722	8085786	2144704487	365936
16065896703	690900	29	8	693034	10030199	1943821	8086378	2144774426	365936
16066997723	690900	29	8	693034	10030908	1943940	8086968	2144845035	365936
16068205818	690900	33	8	693034	10031603	1944050	8087553	2144914697	365936
16069498551	690900	31	8	693034	10032318	1944165	8088153	2144985815	365936
16070940597	690900	29	8	693034	10033026	1944279	8088747	2145056494	365936
16072286246	690900	24	8	693034	10033757	1944398	8089359	2145128050	365936
16073553236	690900	23	8	693034	10034437	1944490	8089947	2145196694	365936
16074884488	690900	28	8	693034	10035187	1944608	8090579	2145269468	365936
16076131504	690900	35	8	693034	10035879	1944717	8091162	2145337450	365936
16077521003	690900	25	8	693034	10036578	1944811	8091767	2145406630	365936
16078757270	690900	28	8	693034	10037275	1944907	8092368	2145476768	365936
16080045565	690900	22	8	693034	10037998	1945017	8092981	2145547465	365936
16081107715	690907	29	8	693041	10038717	1945137	8093580	2145628130	365933
16082426547	690907	30	8	693041	10039446	1945243	8094203	2145699239	365933
16083876055	690907	28	8	693041	10040157	1945348	8094809	2145769842	365933
16085040667	690907	27	8	693041	10040859	1945465	8095394	2145840040	365933
16086215583	690909	28	8	693043	10041567	1945583	8095984	2145911005	365933
16087499521	690909	26	8	693043	10042244	1945686	8096558	2145979444	365933
16088427885	690909	25	8	693043	10042863	1945785	8097078	2146041850	365933
16089669903	690910	27	8	693044	10043550	1945864	8097686	2146112277	365932
16091040265	690914	30	8	693048	10044241	1945971	8098270	2146186586	365931
16092389314	690914	28	8	693048	10044898	1946057	8098841	2146253250	365931
16093496623	690914	29	8	693048	10045597	1946167	8099430	2146322223	365931
16094580070	690914	23	8	693048	10046285	1946272	8100013	2146390786	365931
16095753721	690916	28	8	693050	10046966	1946364	8100602	2146464131	365931
16096812025	690916	24	8	693050	10047619	1946459	8101160	2146530750	365931
16098039477	690916	25	8	693050	10048313	1946558	8101755	2146599641	365931
16099136276	690916	26	8	693050	10048978	1946664	8102314	2146666165	365931
16100043171	690916	26	8	693050	10049659	1946766	8102893	2146734359	365931
16101511446	690916	27	8	693050	10050360	1946867	8103493	2146803561	365931
16103256272	690916	30	8	693050	10051037	1946956	8104081	2146871818	365931
16104774588	690916	32	8	693050	10051720	1947063	8104657	2146939870	365931
16105604531	690916	30	8	693050	10052389	1947169	8105220	2147007383	365931
16106707383	690916	28	8	693050	10053061	1947268	8105793	2147075586	365931
16107988980	690917	27	8	693051	10053722	1947376	8106346	2147142784	365930
16109218961	690917	23	8	693051	10054402	1947476	8106926	2147210831	365930
16110097478	690917	25	8	693051	10055076	1947578	8107498	2147278753	365930
16111142905	690917	23	8	693051	10055749	1947672	8108077	2147346032	365930
16112286489	690917	26	8	693051	10056445	1947785	8108660	2147414974	365930
16113201507	690918	29	8	693052	10057115	1947889	8109226	2147485884	365929
16114328420	690918	26	8	693052	10057822	1947994	8109828	2147554830	365929
16115599647	690918	27	8	693052	10058511	1948098	8110413	2147624071	365928
16117130313	690920	26	8	693054	10059205	1948201	8111004	2147706092	365928
16118506791	690920	29	8	693054	10059909	1948306	8111603	2147775857	365928
16119964429	690920	26	8	693054	10060576	1948409	8112167	2147841896	365928
16121210847	690920	27	8	693054	10061278	1948526	8112752	2147911130	365928
16122428810	690920	30	8	693054	10061955	1948612	8113343	2147978639	365928
16123771058	690920	29	8	693054	10062673	1948735	8113938	2148048528	365928
16124982728	690920	27	8	693054	10063359	1948837	8114522	2148117230	365928
16126104387	690920	27	8	693054	10064022	1948923	8115099	2148184544	365928
16127103127	690920	24	8	693054	10064693	1949018	8115675	2148252661	365928
16128392752	690920	20	8	693054	10065364	1949108	8116256	2148320116	365928
16129614169	690920	23	8	693054	10066051	1949217	8116834	2148388286	365928
16130678050	690923	22	8	693057	10066733	1949318	8117415	2148459523	365927
16131770909	690923	26	8	693057	10067405	1949414	8117991	2148527357	365927
16133162723	690923	26	8	693057	10068099	1949534	8118565	2148596605	365927
16134447245	690923	27	8	693057	10068788	1949641	8119147	2148665354	365927
16135752332	690923	28	8	693057	10069485	1949756	8119729	2148734736	365927
16136810428	690923	25	8	693057	10070179	1949859	8120320	2148803258	365927
16137849396	690923	29	8	693057	10070864	1949961	8120903	2148871656	365927
16139119566	690923	24	8	693057	10071558	1950064	8121494	2148940058	365927
16140325364	690923	28	8	693057	10072245	1950160	8122085	2149008753	365927
16141481899	690924	29	8	693058	10072960	1950277	8122683	2149079295	365926
16142490883	690924	28	8	693058	10073632	1950379	8123253	2149147411	365926
16143482874	690924	27	8	693058	10074310	1950474	8123836	2149215364	365926
16144666220	690924	31	8	693058	10075015	1950575	8124440	2149284228	365926
16146114069	690924	26	8	693058	10075707	1950680	8125027	2149352919	365926
16147259646	690924	26	8	693058	10076398	1950782	8125616	2149421372	365926
16148312394	690924	25	8	693058	10077051	1950875	8126176	2149487018	365926
16149648577	690924	27	8	693058	10077747	1950965	8126782	2149555262	365926
16150783627	690924	28	8	693058	10078424	1951070	8127354	2149621043	365926
16152210031	690924	26	8	693058	10079097	1951176	8127921	2149688501	365926
16153279397	690924	26	8	693058	10079778	1951277	8128501	2149757042	365926
16154507287	690924	26	8	693058	10080495	1951396	8129099	2149827176	365926
16155500475	690924	26	8	693058	10081169	1951501	8129668	2149895505	365926
16157107012	690924	30	8	693058	10081888	1951614	8130274	2149965527	365926
16158189450	690924	22	8	693058	10082534	1951709	8130825	2150031947	365926
16159075774	690924	23	8	693058	10083207	1951812	8131395	2150099609	365926
16160334212	690924	24	8	693058	10083889	1951915	8131974	2150167631	365926
16161102192	690924	21	8	693058	10084547	1952014	8132533	2150234793	365926
16162326314	690924	23	8	693058	10085252	1952128	8133124	2150304779	365926
16163665362	690924	28	8	693058	10085962	1952245	8133717	2150374485	365926
16164706950	690924	27	8	693058	10086667	1952358	8134309	2150444282	365926
16165829295	690924	26	8	693058	10087340	1952456	8134884	2150512334	365926
16167111949	690924	22	8	693058	10088052	1952557	8135495	2150582469	365926
16168229200	690924	24	8	693058	10088726	1952655	8136071	2150650086	365926
16169204943	690924	24	8	693058	10089417	1952764	8136653	2150718992	365926
16170327908	690924	25	8	693058	10090097	1952875	8137222	2150786885	365926
16171538109	690924	25	8	693058	10090778	1952965	8137813	2150854923	365926
16172709801	690924	24	8	693058	10091425	1953057	8138368	2150921277	365926
16174024598	690924	24	8	693058	10092119	1953152	8138967	2150989666	365926
16175497681	690924	25	8	693058	10092784	1953253	8139531	2151056424	365926
16176665822	690924	24	8	693058	10093438	1953354	8140084	2151122315	365926
16177780857	690924	31	8	693058	10094099	1953462	8140637	2151188429	365926
16178921034	690924	28	8	693058	10094752	1953558	8141194	2151252312	365926
16179645196	690924	25	8	693058	10095393	1953662	8141731	2151317481	365926
16180496565	690924	26	8	693058	10096041	1953751	8142290	2151382883	365926
16181415691	690924	32	8	693058	10096696	1953862	8142834	2151448876	365926
16182314101	690924	29	8	693058	10097350	1953970	8143380	2151514143	365926
16183387931	690924	26	8	693058	10098011	1954068	8143943	2151581396	365926
16184704422	690924	29	8	693058	10098702	1954189	8144513	2151649136	365926
16185837473	690924	25	8	693058	10099341	1954287	8145054	2151715070	365926
16186835630	690924	26	8	693058	10100027	1954407	8145620	2151781986	365926
16188201169	690924	23	8	693058	10100699	1954497	8146202	2151849273	365926
16189173371	690924	25	8	693058	10101362	1954590	8146772	2151915700	365926
16190328903	690924	30	8	693058	10102060	1954702	8147358	2151984087	365926
16191673774	690924	29	8	693058	10102725	1954802	8147923	2152050781	365926
16192474914	690924	28	8	693058	10103370	1954907	8148463	2152116064	365926
16193665156	690924	30	8	693058	10104053	1955012	8149041	2152184069	365926
16194830118	690924	30	8	693058	10104707	1955108	8149599	2152250384	365926
16195841499	690924	28	8	693058	10105380	1955226	8150154	2152315830	365926
16196997681	690924	26	8	693058	10106026	1955314	8150712	2152381776	365926
16198022298	690924	24	8	693058	10106678	1955412	8151266	2152447854	365926
16199347412	690924	26	8	693058	10107340	1955525	8151815	2152513491	365926
16200485669	690924	25	8	693058	10107966	1955615	8152351	2152576041	365926
16201421925	690924	24	8	693058	10108608	1955719	8152889	2152640645	365926
16202510370	690925	28	8	693059	10109239	1955815	8153424	2152711127	365925
16203453070	690925	28	8	693059	10109909	1955916	8153993	2152777667	365925
16204624812	690925	26	8	693059	10110560	1956017	8154543	2152843038	365925
16205696275	690925	29	8	693059	10111212	1956112	8155100	2152907412	365925
16206432437	690925	30	8	693059	10111807	1956215	8155592	2152969095	365925
16207402550	690925	29	8	693059	10112444	1956304	8156140	2153033020	365925
16208517984	690925	27	8	693059	10113109	1956402	8156707	2153099252	365925
16209474938	690928	26	8	693062	10113703	1956492	8157211	2153159501	365922
16210449594	690928	26	8	693062	10114331	1956586	8157745	2153222621	365922
16211593190	690929	25	8	693063	10114974	1956684	8158290	2153287674	365922
16212581427	690929	26	8	693063	10115624	1956801	8158823	2153352935	365922
16214218966	690929	22	8	693063	10116268	1956900	8159368	2153417373	365922
16215271762	690929	26	8	693063	10116927	1956995	8159932	2153482173	365922
16216404988	690930	27	8	693064	10117571	1957107	8160464	2153551213	365922
16217700821	690930	25	8	693064	10118224	1957208	8161016	2153616276	365922
16218742633	690930	28	8	693064	10118865	1957307	8161558	2153680304	365922
16220072166	690930	25	8	693064	10119527	1957408	8162119	2153746172	365922
16221318362	690930	22	8	693064	10120178	1957514	8162664	2153811578	365922
16222286673	690930	20	8	693064	10120835	1957632	8163203	2153877426	365922
16223442523	690930	26	8	693064	10121472	1957718	8163754	2153941410	365922
16224769528	690930	28	8	693064	10122139	1957818	8164321	2154007156	365922
16225649923	690930	22	8	693064	10122774	1957920	8164854	2154070896	365922
16226815682	690930	27	8	693064	10123427	1958016	8165411	2154135671	365922
16227972933	690930	27	8	693064	10124070	1958110	8165960	2154200350	365922
16229147472	690930	27	8	693064	10124707	1958203	8166504	2154264290	365922
16230025316	690930	24	8	693064	10125335	1958294	8167041	2154328171	365922
16231070458	690930	27	8	693064	10125973	1958379	8167594	2154391935	365922
16232151985	690930	22	8	693064	10126631	1958482	8168149	2154457690	365922
16233146528	690931	23	8	693065	10127254	1958565	8168689	2154523799	365922
16233991865	690931	21	8	693065	10127875	1958658	8169217	2154587082	365922
16235465131	690931	27	8	693065	10128565	1958764	8169801	2154654351	365922
16236399751	690931	27	8	693065	10129194	1958868	8170326	2154718314	365922
16237524294	690931	23	8	693065	10129828	1958961	8170867	2154782530	365922
16238520480	690931	25	8	693065	10130475	1959066	8171409	2154846966	365922
16239692539	690931	21	8	693065	10131129	1959173	8171956	2154911751	365922
16240886682	690931	24	8	693065	10131776	1959276	8172500	2154977000	365922
16242006113	690931	28	8	693065	10132437	1959369	8173068	2155042088	365922
16242756527	690931	24	8	693065	10133074	1959462	8173612	2155105773	365922
16243343662	690931	25	8	693065	10133694	1959560	8174134	2155169094	365922
16244344815	690931	22	8	693065	10134340	1959658	8174682	2155233657	365922
16245558729	690931	28	8	693065	10135020	1959769	8175251	2155299320	365922
16246833764	690931	26	8	693065	10135655	1959864	8175791	2155364086	365922
16247836437	690931	31	8	693065	10136298	1959981	8176317	2155428087	365922
16249155953	690931	22	8	693065	10136928	1960061	8176867	2155491737	365922
16250147543	690931	26	8	693065	10137553	1960160	8177393	2155554090	365921
16251220654	690933	24	8	693067	10138192	1960266	8177926	2155651880	365921
16252308223	690933	25	8	693067	10138823	1960362	8178461	2155715798	365921
16253259104	690933	16	8	693067	10139435	1960461	8178974	2155778020	365921
16254246392	690933	27	8	693067	10140068	1960562	8179506	2155841214	365921
16255417507	690933	23	8	693067	10140712	1960663	8180049	2155905337	365921
16256536303	690933	28	8	693067	10141363	1960768	8180595	2155969940	365921
16257553475	690933	23	8	693067	10141998	1960864	8181134	2156033998	365921
16258747296	690933	20	8	693067	10142635	1960968	8181667	2156097548	365921
16259688627	690933	27	8	693067	10143268	1961062	8182206	2156160907	365921
16260815505	690934	28	8	693068	10143913	1961172	8182741	2156228921	365921
16261923280	690936	26	8	693070	10144560	1961268	8183292	2156294547	365920
16263063807	690937	28	8	693071	10145201	1961364	8183837	2156357408	365919
16264157361	690940	28	8	693074	10145838	1961461	8184377	2156421328	365919
16265527549	690940	27	8	693074	10146447	1961549	8184898	2156482912	365919
16266867523	690940	24	8	693074	10147087	1961634	8185453	2156545467	365919
16267778109	690940	22	8	693074	10147712	1961727	8185985	2156608855	365919
16268862517	690940	23	8	693074	10148346	1961830	8186516	2156672253	365919
16269796967	690940	34	8	693074	10148943	1961906	8187037	2156733497	365919
16270835577	690940	30	8	693074	10149577	1961998	8187579	2156794871	365919
16271845506	690941	26	8	693075	10150206	1962112	8188094	2156858266	365918
16272918943	690941	28	8	693075	10150858	1962225	8188633	2156922214	365918
16274115448	690941	27	8	693075	10151489	1962318	8189171	2156985348	365918
16274862760	690941	27	8	693075	10152105	1962402	8189703	2157047499	365918
16275735245	690941	22	8	693075	10152730	1962497	8190233	2157111074	365918
16276750760	690941	23	8	693075	10153368	1962597	8190771	2157175072	365918
16277770839	690941	25	8	693075	10154000	1962691	8191309	2157237996	365918
16278917025	690941	26	8	693075	10154636	1962782	8191854	2157302090	365918
16279892580	690941	27	8	693075	10155266	1962883	8192383	2157365175	365918
16280927250	690941	26	8	693075	10155905	1962984	8192921	2157428040	365918
16281790939	690941	26	8	693075	10156540	1963087	8193453	2157491051	365918
16282590163	690941	25	8	693075	10157184	1963181	8194003	2157554344	365918
16283824101	690941	27	8	693075	10157797	1963267	8194530	2157617603	365918
16284895456	690941	25	8	693075	10158426	1963363	8195063	2157680284	365918
16285963088	690941	25	8	693075	10159070	1963462	8195608	2157743672	365918
16286925386	690941	24	8	693075	10159697	1963554	8196143	2157806902	365918
16288107794	690941	25	8	693075	10160360	1963659	8196701	2157872162	365918
16288894910	690941	21	8	693075	10160964	1963745	8197219	2157933436	365918
16290247149	690941	19	8	693075	10161605	1963855	8197750	2157997935	365918
16291529429	690941	22	8	693075	10162225	1963949	8198276	2158060451	365918
16292764930	690941	23	8	693075	10162891	1964062	8198829	2158125679	365918
16293658260	690941	28	8	693075	10163515	1964163	8199352	2158188406	365918
16294862952	690941	28	8	693075	10164153	1964274	8199879	2158252503	365918
16295902461	690941	29	8	693075	10164788	1964369	8200419	2158314833	365918
16296813885	690941	30	8	693075	10165403	1964470	8200933	2158377278	365918
16297750346	690941	28	8	693075	10166014	1964558	8201456	2158438755	365918
16298852432	690941	31	8	693075	10166656	1964646	8202010	2158502635	365918
16299702384	690941	26	8	693075	10167275	1964733	8202542	2158565103	365918
16300513421	690941	21	8	693075	10167888	1964834	8203054	2158627970	365918
16301739589	690941	21	8	693075	10168528	1964941	8203587	2158690979	365918
16302818071	690941	21	8	693075	10169165	1965047	8204118	2158754864	365918
16303751291	690941	25	8	693075	10169787	1965135	8204652	2158817347	365918
16305027113	690941	25	8	693075	10170415	1965221	8205194	2158880881	365918
16306082109	690941	22	8	693075	10171039	1965310	8205729	2158943671	365918
16307425612	690941	20	8	693075	10171676	1965411	8206265	2159007287	365918
16308759539	690941	25	8	693075	10172313	1965509	8206804	2159070050	365918
16309727052	690942	25	8	693076	10172960	1965611	8207349	2159134443	365917
16310817968	690942	23	8	693076	10173604	1965711	8207893	2159198139	365917
16312146404	690944	21	8	693078	10174250	1965813	8208437	2159270918	365917
16313191672	690944	19	8	693078	10174907	1965915	8208992	2159335529	365917
16314168301	690944	29	8	693078	10175563	1966026	8209537	2159399280	365917
16315410870	690946	30	8	693080	10176221	1966123	8210098	2159465704	365916
16316399672	690946	27	8	693080	10176858	1966221	8210637	2159529790	365916
16317470248	690946	26	8	693080	10177497	1966318	8211179	2159593937	365916
16318412222	690946	24	8	693080	10178129	1966407	8211722	2159656947	365916
16319445160	690946	27	8	693080	10178773	1966509	8212264	2159721055	365916
16320551555	690946	27	8	693080	10179420	1966598	8212822	2159784751	365916
16321485490	690946	26	8	693080	10180014	1966687	8213327	2159844343	365916
16322666733	690946	25	8	693080	10180611	1966778	8213833	2159905926	365916
16323648688	690946	24	8	693080	10181245	1966877	8214368	2159968506	365916
16324662865	690946	27	8	693080	10181858	1966968	8214890	2160030775	365916
16325795698	690946	29	8	693080	10182491	1967066	8215425	2160092057	365916
16326920256	690946	24	8	693080	10183117	1967166	8215951	2160154724	365916
16328157582	690946	26	8	693080	10183757	1967253	8216504	2160218273	365916
16329194389	690946	24	8	693080	10184368	1967338	8217030	2160281249	365916
16330394982	690946	27	8	693080	10184981	1967434	8217547	2160342184	365916
16331400306	690946	27	8	693080	10185581	1967522	8218059	2160402323	365916
16332608234	690946	25	8	693080	10186196	1967611	8218585	2160465543	365916
16333755616	690946	26	8	693080	10186835	1967715	8219120	2160529023	365916
16334872416	690947	29	8	693081	10187513	1967834	8219679	2160594133	365915
16335966260	690947	24	8	693081	10188156	1967938	8220218	2160658779	365915
16337405094	690947	23	8	693081	10188809	1968040	8220769	2160723885	365915
16338608060	690947	22	8	693081	10189440	1968148	8221292	2160787107	365915
16339742228	690947	27	8	693081	10190093	1968252	8221841	2160851559	365915
16340902024	690947	25	8	693081	10190715	1968351	8222364	2160915154	365915
16341810662	690947	24	8	693081	10191339	1968448	8222891	2160978131	365915
16342944752	690947	30	8	693081	10192005	1968561	8223444	2161043106	365915
16343926264	690947	24	8	693081	10192617	1968646	8223971	2161105051	365915
16345055836	690947	31	8	693081	10193252	1968729	8224523	2161168328	365915
16346315616	690947	31	8	693081	10193888	1968824	8225064	2161231598	365915
16347443814	690947	31	8	693081	10194516	1968918	8225598	2161295551	365915
16348627861	690947	20	8	693081	10195125	1969003	8226122	2161357335	365915
16349576137	690947	25	8	693081	10195757	1969090	8226667	2161420324	365915
16350692875	690947	29	8	693081	10196378	1969185	8227193	2161483272	365915
16351730552	690947	29	8	693081	10196994	1969274	8227720	2161545976	365915
16352818617	690947	23	8	693081	10197627	1969363	8228264	2161609112	365915
16353965301	690947	24	8	693081	10198278	1969464	8228814	2161673715	365915
16354994910	690947	21	8	693081	10198888	1969555	8229333	2161735544	365915
16355927153	690948	25	8	693082	10199521	1969659	8229862	2161799041	365914
16357077052	690948	26	8	693082	10200161	1969761	8230400	2161862250	365914
16357954336	690949	27	8	693083	10200789	1969857	8230932	2161928166	365914
16358844017	690949	32	8	693083	10201424	1969955	8231469	2161991264	365914
16360036130	690950	23	8	693084	10202051	1970051	8232000	2162055113	365914
16361113766	690950	27	8	693084	10202703	1970151	8232552	2162119782	365914
16362159638	690950	26	8	693084	10203304	1970230	8233074	2162181692	365914
16363463254	690950	28	8	693084	10203958	1970332	8233626	2162245685	365914
16364481579	690950	27	8	693084	10204575	1970416	8234159	2162308112	365914
16365524354	690950	28	8	693084	10205185	1970518	8234667	2162369748	365914
16366583635	690950	24	8	693084	10205804	1970612	8235192	2162432581	365914
16367889297	690950	26	8	693084	10206452	1970714	8235738	2162496315	365914
16369091185	690950	20	8	693084	10207077	1970812	8236265	2162559552	365914
16370638577	690950	23	8	693084	10207714	1970918	8236796	2162622804	365914
16372017441	690950	22	8	693084	10208372	1971028	8237344	2162687420	365914
16373322956	690950	29	8	693084	10209020	1971138	8237882	2162751247	365914
16374402399	690950	25	8	693084	10209655	1971235	8238420	2162814607	365914
16375571673	690950	27	8	693084	10210276	1971319	8238957	2162877377	365914
16376987114	690950	27	8	693084	10210942	1971433	8239509	2162941935	365914
16377943083	690952	27	8	693086	10211566	1971535	8240031	2163011132	365913
16379701246	690952	26	8	693086	10212204	1971614	8240590	2163074243	365913
16380877535	690952	28	8	693086	10212837	1971711	8241126	2163137314	365913
16382001989	690952	28	8	693086	10213486	1971808	8241678	2163202067	365913
16383029867	690952	23	8	693086	10214110	1971888	8242222	2163264934	365913
16384202782	690952	25	8	693086	10214762	1971986	8242776	2163329336	365913
16385059016	690952	25	8	693086	10215371	1972077	8243294	2163392272	365913
16385992009	690952	22	8	693086	10216009	1972184	8243825	2163456391	365913
16386988902	690952	34	8	693086	10216608	1972277	8244331	2163517140	365913
16387930787	690952	29	8	693086	10217214	1972376	8244838	2163578972	365913
16388832139	690952	22	8	693086	10217818	1972465	8245353	2163638524	365913
16389989216	690952	25	8	693086	10218427	1972554	8245873	2163698093	365913
16390932267	690952	20	8	693086	10218992	1972631	8246361	2163753658	365913
