CPU_UTIL(%) ACTV_MEM(%) DISK(KB/s) DISK_IN(KB/s) DISK_OUT(KB/s) NET(KB/s) NET_IN(KB/s) NET_OUT(KB/s) INSTRUCTIONS_RETIRED_0 LLC_MISSES_0 INSTRUCTIONS_RETIRED_1 LLC_MISSES_1 INSTRUCTIONS_RETIRED_2 LLC_MISSES_2 INSTRUCTIONS_RETIRED_3 LLC_MISSES_3 INSTRUCTIONS_RETIRED_4 LLC_MISSES_4 INSTRUCTIONS_RETIRED_5 LLC_MISSES_5 INSTRUCTIONS_RETIRED_6 LLC_MISSES_6 INSTRUCTIONS_RETIRED_7 LLC_MISSES_7 THERM_0 THERM_1 THERM_2 THERM_3 THERM_4 THERM_5 THERM_6 THERM_7 FREQ_0 FREQ_1 FREQ_2 FREQ_3 FREQ_4 FREQ_5 FREQ_6 FREQ_7 TIME
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.51e+03       7.00e+00       2.85e+05       7.12e+02       4.60e+04       6.40e+01       6.84e+03       0.00e+00       9.18e+05       3.07e+03       1.11e+04       6.10e+01       6.32e+03       1.50e+01       4.87e+03       1.80e+01       52.0           49.0           52.0           48.0           48.0           44.0           49.0           45.0           2.27           2.27           2.27           2.27           2.27           2.27           2.27           2.27           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.17e+08       2.63e+05       3.13e+08       3.36e+05       5.05e+07       1.22e+05       6.71e+07       1.65e+05       9.98e+07       9.05e+04       1.66e+08       2.61e+05       7.23e+07       1.39e+05       7.14e+07       1.59e+05       52.0           49.0           52.0           48.0           48.0           44.0           49.0           45.0           2.27           2.27           2.27           2.27           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.84e+07       1.56e+05       5.53e+07       8.45e+04       5.98e+07       8.43e+04       4.88e+07       7.05e+04       2.14e+06       7.36e+03       4.39e+07       9.79e+04       3.39e+07       7.39e+04       4.30e+07       9.60e+04       51.0           47.0           51.0           48.0           47.0           44.0           49.0           45.0           2.27           2.27           2.27           2.27           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.04e+08       1.63e+05       7.47e+07       1.08e+05       6.33e+07       8.86e+04       3.36e+07       5.36e+04       2.28e+06       5.60e+03       6.77e+07       1.40e+05       3.20e+07       6.98e+04       2.91e+07       5.44e+04       51.0           47.0           51.0           48.0           47.0           44.0           49.0           45.0           2.27           2.27           2.27           2.27           1.60           1.60           2.27           2.27           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.43e+07       1.63e+05       6.08e+07       1.15e+05       6.27e+07       1.10e+05       4.54e+07       6.91e+04       3.85e+06       1.16e+04       5.10e+07       1.24e+05       6.77e+07       1.24e+05       4.78e+07       9.83e+04       51.0           47.0           52.0           49.0           47.0           44.0           50.0           45.0           2.27           2.27           2.27           2.27           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.21e+08       1.60e+05       3.82e+07       6.22e+04       5.06e+07       7.59e+04       5.71e+07       7.94e+04       3.44e+06       7.78e+03       2.35e+07       5.86e+04       2.97e+07       6.52e+04       4.80e+07       1.05e+05       51.0           47.0           52.0           49.0           47.0           44.0           50.0           45.0           2.27           2.27           2.27           2.27           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.26e+07       1.35e+05       5.78e+07       1.13e+05       4.77e+07       7.93e+04       4.81e+07       8.55e+04       5.65e+06       1.68e+04       2.48e+07       6.11e+04       5.45e+07       1.16e+05       5.59e+07       1.23e+05       51.0           46.0           51.0           48.0           47.0           43.0           49.0           45.0           2.27           2.27           2.27           2.27           1.60           1.60           1.60           1.60           
2.54	2.00	596.15	0.00	596.15	10285.61	999.49	9286.11	9.56e+07       1.58e+05       4.38e+07       8.78e+04       5.56e+07       1.04e+05       4.84e+07       8.36e+04       7.20e+06       1.92e+04       4.76e+07       9.98e+04       4.82e+07       9.43e+04       4.50e+07       9.16e+04       51.0           46.0           51.0           48.0           47.0           43.0           49.0           45.0           2.27           2.27           2.27           2.27           1.60           1.60           1.60           1.60           
2.55	2.00	1059.72	0.00	1059.72	10589.81	1007.08	9582.73	8.69e+07       1.46e+05       5.35e+07       1.04e+05       4.76e+07       8.90e+04       4.61e+07       7.30e+04       5.96e+06       1.13e+04       6.37e+07       1.30e+05       3.83e+07       6.99e+04       5.09e+07       9.86e+04       51.0           46.0           51.0           48.0           47.0           45.0           49.0           45.0           2.27           2.27           2.27           2.27           1.60           1.60           1.60           1.60           
2.77	2.00	1539.23	0.00	1539.23	10400.22	1058.16	9342.06	7.84e+07       1.39e+05       6.80e+07       1.11e+05       4.00e+07       8.30e+04       4.24e+07       7.19e+04       4.71e+06       1.20e+04       4.08e+07       8.36e+04       6.92e+07       1.38e+05       4.64e+07       9.16e+04       51.0           46.0           51.0           48.0           47.0           45.0           49.0           45.0           2.27           2.27           2.27           2.27           1.60           1.60           1.60           1.60           
2.29	2.00	2022.76	0.00	2022.76	10379.87	1005.11	9374.76	6.59e+07       1.13e+05       5.64e+07       8.97e+04       5.03e+07       9.54e+04       6.46e+07       1.05e+05       5.32e+06       1.32e+04       5.90e+07       1.06e+05       5.10e+07       9.42e+04       5.20e+07       9.77e+04       51.0           47.0           51.0           47.0           47.0           45.0           49.0           45.0           2.27           2.27           2.27           2.27           1.60           1.60           1.60           1.60           
3.03	2.00	2522.32	0.00	2522.32	10163.95	1009.86	9154.09	8.50e+07       1.54e+05       5.31e+07       8.64e+04       5.02e+07       9.41e+04       4.39e+07       7.58e+04       7.44e+06       1.54e+04       5.89e+07       1.14e+05       4.70e+07       9.23e+04       6.56e+07       1.25e+05       51.0           47.0           51.0           47.0           47.0           45.0           49.0           45.0           2.27           2.27           2.27           2.27           1.60           1.60           1.60           1.60           
2.42	2.00	3017.82	0.00	3017.82	9959.00	964.31	8994.68	8.88e+07       1.40e+05       3.65e+07       6.06e+04       7.75e+07       1.25e+05       4.84e+07       7.79e+04       8.62e+06       2.32e+04       3.59e+07       7.46e+04       4.51e+07       9.37e+04       5.53e+07       1.18e+05       51.0           46.0           51.0           48.0           47.0           44.0           48.0           45.0           2.27           2.27           2.27           2.27           1.60           1.60           1.60           1.60           
2.41	2.00	3517.27	0.00	3517.27	10881.98	1079.14	9802.84	9.85e+07       1.33e+05       5.32e+07       8.11e+04       7.50e+07       1.18e+05       4.82e+07       6.78e+04       3.16e+06       7.94e+03       3.72e+07       9.29e+04       3.32e+07       6.98e+04       4.63e+07       9.45e+04       51.0           46.0           51.0           48.0           47.0           44.0           48.0           45.0           2.27           2.27           2.27           2.27           1.60           1.60           1.60           1.60           
1.79	2.00	4008.82	0.00	4008.82	10879.58	1024.34	9855.24	8.35e+07       1.38e+05       4.57e+07       1.01e+05       3.12e+07       7.05e+04       5.08e+07       8.11e+04       2.67e+06       8.99e+03       4.22e+07       8.94e+04       4.52e+07       8.50e+04       3.89e+07       6.78e+04       51.0           46.0           51.0           48.0           47.0           44.0           48.0           45.0           2.27           2.27           2.27           2.27           2.27           2.27           2.27           2.27           
1.65	2.00	5411.53	0.00	5411.53	7584.47	754.83	6829.64	7.66e+07       1.24e+05       5.02e+07       9.08e+04       6.41e+07       1.17e+05       6.23e+07       1.01e+05       2.72e+06       7.73e+03       3.90e+07       8.30e+04       4.66e+07       9.96e+04       4.28e+07       8.84e+04       51.0           46.0           51.0           48.0           47.0           44.0           48.0           45.0           2.27           2.27           2.27           2.27           1.60           1.60           1.60           1.60           
2.92	2.00	5863.06	0.00	5863.06	11835.86	1078.52	10757.33	8.39e+07       1.30e+05       6.10e+07       9.35e+04       3.89e+07       7.05e+04       4.36e+07       6.57e+04       3.35e+06       8.40e+03       3.66e+07       7.81e+04       4.02e+07       7.60e+04       5.40e+07       1.09e+05       51.0           46.0           51.0           49.0           47.0           45.0           49.0           45.0           2.27           2.27           2.27           2.27           1.60           1.60           1.60           1.60           
2.03	2.00	6338.54	0.00	6338.54	9172.63	915.40	8257.23	8.64e+07       1.38e+05       5.35e+07       8.58e+04       5.28e+07       8.63e+04       5.36e+07       8.87e+04       5.21e+06       1.21e+04       3.89e+07       8.03e+04       4.92e+07       9.45e+04       4.64e+07       9.28e+04       51.0           46.0           51.0           49.0           47.0           45.0           49.0           45.0           2.27           2.27           2.27           2.27           1.60           1.60           1.60           1.60           
2.03	2.00	6854.00	0.00	6854.00	10085.35	1002.24	9083.11	8.95e+07       1.50e+05       6.95e+07       1.02e+05       5.88e+07       1.06e+05       4.04e+07       7.67e+04       4.06e+06       1.07e+04       4.50e+07       8.48e+04       6.08e+07       1.28e+05       5.33e+07       1.03e+05       51.0           47.0           51.0           48.0           47.0           44.0           49.0           45.0           2.27           2.27           2.27           2.27           1.60           1.60           1.60           1.60           
2.41	2.00	7461.26	0.00	7461.26	10496.19	1031.87	9464.31	1.06e+08       1.71e+05       4.80e+07       6.65e+04       6.13e+07       1.07e+05       3.27e+07       5.39e+04       2.58e+06       6.46e+03       4.05e+07       7.95e+04       4.31e+07       8.79e+04       3.99e+07       8.38e+04       51.0           47.0           51.0           48.0           47.0           44.0           49.0           45.0           2.27           2.27           2.27           2.27           1.60           1.60           1.60           1.60           
2.78	2.00	8052.72	0.00	8052.72	10101.52	953.73	9147.79	7.79e+07       1.40e+05       3.37e+07       6.23e+04       4.14e+07       7.33e+04       6.34e+07       1.00e+05       3.00e+06       8.01e+03       5.41e+07       1.02e+05       6.53e+07       1.27e+05       4.92e+07       8.54e+04       51.0           46.0           51.0           48.0           47.0           44.0           49.0           45.0           2.27           2.27           2.27           2.27           1.60           1.60           1.60           1.60           
2.40	2.00	8644.15	0.00	8644.15	10576.07	1003.53	9572.54	1.01e+08       1.30e+05       5.12e+07       8.16e+04       6.99e+07       1.06e+05       5.50e+07       8.08e+04       2.85e+06       6.43e+03       3.58e+07       8.70e+04       3.54e+07       7.32e+04       3.20e+07       8.05e+04       51.0           46.0           51.0           48.0           47.0           44.0           49.0           45.0           2.27           2.27           2.27           2.27           1.60           1.60           1.60           1.60           
2.54	2.00	9215.37	0.00	9215.37	10553.43	1072.88	9480.55	1.13e+08       1.71e+05       5.53e+07       8.84e+04       4.76e+07       8.55e+04       2.97e+07       4.98e+04       3.80e+06       1.01e+04       4.60e+07       9.53e+04       5.70e+07       1.11e+05       4.41e+07       8.65e+04       52.0           46.0           52.0           48.0           47.0           45.0           49.0           45.0           2.27           2.27           2.27           2.27           1.60           1.60           1.60           1.60           
3.29	2.00	9822.57	0.00	9822.57	10227.59	1015.81	9211.77	9.67e+07       1.66e+05       5.15e+07       8.96e+04       4.93e+07       9.01e+04       5.65e+07       9.12e+04       2.02e+06       7.28e+03       5.60e+07       1.18e+05       5.44e+07       1.15e+05       3.65e+07       8.20e+04       52.0           46.0           52.0           48.0           47.0           45.0           49.0           45.0           2.27           2.27           2.27           2.27           2.27           1.60           1.60           1.60           
2.30	2.00	10413.91	0.00	10413.91	9872.49	968.23	8904.26	1.04e+08       1.47e+05       4.95e+07       7.11e+04       5.59e+07       8.48e+04       5.85e+07       8.48e+04       3.30e+06       9.66e+03       4.68e+07       9.36e+04       2.83e+07       6.23e+04       3.51e+07       8.00e+04       52.0           46.0           51.0           48.0           47.0           44.0           48.0           46.0           2.27           2.27           2.27           2.27           1.60           1.60           1.60           1.60           
2.78	2.00	11612.71	0.00	11612.71	10192.10	971.94	9220.17	1.16e+08       1.90e+05       4.84e+07       9.05e+04       5.40e+07       1.08e+05       3.59e+07       7.15e+04       5.34e+06       1.24e+04       6.18e+07       8.84e+04       5.64e+07       1.07e+05       5.51e+07       1.14e+05       52.0           46.0           51.0           48.0           47.0           44.0           48.0           46.0           2.27           2.27           2.27           2.27           1.60           1.60           1.60           1.60           
1.53	2.00	12120.20	0.00	12120.20	10474.92	974.01	9500.91	1.04e+08       1.80e+05       4.17e+07       7.42e+04       6.77e+07       1.23e+05       6.70e+07       1.69e+05       1.38e+06       4.26e+03       3.00e+07       7.11e+04       3.86e+07       8.44e+04       1.91e+07       4.30e+04       51.0           47.0           51.0           48.0           47.0           44.0           49.0           45.0           2.27           2.27           2.27           2.27           1.60           1.60           1.60           1.60           
1.40	2.00	17782.84	0.00	17782.84	8141.05	852.97	7288.08	7.80e+07       1.53e+05       7.27e+07       1.59e+05       4.14e+07       9.74e+04       3.96e+07       1.07e+05       6.46e+06       1.75e+04       4.16e+07       8.13e+04       6.00e+07       1.84e+05       4.80e+07       9.99e+04       51.0           47.0           51.0           48.0           47.0           44.0           49.0           45.0           2.27           2.27           2.27           2.27           1.60           1.60           1.60           1.60           
2.29	2.00	23613.23	0.00	23613.23	10382.23	949.27	9432.96	7.23e+07       1.30e+05       4.90e+07       8.30e+04       4.86e+07       9.50e+04       5.19e+07       8.72e+04       5.85e+06       1.10e+04       5.57e+07       1.16e+05       4.25e+07       8.94e+04       5.72e+07       1.15e+05       51.0           46.0           51.0           48.0           47.0           44.0           49.0           45.0           2.27           2.27           2.27           2.27           1.60           1.60           1.60           1.60           
1.54	2.00	24108.79	0.00	24108.79	9599.63	971.65	8627.98	7.54e+07       1.21e+05       5.15e+07       8.66e+04       4.00e+07       8.00e+04       5.12e+07       7.82e+04       4.73e+06       1.06e+04       4.62e+07       8.92e+04       3.32e+07       6.09e+04       5.97e+07       1.16e+05       51.0           46.0           51.0           48.0           47.0           44.0           49.0           45.0           2.27           2.27           2.27           2.27           2.27           1.60           1.60           1.60           
1.78	2.00	24652.25	0.00	24652.25	10238.37	962.23	9276.14	7.77e+07       1.27e+05       4.79e+07       8.31e+04       7.01e+07       1.25e+05       3.33e+07       6.78e+04       7.55e+06       1.76e+04       4.41e+07       9.94e+04       5.06e+07       1.10e+05       5.51e+07       1.13e+05       51.0           47.0           51.0           49.0           47.0           44.0           49.0           45.0           2.27           2.27           2.27           2.27           1.60           1.60           1.60           1.60           
3.03	2.00	25227.67	0.00	25227.67	10073.46	1010.79	9062.68	6.92e+07       1.67e+05       4.37e+07       9.41e+04       3.68e+07       7.83e+04       2.88e+07       5.77e+04       4.09e+06       1.33e+04       2.51e+07       6.52e+04       2.94e+07       7.42e+04       5.91e+07       1.50e+05       51.0           47.0           51.0           49.0           47.0           44.0           49.0           45.0           2.27           2.27           2.27           2.27           1.60           1.60           1.60           1.60           
2.38	2.00	29707.29	0.00	29707.29	8427.68	725.20	7702.48	1.10e+08       1.70e+05       6.08e+07       9.65e+04       5.98e+07       9.86e+04       5.77e+07       9.59e+04       3.05e+06       8.10e+03       4.32e+07       1.01e+05       4.24e+07       8.97e+04       3.81e+07       8.84e+04       51.0           47.0           51.0           48.0           47.0           44.0           49.0           45.0           2.27           2.27           2.27           2.27           1.60           1.60           1.60           1.60           
2.77	2.00	30234.77	0.00	30234.77	8346.86	983.47	7363.39	8.48e+07       1.18e+05       5.21e+07       7.52e+04       4.07e+07       6.74e+04       6.49e+07       9.11e+04       1.28e+06       4.69e+03       3.14e+07       7.22e+04       2.61e+07       6.12e+04       3.08e+07       7.15e+04       51.0           47.0           51.0           48.0           47.0           44.0           49.0           45.0           2.27           2.27           2.27           2.27           1.60           1.60           1.60           1.60           
2.15	2.00	30774.28	0.00	30774.28	9239.52	847.18	8392.34	7.90e+07       1.35e+05       5.19e+07       7.81e+04       4.50e+07       8.06e+04       6.14e+07       9.20e+04       4.84e+06       1.29e+04       5.30e+07       1.12e+05       3.94e+07       8.72e+04       4.80e+07       1.06e+05       52.0           47.0           51.0           48.0           47.0           44.0           49.0           45.0           2.27           2.27           2.27           2.27           1.60           1.60           1.60           1.60           
2.03	2.00	31401.66	0.00	31401.66	10632.29	968.79	9663.50	8.55e+07       1.39e+05       5.24e+07       8.99e+04       6.16e+07       1.33e+05       4.74e+07       8.11e+04       3.46e+06       9.86e+03       4.89e+07       1.01e+05       5.82e+07       1.21e+05       4.86e+07       9.96e+04       52.0           47.0           51.0           48.0           47.0           44.0           49.0           45.0           2.27           2.27           2.27           2.27           1.60           1.60           1.60           1.60           
