bytes_written	total_items	curr_connections	threads	cmd_set	cmd_get	get_misses	get_hits	bytes_read
16208299204	672755	29	8	671282	10685093	1907000	8778093	1727927873	386394
16209709479	672755	33	8	671282	10685859	1907096	8778763	1727967187	386394
16210890016	672756	31	8	671283	10686616	1907207	8779409	1728006192	386393
16211902256	672756	35	8	671283	10687316	1907299	8780017	1728042404	386393
16213050793	672756	29	8	671283	10688019	1907398	8780621	1728078518	386393
16214184254	672756	30	8	671283	10688761	1907504	8781257	1728116956	386393
16215662061	672756	29	8	671283	10689495	1907605	8781890	1728154981	386393
16216856138	672756	29	8	671283	10690248	1907715	8782533	1728193930	386393
16218131972	672756	31	8	671283	10691013	1907820	8783193	1728233318	386393
16219203184	672756	32	8	671283	10691768	1907935	8783833	1728272428	386393
16220397774	672756	31	8	671283	10692498	1908051	8784447	1728310322	386393
16221511064	672756	32	8	671283	10693249	1908163	8785086	1728349318	386393
16222757926	672756	33	8	671283	10694016	1908269	8785747	1728388857	386393
16223494041	672756	31	8	671283	10694740	1908367	8786373	1728426263	386393
16224796986	672756	29	8	671283	10695500	1908473	8787027	1728465307	386393
16226106719	672756	30	8	671283	10696234	1908570	8787664	1728503155	386393
16227367654	672757	27	8	671284	10696995	1908676	8788319	1728542639	386392
16228435208	672757	29	8	671284	10697733	1908769	8788964	1728580517	386392
16229673000	672757	29	8	671284	10698486	1908885	8789601	1728619310	386392
16230736464	672757	28	8	671284	10699204	1908985	8790219	1728656482	386392
16231945716	672760	27	8	671287	10699978	1909109	8790869	1728699607	386391
16233094634	672760	24	8	671287	10700697	1909198	8791499	1728736793	386391
16234370419	672760	25	8	671287	10701446	1909301	8792145	1728775617	386391
16235695983	672760	31	8	671287	10702200	1909398	8792802	1728814261	386391
16237042638	672762	32	8	671289	10702957	1909507	8793450	1728857456	386390
16238382280	672762	26	8	671289	10703694	1909611	8794083	1728895588	386390
16239557107	672763	25	8	671290	10704463	1909721	8794742	1728935203	386389
16240885557	672763	26	8	671290	10705212	1909809	8795403	1728973662	386389
16242157538	672763	28	8	671290	10705988	1909920	8796068	1729013580	386389
16243512677	672763	26	8	671290	10706714	1910028	8796686	1729051257	386389
16244836783	672763	33	8	671290	10707442	1910106	8797336	1729088291	386389
16246249269	672763	31	8	671290	10708228	1910224	8798004	1729128860	386389
16247323461	672763	31	8	671290	10708963	1910338	8798625	1729166990	386389
16248484589	672763	26	8	671290	10709726	1910457	8799269	1729206363	386389
16250082865	672763	31	8	671290	10710484	1910557	8799927	1729245271	386389
16251176949	672763	27	8	671290	10711198	1910646	8800552	1729282168	386389
16252557353	672763	32	8	671290	10711963	1910752	8801211	1729321634	386389
16253971356	672763	31	8	671290	10712716	1910852	8801864	1729360524	386389
16255157288	672766	33	8	671293	10713456	1910931	8802525	1729404452	386388
16256195973	672766	32	8	671293	10714203	1911031	8803172	1729442876	386388
16257411377	672766	29	8	671293	10714965	1911145	8803820	1729482078	386388
16258509233	672766	26	8	671293	10715711	1911241	8804470	1729520382	386388
16259457097	672766	26	8	671293	10716441	1911354	8805087	1729558319	386388
16260516244	672766	27	8	671293	10717191	1911449	8805742	1729597126	386388
16261590120	672766	38	8	671293	10717898	1911547	8806351	1729633640	386388
16262500284	672766	28	8	671293	10718624	1911648	8806976	1729671012	386388
16263583200	672766	29	8	671293	10719388	1911757	8807631	1729710399	386388
16264895673	672766	26	8	671293	10720145	1911870	8808275	1729749471	386388
16265890910	672772	31	8	671299	10720917	1911984	8808933	1729795231	386386
16266797784	672772	31	8	671299	10721644	1912081	8809563	1729832879	386386
16267978098	672772	31	8	671299	10722374	1912178	8810196	1729870506	386386
16269237013	672772	29	8	671299	10723106	1912274	8810832	1729908310	386386
16270429612	672774	29	8	671301	10723868	1912384	8811484	1729956127	386385
16271502341	672774	29	8	671301	10724602	1912484	8812118	1729993916	386385
16272769935	672774	27	8	671301	10725281	1912588	8812693	1730029184	386385
16273945259	672775	27	8	671302	10726021	1912690	8813331	1730067630	386384
16274814842	672775	30	8	671302	10726726	1912780	8813946	1730103796	386384
16276091787	672775	28	8	671302	10727452	1912884	8814568	1730141261	386384
16277252002	672777	30	8	671304	10728182	1912979	8815203	1730181592	386382
16278306428	672777	24	8	671304	10728884	1913081	8815803	1730218015	386382
16279362988	672778	29	8	671305	10729639	1913192	8816447	1730257059	386381
16280420856	672778	25	8	671305	10730375	1913306	8817069	1730295135	386381
16281477195	672778	24	8	671305	10731132	1913421	8817711	1730334126	386381
16282602933	672778	31	8	671305	10731842	1913526	8818316	1730370845	386381
16284049098	672778	27	8	671305	10732612	1913638	8818974	1730410574	386381
16285334502	672778	31	8	671305	10733364	1913745	8819619	1730449468	386381
16286695733	672778	32	8	671305	10734085	1913850	8820235	1730486926	386381
16287799442	672778	33	8	671305	10734829	1913951	8820878	1730525186	386381
16288811142	672778	30	8	671305	10735561	1914064	8821497	1730563147	386381
16289824782	672778	28	8	671305	10736274	1914165	8822109	1730600068	386381
16291039454	672778	27	8	671305	10737018	1914280	8822738	1730638361	386381
16292272791	672778	23	8	671305	10737751	1914374	8823377	1730675969	386381
16293647730	672778	24	8	671305	10738491	1914482	8824009	1730714414	386381
16294740611	672778	25	8	671305	10739239	1914602	8824637	1730753022	386381
16296169692	672778	26	8	671305	10739958	1914696	8825262	1730790079	386381
16297469583	672778	30	8	671305	10740714	1914798	8825916	1730828889	386381
16298927689	672778	29	8	671305	10741446	1914906	8826540	1730866900	386381
16299970787	672778	28	8	671305	10742203	1915018	8827185	1730906020	386381
16301032395	672780	26	8	671307	10742941	1915126	8827815	1730948738	386379
16302196919	672780	30	8	671307	10743679	1915221	8828458	1730986665	386379
16303402473	672780	29	8	671307	10744410	1915332	8829078	1731024019	386379
16304945559	672780	26	8	671307	10745138	1915423	8829715	1731061493	386379
16306080605	672780	30	8	671307	10745885	1915528	8830357	1731099989	386379
16307138072	672780	31	8	671307	10746586	1915625	8830961	1731136243	386379
16308272135	672780	28	8	671307	10747302	1915731	8831571	1731173434	386379
16309463047	672780	27	8	671307	10748039	1915841	8832198	1731211781	386379
16310472378	672780	24	8	671307	10748751	1915944	8832807	1731248560	386379
16311762393	672780	24	8	671307	10749524	1916075	8833449	1731288533	386379
16313188011	672780	25	8	671307	10750246	1916167	8834079	1731325626	386379
16314398779	672780	26	8	671307	10750974	1916270	8834704	1731363336	386379
16315536549	672780	27	8	671307	10751710	1916369	8835341	1731401316	386379
16316800408	672780	28	8	671307	10752451	1916459	8835992	1731439213	386379
16318074820	672780	27	8	671307	10753188	1916550	8836638	1731477028	386379
16319162117	672781	30	8	671308	10753921	1916657	8837264	1731516141	386379
16320321239	672781	28	8	671308	10754639	1916757	8837882	1731553230	386379
16321811006	672781	31	8	671308	10755396	1916865	8838531	1731592171	386379
16323098200	672781	26	8	671308	10756113	1916961	8839152	1731629341	386379
16324163969	672781	31	8	671308	10756849	1917074	8839775	1731667645	386379
16325281447	672781	31	8	671308	10757549	1917154	8840395	1731703668	386379
16326614856	672781	29	8	671308	10758304	1917264	8841040	1731742656	386379
16327530547	672781	27	8	671308	10759030	1917363	8841667	1731780020	386379
16328569442	672782	31	8	671309	10759743	1917458	8842285	1731816985	386378
16329952743	672782	27	8	671309	10760466	1917558	8842908	1731854226	386378
16330840801	672782	31	8	671309	10761202	1917660	8843542	1731892013	386378
16332184282	672782	24	8	671309	10761895	1917760	8844135	1731928197	386378
16333124568	672782	28	8	671309	10762629	1917864	8844765	1731966046	386378
16334100443	672782	29	8	671309	10763335	1917966	8845369	1732002508	386378
16335329339	672782	27	8	671309	10764048	1918075	8845973	1732039398	386378
16336766764	672782	28	8	671309	10764785	1918163	8846622	1732077062	386378
16338108381	672782	28	8	671309	10765515	1918259	8847256	1732114635	386378
16339180693	672782	26	8	671309	10766255	1918356	8847899	1732152723	386378
16340424904	672782	30	8	671309	10766992	1918452	8848540	1732190577	386378
16341542566	672782	25	8	671309	10767729	1918560	8849169	1732228592	386378
16342852517	672782	24	8	671309	10768461	1918661	8849800	1732266438	386378
16344056622	672782	27	8	671309	10769216	1918764	8850452	1732305106	386378
16345118999	672784	27	8	671311	10769930	1918862	8851068	1732344448	386377
16346434212	672784	26	8	671311	10770686	1918955	8851731	1732382969	386377
16347748670	672784	27	8	671311	10771422	1919052	8852370	1732420707	386377
16349366490	672784	28	8	671311	10772167	1919147	8853020	1732459106	386377
16350418938	672784	26	8	671311	10772898	1919244	8853654	1732496730	386377
16351824787	672784	23	8	671311	10773640	1919353	8854287	1732535241	386377
16353244892	672784	27	8	671311	10774369	1919457	8854912	1732572817	386377
16354694404	672784	26	8	671311	10775123	1919578	8855545	1732611877	386377
16355834063	672784	29	8	671311	10775869	1919685	8856184	1732650109	386377
16357092702	672784	27	8	671311	10776610	1919792	8856818	1732688607	386377
16358051133	672784	24	8	671311	10777334	1919898	8857436	1732725949	386377
16359203599	672784	26	8	671311	10778082	1920009	8858073	1732764665	386377
16360167308	672784	27	8	671311	10778811	1920108	8858703	1732802018	386377
16361258748	672784	27	8	671311	10779523	1920212	8859311	1732838939	386377
16362136649	672784	33	8	671311	10780207	1920305	8859902	1732874303	386377
16363148878	672784	29	8	671311	10780879	1920405	8860474	1732909155	386377
16364362967	672784	28	8	671311	10781583	1920499	8861084	1732945496	386377
16365630575	672784	28	8	671311	10782291	1920601	8861690	1732982210	386377
16366846315	672784	32	8	671311	10782998	1920706	8862292	1733018837	386377
16368454630	672784	31	8	671311	10783729	1920803	8862926	1733056202	386377
16369458122	672784	28	8	671311	10784422	1920896	8863526	1733092050	386377
16370819427	672784	29	8	671311	10785144	1920994	8864150	1733129154	386377
16371938373	672784	27	8	671311	10785887	1921095	8864792	1733167133	386377
16372757210	672784	25	8	671311	10786564	1921190	8865374	1733202239	386377
16373581878	672784	26	8	671311	10787292	1921300	8865992	1733239779	386377
16374785588	672784	29	8	671311	10788026	1921397	8866629	1733277416	386377
16376053212	672784	30	8	671311	10788749	1921492	8867257	1733314816	386377
16377044926	672784	30	8	671311	10789433	1921587	8867846	1733350285	386377
16378389171	672784	29	8	671311	10790128	1921670	8868458	1733386041	386377
16379360383	672784	31	8	671311	10790829	1921768	8869061	1733422287	386377
16380521759	672784	30	8	671311	10791540	1921866	8869674	1733459012	386377
16381547332	672784	29	8	671311	10792226	1921964	8870262	1733494402	386377
16382774655	672784	27	8	671311	10792959	1922070	8870889	1733532216	386377
16384121779	672784	27	8	671311	10793712	1922199	8871513	1733571191	386377
16385108211	672784	22	8	671311	10794395	1922288	8872107	1733606362	386377
16386370290	672784	25	8	671311	10795081	1922390	8872691	1733641868	386377
16387616751	672784	26	8	671311	10795799	1922498	8873301	1733678862	386377
16388816668	672785	29	8	671312	10796514	1922600	8873914	1733719310	386377
16390150517	672785	29	8	671312	10797224	1922697	8874527	1733755969	386377
16391270775	672785	29	8	671312	10797913	1922794	8875119	1733791648	386377
16392465351	672785	31	8	671312	10798614	1922889	8875725	1733827770	386377
16393417285	672785	32	8	671312	10799254	1922981	8876273	1733861086	386377
16394955867	672785	29	8	671312	10799980	1923082	8876898	1733898322	386377
16395957495	672785	30	8	671312	10800687	1923187	8877500	1733934977	386377
16397071630	672785	26	8	671312	10801325	1923261	8878064	1733967649	386377
16398262675	672785	27	8	671312	10802004	1923366	8878638	1734003039	386377
16399790540	672786	26	8	671313	10802718	1923463	8879255	1734039906	386377
16400892796	672786	26	8	671313	10803394	1923543	8879851	1734074692	386377
16402166797	672786	26	8	671313	10804103	1923641	8880462	1734111010	386377
16403819488	672786	27	8	671313	10804812	1923742	8881070	1734147704	386377
16404937685	672788	28	8	671315	10805481	1923822	8881659	1734186630	386375
16405968043	672788	25	8	671315	10806180	1923916	8882264	1734222525	386375
16407138058	672788	29	8	671315	10806891	1924013	8882878	1734259130	386375
16408136162	672788	26	8	671315	10807552	1924083	8883469	1734293156	386375
16409489154	672788	25	8	671315	10808254	1924175	8884079	1734329068	386375
16410499855	672788	25	8	671315	10808941	1924265	8884676	1734364314	386375
16411675473	672788	30	8	671315	10809640	1924366	8885274	1734400457	386375
16412554678	672788	28	8	671315	10810336	1924459	8885877	1734436441	386375
16413581227	672788	27	8	671315	10811030	1924562	8886468	1734471926	386375
16414862220	672788	28	8	671315	10811733	1924659	8887074	1734508337	386375
16415938055	672788	27	8	671315	10812429	1924760	8887669	1734544370	386375
16416814605	672788	27	8	671315	10813096	1924848	8888248	1734578865	386375
16418034985	672788	23	8	671315	10813782	1924940	8888842	1734614170	386375
16419030492	672788	25	8	671315	10814459	1925034	8889425	1734649307	386375
16420231843	672788	24	8	671315	10815138	1925112	8890026	1734684046	386375
16421234976	672790	26	8	671317	10815854	1925213	8890641	1734721239	386374
16422256440	672790	23	8	671317	10816542	1925314	8891228	1734756759	386374
16423439389	672790	28	8	671317	10817237	1925413	8891824	1734792962	386374
16424316594	672790	27	8	671317	10817937	1925505	8892432	1734829035	386374
16425330751	672790	23	8	671317	10818614	1925603	8893011	1734864038	386374
16426385006	672790	26	8	671317	10819310	1925704	8893606	1734899948	386374
16427299337	672790	23	8	671317	10819993	1925804	8894189	1734935204	386374
16428591306	672790	24	8	671317	10820715	1925906	8894809	1734972163	386374
16429816887	672790	28	8	671317	10821409	1926005	8895404	1735008160	386374
16431272219	672790	27	8	671317	10822097	1926107	8895990	1735043843	386374
16432705596	672790	29	8	671317	10822796	1926210	8896586	1735080039	386374
16433981904	672790	26	8	671317	10823488	1926306	8897182	1735115887	386374
16435189334	672790	29	8	671317	10824184	1926400	8897784	1735151693	386374
16436150879	672790	27	8	671317	10824876	1926502	8898374	1735187571	386374
16437351871	672790	31	8	671317	10825554	1926590	8898964	1735222278	386374
16438652121	672790	22	8	671317	10826255	1926687	8899568	1735258303	386374
16439951711	672796	23	8	671323	10826944	1926799	8900145	1735298387	386370
16441305496	672797	24	8	671324	10827631	1926884	8900747	1735333658	386369
16442199973	672797	23	8	671324	10828323	1926987	8901336	1735369391	386369
16443250371	672797	24	8	671324	10829008	1927080	8901928	1735404461	386369
16444335744	672797	28	8	671324	10829685	1927163	8902522	1735439153	386369
16445194163	672797	23	8	671324	10830342	1927240	8903102	1735473100	386369
16446156737	672797	27	8	671324	10831018	1927333	8903685	1735508114	386369
16447297551	672797	22	8	671324	10831701	1927422	8904279	1735543229	386369
16448693927	672797	28	8	671324	10832398	1927525	8904873	1735579021	386369
16449459802	672797	30	8	671324	10833077	1927622	8905455	1735614261	386369
16450641170	672797	27	8	671324	10833728	1927704	8906024	1735647761	386369
16451992917	672797	26	8	671324	10834414	1927795	8906619	1735683117	386369
16452936492	672797	29	8	671324	10835090	1927896	8907194	1735718077	386369
16454275332	672806	29	8	671333	10835792	1928002	8907790	1735773000	386366
16455191109	672806	32	8	671333	10836433	1928088	8908345	1735806051	386366
16456017197	672806	24	8	671333	10837067	1928182	8908885	1735839108	386366
16457138989	672806	23	8	671333	10837772	1928286	8909486	1735875499	386366
16457918045	672806	26	8	671333	10838449	1928394	8910055	1735910473	386366
16459059941	672806	34	8	671333	10839132	1928485	8910647	1735945706	386366
16459931591	672806	31	8	671333	10839812	1928586	8911226	1735980679	386366
16460959778	672806	28	8	671333	10840484	1928674	8911810	1736015309	386366
16461948634	672806	30	8	671333	10841142	1928747	8912395	1736049038	386366
16463034110	672806	26	8	671333	10841826	1928852	8912974	1736084523	386366
16464035485	672806	27	8	671333	10842490	1928942	8913548	1736118822	386366
16465381817	672806	22	8	671333	10843159	1929029	8914130	1736153260	386366
16466581029	672806	24	8	671333	10843852	1929127	8914725	1736188953	386366
16467873060	672806	27	8	671333	10844536	1929221	8915315	1736224310	386366
16468668802	672806	26	8	671333	10845197	1929303	8915894	1736258348	386366
16469634917	672806	28	8	671333	10845885	1929402	8916483	1736293737	386366
16470626266	672806	26	8	671333	10846544	1929482	8917062	1736327647	386366
16471543361	672806	26	8	671333	10847192	1929578	8917614	1736361171	386366
16472904437	672806	27	8	671333	10847886	1929670	8918216	1736397134	386366
16473974297	672806	27	8	671333	10848579	1929783	8918796	1736433059	386366
16475230679	672806	26	8	671333	10849236	1929874	8919362	1736467097	386366
16476205657	672806	29	8	671333	10849921	1929968	8919953	1736502173	386366
16477401761	672806	27	8	671333	10850611	1930065	8920546	1736537852	386366
16478625680	672806	27	8	671333	10851272	1930142	8921130	1736571968	386366
16479805658	672806	24	8	671333	10851947	1930233	8921714	1736606785	386366
16480622903	672806	22	8	671333	10852615	1930331	8922284	1736641426	386366
16481670762	672806	26	8	671333	10853322	1930435	8922887	1736677686	386366
16482651806	672806	23	8	671333	10853983	1930523	8923460	1736711923	386366
16483710392	672806	29	8	671333	10854670	1930614	8924056	1736747263	386366
16484393616	672808	30	8	671335	10855334	1930712	8924622	1736783544	386365
16485304016	672808	29	8	671335	10856005	1930808	8925197	1736818163	386365
16486718069	672808	31	8	671335	10856703	1930914	8925789	1736854138	386365
16487951221	672808	28	8	671335	10857392	1931015	8926377	1736889582	386365
16488818000	672808	33	8	671335	10858077	1931110	8926967	1736924982	386365
16490054713	672808	26	8	671335	10858733	1931199	8927534	1736959160	386365
16491131882	672808	23	8	671335	10859382	1931288	8928094	1736992731	386365
16491958444	672808	23	8	671335	10860019	1931369	8928650	1737025624	386365
16493260437	672808	22	8	671335	10860704	1931460	8929244	1737060847	386365
16494419353	672808	28	8	671335	10861389	1931558	8929831	1737096021	386365
16495423373	672808	28	8	671335	10862083	1931649	8930434	1737131681	386365
16496241454	672808	23	8	671335	10862742	1931742	8931000	1737165793	386365
16497098325	672808	23	8	671335	10863403	1931840	8931563	1737200052	386365
16498373574	672808	25	8	671335	10864084	1931936	8932148	1737235142	386365
16499552775	672808	27	8	671335	10864757	1932026	8932731	1737270055	386365
16500649110	672808	24	8	671335	10865428	1932115	8933313	1737304632	386365
16501692644	672812	24	8	671339	10866104	1932205	8933899	1737340008	386364
16502471933	672812	24	8	671339	10866783	1932308	8934475	1737375228	386364
16503499264	672812	28	8	671339	10867446	1932393	8935053	1737409538	386364
16504507939	672812	30	8	671339	10868129	1932495	8935634	1737444912	386364
16505686035	672812	27	8	671339	10868802	1932581	8936221	1737479786	386364
16506710731	672812	27	8	671339	10869480	1932674	8936806	1737514701	386364
16507604035	672813	27	8	671340	10870158	1932769	8937389	1737549970	386363
16508714239	672813	26	8	671340	10870842	1932866	8937976	1737585255	386363
16510080138	672813	27	8	671340	10871533	1932959	8938574	1737621023	386363
16511012643	672813	28	8	671340	10872173	1933054	8939119	1737654166	386363
16512050025	672813	25	8	671340	10872815	1933139	8939676	1737687117	386363
16513025562	672813	26	8	671340	10873484	1933226	8940258	1737721468	386363
16514218333	672813	26	8	671340	10874156	1933324	8940832	1737756377	386363
16515348100	672813	32	8	671340	10874816	1933406	8941410	1737790183	386363
16516400399	672813	27	8	671340	10875493	1933502	8941991	1737824981	386363
16517423935	672813	27	8	671340	10876172	1933600	8942572	1737860287	386363
16518377298	672813	26	8	671340	10876839	1933698	8943141	1737894801	386363
16519581404	672813	28	8	671340	10877502	1933788	8943714	1737928997	386363
16520366148	672813	27	8	671340	10878150	1933893	8944257	1737962728	386363
16521321904	672813	26	8	671340	10878827	1933988	8944839	1737997579	386363
16522330275	672813	28	8	671340	10879515	1934081	8945434	1738032948	386363
16523380308	672813	30	8	671340	10880155	1934166	8945989	1738066118	386363
16524333506	672813	24	8	671340	10880826	1934246	8946580	1738100697	386363
16525361617	672813	25	8	671340	10881493	1934322	8947171	1738134770	386363
16526456074	672813	20	8	671340	10882164	1934404	8947760	1738169219	386363
16527554181	672813	27	8	671340	10882844	1934497	8948347	1738204562	386363
16528618699	672815	26	8	671342	10883523	1934586	8948937	1738263413	386361
16529760585	672815	26	8	671342	10884185	1934666	8949519	1738297463	386361
16530739661	672815	29	8	671342	10884849	1934746	8950103	1738331709	386361
16531765049	672815	26	8	671342	10885535	1934858	8950677	1738367287	386361
16532951943	672815	32	8	671342	10886244	1934961	8951283	1738403794	386361
16534127972	672816	31	8	671343	10886925	1935061	8951864	1738438923	386360
16535172784	672816	32	8	671343	10887597	1935162	8952435	1738473846	386360
16536234912	672819	23	8	671346	10888263	1935266	8952997	1738512094	386359
16537587825	672819	29	8	671346	10888963	1935360	8953603	1738548070	386359
16538636322	672819	32	8	671346	10889639	1935444	8954195	1738582729	386359
16539794838	672819	30	8	671346	10890341	1935549	8954792	1738619120	386359
16541020144	672819	24	8	671346	10891023	1935650	8955373	1738654328	386359
16541983118	672819	26	8	671346	10891707	1935753	8955954	1738689666	386359
16543254565	672819	25	8	671346	10892403	1935859	8956544	1738725575	386359
16544234445	672820	27	8	671347	10893064	1935955	8957109	1738761542	386359
16545271225	672820	27	8	671347	10893744	1936042	8957702	1738796366	386359
16546732028	672821	27	8	671348	10894403	1936126	8958277	1738831402	386359
16547835366	672821	32	8	671348	10895099	1936228	8958871	1738867443	386359
16549181302	672822	27	8	671349	10895768	1936323	8959445	1738905057	386359
16550220257	672822	26	8	671349	10896437	1936412	8960025	1738939736	386359
16551401798	672822	25	8	671349	10897130	1936528	8960602	1738975748	386359
16552412607	672822	26	8	671349	10897805	1936617	8961188	1739010580	386359
16553660005	672822	28	8	671349	10898494	1936707	8961787	1739046147	386359
16554903162	672822	30	8	671349	10899167	1936801	8962366	1739080685	386359
16556258036	672822	25	8	671349	10899837	1936892	8962945	1739115207	386359
16557269250	672822	27	8	671349	10900511	1936983	8963528	1739150073	386359
16558168820	672822	22	8	671349	10901192	1937080	8964112	1739184975	386359
16559054933	672822	26	8	671349	10901844	1937158	8964686	1739218407	386359
16560231708	672822	24	8	671349	10902479	1937236	8965243	1739251301	386359
16561321825	672822	29	8	671349	10903146	1937318	8965828	1739285525	386359
16562503691	672822	25	8	671349	10903818	1937411	8966407	1739320316	386359
16563611338	672822	28	8	671349	10904486	1937508	8966978	1739354927	386359
16564641265	672822	30	8	671349	10905157	1937590	8967567	1739389337	386359
16565762716	672822	27	8	671349	10905827	1937681	8968146	1739423759	386359
16566756686	672822	26	8	671349	10906508	1937774	8968734	1739458833	386359
16568137553	672822	32	8	671349	10907216	1937876	8969340	1739495121	386359
16569354178	672822	27	8	671349	10907912	1937972	8969940	1739530958	386359
16570517022	672822	25	8	671349	10908587	1938070	8970517	1739565875	386359
16571681986	672822	28	8	671349	10909303	1938175	8971128	1739602768	386359
16573002220	672822	26	8	671349	10909993	1938268	8971725	1739638302	386359
16574298967	672822	27	8	671349	10910678	1938364	8972314	1739673465	386359
16575322789	672822	34	8	671349	10911351	1938451	8972900	1739708099	386359
16576591428	672822	30	8	671349	10912036	1938539	8973497	1739743113	386359
16577491745	672822	21	8	671349	10912649	1938624	8974025	1739774724	386359
16578471347	672822	27	8	671349	10913278	1938708	8974570	1739807262	386359
16579217233	672822	22	8	671349	10913865	1938795	8975070	1739837577	386359
