bytes_written	total_items	curr_connections	threads	cmd_set	cmd_get	get_misses	get_hits	bytes_read
18629765724	3897249	24	8	4258673	15079949	1959728	13120221	2179958959	481799
18631224654	3897498	21	8	4258952	15081038	1959852	13121186	2180031306	481799
18632584573	3897740	31	8	4259223	15082088	1959948	13122140	2180100787	481799
18633787457	3897981	27	8	4259490	15083172	1960075	13123097	2180172239	481799
18635179379	3898233	26	8	4259771	15084261	1960183	13124078	2180245275	481799
18636783563	3898486	26	8	4260052	15085365	1960299	13125066	2180320666	481798
18638060755	3898729	29	8	4260309	15086428	1960397	13126031	2180390299	481798
18639591719	3898977	29	8	4260599	15087525	1960518	13127007	2180463450	481798
18640609932	3899222	23	8	4260878	15088585	1960633	13127952	2180534282	481798
18641916416	3899464	23	8	4261138	15089621	1960740	13128881	2180602834	481798
18643179277	3899710	33	8	4261412	15090692	1960842	13129850	2180673491	481798
18644644434	3899958	27	8	4261686	15091774	1960958	13130816	2180744809	481798
18646126332	3900206	22	8	4261961	15092858	1961075	13131783	2180816628	481798
18647679263	3900445	33	8	4262218	15093913	1961182	13132731	2180886120	481798
18648817566	3900692	32	8	4262497	15094978	1961287	13133691	2180957205	481798
18650053987	3900940	28	8	4262773	15096064	1961400	13134664	2181028982	481798
18651524154	3901189	31	8	4263045	15097125	1961510	13135615	2181099585	481797
18652654105	3901432	29	8	4263312	15098158	1961605	13136553	2181168179	481797
18654222298	3901683	30	8	4263581	15099234	1961710	13137524	2181240717	481796
18655530408	3901926	33	8	4263862	15100281	1961820	13138461	2181312562	481796
18657110257	3902168	33	8	4264137	15101343	1961915	13139428	2181382447	481796
18658462174	3902412	26	8	4264404	15102398	1962024	13140374	2181452237	481796
18659808094	3902659	28	8	4264671	15103470	1962134	13141336	2181522841	481796
18661533023	3902904	34	8	4264943	15104567	1962236	13142331	2181594762	481796
18662904226	3903153	27	8	4265230	15105657	1962343	13143314	2181668487	481796
18664552672	3903380	36	8	4265500	15106725	1962461	13144264	2181739096	481796
18665770743	3903618	30	8	4265758	15107727	1962547	13145180	2181805148	481796
18667029710	3903864	32	8	4266023	15108796	1962664	13146132	2181875579	481796
18668463179	3904114	27	8	4266295	15109884	1962774	13147110	2181947224	481796
18669907189	3904361	26	8	4266568	15110960	1962876	13148084	2182018284	481796
18671196758	3904608	29	8	4266834	15112028	1962973	13149055	2182088640	481796
18672634565	3904855	31	8	4267109	15113105	1963073	13150032	2182159768	481796
18674197233	3905100	31	8	4267376	15114162	1963173	13150989	2182229316	481796
18675636146	3905342	33	8	4267640	15115223	1963282	13151941	2182299484	481796
18676857500	3905588	30	8	4267928	15116309	1963388	13152921	2182371701	481796
18678486479	3905836	30	8	4268211	15117404	1963503	13153901	2182444350	481796
18679706777	3906086	29	8	4268494	15118483	1963615	13154868	2182516049	481796
18681021313	3906330	26	8	4268765	15119540	1963716	13155824	2182585958	481796
18682393557	3906582	24	8	4269046	15120608	1963819	13156789	2182658447	481796
18683673258	3906826	28	8	4269320	15121694	1963941	13157753	2182730371	481796
18685422404	3907075	25	8	4269603	15122783	1964041	13158742	2182802095	481796
18687000794	3907317	26	8	4269878	15123824	1964138	13159686	2182871551	481796
18688472744	3907565	26	8	4270159	15124913	1964232	13160681	2182943464	481796
18690218225	3907807	25	8	4270450	15125996	1964340	13161656	2183015852	481796
18691620530	3908054	27	8	4270726	15127079	1964451	13162628	2183087570	481796
18693116551	3908291	32	8	4270983	15128098	1964541	13163557	2183155014	481796
18694219500	3908541	33	8	4271269	15129180	1964659	13164521	2183232911	481795
18695450461	3908792	25	8	4271543	15130250	1964772	13165478	2183303776	481795
18696844715	3909040	25	8	4271821	15131323	1964880	13166443	2183374987	481795
18698055617	3909286	28	8	4272096	15132394	1964981	13167413	2183446015	481795
18699424711	3909535	27	8	4272376	15133486	1965090	13168396	2183517975	481795
18700887614	3909767	30	8	4272632	15134510	1965190	13169320	2183585556	481795
18702415673	3910009	33	8	4272902	15135582	1965299	13170283	2183656121	481795
18703373214	3910254	30	8	4273170	15136617	1965396	13171221	2183724968	481795
18704671565	3910497	30	8	4273433	15137669	1965494	13172175	2183794127	481795
18706034183	3910750	28	8	4273726	15138772	1965597	13173175	2183867190	481795
18707493790	3910997	27	8	4273994	15139828	1965680	13174148	2183936567	481795
18709044576	3911244	29	8	4274273	15140914	1965787	13175127	2184008537	481795
18710436543	3911488	30	8	4274547	15142002	1965902	13176100	2184080462	481795
18711700918	3911736	28	8	4274819	15143062	1965999	13177063	2184150689	481795
18713194592	3911979	33	8	4275090	15144162	1966125	13178037	2184223164	481795
18714569416	3912230	31	8	4275365	15145254	1966231	13179023	2184295013	481795
18716261299	3912483	26	8	4275645	15146341	1966324	13180017	2184366679	481795
18717648207	3912733	25	8	4275921	15147431	1966434	13180997	2184438556	481795
18719152105	3912978	25	8	4276197	15148507	1966537	13181970	2184509503	481795
18720554633	3913225	25	8	4276475	15149598	1966640	13182958	2184581786	481795
18721981709	3913455	39	8	4276731	15150616	1966744	13183872	2184649177	481795
18723165103	3913704	27	8	4276998	15151664	1966856	13184808	2184718647	481795
18724664712	3913955	34	8	4277270	15152737	1966960	13185777	2184789513	481795
18726017853	3914203	23	8	4277541	15153802	1967063	13186739	2184859912	481795
18727676250	3914454	31	8	4277819	15154905	1967164	13187741	2184932599	481795
18728966755	3914701	29	8	4278090	15155987	1967275	13188712	2185003850	481795
18730455349	3914948	30	8	4278365	15157081	1967387	13189694	2185075848	481795
18731908628	3915194	26	8	4278653	15158163	1967480	13190683	2185147741	481795
18733440310	3915446	28	8	4278931	15159247	1967576	13191671	2185229048	481794
18734966441	3915689	29	8	4279209	15160333	1967689	13192644	2185300871	481794
18736152370	3915915	24	8	4279476	15161343	1967787	13193556	2185367746	481794
18737322870	3916155	26	8	4279741	15162387	1967904	13194483	2185437310	481794
18739048601	3916396	28	8	4280008	15163453	1968025	13195428	2185512054	481794
18740057756	3916633	28	8	4280262	15164475	1968133	13196342	2185579409	481794
18741592162	3916876	30	8	4280538	15165544	1968239	13197305	2185654108	481793
18743019345	3917118	23	8	4280809	15166582	1968343	13198239	2185723175	481793
18744411636	3917357	33	8	4281072	15167613	1968440	13199173	2185791413	481793
18746054075	3917602	28	8	4281348	15168685	1968550	13200135	2185862202	481793
18747605645	3917846	20	8	4281616	15169735	1968649	13201086	2185931539	481793
18748834312	3918081	30	8	4281889	15170806	1968753	13202053	2186001935	481793
18750033527	3918325	24	8	4282167	15171853	1968865	13202988	2186072127	481793
18751222889	3918563	31	8	4282433	15172886	1968960	13203926	2186140761	481793
18752687648	3918802	32	8	4282699	15173954	1969072	13204882	2186210857	481793
18754000083	3919043	31	8	4282983	15175026	1969178	13205848	2186282134	481793
18755449346	3919285	29	8	4283254	15176079	1969286	13206793	2186352048	481793
18756857374	3919524	28	8	4283527	15177131	1969387	13207744	2186421734	481793
18758362329	3919771	26	8	4283816	15178210	1969483	13208727	2186493258	481793
18759639127	3920012	27	8	4284084	15179264	1969606	13209658	2186563170	481793
18761034418	3920251	30	8	4284349	15180304	1969703	13210601	2186632073	481793
18762448075	3920494	22	8	4284616	15181361	1969804	13211557	2186701503	481793
18764100457	3920735	25	8	4284884	15182428	1969912	13212516	2186771748	481793
18765393118	3920975	31	8	4285151	15183485	1970018	13213467	2186843093	481793
18766898129	3921219	27	8	4285423	15184536	1970120	13214416	2186912786	481793
18768202086	3921463	31	8	4285725	15185636	1970218	13215418	2186988244	481793
18769381802	3921709	26	8	4285992	15186701	1970320	13216381	2187058327	481793
18770557331	3921947	31	8	4286254	15187728	1970426	13217302	2187126592	481793
18771963888	3922186	24	8	4286519	15188745	1970519	13218226	2187193754	481793
18773251129	3922425	24	8	4286775	15189762	1970614	13219148	2187260917	481793
18774493108	3922662	29	8	4287036	15190807	1970719	13220088	2187330130	481793
18775980675	3922903	28	8	4287307	15191839	1970806	13221033	2187398481	481793
18777520320	3923145	25	8	4287575	15192894	1970914	13221980	2187468184	481793
18779023612	3923386	27	8	4287855	15193983	1971018	13222965	2187539971	481793
18780596034	3923628	24	8	4288120	15195017	1971109	13223908	2187608333	481793
18782007237	3923877	25	8	4288400	15196073	1971210	13224863	2187683348	481792
18783275561	3924116	25	8	4288657	15197124	1971323	13225801	2187752277	481792
18784552215	3924356	23	8	4288914	15198172	1971437	13226735	2187821264	481792
18786100899	3924598	28	8	4289177	15199244	1971560	13227684	2187891749	481792
18787510221	3924838	24	8	4289438	15200288	1971664	13228624	2187960548	481792
18789251194	3925079	27	8	4289709	15201338	1971769	13229569	2188030258	481792
18790670769	3925320	27	8	4289968	15202373	1971862	13230511	2188101333	481791
18792070056	3925566	29	8	4290237	15203408	1971962	13231446	2188169921	481791
18793387568	3925805	29	8	4290492	15204455	1972063	13232392	2188238461	481791
18794714302	3926049	27	8	4290765	15205520	1972181	13233339	2188309007	481791
18796431552	3926289	26	8	4291030	15206605	1972283	13234322	2188379868	481791
18797890250	3926530	30	8	4291299	15207671	1972392	13235279	2188450188	481791
18799059448	3926774	27	8	4291564	15208705	1972498	13236207	2188518774	481791
18800823744	3927018	27	8	4291837	15209762	1972599	13237163	2188588750	481791
18802226503	3927257	34	8	4292107	15210826	1972712	13238114	2188659078	481791
18803673628	3927499	27	8	4292374	15211866	1972809	13239057	2188727738	481791
18804729744	3927741	26	8	4292632	15212917	1972927	13239990	2188796761	481791
18805947065	3927973	27	8	4292887	15213920	1973025	13240895	2188863207	481791
18807488109	3928212	28	8	4293151	15214963	1973134	13241829	2188932415	481791
18808605937	3928440	29	8	4293407	15215946	1973226	13242720	2188997893	481791
18809892549	3928675	28	8	4293667	15216948	1973310	13243638	2189064019	481791
18811415558	3928918	31	8	4293928	15217997	1973425	13244572	2189133376	481791
18812623816	3929158	25	8	4294194	15219030	1973533	13245497	2189202048	481791
18813903031	3929402	27	8	4294469	15220082	1973629	13246453	2189271915	481791
18815127424	3929640	32	8	4294745	15221104	1973722	13247382	2189340471	481791
18816604207	3929885	28	8	4295021	15222185	1973833	13248352	2189411736	481791
18818024266	3930125	29	8	4295294	15223262	1973945	13249317	2189482721	481791
18819358923	3930367	20	8	4295564	15224312	1974042	13250270	2189552142	481791
18820877119	3930606	26	8	4295827	15225361	1974146	13251215	2189622613	481791
18822033227	3930852	25	8	4296099	15226435	1974257	13252178	2189693454	481791
18823232594	3931093	21	8	4296367	15227484	1974365	13253119	2189762871	481791
18824640966	3931333	28	8	4296627	15228529	1974469	13254060	2189831934	481791
18826127064	3931574	29	8	4296891	15229576	1974575	13255001	2189901141	481791
18827288349	3931824	22	8	4297169	15230639	1974677	13255962	2189971753	481791
18828563676	3932061	25	8	4297432	15231676	1974782	13256894	2190040281	481791
18829930363	3932306	29	8	4297703	15232729	1974868	13257861	2190109711	481791
18831309583	3932546	26	8	4297978	15233777	1974967	13258810	2190179281	481791
18832790669	3932786	24	8	4298254	15234839	1975069	13259770	2190249724	481791
18834151398	3933026	21	8	4298536	15235905	1975172	13260733	2190320594	481791
18835425265	3933265	22	8	4298799	15236942	1975274	13261668	2190389145	481791
18836861326	3933505	26	8	4299056	15237986	1975387	13262599	2190457514	481791
18838471258	3933739	26	8	4299311	15239018	1975482	13263536	2190525267	481791
18839733066	3933969	29	8	4299560	15240028	1975591	13264437	2190591726	481791
18841236251	3934196	29	8	4299823	15241034	1975696	13265338	2190658420	481791
18842719416	3934429	26	8	4300085	15242068	1975798	13266270	2190726633	481791
18843855345	3934659	27	8	4300337	15243074	1975892	13267182	2190792903	481791
18845357428	3934887	35	8	4300586	15244074	1975979	13268095	2190858648	481791
18846497984	3935121	26	8	4300841	15245061	1976064	13268997	2190924009	481791
18848049737	3935360	28	8	4301111	15246131	1976177	13269954	2190994368	481791
18849414188	3935591	29	8	4301362	15247110	1976257	13270853	2191059276	481791
18850763151	3935832	27	8	4301622	15248146	1976359	13271787	2191127403	481791
18852483051	3936066	24	8	4301882	15249165	1976449	13272716	2191194512	481791
18853834017	3936306	25	8	4302157	15250232	1976564	13273668	2191265116	481791
18855205092	3936542	23	8	4302418	15251266	1976679	13274587	2191333665	481791
18856571159	3936777	29	8	4302679	15252307	1976777	13275530	2191402451	481791
18858038646	3937008	30	8	4302951	15253327	1976875	13276452	2191470440	481791
18859683160	3937242	28	8	4303220	15254389	1976988	13277401	2191540513	481791
18861213686	3937476	30	8	4303485	15255416	1977087	13278329	2191608527	481791
18862562680	3937711	33	8	4303755	15256470	1977192	13279278	2191677978	481791
18863966847	3937943	29	8	4304021	15257462	1977273	13280189	2191743782	481791
18865543428	3938177	28	8	4304280	15258493	1977375	13281118	2191811823	481791
18866663996	3938417	24	8	4304549	15259535	1977467	13282068	2191880422	481791
18867887433	3938646	23	8	4304810	15260529	1977561	13282968	2191946626	481791
18869298106	3938869	22	8	4305052	15261506	1977659	13283847	2192010869	481791
18870784222	3939100	26	8	4305301	15262510	1977756	13284754	2192076845	481791
18872141135	3939334	26	8	4305562	15263522	1977855	13285667	2192151375	481790
18873500137	3939567	29	8	4305823	15264534	1977951	13286583	2192218431	481790
18874943992	3939796	25	8	4306085	15265532	1978042	13287490	2192284796	481790
18876294337	3940025	28	8	4306334	15266578	1978166	13288412	2192353025	481790
18877677014	3940241	38	8	4306593	15267532	1978252	13289280	2192416706	481790
18879102556	3940472	26	8	4306854	15268551	1978353	13290198	2192483947	481790
18880523129	3940704	28	8	4307109	15269576	1978446	13291130	2192551333	481790
18881612770	3940925	26	8	4307362	15270548	1978557	13291991	2192615662	481790
18882976570	3941143	26	8	4307604	15271493	1978637	13292856	2192678270	481790
18884189137	3941376	23	8	4307865	15272490	1978736	13293754	2192754102	481789
18885385532	3941604	31	8	4308117	15273492	1978825	13294667	2192819912	481789
18886682044	3941834	23	8	4308379	15274513	1978937	13295576	2192887540	481789
18887837924	3942062	24	8	4308635	15275498	1979036	13296462	2192953066	481789
18889225459	3942288	26	8	4308894	15276503	1979132	13297371	2193019352	481789
18890485715	3942518	24	8	4309144	15277479	1979220	13298259	2193083864	481789
18891652164	3942745	27	8	4309393	15278488	1979326	13299162	2193150252	481789
18892846088	3942973	26	8	4309642	15279481	1979435	13300046	2193215845	481789
18894121291	3943204	24	8	4309897	15280473	1979531	13300942	2193281600	481789
18895708866	3943437	23	8	4310160	15281495	1979630	13301865	2193349016	481789
18897188249	3943663	22	8	4310413	15282522	1979742	13302780	2193416393	481789
18898501350	3943892	28	8	4310664	15283520	1979834	13303686	2193482201	481789
18899897122	3944122	23	8	4310925	15284506	1979926	13304580	2193547601	481789
18901188431	3944347	24	8	4311179	15285501	1980018	13305483	2193613445	481789
18902425121	3944577	21	8	4311428	15286497	1980118	13306379	2193678962	481789
18903679208	3944801	29	8	4311669	15287516	1980230	13307286	2193745206	481789
18905132032	3945033	23	8	4311924	15288522	1980337	13308185	2193811592	481789
18906503223	3945256	26	8	4312172	15289523	1980441	13309082	2193877474	481789
18907866481	3945489	23	8	4312430	15290534	1980543	13309991	2193944067	481789
18909319155	3945723	28	8	4312688	15291576	1980655	13310921	2194016870	481788
18910900162	3945952	19	8	4312950	15292593	1980757	13311836	2194083967	481788
18912171490	3946176	29	8	4313192	15293562	1980836	13312726	2194147928	481788
18913318565	3946405	29	8	4313440	15294557	1980929	13313628	2194213366	481788
18914858125	3946636	24	8	4313700	15295570	1981034	13314536	2194280327	481788
18916084089	3946859	24	8	4313963	15296553	1981123	13315430	2194345981	481788
18917328434	3947093	25	8	4314218	15297556	1981220	13316336	2194412183	481788
18918480497	3947325	22	8	4314475	15298563	1981317	13317246	2194478574	481788
18919789624	3947552	25	8	4314724	15299573	1981417	13318156	2194544915	481788
18920985209	3947778	24	8	4314993	15300577	1981513	13319064	2194611854	481788
18922153349	3948006	27	8	4315257	15301580	1981611	13319969	2194678407	481788
18923667084	3948237	18	8	4315522	15302602	1981714	13320888	2194746218	481788
18924846294	3948462	26	8	4315783	15303594	1981809	13321785	2194812101	481788
18926306806	3948692	28	8	4316038	15304606	1981904	13322702	2194878775	481788
18927623591	3948913	32	8	4316286	15305568	1981997	13323571	2194942557	481788
18928917628	3949141	24	8	4316549	15306549	1982099	13324450	2195008254	481788
18930220739	3949363	22	8	4316796	15307512	1982189	13325323	2195071748	481788
18931538811	3949589	23	8	4317043	15308499	1982288	13326211	2195136490	481788
18932785972	3949814	26	8	4317295	15309472	1982372	13327100	2195200963	481788
18934193403	3950040	24	8	4317531	15310457	1982481	13327976	2195265156	481788
18935419391	3950258	22	8	4317776	15311408	1982569	13328839	2195328026	481788
18936615884	3950484	20	8	4318030	15312405	1982669	13329736	2195393896	481788
18938073918	3950707	28	8	4318291	15313413	1982766	13330647	2195460524	481788
18939299696	3950935	22	8	4318539	15314414	1982877	13331537	2195526541	481788
18940581253	3951159	25	8	4318785	15315368	1982960	13332408	2195589582	481788
18942382614	3951381	26	8	4319037	15316387	1983054	13333333	2195656340	481788
18943619102	3951609	24	8	4319287	15317375	1983151	13334224	2195722790	481788
18944875263	3951837	24	8	4319538	15318366	1983251	13335115	2195788142	481788
18946153146	3952055	25	8	4319783	15319335	1983344	13335991	2195851892	481788
18947400577	3952282	27	8	4320034	15320305	1983433	13336872	2195916364	481788
18948554764	3952498	31	8	4320280	15321266	1983531	13337735	2195979847	481788
18949653375	3952721	22	8	4320525	15322227	1983627	13338600	2196043326	481788
18950854569	3952947	25	8	4320771	15323192	1983714	13339478	2196107123	481788
18952123534	3953170	23	8	4321011	15324150	1983794	13340356	2196170047	481788
18953288175	3953375	33	8	4321239	15325085	1983892	13341193	2196231595	481788
18954662300	3953604	31	8	4321499	15326061	1983990	13342071	2196296747	481788
18956123990	3953829	26	8	4321747	15327046	1984081	13342965	2196361417	481788
18957173457	3954049	29	8	4321992	15328005	1984185	13343820	2196425144	481788
18958154839	3954274	23	8	4322242	15328965	1984265	13344700	2196488566	481788
18959300985	3954493	26	8	4322487	15329933	1984365	13345568	2196552624	481788
18960463269	3954723	23	8	4322739	15330909	1984467	13346442	2196617290	481788
18961842100	3954947	23	8	4322988	15331896	1984553	13347343	2196682174	481788
18963202084	3955168	26	8	4323227	15332873	1984646	13348227	2196746131	481788
18964556740	3955394	30	8	4323491	15333877	1984754	13349123	2196813051	481788
18965759454	3955620	29	8	4323746	15334870	1984844	13350026	2196878435	481788
18967080185	3955839	23	8	4323982	15335819	1984939	13350880	2196940804	481788
18968523200	3956061	21	8	4324243	15336804	1985034	13351770	2197006403	481788
18969482049	3956282	24	8	4324501	15337762	1985126	13352636	2197070694	481788
18971173272	3956504	27	8	4324755	15338746	1985208	13353538	2197135791	481788
18972455778	3956731	31	8	4325010	15339731	1985306	13354425	2197200937	481788
18973549133	3956957	24	8	4325266	15340733	1985415	13355318	2197267037	481788
18974819592	3957179	24	8	4325523	15341716	1985509	13356207	2197332202	481788
18976137833	3957404	25	8	4325786	15342714	1985612	13357102	2197398602	481788
18977326031	3957624	24	8	4326041	15343696	1985718	13357978	2197463808	481788
18978696196	3957850	22	8	4326292	15344673	1985802	13358871	2197528322	481788
18980106130	3958072	27	8	4326548	15345657	1985896	13359761	2197593519	481788
18981260608	3958298	25	8	4326803	15346634	1985987	13360647	2197658361	481788
18983087987	3958517	29	8	4327052	15347626	1986075	13361551	2197723478	481788
18984505866	3958737	28	8	4327294	15348584	1986162	13362422	2197786550	481788
18985946655	3958957	29	8	4327534	15349537	1986263	13363274	2197849530	481788
18987219499	3959182	32	8	4327788	15350519	1986344	13364175	2197914188	481788
18988417127	3959402	25	8	4328030	15351473	1986435	13365038	2197977030	481788
18989711912	3959626	34	8	4328279	15352465	1986538	13365927	2198042492	481788
18991093865	3959847	26	8	4328538	15353446	1986631	13366815	2198107595	481788
18992545082	3960073	29	8	4328805	15354471	1986730	13367741	2198175154	481788
18994360581	3960296	24	8	4329054	15355467	1986830	13368637	2198240474	481788
18995709849	3960520	24	8	4329304	15356423	1986916	13369507	2198304037	481788
18997138551	3960741	28	8	4329555	15357412	1987019	13370393	2198369293	481788
18998267210	3960964	29	8	4329795	15358394	1987131	13371263	2198433963	481788
18999666354	3961192	21	8	4330042	15359381	1987226	13372155	2198498629	481788
19000866197	3961417	24	8	4330293	15360382	1987328	13373054	2198564306	481788
19002183286	3961635	22	8	4330542	15361337	1987424	13373913	2198627832	481788
19003315785	3961860	24	8	4330798	15362329	1987523	13374806	2198693673	481788
19004507393	3962081	26	8	4331050	15363291	1987614	13375677	2198757544	481788
19005848455	3962307	26	8	4331313	15364295	1987719	13376576	2198834327	481787
19007338581	3962535	26	8	4331567	15365273	1987806	13377467	2198899191	481787
19008429881	3962752	27	8	4331809	15366233	1987899	13378334	2198962611	481787
19009782000	3962976	29	8	4332055	15367224	1988004	13379220	2199027837	481787
19010890062	3963202	27	8	4332305	15368215	1988095	13380120	2199092938	481787
19012171378	3963429	26	8	4332562	15369211	1988197	13381014	2199158943	481787
19013123018	3963655	25	8	4332813	15370194	1988301	13381893	2199227153	481787
19014311923	3963883	24	8	4333077	15371179	1988396	13382783	2199292836	481787
19015489293	3964106	26	8	4333316	15372152	1988498	13383654	2199357070	481787
19016760288	3964317	27	8	4333574	15373118	1988589	13384529	2199421202	481787
19018025126	3964538	30	8	4333823	15374087	1988691	13385396	2199485187	481787
19019538839	3964759	24	8	4334076	15375060	1988790	13386270	2199549802	481787
19020636316	3964980	28	8	4334335	15376028	1988881	13387147	2199614351	481787
19021906549	3965191	29	8	4334581	15376989	1988988	13388001	2199677957	481787
19023061266	3965415	22	8	4334839	15377953	1989078	13388875	2199741983	481787
19023995668	3965638	26	8	4335085	15378925	1989164	13389761	2199806281	481787
19025396530	3965864	26	8	4335339	15379929	1989260	13390669	2199872089	481787
19026586445	3966079	27	8	4335578	15380885	1989359	13391526	2199934980	481787
19028210975	3966292	26	8	4335822	15381838	1989454	13392384	2199998081	481787
19029586675	3966516	26	8	4336070	15382810	1989545	13393265	2200062124	481787
19031239755	3966743	25	8	4336325	15383810	1989636	13394174	2200127989	481787
19032499933	3966962	28	8	4336567	15384750	1989716	13395034	2200190255	481787
19033722855	3967190	23	8	4336826	15385750	1989814	13395936	2200256359	481787
19034905724	3967417	23	8	4337068	15386729	1989917	13396812	2200320820	481787
19036009090	3967642	19	8	4337318	15387713	1990010	13397703	2200385488	481787
19037395852	3967863	25	8	4337562	15388703	1990107	13398596	2200450593	481787
19038694565	3968088	28	8	4337813	15389706	1990203	13399503	2200516429	481787
19040129189	3968313	25	8	4338066	15390712	1990313	13400399	2200582659	481787
19041473911	3968532	29	8	4338317	15391695	1990411	13401284	2200647845	481787
19042911304	3968759	24	8	4338570	15392679	1990504	13402175	2200712722	481787
19044164568	3968980	31	8	4338819	15393648	1990601	13403047	2200777133	481787
19045665147	3969205	29	8	4339068	15394622	1990692	13403930	2200841373	481787
19046955271	3969428	32	8	4339329	15395626	1990788	13404838	2200907811	481787
19048118440	3969660	27	8	4339597	15396631	1990884	13405747	2200974515	481787
19049194247	3969881	26	8	4339845	15397622	1990992	13406630	2201039936	481787
19050521668	3970101	30	8	4340090	15398599	1991094	13407505	2201104464	481787
19051527957	3970327	31	8	4340347	15399576	1991184	13408392	2201169305	481787
19052684953	3970554	24	8	4340591	15400551	1991286	13409265	2201233473	481787
19053949205	3970778	25	8	4340845	15401532	1991382	13410150	2201298436	481787
19055191935	3971003	21	8	4341098	15402493	1991466	13411027	2201362218	481787
19056723855	3971225	26	8	4341330	15403470	1991570	13411900	2201425932	481787
19058297800	3971447	24	8	4341582	15404440	1991666	13412774	2201490286	481787
19059699934	3971671	25	8	4341830	15405430	1991784	13413646	2201555838	481787
19061368269	3971892	30	8	4342082	15406426	1991874	13414552	2201621627	481787
19062833398	3972118	27	8	4342344	15407427	1991970	13415457	2201687681	481787
19064225943	3972340	27	8	4342613	15408428	1992062	13416366	2201754472	481787
19065374221	3972565	29	8	4342861	15409393	1992149	13417244	2201818058	481787
19066767640	3972791	25	8	4343110	15410388	1992258	13418130	2201883565	481787
19068038306	3973012	27	8	4343348	15411376	1992368	13419008	2201948344	481787
19069351861	3973232	28	8	4343592	15412335	1992472	13419863	2202011794	481787
19070525099	3973457	23	8	4343849	15413315	1992566	13420749	2202076624	481787
19071669294	3973677	29	8	4344086	15414269	1992653	13421616	2202139566	481787
19072924802	3973902	21	8	4344332	15415238	1992746	13422492	2202203579	481787
19074118196	3974122	22	8	4344571	15416206	1992842	13423364	2202267124	481787
19075185615	3974344	25	8	4344824	15417182	1992933	13424249	2202331663	481787
19076427742	3974565	27	8	4345079	15418158	1993016	13425142	2202396312	481787
19077477360	3974786	26	8	4345330	15419113	1993098	13426015	2202459648	481787
19078674689	3975007	30	8	4345579	15420091	1993201	13426890	2202524394	481787
19079699500	3975231	30	8	4345831	15421061	1993301	13427760	2202588874	481787
19081153347	3975456	29	8	4346096	15422065	1993399	13428666	2202655503	481787
19082430857	3975680	25	8	4346343	15423045	1993516	13429529	2202720551	481787
19083560370	3975904	26	8	4346599	15424016	1993614	13430402	2202785285	481787
19084823387	3976130	25	8	4346862	15424995	1993702	13431293	2202850660	481787
19086184520	3976355	26	8	4347104	15425980	1993808	13432172	2202915543	481787
19087608120	3976581	27	8	4347352	15426960	1993902	13433058	2202980206	481787
19089201427	3976803	25	8	4347599	15427941	1994001	13433940	2203045024	481787
19090582647	3977032	25	8	4347846	15428927	1994091	13434836	2203109687	481787
19091965597	3977243	36	8	4348077	15429879	1994175	13435704	2203171863	481787
19093279993	3977465	29	8	4348331	15430843	1994269	13436574	2203236043	481787
19094633671	3977680	20	8	4348566	15431762	1994371	13437391	2203296856	481787
19095894829	3977884	26	8	4348792	15432673	1994473	13438200	2203357170	481787
19096779214	3978080	17	8	4349010	15433468	1994550	13438918	2203410982	481787
