CPU_UTIL(%) ACTV_MEM(%) DISK(KB/s) DISK_IN(KB/s) DISK_OUT(KB/s) NET(KB/s) NET_IN(KB/s) NET_OUT(KB/s) INSTRUCTIONS_RETIRED_0 LLC_MISSES_0 INSTRUCTIONS_RETIRED_1 LLC_MISSES_1 INSTRUCTIONS_RETIRED_2 LLC_MISSES_2 INSTRUCTIONS_RETIRED_3 LLC_MISSES_3 INSTRUCTIONS_RETIRED_4 LLC_MISSES_4 INSTRUCTIONS_RETIRED_5 LLC_MISSES_5 INSTRUCTIONS_RETIRED_6 LLC_MISSES_6 INSTRUCTIONS_RETIRED_7 LLC_MISSES_7 THERM_0 THERM_1 THERM_2 THERM_3 THERM_4 THERM_5 THERM_6 THERM_7 FREQ_0 FREQ_1 FREQ_2 FREQ_3 FREQ_4 FREQ_5 FREQ_6 FREQ_7 TIME
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.32e+03       1.20e+01       4.91e+03       0.00e+00       3.13e+05       6.34e+02       4.91e+03       0.00e+00       4.81e+03       2.60e+01       4.37e+03       1.50e+01       5.31e+03       1.70e+01       1.11e+06       1.64e+03       44.0           42.0           46.0           43.0           43.0           42.0           46.0           44.0           2.27           2.27           2.27           2.27           2.27           2.27           2.27           2.27           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.40e+06       1.20e+04       7.11e+06       4.52e+04       3.75e+06       1.10e+04       6.59e+05       2.23e+03       5.60e+05       5.14e+03       3.92e+08       3.44e+05       1.49e+07       5.64e+04       7.81e+07       9.71e+04       44.0           42.0           46.0           43.0           43.0           42.0           46.0           44.0           2.27           2.27           2.27           2.27           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.94e+06       5.82e+03       1.52e+06       2.46e+03       2.85e+06       3.88e+03       1.41e+06       3.26e+03       1.45e+05       3.87e+02       1.52e+06       3.79e+03       2.13e+06       5.15e+03       1.28e+06       3.59e+03       44.0           42.0           45.0           43.0           43.0           41.0           46.0           42.0           2.27           2.27           2.27           2.27           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.04e+06       4.42e+03       1.42e+06       3.69e+03       2.23e+06       2.39e+03       2.33e+06       4.65e+03       1.27e+05       5.02e+02       2.05e+06       5.45e+03       8.35e+05       3.09e+03       1.19e+06       3.74e+03       44.0           42.0           45.0           43.0           43.0           41.0           46.0           42.0           2.27           2.27           2.27           2.27           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.97e+06       6.14e+03       1.19e+06       2.04e+03       2.93e+06       2.83e+03       1.43e+06       1.67e+03       2.37e+06       5.06e+03       6.06e+05       2.08e+03       7.35e+05       1.94e+03       7.42e+05       3.21e+03       44.0           42.0           45.0           43.0           42.0           41.0           46.0           42.0           2.27           2.27           2.27           2.27           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.81e+06       6.03e+03       1.68e+06       3.27e+03       2.32e+06       2.35e+03       1.55e+06       3.31e+03       7.37e+04       2.15e+02       3.17e+06       4.37e+03       1.49e+06       4.95e+03       1.74e+06       5.09e+03       44.0           42.0           45.0           43.0           42.0           41.0           46.0           42.0           2.27           2.27           2.27           2.27           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.85e+06       3.78e+03       6.24e+05       3.60e+03       2.47e+06       3.87e+03       1.86e+06       3.30e+03       6.24e+05       6.27e+03       5.79e+06       1.29e+04       1.97e+06       4.88e+03       8.92e+05       2.84e+03       44.0           42.0           45.0           43.0           42.0           41.0           46.0           42.0           2.27           2.27           2.27           2.27           1.60           1.60           1.60           1.60           
0.28	1.00	7.73	0.00	7.73	164.49	29.77	134.72	2.98e+06       5.83e+03       1.71e+06       2.74e+03       4.19e+06       1.41e+04       1.39e+06       4.14e+03       1.75e+06       3.74e+03       1.47e+06       4.16e+03       1.59e+06       3.78e+03       1.25e+06       4.12e+03       44.0           42.0           45.0           43.0           42.0           41.0           46.0           42.0           2.27           2.27           2.27           2.27           1.60           1.60           1.60           1.60           
0.12	1.00	7.73	0.00	7.73	136.75	32.68	104.07	2.65e+06       4.17e+03       8.07e+05       1.66e+03       2.04e+06       1.54e+03       1.29e+06       1.73e+03       1.69e+06       6.60e+02       1.10e+06       2.88e+03       9.53e+05       2.50e+03       9.52e+05       2.83e+03       43.0           42.0           44.0           43.0           42.0           41.0           46.0           42.0           2.27           2.27           2.27           2.27           1.60           1.60           1.60           1.60           
0.00	1.00	7.73	0.00	7.73	183.45	27.41	156.04	2.55e+06       5.20e+03       2.20e+06       3.56e+03       3.01e+06       4.44e+03       1.33e+06       3.11e+03       1.70e+06       5.70e+02       3.02e+06       8.00e+03       1.27e+06       3.58e+03       8.04e+05       2.04e+03       43.0           42.0           44.0           43.0           42.0           41.0           46.0           42.0           2.27           2.27           2.27           2.27           1.60           1.60           1.60           1.60           
