CPU_UTIL(%) ACTV_MEM(%) DISK(KB/s) DISK_IN(KB/s) DISK_OUT(KB/s) NET(KB/s) NET_IN(KB/s) NET_OUT(KB/s) INSTRUCTIONS_RETIRED_0 LLC_MISSES_0 INSTRUCTIONS_RETIRED_1 LLC_MISSES_1 INSTRUCTIONS_RETIRED_2 LLC_MISSES_2 INSTRUCTIONS_RETIRED_3 LLC_MISSES_3 INSTRUCTIONS_RETIRED_4 LLC_MISSES_4 INSTRUCTIONS_RETIRED_5 LLC_MISSES_5 INSTRUCTIONS_RETIRED_6 LLC_MISSES_6 INSTRUCTIONS_RETIRED_7 LLC_MISSES_7 THERM_0 THERM_1 THERM_2 THERM_3 THERM_4 THERM_5 THERM_6 THERM_7 FREQ_0 FREQ_1 FREQ_2 FREQ_3 FREQ_4 FREQ_5 FREQ_6 FREQ_7 TIME
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.36e+04       4.27e+02       1.08e+06       4.59e+03       2.53e+04       3.38e+02       6.32e+03       1.90e+01       5.64e+03       1.00e+01       2.95e+04       7.60e+02       3.62e+05       6.97e+02       1.33e+04       5.00e+00       49.0           46.0           49.0           46.0           46.0           42.0           48.0           44.0           2.27           2.27           2.27           2.27           2.27           2.27           2.27           2.27           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.87e+07       8.96e+04       1.76e+08       2.09e+05       2.18e+07       5.28e+04       2.34e+07       4.07e+04       1.05e+07       5.02e+04       3.06e+08       3.02e+05       3.25e+07       9.37e+04       2.28e+07       9.33e+04       49.0           46.0           49.0           46.0           46.0           42.0           48.0           44.0           1.60           1.60           1.60           1.60           2.27           2.27           2.27           2.27           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.81e+07       9.81e+04       3.08e+07       4.59e+04       2.75e+07       3.74e+04       1.01e+07       1.49e+04       5.53e+05       1.47e+03       2.01e+07       4.02e+04       1.63e+07       3.50e+04       2.97e+07       5.57e+04       49.0           44.0           49.0           45.0           45.0           42.0           46.0           43.0           1.60           1.60           1.60           1.60           2.27           2.27           2.27           2.27           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.34e+07       8.49e+04       1.75e+07       2.50e+04       2.25e+07       3.34e+04       1.53e+07       2.15e+04       1.07e+06       2.77e+03       9.44e+06       1.71e+04       2.75e+07       5.31e+04       2.51e+07       4.79e+04       49.0           44.0           49.0           45.0           45.0           42.0           46.0           43.0           1.60           1.60           1.60           1.60           2.27           2.27           2.27           2.27           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.53e+07       7.34e+04       3.03e+07       5.63e+04       2.55e+07       5.29e+04       1.72e+07       2.22e+04       5.88e+05       3.87e+03       2.27e+07       4.13e+04       2.16e+07       4.09e+04       1.49e+07       3.01e+04       49.0           44.0           49.0           46.0           44.0           41.0           47.0           43.0           1.60           1.60           1.60           1.60           2.27           2.27           2.27           2.27           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.13e+07       8.77e+04       1.98e+07       3.14e+04       1.53e+07       3.08e+04       2.47e+07       3.53e+04       2.62e+06       4.14e+03       1.49e+07       3.04e+04       2.59e+07       4.06e+04       4.78e+07       8.62e+04       49.0           44.0           49.0           46.0           44.0           41.0           47.0           43.0           1.60           1.60           1.60           1.60           2.27           2.27           2.27           2.27           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.70e+07       7.63e+04       1.42e+07       4.21e+04       1.34e+07       3.68e+04       9.83e+06       1.95e+04       7.38e+06       1.85e+04       4.02e+07       6.61e+04       3.38e+07       4.83e+04       1.55e+07       1.94e+04       49.0           44.0           49.0           45.0           45.0           42.0           47.0           43.0           1.60           1.60           1.60           1.60           2.27           2.27           2.27           2.27           
1.20	2.00	638.94	0.00	638.94	4627.62	448.40	4179.22	4.87e+07       8.12e+04       2.80e+07       5.15e+04       2.45e+07       4.58e+04       1.95e+07       3.11e+04       1.71e+06       4.49e+03       2.41e+07       4.70e+04       2.44e+07       3.99e+04       2.45e+07       3.89e+04       49.0           44.0           49.0           45.0           45.0           42.0           47.0           43.0           1.60           1.60           1.60           1.60           2.27           2.27           2.27           2.27           
1.13	2.00	1114.41	0.00	1114.41	4245.72	480.48	3765.24	4.71e+07       8.19e+04       1.25e+07       2.01e+04       2.89e+07       4.86e+04       1.49e+07       2.41e+04       4.36e+05       1.36e+03       1.88e+07       3.78e+04       2.83e+07       4.79e+04       9.85e+06       1.99e+04       49.0           44.0           49.0           45.0           45.0           42.0           47.0           43.0           1.60           1.60           1.60           1.60           2.27           2.27           2.27           2.27           
0.88	2.00	1621.94	0.00	1621.94	4874.03	449.51	4424.52	7.54e+07       1.19e+05       2.24e+07       3.04e+04       3.08e+07       4.55e+04       1.11e+07       2.52e+04       4.10e+05       3.14e+03       1.71e+07       3.27e+04       2.74e+07       5.37e+04       2.19e+07       4.37e+04       49.0           44.0           49.0           45.0           45.0           42.0           47.0           43.0           1.60           1.60           1.60           1.60           2.27           2.27           2.27           2.27           
