CPU_UTIL(%) ACTV_MEM(%) DISK(KB/s) DISK_IN(KB/s) DISK_OUT(KB/s) NET(KB/s) NET_IN(KB/s) NET_OUT(KB/s) INSTRUCTIONS_RETIRED_0 LLC_MISSES_0 INSTRUCTIONS_RETIRED_1 LLC_MISSES_1 INSTRUCTIONS_RETIRED_2 LLC_MISSES_2 INSTRUCTIONS_RETIRED_3 LLC_MISSES_3 INSTRUCTIONS_RETIRED_4 LLC_MISSES_4 INSTRUCTIONS_RETIRED_5 LLC_MISSES_5 INSTRUCTIONS_RETIRED_6 LLC_MISSES_6 INSTRUCTIONS_RETIRED_7 LLC_MISSES_7 THERM_0 THERM_1 THERM_2 THERM_3 THERM_4 THERM_5 THERM_6 THERM_7 FREQ_0 FREQ_1 FREQ_2 FREQ_3 FREQ_4 FREQ_5 FREQ_6 FREQ_7 TIME
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.39e+03       3.60e+01       4.54e+03       8.00e+00       4.23e+05       7.60e+02       4.48e+03       4.00e+00       1.36e+06       6.10e+03       4.91e+03       1.60e+01       6.13e+04       6.50e+02       6.25e+04       5.89e+02       44.0           41.0           44.0           41.0           44.0           43.0           44.0           41.0           2.00           2.00           2.00           2.00           2.00           2.00           2.00           2.00           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.64e+07       7.25e+04       3.88e+08       3.77e+05       8.93e+06       2.24e+04       1.22e+07       4.80e+04       6.87e+07       5.17e+04       8.49e+06       5.12e+04       4.99e+06       2.16e+04       1.04e+07       2.85e+04       44.0           41.0           44.0           41.0           44.0           43.0           44.0           41.0           2.00           2.00           2.00           2.00           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.87e+06       1.60e+04       3.84e+06       8.10e+03       3.89e+06       7.39e+03       2.48e+06       6.38e+03       1.48e+05       4.57e+02       2.60e+06       8.11e+03       2.69e+06       1.13e+04       3.40e+06       1.18e+04       44.0           40.0           43.0           41.0           43.0           42.0           44.0           41.0           2.00           2.00           2.00           2.00           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.93e+06       1.46e+04       3.34e+06       5.94e+03       4.31e+06       6.82e+03       3.91e+06       7.75e+03       1.63e+05       4.92e+02       3.21e+06       9.88e+03       2.86e+06       9.01e+03       2.67e+06       8.47e+03       44.0           40.0           43.0           41.0           43.0           42.0           44.0           41.0           2.00           2.00           2.00           2.00           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.01e+06       1.43e+04       3.45e+06       6.30e+03       3.95e+06       5.54e+03       4.71e+06       7.90e+03       1.68e+05       5.19e+02       3.66e+06       9.80e+03       3.07e+06       8.43e+03       4.68e+06       1.30e+04       44.0           40.0           43.0           41.0           42.0           43.0           44.0           41.0           2.00           2.00           2.00           2.00           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.24e+06       1.57e+04       5.68e+06       1.08e+04       5.71e+06       1.17e+04       4.07e+06       7.46e+03       1.91e+05       3.69e+02       3.95e+06       1.14e+04       3.51e+06       1.10e+04       3.38e+06       1.03e+04       44.0           40.0           43.0           41.0           42.0           43.0           44.0           41.0           2.00           2.00           2.00           2.00           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.57e+06       1.92e+04       6.65e+06       1.71e+04       6.46e+06       1.22e+04       4.93e+06       1.26e+04       2.00e+05       5.72e+02       3.04e+06       1.02e+04       4.56e+06       1.27e+04       4.53e+06       1.31e+04       44.0           40.0           43.0           41.0           42.0           43.0           44.0           41.0           2.00           2.00           2.00           2.00           1.60           1.60           1.60           1.60           
0.36	1.00	8.36	0.00	8.36	393.70	74.99	318.71	8.40e+06       1.60e+04       4.21e+06       7.06e+03       4.34e+06       6.82e+03       6.11e+06       1.18e+04       1.69e+05       5.37e+02       2.78e+06       8.97e+03       4.24e+06       1.23e+04       3.45e+06       1.03e+04       44.0           40.0           43.0           42.0           42.0           43.0           44.0           41.0           2.00           2.00           2.00           2.00           1.60           1.60           1.60           1.60           
0.00	1.00	8.36	0.00	8.36	403.87	78.41	325.47	9.16e+06       1.90e+04       3.51e+06       6.68e+03       5.71e+06       9.38e+03       6.31e+06       8.79e+03       1.11e+05       3.37e+02       5.01e+06       1.46e+04       4.41e+06       1.27e+04       3.20e+06       9.69e+03       44.0           41.0           43.0           42.0           42.0           43.0           44.0           41.0           2.00           2.00           2.00           2.00           1.60           1.60           1.60           1.60           
0.25	1.00	8.36	0.00	8.36	525.23	90.50	434.73	9.00e+06       1.80e+04       2.89e+06       5.40e+03       5.90e+06       8.93e+03       5.99e+06       9.68e+03       2.28e+05       6.25e+02       3.96e+06       1.27e+04       4.12e+06       1.12e+04       4.77e+06       1.37e+04       44.0           41.0           43.0           41.0           42.0           43.0           44.0           41.0           2.00           2.00           2.00           2.00           1.60           1.60           1.60           1.60           
