CPU_UTIL(%) ACTV_MEM(%) DISK(KB/s) DISK_IN(KB/s) DISK_OUT(KB/s) NET(KB/s) NET_IN(KB/s) NET_OUT(KB/s) INSTRUCTIONS_RETIRED_0 LLC_MISSES_0 INSTRUCTIONS_RETIRED_1 LLC_MISSES_1 INSTRUCTIONS_RETIRED_2 LLC_MISSES_2 INSTRUCTIONS_RETIRED_3 LLC_MISSES_3 INSTRUCTIONS_RETIRED_4 LLC_MISSES_4 INSTRUCTIONS_RETIRED_5 LLC_MISSES_5 INSTRUCTIONS_RETIRED_6 LLC_MISSES_6 INSTRUCTIONS_RETIRED_7 LLC_MISSES_7 THERM_0 THERM_1 THERM_2 THERM_3 THERM_4 THERM_5 THERM_6 THERM_7 FREQ_0 FREQ_1 FREQ_2 FREQ_3 FREQ_4 FREQ_5 FREQ_6 FREQ_7 TIME
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.53e+03       1.20e+01       9.94e+05       4.68e+03       3.09e+05       7.55e+02       5.25e+03       0.00e+00       4.91e+03       2.50e+01       4.89e+03       1.70e+01       4.91e+03       1.60e+01       4.91e+03       1.50e+01       46.0           45.0           47.0           45.0           45.0           44.0           47.0           44.0           2.00           2.00           2.00           2.00           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.23e+06       2.62e+04       7.75e+07       1.01e+05       4.25e+06       1.08e+04       8.68e+06       1.66e+04       5.04e+06       3.15e+04       3.95e+08       3.75e+05       8.65e+06       3.32e+04       1.15e+07       5.20e+04       46.0           45.0           47.0           45.0           45.0           44.0           47.0           44.0           2.00           2.00           2.00           2.00           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.87e+06       1.01e+04       2.18e+06       4.97e+03       2.89e+06       5.48e+03       1.75e+06       4.00e+03       1.62e+05       6.68e+02       1.92e+06       6.78e+03       2.24e+06       6.38e+03       1.99e+06       6.25e+03       46.0           44.0           46.0           45.0           44.0           43.0           47.0           44.0           2.00           2.00           2.00           2.00           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.49e+06       1.08e+04       3.61e+06       5.45e+03       4.73e+06       9.40e+03       2.12e+06       4.52e+03       1.15e+05       3.27e+02       3.27e+06       9.00e+03       2.37e+06       7.12e+03       2.48e+06       7.46e+03       46.0           44.0           46.0           45.0           44.0           43.0           47.0           44.0           2.00           2.00           2.00           2.00           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.15e+06       1.06e+04       4.76e+06       6.19e+03       4.53e+06       5.22e+03       4.17e+06       6.14e+03       8.88e+04       2.96e+02       1.99e+06       5.96e+03       3.20e+06       9.36e+03       2.20e+06       7.45e+03       45.0           44.0           46.0           45.0           45.0           43.0           47.0           45.0           2.00           2.00           2.00           2.00           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.92e+06       1.42e+04       2.84e+06       3.86e+03       3.45e+06       4.22e+03       3.29e+06       4.08e+03       1.54e+05       4.77e+02       2.80e+06       7.76e+03       2.20e+06       5.77e+03       2.31e+06       6.56e+03       45.0           44.0           46.0           45.0           45.0           43.0           47.0           45.0           2.00           2.00           2.00           2.00           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.27e+06       1.31e+04       2.77e+06       6.81e+03       3.29e+06       4.01e+03       4.31e+06       8.13e+03       1.23e+05       3.93e+02       7.34e+06       1.61e+04       3.29e+06       8.63e+03       3.56e+06       1.18e+04       46.0           43.0           46.0           45.0           44.0           43.0           47.0           44.0           2.00           2.00           2.00           2.00           1.60           1.60           1.60           1.60           
0.28	1.00	8.35	0.00	8.35	330.91	68.07	262.85	6.61e+06       1.36e+04       1.57e+06       2.73e+03       1.16e+07       5.98e+03       3.50e+06       6.31e+03       1.25e+05       4.51e+02       9.09e+06       9.14e+03       2.55e+06       7.41e+03       4.85e+06       1.25e+04       46.0           43.0           46.0           45.0           44.0           43.0           47.0           44.0           2.00           2.00           2.00           2.00           1.60           1.60           1.60           1.60           
0.00	1.00	8.35	0.00	8.35	297.28	67.33	229.95	9.50e+06       1.74e+04       3.75e+06       5.76e+03       4.24e+06       4.24e+03       2.66e+06       4.40e+03       1.49e+05       3.08e+02       4.01e+06       1.21e+04       3.19e+06       1.04e+04       3.10e+06       5.15e+03       45.0           44.0           46.0           45.0           44.0           43.0           47.0           44.0           2.00           2.00           2.00           2.00           1.60           1.60           1.60           1.60           
0.12	1.00	32.33	0.00	32.33	331.28	79.94	251.34	7.82e+06       1.63e+04       2.76e+06       4.80e+03       3.32e+06       4.34e+03       3.39e+06       6.94e+03       1.81e+05       6.02e+02       1.99e+06       6.27e+03       3.16e+06       1.05e+04       7.38e+06       1.49e+04       45.0           44.0           46.0           45.0           44.0           43.0           47.0           44.0           2.00           2.00           2.00           2.00           1.60           1.60           1.60           1.60           
0.00	1.00	32.33	0.00	32.33	387.97	71.65	316.32	7.86e+06       1.44e+04       3.52e+06       5.69e+03       3.79e+06       6.40e+03       3.06e+06       5.20e+03       8.88e+04       2.93e+02       3.09e+06       1.02e+04       1.76e+06       5.26e+03       5.33e+06       1.19e+04       45.0           43.0           46.0           45.0           44.0           43.0           47.0           44.0           2.00           2.00           2.00           2.00           1.60           1.60           1.60           1.60           
0.12	1.00	32.33	0.00	32.33	325.11	75.33	249.77	6.01e+06       1.20e+04       3.20e+06       6.80e+03       3.81e+06       6.36e+03       1.96e+06       3.28e+03       8.56e+04       2.43e+02       2.16e+06       5.56e+03       4.00e+06       1.10e+04       4.97e+06       1.01e+04       45.0           43.0           46.0           45.0           44.0           43.0           47.0           44.0           2.00           2.00           2.00           2.00           1.60           1.60           1.60           1.60           
0.13	1.00	32.33	0.00	32.33	408.68	67.61	341.08	7.49e+06       1.49e+04       3.14e+06       6.36e+03       4.63e+06       6.32e+03       2.43e+06       3.88e+03       1.32e+05       4.02e+02       2.60e+06       7.02e+03       3.97e+06       1.03e+04       4.76e+06       9.22e+03       45.0           44.0           46.0           45.0           44.0           42.0           47.0           44.0           2.00           2.00           2.00           2.00           1.60           1.60           1.60           1.60           
0.00	1.00	32.33	0.00	32.33	452.34	71.84	380.49	6.09e+06       1.31e+04       2.33e+06       4.24e+03       3.79e+06       5.76e+03       2.44e+06       5.71e+03       2.08e+05       5.46e+02       3.81e+06       9.54e+03       3.43e+06       7.18e+03       5.89e+06       1.16e+04       45.0           44.0           46.0           45.0           44.0           42.0           47.0           44.0           2.00           2.00           2.00           2.00           1.60           1.60           1.60           1.60           
0.00	1.00	40.32	0.00	40.32	415.96	84.59	331.37	6.21e+06       1.20e+04       4.17e+06       7.04e+03       3.43e+06       4.16e+03       4.24e+06       6.00e+03       1.13e+05       3.17e+02       2.83e+06       8.56e+03       2.14e+06       7.15e+03       1.26e+07       8.34e+03       45.0           44.0           45.0           45.0           44.0           43.0           47.0           44.0           2.00           2.00           2.00           2.00           1.60           1.60           1.60           1.60           
0.00	1.00	44.32	0.00	44.32	439.74	72.22	367.52	7.81e+06       1.44e+04       4.02e+06       6.51e+03       3.12e+06       3.16e+03       4.75e+06       8.04e+03       7.65e+04       2.56e+02       3.09e+06       9.44e+03       3.42e+06       9.38e+03       4.10e+06       7.40e+03       46.0           44.0           45.0           45.0           44.0           43.0           47.0           44.0           2.00           2.00           2.00           2.00           1.60           1.60           1.60           1.60           
0.13	1.00	44.32	0.00	44.32	508.26	79.36	428.91	5.96e+06       1.32e+04       2.60e+06       5.69e+03       3.57e+06       4.78e+03       2.64e+06       4.57e+03       9.88e+04       3.38e+02       4.41e+06       1.22e+04       2.50e+06       7.16e+03       4.79e+06       8.47e+03       46.0           43.0           46.0           45.0           44.0           43.0           47.0           43.0           2.00           2.00           2.00           2.00           1.60           1.60           1.60           1.60           
0.00	1.00	44.32	0.00	44.32	278.08	65.67	212.41	2.03e+07       1.26e+04       3.22e+06       6.01e+03       4.89e+06       7.54e+03       2.92e+06       5.56e+03       1.09e+05       3.25e+02       4.65e+06       1.20e+04       3.25e+06       8.75e+03       4.43e+06       8.48e+03       46.0           43.0           46.0           45.0           44.0           43.0           47.0           43.0           2.00           2.00           2.00           2.00           1.60           1.60           1.60           1.60           
0.13	1.00	44.32	0.00	44.32	327.04	82.85	244.19	5.21e+06       1.22e+04       3.63e+06       6.18e+03       3.91e+06       7.91e+03       2.64e+06       6.24e+03       1.40e+05       3.70e+02       4.14e+06       1.07e+04       3.79e+06       9.61e+03       5.07e+06       9.63e+03       46.0           43.0           46.0           44.0           44.0           43.0           47.0           44.0           2.00           2.00           2.00           2.00           1.60           1.60           1.60           1.60           
0.00	1.00	88.28	0.00	88.28	341.03	69.90	271.13	1.03e+07       1.79e+04       3.18e+06       6.40e+03       4.37e+06       5.88e+03       1.68e+06       3.16e+03       1.03e+05       3.05e+02       5.21e+06       1.51e+04       3.22e+06       9.10e+03       5.84e+06       7.93e+03       45.0           43.0           46.0           44.0           44.0           43.0           47.0           44.0           2.00           2.00           2.00           2.00           1.60           1.60           1.60           1.60           
0.25	1.00	124.24	0.00	124.24	371.91	80.03	291.87	9.46e+06       1.81e+04       2.31e+06       5.04e+03       3.24e+06       4.01e+03       2.90e+06       5.76e+03       7.98e+04       2.46e+02       3.13e+06       9.00e+03       4.43e+06       1.25e+04       4.55e+06       8.70e+03       45.0           43.0           46.0           45.0           44.0           43.0           47.0           44.0           2.00           2.00           2.00           2.00           1.60           1.60           1.60           1.60           
