CPU_UTIL(%) ACTV_MEM(%) DISK(KB/s) DISK_IN(KB/s) DISK_OUT(KB/s) NET(KB/s) NET_IN(KB/s) NET_OUT(KB/s) INSTRUCTIONS_RETIRED_0 LLC_MISSES_0 INSTRUCTIONS_RETIRED_1 LLC_MISSES_1 INSTRUCTIONS_RETIRED_2 LLC_MISSES_2 INSTRUCTIONS_RETIRED_3 LLC_MISSES_3 INSTRUCTIONS_RETIRED_4 LLC_MISSES_4 INSTRUCTIONS_RETIRED_5 LLC_MISSES_5 INSTRUCTIONS_RETIRED_6 LLC_MISSES_6 INSTRUCTIONS_RETIRED_7 LLC_MISSES_7 THERM_0 THERM_1 THERM_2 THERM_3 THERM_4 THERM_5 THERM_6 THERM_7 FREQ_0 FREQ_1 FREQ_2 FREQ_3 FREQ_4 FREQ_5 FREQ_6 FREQ_7 TIME
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.62e+04       7.90e+01       4.05e+04       3.20e+01       3.18e+05       7.55e+02       5.70e+03       1.00e+00       9.74e+05       5.51e+03       6.87e+03       2.60e+01       4.91e+03       1.90e+01       4.91e+03       1.90e+01       44.0           40.0           42.0           40.0           43.0           43.0           43.0           40.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.05e+07       3.43e+04       3.97e+08       3.62e+05       3.58e+07       4.34e+04       2.80e+07       7.03e+04       7.57e+07       5.81e+04       5.40e+06       4.27e+04       8.64e+06       2.07e+04       1.12e+07       2.22e+04       44.0           40.0           42.0           40.0           43.0           43.0           43.0           40.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.10e+06       1.14e+04       2.33e+06       3.86e+03       2.24e+06       3.75e+03       1.72e+06       2.52e+03       1.12e+05       4.43e+02       1.52e+06       4.62e+03       1.44e+06       5.47e+03       1.19e+06       3.98e+03       44.0           40.0           42.0           40.0           42.0           42.0           43.0           40.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.98e+06       9.18e+03       1.79e+06       4.09e+03       4.13e+06       8.71e+03       6.24e+05       1.11e+03       9.71e+04       6.26e+02       7.09e+05       2.47e+03       1.35e+06       4.79e+03       1.39e+06       4.80e+03       44.0           40.0           42.0           40.0           42.0           42.0           43.0           40.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.92e+06       9.46e+03       2.08e+06       4.52e+03       2.37e+06       2.94e+03       1.88e+06       3.96e+03       1.64e+05       7.90e+02       1.21e+06       4.93e+03       1.44e+06       5.38e+03       1.78e+06       6.97e+03       43.0           40.0           42.0           40.0           42.0           42.0           44.0           40.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.14e+06       7.52e+03       1.90e+06       3.06e+03       2.25e+06       2.36e+03       1.48e+06       2.23e+03       9.46e+04       3.30e+02       1.36e+06       4.66e+03       1.23e+06       3.19e+03       6.64e+05       2.12e+03       43.0           40.0           42.0           40.0           42.0           42.0           44.0           40.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.47e+06       6.05e+03       6.29e+06       1.61e+04       3.79e+06       6.44e+03       2.64e+06       1.14e+04       7.52e+04       2.62e+02       1.39e+06       6.77e+03       1.42e+06       4.75e+03       1.09e+06       4.03e+03       43.0           39.0           40.0           40.0           42.0           42.0           43.0           40.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
0.44	1.00	8.94	0.00	8.94	135.35	27.63	107.72	3.11e+06       5.88e+03       1.52e+06       3.32e+03       2.11e+06       2.76e+03       2.70e+06       5.99e+03       1.72e+05       4.63e+02       9.79e+05       2.71e+03       2.26e+06       6.08e+03       1.72e+06       5.09e+03       43.0           39.0           40.0           40.0           42.0           42.0           43.0           40.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
0.00	1.00	8.94	0.00	8.94	93.22	24.80	68.42	3.51e+06       7.31e+03       1.41e+06       3.54e+03       2.60e+06       3.31e+03       2.99e+06       2.94e+03       9.75e+04       2.98e+02       1.46e+06       4.28e+03       1.72e+06       4.65e+03       8.79e+05       2.82e+03       43.0           39.0           43.0           40.0           42.0           42.0           43.0           40.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
0.13	1.00	8.94	0.00	8.94	149.51	27.30	122.20	3.38e+06       5.61e+03       2.74e+06       4.54e+03       3.51e+06       3.28e+03       3.58e+06       3.55e+03       1.00e+05       3.19e+02       1.70e+06       5.80e+03       8.53e+05       2.48e+03       6.97e+05       2.43e+03       43.0           39.0           43.0           40.0           42.0           42.0           43.0           40.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
