CPU_UTIL(%) ACTV_MEM(%) DISK(KB/s) DISK_IN(KB/s) DISK_OUT(KB/s) NET(KB/s) NET_IN(KB/s) NET_OUT(KB/s) INSTRUCTIONS_RETIRED_0 LLC_MISSES_0 INSTRUCTIONS_RETIRED_1 LLC_MISSES_1 INSTRUCTIONS_RETIRED_2 LLC_MISSES_2 INSTRUCTIONS_RETIRED_3 LLC_MISSES_3 INSTRUCTIONS_RETIRED_4 LLC_MISSES_4 INSTRUCTIONS_RETIRED_5 LLC_MISSES_5 INSTRUCTIONS_RETIRED_6 LLC_MISSES_6 INSTRUCTIONS_RETIRED_7 LLC_MISSES_7 THERM_0 THERM_1 THERM_2 THERM_3 THERM_4 THERM_5 THERM_6 THERM_7 FREQ_0 FREQ_1 FREQ_2 FREQ_3 FREQ_4 FREQ_5 FREQ_6 FREQ_7 TIME
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.46e+03       3.10e+01       9.84e+05       3.13e+03       5.32e+03       1.70e+01       4.91e+03       1.50e+01       4.91e+03       1.30e+01       5.86e+03       0.00e+00       3.02e+05       6.81e+02       4.91e+03       0.00e+00       45.0           45.0           47.0           45.0           45.0           42.0           44.0           43.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.09e+07       5.22e+04       4.46e+08       3.97e+05       6.03e+06       2.08e+04       1.52e+07       5.25e+04       3.52e+06       2.05e+04       3.57e+06       3.79e+04       9.53e+06       5.32e+04       3.46e+06       2.15e+04       45.0           45.0           47.0           45.0           45.0           42.0           44.0           43.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.77e+05       2.02e+03       2.50e+06       1.58e+04       2.39e+06       1.92e+03       4.92e+06       1.62e+04       1.34e+05       8.02e+02       1.02e+06       4.30e+03       9.11e+05       1.93e+03       2.10e+06       9.80e+03       46.0           44.0           47.0           44.0           44.0           41.0           43.0           43.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.02e+06       2.08e+04       6.05e+06       1.95e+04       1.17e+06       1.66e+03       1.17e+06       1.20e+03       1.25e+05       3.57e+02       2.98e+05       2.06e+03       1.08e+06       9.42e+02       7.11e+06       1.64e+04       46.0           44.0           47.0           44.0           44.0           41.0           43.0           43.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.01e+06       1.73e+04       5.60e+05       3.41e+03       2.60e+06       6.06e+03       2.53e+06       6.03e+03       1.46e+05       4.89e+02       2.26e+06       8.53e+03       9.30e+05       8.49e+02       9.95e+05       3.21e+03       45.0           44.0           46.0           44.0           45.0           41.0           42.0           43.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.89e+06       1.72e+04       4.06e+06       1.58e+04       2.15e+06       2.54e+03       5.73e+06       1.68e+04       1.55e+05       5.68e+02       7.04e+06       1.34e+04       2.49e+06       8.58e+03       2.14e+05       5.46e+02       45.0           44.0           46.0           44.0           45.0           41.0           42.0           43.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.75e+05       4.11e+03       8.86e+06       4.44e+04       2.77e+06       1.22e+04       3.51e+06       5.38e+03       1.17e+05       3.89e+02       5.22e+05       5.89e+03       1.69e+06       7.65e+03       1.68e+05       8.12e+02       45.0           44.0           47.0           44.0           45.0           41.0           43.0           44.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
0.32	0.00	13.51	0.00	13.51	280.42	275.48	4.93	6.53e+06       3.06e+04       6.87e+06       3.55e+04       3.56e+06       1.77e+04       5.71e+06       2.42e+04       1.25e+05       3.33e+02       1.16e+05       3.59e+02       1.01e+06       6.04e+02       1.31e+06       8.49e+03       45.0           44.0           47.0           44.0           45.0           41.0           43.0           44.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
0.00	0.00	13.51	0.00	13.51	357.61	350.52	7.09	3.05e+06       6.72e+03       1.66e+05       1.15e+03       4.15e+06       8.30e+03       2.24e+06       7.52e+02       1.25e+05       2.97e+02       5.21e+04       1.19e+02       2.04e+06       6.25e+03       1.30e+05       5.56e+02       45.0           44.0           47.0           45.0           45.0           41.0           42.0           43.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
0.12	0.00	13.51	0.00	13.51	145.45	143.64	1.81	7.79e+06       2.33e+04       1.55e+05       1.21e+03       2.71e+06       9.66e+02       1.20e+06       4.57e+02       1.53e+05       5.72e+02       1.21e+06       3.49e+03       5.56e+06       1.74e+04       5.27e+06       2.41e+04       45.0           44.0           47.0           45.0           45.0           41.0           42.0           43.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
