CPU_UTIL(%) ACTV_MEM(%) DISK(KB/s) DISK_IN(KB/s) DISK_OUT(KB/s) NET(KB/s) NET_IN(KB/s) NET_OUT(KB/s) INSTRUCTIONS_RETIRED_0 LLC_MISSES_0 INSTRUCTIONS_RETIRED_1 LLC_MISSES_1 INSTRUCTIONS_RETIRED_2 LLC_MISSES_2 INSTRUCTIONS_RETIRED_3 LLC_MISSES_3 INSTRUCTIONS_RETIRED_4 LLC_MISSES_4 INSTRUCTIONS_RETIRED_5 LLC_MISSES_5 INSTRUCTIONS_RETIRED_6 LLC_MISSES_6 INSTRUCTIONS_RETIRED_7 LLC_MISSES_7 THERM_0 THERM_1 THERM_2 THERM_3 THERM_4 THERM_5 THERM_6 THERM_7 FREQ_0 FREQ_1 FREQ_2 FREQ_3 FREQ_4 FREQ_5 FREQ_6 FREQ_7 TIME
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.44e+04       6.10e+01       5.31e+04       6.60e+01       3.80e+05       7.17e+02       4.66e+04       7.90e+01       5.86e+03       2.80e+01       1.13e+06       2.56e+03       8.62e+03       7.00e+01       7.98e+04       4.13e+02       51.0           46.0           51.0           46.0           46.0           45.0           47.0           44.0           2.27           2.27           2.27           2.27           2.27           2.27           2.27           2.27           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.21e+07       1.13e+05       5.19e+07       8.49e+04       3.30e+07       4.99e+04       6.54e+07       8.82e+04       4.91e+06       3.97e+04       4.61e+08       4.52e+05       2.49e+07       6.76e+04       5.60e+07       1.76e+05       51.0           46.0           51.0           46.0           46.0           45.0           47.0           44.0           2.27           2.27           2.27           2.27           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.49e+07       8.34e+04       3.01e+07       4.01e+04       4.41e+07       6.55e+04       2.82e+07       3.67e+04       8.69e+05       2.58e+03       2.06e+07       4.38e+04       3.68e+07       7.49e+04       2.03e+07       4.10e+04       51.0           45.0           50.0           47.0           46.0           44.0           48.0           43.0           2.27           2.27           2.27           2.27           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.67e+07       9.25e+04       5.85e+07       7.64e+04       4.42e+07       6.47e+04       4.23e+07       6.32e+04       7.18e+05       3.02e+03       2.13e+07       5.67e+04       3.64e+07       8.66e+04       1.87e+07       4.47e+04       51.0           45.0           50.0           47.0           46.0           44.0           48.0           43.0           2.27           2.27           2.27           2.27           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.85e+07       6.40e+04       3.57e+07       4.64e+04       3.22e+07       5.77e+04       2.79e+07       4.38e+04       2.79e+06       6.99e+03       3.59e+07       7.09e+04       1.69e+07       3.49e+04       3.71e+07       8.09e+04       50.0           44.0           50.0           46.0           46.0           43.0           48.0           43.0           2.27           2.27           2.27           2.27           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.51e+07       1.06e+05       2.43e+07       4.11e+04       4.30e+07       7.32e+04       1.60e+07       2.58e+04       1.89e+06       5.10e+03       8.98e+06       2.07e+04       5.73e+07       1.10e+05       2.95e+07       6.07e+04       50.0           44.0           50.0           46.0           46.0           43.0           48.0           43.0           2.27           2.27           2.27           2.27           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.27e+07       1.15e+05       2.29e+07       4.78e+04       3.12e+07       5.25e+04       1.61e+07       2.71e+04       3.30e+06       8.20e+03       3.85e+07       8.50e+04       3.96e+07       7.53e+04       4.55e+07       8.59e+04       50.0           45.0           50.0           47.0           46.0           43.0           48.0           43.0           2.27           2.27           2.27           2.27           1.60           1.60           1.60           1.60           
1.93	2.00	471.00	2.58	468.42	6152.80	614.10	5538.69	5.46e+07       9.66e+04       2.58e+07       4.88e+04       3.39e+07       6.62e+04       2.38e+07       4.11e+04       2.04e+06       8.94e+03       2.09e+07       5.21e+04       3.80e+07       7.87e+04       3.01e+07       6.01e+04       50.0           45.0           50.0           47.0           46.0           43.0           48.0           43.0           2.27           2.27           2.27           2.27           1.60           1.60           1.60           1.60           
1.02	2.00	1613.97	2.58	1611.39	6656.06	578.91	6077.15	5.18e+07       9.11e+04       1.32e+07       2.37e+04       3.18e+07       5.71e+04       4.26e+07       7.03e+04       2.82e+06       6.99e+03       5.28e+07       6.62e+04       3.72e+07       6.76e+04       4.06e+07       7.54e+04       49.0           45.0           50.0           46.0           46.0           43.0           47.0           43.0           2.27           2.27           2.27           2.27           1.60           1.60           1.60           1.60           
1.77	2.00	2097.43	2.58	2094.85	6991.11	694.54	6296.57	6.28e+07       9.21e+04       4.93e+07       6.79e+04       2.73e+07       4.77e+04       1.31e+07       2.45e+04       9.47e+05       3.01e+03       2.82e+07       5.24e+04       3.16e+07       6.75e+04       2.53e+07       5.29e+04       49.0           45.0           50.0           46.0           46.0           43.0           47.0           43.0           2.27           2.27           2.27           2.27           1.60           1.60           1.60           1.60           
1.27	2.00	2557.00	2.58	2554.42	6299.02	598.65	5700.37	6.37e+07       9.02e+04       2.88e+07       5.07e+04       2.68e+07       5.43e+04       2.37e+07       3.97e+04       1.73e+06       4.78e+03       3.83e+07       7.56e+04       3.27e+07       5.51e+04       3.03e+07       5.53e+04       50.0           45.0           50.0           46.0           46.0           43.0           47.0           43.0           2.27           2.27           2.27           2.27           1.60           1.60           1.60           1.60           
1.51	2.00	3036.54	2.58	3033.95	6198.39	640.62	5557.77	4.65e+07       7.54e+04       5.11e+07       7.84e+04       2.89e+07       6.07e+04       3.18e+07       4.67e+04       3.46e+06       6.08e+03       2.61e+07       5.23e+04       4.26e+07       8.20e+04       4.06e+07       7.09e+04       50.0           45.0           50.0           46.0           46.0           43.0           47.0           43.0           2.27           2.27           2.27           2.27           1.60           1.60           1.60           1.60           
1.14	2.00	3540.00	2.58	3537.42	7171.54	700.43	6471.11	5.67e+07       9.53e+04       3.43e+07       4.65e+04       1.77e+07       3.40e+04       2.39e+07       4.17e+04       9.28e+05       3.31e+03       2.92e+07       6.09e+04       2.27e+07       3.50e+04       3.49e+07       6.82e+04       50.0           45.0           50.0           46.0           46.0           43.0           48.0           43.0           2.27           2.27           2.27           2.27           1.60           1.60           1.60           1.60           
