bytes_written	total_items	curr_connections	threads	cmd_set	cmd_get	get_misses	get_hits	bytes_read
14774715146	3218847	20	8	3506791	12151898	1664011	10487887	1976437214	482101
14775585755	3219008	21	8	3506972	12152595	1664079	10488516	1976483486	482101
14776631083	3219167	22	8	3507145	12153291	1664162	10489129	1976529757	482101
14777397625	3219326	23	8	3507325	12153969	1664227	10489742	1976594825	482101
14778253523	3219486	19	8	3507502	12154666	1664302	10490364	1976640703	482101
14779069116	3219640	22	8	3507684	12155347	1664371	10490976	1976686327	482101
14779877117	3219802	21	8	3507856	12156026	1664437	10491589	1976731278	482101
14781147576	3219960	25	8	3508025	12156729	1664509	10492220	1976777241	482101
14782239934	3220122	20	8	3508198	12157443	1664582	10492861	1976823859	482101
14783273159	3220279	21	8	3508376	12158151	1664652	10493499	1976870433	482101
14783895459	3220442	21	8	3508547	12158818	1664719	10494099	1976915334	482103
14784862030	3220627	26	8	3508758	12159554	1664809	10494745	1976966483	482115
14785601313	3220787	26	8	3508933	12160242	1664893	10495349	1977054858	482115
14786418733	3220946	26	8	3509121	12160946	1664966	10495980	1977101991	482115
14787471618	3221114	22	8	3509303	12161644	1665039	10496605	1977159194	482118
14788492598	3221268	20	8	3509478	12162323	1665105	10497218	1977204156	482118
14789326514	3221429	21	8	3509655	12163017	1665172	10497845	1977249956	482118
14790187783	3221592	23	8	3509833	12163725	1665254	10498471	1977297132	482120
14791088379	3221754	21	8	3510013	12164420	1665320	10499100	1977343162	482120
14791931127	3221913	23	8	3510186	12165101	1665385	10499716	1977388283	482120
14792957016	3222076	18	8	3510364	12165786	1665449	10500337	1977433992	482120
14794016458	3222235	24	8	3510534	12166495	1665533	10500962	1977480632	482120
14794950436	3222395	23	8	3510709	12167175	1665604	10501571	1977526145	482122
14795807519	3222555	26	8	3510886	12167857	1665673	10502184	1977571699	482122
14796881028	3222715	21	8	3511063	12168563	1665754	10502809	1977618331	482122
14797815024	3222876	22	8	3511235	12169248	1665820	10503428	1977663597	482122
14798804895	3223036	20	8	3511404	12169919	1665880	10504039	1977710441	482123
14799600177	3223197	19	8	3511573	12170615	1665945	10504670	1977756342	482123
14800394527	3223355	22	8	3511744	12171295	1666019	10505276	1977801328	482123
14801443734	3223512	23	8	3511920	12171978	1666074	10505904	1977846619	482123
14802435152	3223671	20	8	3512091	12172669	1666151	10506518	1977892140	482123
14803146673	3223833	23	8	3512271	12173341	1666209	10507132	1977937030	482123
14803949166	3223991	21	8	3512439	12174011	1666277	10507734	1977983081	482123
14804950400	3224155	23	8	3512616	12174748	1666369	10508379	1978031235	482123
14806027683	3224311	21	8	3512785	12175422	1666441	10508981	1978075802	482123
14806903427	3224470	22	8	3512950	12176103	1666511	10509592	1978120533	482123
14808029935	3224629	21	8	3513126	12176793	1666579	10510214	1978172944	482124
14808824985	3224791	24	8	3513301	12177507	1666655	10510852	1978227031	482123
14809619106	3224959	23	8	3513485	12178211	1666736	10511475	1978274384	482127
14810548579	3225121	24	8	3513666	12178930	1666818	10512112	1978321775	482127
14811401568	3225280	20	8	3513844	12179614	1666889	10512725	1978367390	482127
14812554806	3225438	30	8	3514016	12180308	1666950	10513358	1978413097	482127
14813462630	3225596	25	8	3514190	12180973	1667010	10513963	1978457664	482127
14814335393	3225756	25	8	3514367	12181663	1667089	10514574	1978503618	482127
14815093010	3225911	27	8	3514540	12182328	1667157	10515171	1978547911	482127
14816077317	3226076	23	8	3514716	12183036	1667220	10515816	1978598311	482127
14817016574	3226235	25	8	3514891	12183715	1667286	10516429	1978643111	482127
14818069296	3226397	21	8	3515070	12184403	1667352	10517051	1978689031	482127
14818849524	3226553	24	8	3515241	12185062	1667413	10517649	1978732980	482127
14819875065	3226716	23	8	3515423	12185759	1667477	10518282	1978779294	482127
14821012202	3226877	23	8	3515626	12186469	1667532	10518937	1978827049	482127
14821984472	3227039	23	8	3515799	12187170	1667608	10519562	1978873115	482127
14822877935	3227193	19	8	3515985	12187847	1667666	10520181	1978918600	482127
14824040494	3227352	22	8	3516152	12188547	1667749	10520798	1978964526	482127
14824962953	3227508	23	8	3516322	12189245	1667820	10521425	1979010142	482127
14825834431	3227669	25	8	3516504	12189945	1667888	10522057	1979067161	482127
14827022088	3227828	20	8	3516671	12190617	1667957	10522660	1979111683	482127
14827912477	3227989	21	8	3516840	12191314	1668033	10523281	1979157523	482127
14828923757	3228147	30	8	3517015	12191986	1668092	10523894	1979202198	482127
14830063689	3228313	26	8	3517194	12192699	1668161	10524538	1979255312	482127
14830848523	3228471	23	8	3517367	12193369	1668237	10525132	1979300159	482128
14831741755	3228630	26	8	3517538	12194085	1668317	10525768	1979347473	482128
14832625176	3228789	22	8	3517707	12194756	1668381	10526375	1979391854	482128
14833671520	3228948	24	8	3517877	12195456	1668459	10526997	1979437889	482128
14834679857	3229103	25	8	3518047	12196139	1668526	10527613	1979483047	482128
14835609986	3229270	23	8	3518230	12196874	1668607	10528267	1979531220	482128
14836315409	3229429	22	8	3518413	12197569	1668685	10528884	1979577403	482128
14837277138	3229585	28	8	3518595	12198261	1668762	10529499	1979627620	482128
14838271942	3229739	26	8	3518769	12198928	1668826	10530102	1979672406	482129
14839386250	3229901	24	8	3518946	12199627	1668892	10530735	1979718408	482129
14840274903	3230060	21	8	3519122	12200308	1668950	10531358	1979763546	482129
14841265293	3230218	23	8	3519295	12201007	1669014	10531993	1979809389	482129
14842373585	3230374	21	8	3519468	12201687	1669085	10532602	1979854576	482129
14843401669	3230532	26	8	3519634	12202386	1669168	10533218	1979900307	482129
14844239705	3230692	25	8	3519803	12203062	1669225	10533837	1979944875	482129
14844992044	3230855	27	8	3519977	12203737	1669295	10534442	1979991937	482130
14845728222	3231019	20	8	3520156	12204435	1669369	10535066	1980038093	482130
14846641086	3231178	23	8	3520326	12205119	1669430	10535689	1980082991	482130
14847659907	3231332	31	8	3520496	12205812	1669512	10536300	1980128705	482130
14848454821	3231494	20	8	3520685	12206525	1669589	10536936	1980176175	482130
14849280180	3231654	24	8	3520860	12207213	1669656	10537557	1980221776	482130
14850196958	3231818	23	8	3521038	12207908	1669729	10538179	1980292578	482133
14851162069	3231983	21	8	3521227	12208639	1669816	10538823	1980396889	482132
14852267409	3232142	21	8	3521397	12209330	1669892	10539438	1980442336	482132
14853252980	3232298	20	8	3521564	12210000	1669964	10540036	1980492616	482132
14853970908	3232456	21	8	3521734	12210656	1670025	10540631	1980536251	482132
14854892639	3232614	24	8	3521897	12211328	1670090	10541238	1980580412	482132
14855654484	3232776	20	8	3522072	12212012	1670158	10541854	1980625704	482132
14856504810	3232933	25	8	3522243	12212691	1670238	10542453	1980671059	482132
14857410799	3233093	24	8	3522422	12213383	1670304	10543079	1980717055	482132
14858311736	3233251	25	8	3522595	12214087	1670376	10543711	1980763088	482132
14859166134	3233413	23	8	3522777	12214805	1670453	10544352	1980810358	482132
14859953838	3233571	25	8	3522948	12215482	1670518	10544964	1980855341	482132
14860838707	3233733	25	8	3523121	12216178	1670587	10545591	1980901104	482132
14861781098	3233892	30	8	3523299	12216893	1670665	10546228	1980948171	482132
14862708228	3234050	24	8	3523474	12217571	1670727	10546844	1980993135	482132
14863522283	3234216	25	8	3523651	12218270	1670803	10547467	1981039335	482132
14864405190	3234375	19	8	3523831	12218965	1670872	10548093	1981085688	482132
14865419222	3234535	28	8	3524006	12219672	1670947	10548725	1981132457	482132
14866244138	3234693	24	8	3524180	12220373	1671033	10549340	1981178895	482132
14867079535	3234850	27	8	3524363	12221062	1671094	10549968	1981224727	482132
14867807298	3235022	24	8	3524553	12221783	1671174	10550609	1981272967	482134
14868611740	3235180	25	8	3524722	12222466	1671249	10551217	1981318069	482134
14869578319	3235343	19	8	3524902	12223155	1671319	10551836	1981364082	482134
14870442510	3235499	25	8	3525072	12223830	1671392	10552438	1981408954	482134
14871297314	3235663	22	8	3525253	12224528	1671465	10553063	1981455368	482136
14872320448	3235819	26	8	3525423	12225218	1671539	10553679	1981500584	482136
14873343820	3235981	19	8	3525591	12225892	1671606	10554286	1981545342	482136
14874091900	3236140	23	8	3525760	12226576	1671677	10554899	1981590361	482136
14874941371	3236301	20	8	3525936	12227251	1671736	10555515	1981635123	482136
14875925575	3236459	28	8	3526101	12227925	1671798	10556127	1981679328	482137
14876928463	3236621	22	8	3526284	12228622	1671867	10556755	1981725918	482137
14877748180	3236780	26	8	3526469	12229323	1671938	10557385	1981772705	482137
14878744624	3236941	24	8	3526647	12230000	1672008	10557992	1981817867	482137
14879662662	3237100	23	8	3526819	12230696	1672090	10558606	1981873956	482140
14880852655	3237256	21	8	3526987	12231347	1672151	10559196	1981917168	482140
14881695672	3237407	22	8	3527147	12231984	1672201	10559783	1981959084	482140
14882584203	3237562	18	8	3527319	12232646	1672271	10560375	1982003092	482140
14883404292	3237721	28	8	3527491	12233320	1672344	10560976	1982057131	482142
14884429359	3237874	21	8	3527654	12233975	1672405	10561570	1982100230	482142
14885406228	3238028	21	8	3527832	12234660	1672472	10562188	1982145720	482142
14886493463	3238181	22	8	3528004	12235319	1672534	10562785	1982189572	482142
14887231429	3238329	23	8	3528161	12235951	1672598	10563353	1982262368	482143
14888071584	3238486	21	8	3528339	12236629	1672671	10563958	1982307539	482143
14888905843	3238640	26	8	3528516	12237300	1672737	10564563	1982352282	482143
14889877167	3238797	24	8	3528686	12237967	1672806	10565161	1982396411	482143
14890587954	3238955	16	8	3528866	12238647	1672878	10565769	1982441762	482143
14891544086	3239107	21	8	3529035	12239314	1672943	10566371	1982486061	482143
14892437940	3239258	22	8	3529203	12239979	1673013	10566966	1982530034	482143
14893320238	3239413	22	8	3529367	12240655	1673086	10567569	1982592633	482143
14894209972	3239567	20	8	3529533	12241316	1673157	10568159	1982636488	482143
14895141730	3239719	19	8	3529700	12241977	1673222	10568755	1982680120	482143
14896019037	3239874	19	8	3529882	12242652	1673287	10569365	1982728346	482144
14896674402	3240024	24	8	3530043	12243289	1673345	10569944	1982770844	482144
14897635118	3240183	22	8	3530223	12243949	1673394	10570555	1982814922	482144
14898405453	3240338	23	8	3530395	12244630	1673463	10571167	1982893527	482144
14899280541	3240493	20	8	3530564	12245277	1673520	10571757	1982936945	482143
14900129360	3240645	24	8	3530737	12245943	1673583	10572360	1982981449	482143
14901006975	3240796	24	8	3530905	12246610	1673648	10572962	1983025451	482143
14901849879	3240949	23	8	3531075	12247285	1673726	10573559	1983069835	482143
14902715096	3241104	22	8	3531240	12247963	1673803	10574160	1983114434	482143
14903596581	3241261	23	8	3531410	12248629	1673869	10574760	1983165596	482143
14904462685	3241418	20	8	3531578	12249298	1673933	10575365	1983209736	482143
14905316118	3241569	26	8	3531751	12249960	1673990	10575970	1983253649	482143
14906312584	3241727	25	8	3531921	12250650	1674068	10576582	1983299411	482143
14907211519	3241881	27	8	3532092	12251308	1674132	10577176	1983343226	482143
14908127071	3242032	27	8	3532248	12251960	1674192	10577768	1983385930	482143
14909119836	3242181	30	8	3532413	12252591	1674251	10578340	1983428029	482143
14910219149	3242341	22	8	3532586	12253271	1674313	10578958	1983472885	482143
14910955077	3242493	21	8	3532755	12253926	1674378	10579548	1983516141	482143
14911938680	3242647	22	8	3532925	12254611	1674451	10580160	1983561623	482143
14912757162	3242795	23	8	3533088	12255267	1674525	10580742	1983619991	482143
14913680391	3242952	21	8	3533264	12255946	1674588	10581358	1983664935	482143
14914317639	3243103	23	8	3533428	12256583	1674657	10581926	1983707346	482143
14915337947	3243258	27	8	3533592	12257265	1674717	10582548	1983751823	482143
14916351930	3243414	19	8	3533760	12257914	1674771	10583143	1983794733	482143
14917330521	3243570	23	8	3533926	12258572	1674830	10583742	1983838271	482143
14918253838	3243722	20	8	3534087	12259221	1674905	10584316	1983881318	482143
14919274602	3243869	20	8	3534237	12259850	1674963	10584887	1983922456	482143
14920227585	3244024	23	8	3534404	12260511	1675028	10585483	1983966165	482143
14921137390	3244178	23	8	3534574	12261179	1675094	10586085	1984010465	482143
14922113219	3244328	23	8	3534735	12261831	1675167	10586664	1984053589	482143
14923003814	3244484	16	8	3534908	12262513	1675242	10587271	1984099031	482143
14923918668	3244632	22	8	3535076	12263151	1675297	10587854	1984141559	482143
14924604239	3244789	23	8	3535241	12263798	1675361	10588437	1984184573	482143
14925326489	3244940	23	8	3535412	12264456	1675432	10589024	1984228460	482143
14926054192	3245098	20	8	3535580	12265122	1675498	10589624	1984272516	482143
14926710011	3245252	19	8	3535754	12265772	1675566	10590206	1984316059	482143
14927637517	3245411	18	8	3535927	12266470	1675638	10590832	1984361850	482143
14928538750	3245561	21	8	3536092	12267126	1675708	10591418	1984405378	482143
14929523361	3245715	23	8	3536267	12267803	1675777	10592026	1984450335	482143
14930246762	3245869	25	8	3536436	12268449	1675841	10592608	1984507221	482143
14931036319	3246027	18	8	3536611	12269105	1675902	10593203	1984551034	482143
14931997797	3246181	22	8	3536780	12269769	1675963	10593806	1984594971	482143
14932857009	3246335	22	8	3536957	12270431	1676029	10594402	1984639451	482143
14933571182	3246478	25	8	3537120	12271054	1676091	10594963	1984680868	482143
14934391520	3246635	21	8	3537301	12271735	1676171	10595564	1984726368	482143
14935286752	3246787	26	8	3537476	12272416	1676247	10596169	1984771578	482143
14936172401	3246940	21	8	3537644	12273110	1676317	10596793	1984817484	482143
14936881448	3247090	25	8	3537805	12273747	1676377	10597370	1984859872	482143
14937840384	3247247	23	8	3537974	12274411	1676444	10597967	1984903837	482143
14938620239	3247398	24	8	3538136	12275060	1676516	10598544	1984946864	482143
14939546320	3247556	23	8	3538307	12275748	1676594	10599154	1984992285	482143
14940586835	3247710	23	8	3538484	12276414	1676657	10599757	1985036511	482143
14941302380	3247865	20	8	3538650	12277060	1676715	10600345	1985079324	482143
14942291033	3248014	22	8	3538815	12277697	1676762	10600935	1985121785	482143
14943058310	3248173	22	8	3538987	12278373	1676832	10601541	1985166401	482143
14943865392	3248326	21	8	3539157	12279026	1676905	10602121	1985210105	482143
14944610528	3248482	16	8	3539325	12279669	1676953	10602716	1985252834	482143
14945624400	3248633	23	8	3539493	12280320	1677011	10603309	1985296013	482143
14946404813	3248792	24	8	3539672	12280998	1677073	10603925	1985341111	482143
14947329754	3248945	24	8	3539842	12281683	1677150	10604533	1985386152	482143
14948331043	3249099	19	8	3540009	12282337	1677215	10605122	1985429506	482143
14949236647	3249250	23	8	3540177	12283006	1677289	10605717	1985474011	482143
14950065597	3249405	21	8	3540345	12283670	1677355	10606315	1985517915	482143
14951102706	3249561	21	8	3540513	12284336	1677409	10606927	1985561708	482143
14951757847	3249718	18	8	3540684	12284993	1677473	10607520	1985605300	482143
14952598027	3249867	22	8	3540850	12285636	1677530	10608106	1985647993	482143
14953405528	3250021	22	8	3541015	12286287	1677595	10608692	1985691230	482143
14954292941	3250176	19	8	3541182	12286965	1677663	10609302	1985735635	482143
14955138007	3250330	17	8	3541346	12287608	1677716	10609892	1985778161	482143
14955724777	3250481	23	8	3541511	12288255	1677784	10610471	1985821188	482143
14956378427	3250638	20	8	3541690	12288906	1677843	10611063	1985865852	482144
14957126442	3250790	25	8	3541848	12289571	1677910	10611661	1985909270	482144
14957786230	3250942	23	8	3542023	12290240	1677970	10612270	1985953769	482144
14958638146	3251097	25	8	3542191	12290927	1678054	10612873	1985998886	482144
14959413618	3251252	23	8	3542366	12291599	1678125	10613474	1986043544	482144
14960436112	3251408	19	8	3542538	12292264	1678186	10614078	1986087672	482144
14961337626	3251560	17	8	3542713	12292923	1678246	10614677	1986131491	482144
14962272590	3251705	19	8	3542872	12293541	1678299	10615242	1986172539	482144
14963239638	3251859	22	8	3543036	12294186	1678358	10615828	1986215169	482144
14964126478	3252012	25	8	3543209	12294857	1678419	10616438	1986262486	482144
14964989374	3252170	22	8	3543378	12295537	1678490	10617047	1986307283	482144
14965901488	3252323	27	8	3543554	12296211	1678565	10617646	1986352329	482144
14966756298	3252479	23	8	3543721	12296855	1678623	10618232	1986395059	482144
14967532735	3252630	25	8	3543887	12297512	1678686	10618826	1986446132	482144
14968470090	3252782	22	8	3544048	12298173	1678748	10619425	1986489558	482144
14969423789	3252934	26	8	3544211	12298849	1678815	10620034	1986533726	482144
14970315480	3253095	22	8	3544384	12299507	1678875	10620632	1986595907	482144
14971200336	3253247	16	8	3544558	12300168	1678935	10621233	1986646549	482144
14971931824	3253403	17	8	3544723	12300826	1679007	10621819	1986690121	482144
14972942379	3253554	22	8	3544897	12301518	1679090	10622428	1986735877	482144
14973911699	3253709	21	8	3545067	12302204	1679168	10623036	1986780957	482144
14974790974	3253864	18	8	3545227	12302868	1679232	10623636	1986824221	482144
14975556735	3254017	15	8	3545392	12303525	1679291	10624234	1986883174	482144
14976402839	3254166	21	8	3545559	12304185	1679354	10624831	1986926826	482144
14977528907	3254318	22	8	3545727	12304850	1679413	10625437	1986970517	482144
14978287320	3254470	25	8	3545890	12305508	1679475	10626033	1987015965	482145
14979435122	3254624	25	8	3546057	12306169	1679540	10626629	1987059622	482145
14980356867	3254775	27	8	3546230	12306830	1679608	10627222	1987103680	482145
14981110047	3254933	21	8	3546403	12307486	1679674	10627812	1987147408	482145
14982031912	3255085	24	8	3546569	12308149	1679748	10628401	1987191279	482145
14982801265	3255239	18	8	3546734	12308818	1679818	10629000	1987235453	482145
14983705189	3255394	20	8	3546902	12309499	1679886	10629613	1987280058	482145
14984658361	3255549	20	8	3547068	12310155	1679954	10630201	1987323478	482145
14985877420	3255701	24	8	3547234	12310800	1680003	10630797	1987366274	482145
14986918462	3255856	20	8	3547410	12311485	1680082	10631403	1987419678	482147
14987598412	3256012	24	8	3547579	12312153	1680150	10632003	1987464075	482147
14988511091	3256166	25	8	3547750	12312816	1680212	10632604	1987508216	482147
14989549247	3256319	22	8	3547916	12313491	1680281	10633210	1987552732	482147
14990451923	3256473	20	8	3548089	12314174	1680349	10633825	1987625220	482147
14991254591	3256626	22	8	3548255	12314821	1680404	10634417	1987668140	482147
14992068694	3256778	21	8	3548416	12315476	1680481	10634995	1987711394	482147
14993189927	3256938	27	8	3548590	12316157	1680548	10635609	1987762046	482147
14993891854	3257087	22	8	3548754	12316790	1680603	10636187	1987804018	482147
14994752671	3257245	23	8	3548933	12317480	1680676	10636804	1987849651	482147
14995445031	3257396	23	8	3549096	12318136	1680747	10637389	1987892925	482147
14996259554	3257550	24	8	3549255	12318796	1680814	10637982	1987936265	482147
14997154730	3257703	21	8	3549428	12319455	1680879	10638576	1987980147	482147
14998017386	3257857	25	8	3549594	12320119	1680951	10639168	1988024122	482147
14998914513	3258008	20	8	3549763	12320784	1681006	10639778	1988067771	482147
14999703978	3258165	20	8	3549937	12321459	1681078	10640381	1988112532	482147
15000726891	3258323	24	8	3550107	12322148	1681141	10641007	1988195632	482147
15001609072	3258476	22	8	3550289	12322826	1681203	10641623	1988240846	482147
15002678827	3258627	21	8	3550463	12323521	1681284	10642237	1988286601	482147
15003627927	3258782	20	8	3550638	12324193	1681349	10642844	1988331217	482147
15004460374	3258934	19	8	3550812	12324841	1681401	10643440	1988374384	482147
15005345511	3259090	22	8	3550984	12325535	1681481	10644054	1988420099	482147
15006129526	3259238	25	8	3551156	12326201	1681556	10644645	1988464331	482147
15006631940	3259396	21	8	3551342	12326882	1681627	10645255	1988510137	482147
15007265104	3259550	18	8	3551518	12327533	1681685	10645848	1988553719	482148
15008313487	3259707	22	8	3551686	12328223	1681756	10646467	1988630992	482150
15009212172	3259856	25	8	3551853	12328874	1681809	10647065	1988674040	482150
15009913505	3260015	25	8	3552030	12329579	1681885	10647694	1988764448	482151
15010645407	3260172	22	8	3552209	12330248	1681948	10648300	1988808969	482151
15011513532	3260320	24	8	3552376	12330905	1682018	10648887	1988852572	482151
15012558767	3260476	22	8	3552535	12331566	1682076	10649490	1988896100	482153
15013391968	3260635	21	8	3552713	12332242	1682145	10650097	1988941156	482153
15014095309	3260785	24	8	3552876	12332914	1682222	10650692	1988985381	482153
15014943743	3260940	23	8	3553041	12333581	1682291	10651290	1989029381	482153
15016066363	3261093	23	8	3553206	12334245	1682340	10651905	1989072683	482153
15016897367	3261249	22	8	3553380	12334923	1682407	10652516	1989117527	482153
15017798055	3261400	24	8	3553553	12335576	1682466	10653110	1989161183	482153
15018609647	3261556	27	8	3553728	12336265	1682545	10653720	1989206892	482153
15019445054	3261711	18	8	3553903	12336928	1682615	10654313	1989272138	482153
15020324113	3261866	24	8	3554076	12337605	1682689	10654916	1989316901	482153
15021195438	3262022	22	8	3554243	12338261	1682757	10655504	1989360298	482153
15022252286	3262171	19	8	3554405	12338904	1682821	10656083	1989402812	482153
15023159944	3262325	20	8	3554585	12339585	1682891	10656694	1989448173	482153
15024135988	3262477	19	8	3554749	12340242	1682946	10657296	1989491437	482153
15025072945	3262631	23	8	3554918	12340911	1683005	10657906	1989546771	482154
15025995419	3262785	21	8	3555095	12341575	1683066	10658509	1989591036	482154
15026687207	3262936	23	8	3555266	12342253	1683153	10659100	1989635960	482154
15027559415	3263091	23	8	3555436	12342931	1683224	10659707	1989680552	482154
15028429235	3263248	22	8	3555607	12343605	1683294	10660311	1989725215	482154
15029294660	3263410	23	8	3555780	12344308	1683366	10660942	1989823011	482155
15030405880	3263569	20	8	3555954	12344999	1683438	10661561	1989931248	482155
15031215106	3263724	20	8	3556126	12345675	1683508	10662167	1989975913	482155
15032252003	3263878	24	8	3556295	12346360	1683578	10662782	1990020990	482155
15033281855	3264028	21	8	3556462	12346996	1683636	10663360	1990063234	482155
15034313343	3264178	25	8	3556621	12347665	1683698	10663967	1990107235	482155
15035112687	3264330	25	8	3556807	12348331	1683757	10664574	1990152118	482155
15035946029	3264486	24	8	3556980	12349009	1683817	10665192	1990196639	482155
15036904535	3264638	22	8	3557149	12349672	1683874	10665798	1990240478	482155
15037834902	3264795	24	8	3557324	12350350	1683946	10666404	1990285491	482155
15038958666	3264950	19	8	3557492	12351015	1684005	10667010	1990329267	482155
15039829091	3265101	22	8	3557655	12351665	1684070	10667595	1990372303	482155
15040615435	3265255	21	8	3557821	12352311	1684128	10668183	1990415145	482155
15041348211	3265410	21	8	3557992	12352972	1684195	10668777	1990459053	482155
15042130231	3265565	20	8	3558153	12353626	1684259	10669367	1990502163	482155
15042967103	3265718	24	8	3558321	12354300	1684324	10669976	1990546430	482155
15043878496	3265875	21	8	3558498	12354967	1684381	10670586	1990590838	482155
15044648881	3266027	26	8	3558659	12355630	1684455	10671175	1990634515	482155
15045433891	3266180	23	8	3558822	12356275	1684514	10671761	1990677196	482155
15046213612	3266329	26	8	3558982	12356927	1684591	10672336	1990720302	482155
15047179806	3266490	18	8	3559157	12357610	1684662	10672948	1990765380	482155
15048024621	3266640	26	8	3559317	12358259	1684734	10673525	1990808449	482157
15049039341	3266797	23	8	3559489	12358933	1684793	10674140	1990854514	482157
15049901427	3266949	22	8	3559663	12359598	1684858	10674740	1990898776	482157
15050787354	3267108	23	8	3559838	12360283	1684928	10675355	1990944098	482157
15051427077	3267265	25	8	3560006	12360960	1685012	10675948	1990988833	482157
15052421207	3267417	22	8	3560167	12361603	1685074	10676529	1991031547	482157
15053538586	3267569	21	8	3560330	12362264	1685142	10677122	1991074950	482157
15054568614	3267725	19	8	3560495	12362935	1685211	10677724	1991119614	482157
15055697035	3267879	20	8	3560666	12363618	1685282	10678336	1991164542	482157
15056537003	3268036	21	8	3560837	12364280	1685343	10678937	1991208281	482157
15057211850	3268184	21	8	3561011	12364930	1685410	10679520	1991251751	482157
15058027784	3268341	22	8	3561190	12365611	1685478	10680133	1991297101	482157
15058797580	3268492	27	8	3561363	12366271	1685545	10680726	1991341050	482157
15059668560	3268647	22	8	3561535	12366934	1685600	10681334	1991385056	482157
15060540022	3268796	25	8	3561698	12367586	1685670	10681916	1991428442	482157
15061340023	3268953	24	8	3561872	12368248	1685740	10682508	1991472604	482157
15062375367	3269103	29	8	3562042	12368919	1685803	10683116	1991517003	482157
15063125429	3269258	23	8	3562211	12369562	1685869	10683693	1991560015	482157
15063987399	3269411	25	8	3562372	12370216	1685942	10684274	1991603183	482157
15064809219	3269567	21	8	3562537	12370876	1686007	10684869	1991646724	482157
15065939714	3269716	28	8	3562699	12371542	1686072	10685470	1991690619	482157
15066740732	3269872	24	8	3562874	12372200	1686144	10686056	1991734594	482157
15067553333	3270037	25	8	3563053	12372878	1686223	10686655	1991815800	482163
15068505204	3270195	22	8	3563226	12373569	1686307	10687262	1991861481	482163
15069469773	3270348	20	8	3563394	12374231	1686382	10687849	1991905413	482163
15070399372	3270504	19	8	3563568	12374919	1686455	10688464	1991950776	482163
15071336602	3270658	20	8	3563747	12375595	1686538	10689057	1991996039	482163
15072547710	3270809	23	8	3563921	12376286	1686609	10689677	1992041546	482163
15073561007	3270963	22	8	3564091	12376967	1686679	10690288	1992086365	482163
15074357472	3271119	20	8	3564266	12377624	1686736	10690888	1992130325	482163
15075150279	3271274	21	8	3564434	12378287	1686800	10691487	1992174202	482163
15076235941	3271426	21	8	3564597	12378951	1686866	10692085	1992217966	482163
15077232441	3271579	27	8	3564763	12379612	1686931	10692681	1992261594	482163
15078024418	3271729	22	8	3564925	12380247	1686995	10693252	1992303766	482163
15079071034	3271878	30	8	3565084	12380900	1687058	10693842	1992346793	482163
15080183851	3272030	24	8	3565251	12381558	1687113	10694445	1992390015	482163
15081125349	3272183	22	8	3565418	12382238	1687184	10695054	1992434484	482163
15082022605	3272340	21	8	3565591	12382906	1687243	10695663	1992478788	482163
15082966817	3272496	19	8	3565763	12383590	1687313	10696277	1992550595	482165
15083704683	3272647	19	8	3565923	12384222	1687377	10696845	1992592520	482165
