bytes_written	total_items	curr_connections	threads	cmd_set	cmd_get	get_misses	get_hits	bytes_read
20857428032	4286630	18	8	4684138	16781884	2127946	14653938	2292100815	481778
20858288702	4286774	16	8	4684293	16782522	2128002	14654520	2292142341	481778
20859039162	4286916	17	8	4684447	16783122	2128058	14655064	2292182038	481778
20859963978	4287057	21	8	4684609	16783779	2128130	14655649	2292225162	481778
20860852224	4287204	18	8	4684783	16784447	2128207	14656240	2292269404	481778
20861574377	4287349	15	8	4684950	16785093	2128279	14656814	2292312179	481778
20862278679	4287489	19	8	4685110	16785736	2128343	14657393	2292354421	481778
20863164053	4287634	21	8	4685280	16786389	2128400	14657989	2292397627	481778
20864240460	4287780	18	8	4685454	16787040	2128466	14658574	2292440956	481778
20865024648	4287927	18	8	4685616	16787691	2128533	14659158	2292483608	481778
20865753430	4288072	21	8	4685776	16788320	2128591	14659729	2292525132	481778
20866834452	4288215	19	8	4685938	16788947	2128652	14660295	2292566794	481778
20867578319	4288356	18	8	4686102	16789580	2128714	14660866	2292608541	481778
20868353629	4288500	17	8	4686254	16790206	2128778	14661428	2292649560	481778
20869324409	4288644	21	8	4686417	16790863	2128847	14662016	2292692579	481778
20870070408	4288791	17	8	4686582	16791504	2128904	14662600	2292735010	481778
20870892998	4288936	18	8	4686750	16792158	2128971	14663187	2292778205	481778
20871711354	4289082	20	8	4686915	16792802	2129035	14663767	2292820736	481778
20872453247	4289225	18	8	4687077	16793444	2129103	14664341	2292862957	481778
20873304374	4289367	20	8	4687242	16794075	2129156	14664919	2292904768	481778
20873997708	4289511	19	8	4687401	16794678	2129208	14665470	2292944953	481778
20875054441	4289653	20	8	4687566	16795323	2129268	14666055	2292987385	481778
20875997970	4289803	17	8	4687738	16795971	2129320	14666651	2293030215	481778
20876987221	4289942	19	8	4687901	16796626	2129389	14667237	2293073088	481778
20877974979	4290089	17	8	4688074	16797289	2129439	14667850	2293116644	481778
20878807041	4290234	15	8	4688241	16797926	2129506	14668420	2293158897	481778
20879935519	4290376	21	8	4688401	16798556	2129565	14668991	2293200538	481778
20880679308	4290519	20	8	4688560	16799169	2129614	14669555	2293241026	481778
20881585214	4290662	23	8	4688716	16799801	2129680	14670121	2293282616	481778
20882344956	4290808	19	8	4688888	16800454	2129759	14670695	2293326134	481778
20883049851	4290953	18	8	4689048	16801077	2129813	14671264	2293367287	481778
20884159672	4291096	21	8	4689210	16801724	2129883	14671841	2293432667	481777
20885038583	4291242	17	8	4689368	16802354	2129946	14672408	2293474085	481777
20886039839	4291388	17	8	4689531	16803004	2130014	14672990	2293516805	481777
20887194453	4291535	17	8	4689700	16803670	2130073	14673597	2293560453	481777
20888032770	4291675	20	8	4689848	16804284	2130141	14674143	2293600791	481777
20888795624	4291820	22	8	4690010	16804918	2130202	14674716	2293642799	481777
20889808616	4291965	18	8	4690175	16805552	2130258	14675294	2293684658	481777
20890749319	4292108	20	8	4690336	16806183	2130315	14675868	2293726288	481777
20891816273	4292257	18	8	4690505	16806835	2130377	14676458	2293769266	481777
20892686155	4292402	18	8	4690666	16807482	2130444	14677038	2293811899	481777
20893389795	4292544	18	8	4690831	16808118	2130515	14677603	2293854010	481777
20894234731	4292687	18	8	4691003	16808755	2130580	14678175	2293896667	481777
20895066159	4292836	20	8	4691165	16809370	2130628	14678742	2293937570	481777
20895883646	4292981	16	8	4691328	16810019	2130689	14679330	2293980174	481777
20896662298	4293125	14	8	4691505	16810652	2130743	14679909	2294022674	481777
20897444769	4293266	21	8	4691662	16811288	2130809	14680479	2294064344	481777
20898266233	4293412	24	8	4691842	16811945	2130866	14681079	2294108247	481777
20899244435	4293555	15	8	4692009	16812576	2130919	14681657	2294150107	481777
20900142923	4293690	19	8	4692162	16813195	2130981	14682214	2294190613	481777
20901019650	4293834	23	8	4692326	16813839	2131048	14682791	2294233014	481777
20901893632	4293982	21	8	4692498	16814478	2131109	14683369	2294275705	481777
20902585142	4294123	16	8	4692663	16815107	2131170	14683937	2294317352	481777
20903401596	4294266	22	8	4692825	16815740	2131229	14684511	2294359223	481777
20904162625	4294412	18	8	4692982	16816358	2131285	14685073	2294399914	481777
20905027304	4294555	18	8	4693141	16817000	2131350	14685650	2294442017	481777
20905816473	4294697	21	8	4693310	16817638	2131407	14686231	2294484294	481777
20906584000	4294839	21	8	4693472	16818281	2131471	14686810	2294526492	481777
20907520443	4294984	22	8	4693631	16818913	2131529	14687384	2294568000	481777
20908250624	4295132	19	8	4693790	16819534	2131592	14687942	2294609157	481777
20908965068	4295276	18	8	4693948	16820152	2131650	14688502	2294649900	481777
20910032220	4295419	17	8	4694102	16820790	2131714	14689076	2294691670	481777
20910772351	4295569	19	8	4694277	16821459	2131779	14689680	2294735803	481777
20911616995	4295711	24	8	4694433	16822086	2131834	14690252	2294776899	481777
20912497988	4295852	20	8	4694592	16822736	2131901	14690835	2294819409	481777
20913424691	4296000	20	8	4694755	16823378	2131959	14691419	2294861675	481777
20914041561	4296146	17	8	4694916	16824008	2132019	14691989	2294903088	481777
20914921630	4296284	21	8	4695088	16824655	2132085	14692570	2294946158	481777
20915776991	4296431	18	8	4695257	16825287	2132145	14693142	2294988373	481777
20916418142	4296576	18	8	4695419	16825927	2132214	14693713	2295030722	481777
20917160494	4296719	17	8	4695575	16826538	2132282	14694256	2295071224	481777
20917808551	4296860	23	8	4695726	16827159	2132356	14694803	2295112185	481777
20918457870	4297010	23	8	4695901	16827810	2132414	14695396	2295155364	481777
20919264776	4297152	22	8	4696065	16828452	2132474	14695978	2295197553	481777
20920068971	4297299	15	8	4696241	16829105	2132532	14696573	2295241039	481777
20921024685	4297442	18	8	4696396	16829733	2132586	14697147	2295282117	481777
20921989545	4297581	21	8	4696549	16830332	2132640	14697692	2295321787	481777
20922697653	4297722	15	8	4696697	16830908	2132693	14698215	2295360084	481777
20923778206	4297860	17	8	4696846	16831502	2132740	14698762	2295399147	481777
20924694545	4298000	20	8	4697003	16832114	2132802	14699312	2295439576	481777
20925836004	4298138	22	8	4697155	16832740	2132865	14699875	2295480564	481777
20926539272	4298280	18	8	4697306	16833352	2132927	14700425	2295520625	481777
20927437915	4298415	18	8	4697452	16833947	2132982	14700965	2295559625	481777
20928535600	4298557	24	8	4697608	16834570	2133037	14701533	2295600470	481777
20929207440	4298698	16	8	4697766	16835177	2133091	14702086	2295640739	481777
20929885384	4298837	13	8	4697915	16835767	2133146	14702621	2295679667	481777
20930679998	4298971	18	8	4698057	16836356	2133212	14703144	2295718397	481777
20931551799	4299114	20	8	4698223	16836992	2133275	14703717	2295760487	481777
20932322843	4299253	16	8	4698378	16837593	2133337	14704256	2295800404	481777
20932957190	4299388	15	8	4698535	16838203	2133407	14704796	2295840725	481777
20933888445	4299528	22	8	4698682	16838815	2133469	14705346	2295880874	481777
20934739700	4299666	20	8	4698844	16839429	2133521	14705908	2295921621	481777
20935644540	4299806	17	8	4698991	16840030	2133584	14706446	2295960959	481777
20936576988	4299943	20	8	4699152	16840634	2133641	14706993	2296001294	481777
20937447422	4300085	18	8	4699308	16841240	2133704	14707536	2296041445	481777
20938632901	4300220	23	8	4699456	16841847	2133761	14708086	2296081396	481777
20939415179	4300359	17	8	4699615	16842433	2133818	14708615	2296120519	481777
20940282643	4300497	14	8	4699780	16843058	2133872	14709186	2296161839	481777
20941214122	4300633	17	8	4699941	16843667	2133922	14709745	2296202323	481777
20942102654	4300773	21	8	4700098	16844277	2133987	14710290	2296242635	481777
20942963020	4300908	21	8	4700257	16844887	2134048	14710839	2296283089	481777
20943693090	4301051	17	8	4700427	16845524	2134107	14711417	2296325473	481777
20944509724	4301191	15	8	4700599	16846154	2134168	14711986	2296367363	481777
20945227279	4301326	19	8	4700743	16846728	2134218	14712510	2296405313	481777
20946083411	4301468	20	8	4700900	16847338	2134277	14713061	2296445700	481777
20946855913	4301604	19	8	4701071	16847957	2134336	14713621	2296487182	481777
20947600739	4301742	16	8	4701220	16848541	2134389	14714152	2296525841	481777
20948275011	4301882	21	8	4701365	16849133	2134448	14714685	2296564871	481777
20948912004	4302020	19	8	4701521	16849721	2134508	14715213	2296604219	481777
20949678020	4302155	18	8	4701670	16850300	2134572	14715728	2296642697	481777
20950427243	4302294	20	8	4701838	16850914	2134635	14716279	2296684046	481777
20951506097	4302438	16	8	4702004	16851547	2134688	14716859	2296725901	481777
20952295722	4302579	14	8	4702167	16852168	2134757	14717411	2296767032	481777
20953090141	4302715	17	8	4702320	16852759	2134820	14717939	2296806488	481777
20953844182	4302847	20	8	4702462	16853335	2134876	14718459	2296844349	481777
20954478462	4302981	15	8	4702613	16853917	2134935	14718982	2296882898	481777
20955241990	4303115	14	8	4702769	16854491	2134979	14719512	2296921100	481777
20956148491	4303245	19	8	4702919	16855077	2135037	14720040	2296959902	481777
20956776183	4303379	20	8	4703065	16855628	2135082	14720546	2296996639	481777
20957584556	4303508	19	8	4703209	16856195	2135136	14721059	2297034103	481777
20958407575	4303640	17	8	4703360	16856780	2135194	14721586	2297072680	481777
20959161323	4303771	17	8	4703508	16857352	2135245	14722107	2297110667	481777
20960132051	4303902	18	8	4703659	16857931	2135303	14722628	2297149185	481777
20960608137	4304038	18	8	4703815	16858519	2135367	14723152	2297188333	481777
20961439020	4304169	17	8	4703956	16859096	2135428	14723668	2297226188	481777
20962246909	4304299	17	8	4704096	16859655	2135477	14724178	2297262973	481777
20963063998	4304429	20	8	4704246	16860232	2135535	14724697	2297301471	481777
20963765892	4304566	18	8	4704405	16860826	2135600	14725226	2297341018	481777
20964257199	4304696	19	8	4704545	16861374	2135647	14725727	2297377344	481777
20964849726	4304828	17	8	4704686	16861926	2135698	14726228	2297413853	481777
20965589044	4304958	17	8	4704827	16862500	2135768	14726732	2297451864	481777
20966452191	4305096	16	8	4704982	16863124	2135841	14727283	2297492843	481777
20967282783	4305228	14	8	4705131	16863707	2135902	14727805	2297531344	481777
20968009889	4305355	20	8	4705267	16864261	2135960	14728301	2297567834	481777
20968718998	4305490	21	8	4705414	16864839	2136022	14728817	2297606090	481777
20969390200	4305625	16	8	4705562	16865428	2136085	14729343	2297644966	481777
20969994282	4305755	15	8	4705709	16866002	2136154	14729848	2297683126	481777
20970723324	4305888	19	8	4705860	16866588	2136207	14730381	2297721972	481777
20971680132	4306020	18	8	4706003	16867177	2136274	14730903	2297760578	481777
20972464358	4306153	16	8	4706149	16867756	2136330	14731426	2297798624	481777
20973155971	4306283	19	8	4706297	16868316	2136374	14731942	2297835880	481777
20973814082	4306413	19	8	4706442	16868896	2136436	14732460	2297873966	481777
20974634928	4306542	24	8	4706588	16869475	2136491	14732984	2297912184	481777
20975400223	4306680	14	8	4706739	16870040	2136539	14733501	2297949768	481777
20976097181	4306808	17	8	4706883	16870610	2136595	14734015	2297987332	481777
20977035629	4306943	20	8	4707028	16871219	2136665	14734554	2298027019	481777
20977826915	4307076	18	8	4707169	16871781	2136718	14735063	2298064169	481777
20978643346	4307206	17	8	4707314	16872349	2136781	14735568	2298101804	481777
20979551004	4307337	15	8	4707456	16872918	2136834	14736084	2298139161	481777
20980356743	4307471	21	8	4707602	16873500	2136883	14736617	2298177529	481777
20980993431	4307605	23	8	4707751	16874063	2136933	14737130	2298214979	481777
20981697005	4307736	16	8	4707891	16874626	2136988	14737638	2298251958	481777
20982415484	4307867	19	8	4708033	16875186	2137043	14738143	2298288995	481777
20983297764	4308001	20	8	4708184	16875771	2137099	14738672	2298327944	481777
20983939626	4308134	16	8	4708325	16876333	2137154	14739179	2298365120	481777
20984582041	4308261	22	8	4708461	16876891	2137208	14739683	2298401707	481777
20985216791	4308395	20	8	4708616	16877485	2137268	14740217	2298441037	481777
20985963516	4308528	18	8	4708762	16878067	2137328	14740739	2298479376	481777
20986511162	4308661	17	8	4708914	16878653	2137396	14741257	2298518289	481777
20987339477	4308791	18	8	4709066	16879222	2137450	14741772	2298556144	481777
20988025359	4308919	21	8	4709208	16879782	2137508	14742274	2298593430	481777
20988548837	4309058	12	8	4709374	16880378	2137563	14742815	2298633256	481777
20989277409	4309184	15	8	4709527	16880955	2137628	14743327	2298671768	481777
20990150207	4309313	22	8	4709671	16881533	2137683	14743850	2298709962	481777
20990972851	4309454	15	8	4709831	16882142	2137735	14744407	2298750081	481777
20991680756	4309582	14	8	4709976	16882687	2137789	14744898	2298786485	481777
20992589458	4309713	14	8	4710118	16883268	2137859	14745409	2298824713	481777
20993228665	4309844	21	8	4710263	16883848	2137913	14745935	2298862933	481777
20994017999	4309974	18	8	4710400	16884407	2137958	14746449	2298899460	481777
20994850927	4310105	16	8	4710553	16884982	2138022	14746960	2298937959	481777
20995752981	4310237	18	8	4710699	16885545	2138079	14747466	2298975409	481777
20996521674	4310367	19	8	4710846	16886128	2138133	14747995	2299013898	481777
20997298992	4310505	14	8	4710996	16886718	2138189	14748529	2299052674	481777
20997999607	4310634	16	8	4711142	16887274	2138233	14749041	2299089626	481777
20998605756	4310761	20	8	4711285	16887840	2138291	14749549	2299126991	481777
20999121922	4310895	16	8	4711435	16888407	2138344	14750063	2299164877	481777
20999778640	4311030	17	8	4711594	16888978	2138395	14750583	2299203410	481777
21000470207	4311162	12	8	4711750	16889555	2138441	14751114	2299241688	481777
21001350391	4311290	20	8	4711897	16890141	2138506	14751635	2299280418	481777
21002278366	4311426	15	8	4712052	16890732	2138561	14752171	2299319634	481777
21003093138	4311557	15	8	4712192	16891307	2138615	14752692	2299357185	481777
21003924547	4311687	19	8	4712336	16891882	2138671	14753211	2299395032	481777
21004735114	4311817	20	8	4712476	16892452	2138723	14753729	2299432515	481777
21005648533	4311951	17	8	4712637	16893030	2138775	14754255	2299471319	481777
21006351402	4312083	18	8	4712785	16893596	2138829	14754767	2299509031	481777
21007196410	4312212	18	8	4712932	16894171	2138890	14755281	2299547059	481777
21008146278	4312344	20	8	4713079	16894774	2138957	14755817	2299586661	481777
21008708423	4312477	18	8	4713224	16895351	2139019	14756332	2299624782	481777
21009334359	4312605	21	8	4713364	16895914	2139081	14756833	2299661783	481777
21010205507	4312738	19	8	4713521	16896506	2139130	14757376	2299701038	481777
21010963497	4312874	15	8	4713672	16897095	2139178	14757917	2299739699	481777
21011709539	4313006	14	8	4713818	16897668	2139228	14758440	2299777394	481777
21012341560	4313137	16	8	4713967	16898243	2139288	14758955	2299815424	481777
21013181508	4313264	21	8	4714112	16898806	2139335	14759471	2299852743	481777
21014121654	4313401	19	8	4714262	16899424	2139393	14760031	2299892903	481777
21014898124	4313533	16	8	4714417	16900001	2139449	14760552	2299931485	481777
21015736132	4313662	15	8	4714557	16900585	2139511	14761074	2299969374	481777
21016564993	4313792	20	8	4714701	16901160	2139565	14761595	2300007272	481777
21017259952	4313927	21	8	4714853	16901751	2139623	14762128	2300046414	481777
21017819844	4314058	14	8	4714997	16902308	2139685	14762623	2300083450	481777
21018738158	4314186	18	8	4715135	16902881	2139750	14763131	2300121081	481777
21019491555	4314322	20	8	4715282	16903464	2139797	14763667	2300159435	481777
21020337337	4314453	19	8	4715429	16904017	2139842	14764175	2300196378	481777
21021146530	4314583	16	8	4715573	16904582	2139902	14764680	2300233606	481777
21021846929	4314714	22	8	4715716	16905170	2139963	14765207	2300272215	481777
21022481504	4314852	18	8	4715867	16905765	2140022	14765743	2300311412	481777
21023124949	4314983	20	8	4716009	16906317	2140083	14766234	2300348148	481777
21023693828	4315112	23	8	4716146	16906875	2140136	14766739	2300384721	481777
21024423090	4315246	19	8	4716294	16907458	2140197	14767261	2300423270	481777
21025534796	4315379	18	8	4716442	16908053	2140255	14767798	2300462351	481777
21026034596	4315513	15	8	4716599	16908636	2140314	14768322	2300501226	481777
21026664982	4315642	20	8	4716744	16909200	2140371	14768829	2300538727	481777
21027313647	4315773	21	8	4716891	16909786	2140440	14769346	2300577451	481777
21028065284	4315907	20	8	4717031	16910369	2140511	14769858	2300615634	481777
21028790639	4316040	27	8	4717179	16910957	2140572	14770385	2300654377	481777
21029388930	4316170	17	8	4717315	16911513	2140624	14770889	2300690862	481777
21029893228	4316303	18	8	4717463	16912087	2140681	14771406	2300728856	481777
21030631481	4316435	19	8	4717625	16912685	2140739	14771946	2300768807	481777
21031208549	4316565	20	8	4717767	16913246	2140790	14772456	2300805805	481777
21031920533	4316699	21	8	4717922	16913845	2140852	14772993	2300845623	481777
21032402438	4316833	15	8	4718090	16914430	2140907	14773523	2300885051	481777
21033034697	4316963	19	8	4718230	16914993	2140959	14774034	2300922108	481777
21033921502	4317094	24	8	4718378	16915553	2141000	14774553	2300959260	481777
21034855295	4317226	20	8	4718531	16916147	2141063	14775084	2300998613	481777
21035602691	4317360	15	8	4718683	16916721	2141121	14775600	2301036868	481777
21036570864	4317493	17	8	4718826	16917321	2141189	14776132	2301076359	481777
21037425881	4317627	17	8	4718967	16917909	2141250	14776659	2301114786	481777
21038090744	4317756	18	8	4719119	16918467	2141296	14777171	2301152075	481777
21038800663	4317889	19	8	4719277	16919052	2141351	14777701	2301191238	481777
21039464073	4318020	17	8	4719421	16919609	2141410	14778199	2301228459	481777
21040220501	4318155	16	8	4719577	16920202	2141467	14778735	2301267705	481777
21040846557	4318282	18	8	4719709	16920761	2141533	14779228	2301304378	481777
21041598731	4318418	14	8	4719872	16921352	2141585	14779767	2301343811	481777
21042186811	4318552	14	8	4720034	16921952	2141643	14780309	2301383853	481777
21042945928	4318685	15	8	4720190	16922534	2141700	14780834	2301422583	481777
21043735458	4318813	16	8	4720332	16923093	2141756	14781337	2301459707	481777
21044463545	4318946	15	8	4720488	16923699	2141826	14781873	2301499874	481777
21045152339	4319076	17	8	4720645	16924284	2141889	14782395	2301538852	481777
21045893004	4319212	17	8	4720810	16924903	2141956	14782947	2301579973	481777
21046726819	4319341	16	8	4720953	16925470	2142014	14783456	2301617476	481777
21047639598	4319473	20	8	4721100	16926054	2142069	14783985	2301655913	481777
21048375597	4319602	21	8	4721244	16926621	2142122	14784499	2301693449	481777
21049276592	4319736	19	8	4721387	16927206	2142184	14785022	2301731837	481777
21050010254	4319863	14	8	4721529	16927758	2142241	14785517	2301768272	481777
21050759436	4319992	17	8	4721669	16928319	2142293	14786026	2301805037	481777
21051607953	4320130	21	8	4721826	16928924	2142355	14786569	2301845252	481777
21052235967	4320265	17	8	4721973	16929500	2142411	14787089	2301883402	481777
21053002717	4320392	20	8	4722115	16930057	2142459	14787598	2301919908	481777
21053857739	4320523	23	8	4722264	16930633	2142508	14788125	2301958082	481777
21054628696	4320663	13	8	4722421	16931236	2142569	14788667	2301997904	481777
21055623313	4320792	14	8	4722563	16931822	2142629	14789193	2302036173	481777
21056170449	4320921	13	8	4722702	16932362	2142677	14789685	2302071910	481777
21056979568	4321050	23	8	4722845	16932938	2142730	14790208	2302109974	481777
21057686654	4321182	19	8	4723002	16933518	2142778	14790740	2302148625	481777
21058292928	4321315	15	8	4723156	16934096	2142840	14791256	2302187049	481777
21058980144	4321445	19	8	4723296	16934664	2142895	14791769	2302224293	481777
21059726830	4321579	25	8	4723448	16935272	2142950	14792322	2302264120	481777
21060265947	4321712	14	8	4723597	16935852	2143009	14792843	2302302359	481777
21060716834	4321838	16	8	4723745	16936414	2143063	14793351	2302339840	481777
21061438551	4321974	19	8	4723899	16937004	2143117	14793887	2302378828	481777
21062122695	4322106	19	8	4724046	16937585	2143171	14794414	2302417254	481777
21062886607	4322238	16	8	4724196	16938164	2143236	14794928	2302455636	481777
21063953578	4322365	18	8	4724336	16938741	2143296	14795445	2302493380	481777
21064702265	4322501	18	8	4724485	16939326	2143361	14795965	2302532089	481777
21065790608	4322634	16	8	4724634	16939912	2143412	14796500	2302570812	481777
21066377962	4322763	16	8	4724773	16940470	2143470	14797000	2302607475	481777
21067083044	4322890	18	8	4724912	16941011	2143518	14797493	2302643408	481777
21067616481	4323026	22	8	4725056	16941595	2143571	14798024	2302681820	481777
21068411169	4323162	17	8	4725207	16942180	2143628	14798552	2302720420	481777
21069060394	4323290	13	8	4725345	16942741	2143692	14799049	2302757194	481777
21069934807	4323420	22	8	4725487	16943321	2143751	14799570	2302795288	481777
21070573011	4323549	18	8	4725633	16943900	2143807	14800093	2302834063	481777
21071217536	4323683	18	8	4725793	16944482	2143859	14800623	2302872997	481777
21071833186	4323815	19	8	4725940	16945041	2143905	14801136	2302910287	481777
21072630431	4323950	22	8	4726091	16945636	2143967	14801669	2302949438	481777
21073277554	4324083	22	8	4726239	16946216	2144028	14802188	2302987904	481777
21073928898	4324214	18	8	4726382	16946774	2144084	14802690	2303024862	481777
21074594441	4324347	17	8	4726532	16947353	2144145	14803208	2303063251	481777
21075390109	4324482	20	8	4726690	16947931	2144187	14803744	2303101842	481777
21076208627	4324612	18	8	4726839	16948529	2144263	14804266	2303141328	481777
21076999547	4324743	19	8	4726987	16949092	2144308	14804784	2303178623	481777
21077888053	4324876	17	8	4727135	16949677	2144370	14805307	2303217297	481777
21078714394	4325007	18	8	4727282	16950255	2144428	14805827	2303255482	481777
21079400140	4325138	17	8	4727428	16950835	2144480	14806355	2303293543	481777
21080141258	4325271	19	8	4727570	16951400	2144529	14806871	2303330728	481777
21081172133	4325401	20	8	4727709	16951969	2144579	14807390	2303367994	481777
21081715083	4325533	19	8	4727863	16952538	2144638	14807900	2303406270	481777
21082662718	4325669	14	8	4728017	16953137	2144699	14808438	2303445627	481777
21083407292	4325801	18	8	4728165	16953737	2144768	14808969	2303485088	481777
21083986655	4325930	17	8	4728312	16954303	2144822	14809481	2303522649	481777
21084865736	4326063	22	8	4728459	16954888	2144867	14810021	2303561134	481777
21085799301	4326199	19	8	4728609	16955484	2144925	14810559	2303600205	481777
21086529140	4326329	17	8	4728759	16956062	2144977	14811085	2303638379	481777
21087291607	4326461	18	8	4728913	16956661	2145040	14811621	2303677963	481777
21088393913	4326598	16	8	4729065	16957274	2145103	14812171	2303718004	481777
21089451227	4326727	15	8	4729219	16957853	2145150	14812703	2303756472	481777
21090151334	4326858	19	8	4729370	16958425	2145206	14813219	2303794741	481777
21090841411	4326993	14	8	4729523	16959013	2145260	14813753	2303833593	481777
21091467409	4327120	21	8	4729664	16959582	2145319	14814263	2303871201	481777
21092028256	4327254	20	8	4729824	16960169	2145371	14814798	2303910364	481777
21092852324	4327387	19	8	4729969	16960730	2145423	14815307	2303947626	481777
21093626176	4327523	17	8	4730124	16961321	2145483	14815838	2303986741	481777
21094228004	4327655	17	8	4730269	16961912	2145549	14816363	2304025556	481777
21094871361	4327784	19	8	4730416	16962477	2145601	14816876	2304063210	481777
21095617975	4327917	19	8	4730570	16963054	2145649	14817405	2304101539	481777
21096238774	4328047	18	8	4730723	16963618	2145703	14817915	2304139294	481777
21097036467	4328180	16	8	4730873	16964190	2145748	14818442	2304177233	481777
21097751356	4328311	21	8	4731014	16964764	2145807	14818957	2304215086	481777
21098541209	4328444	17	8	4731162	16965338	2145854	14819484	2304252704	481777
21099146911	4328572	21	8	4731308	16965911	2145921	14819990	2304290837	481777
21099998163	4328707	18	8	4731454	16966499	2145991	14820508	2304329716	481777
21100794424	4328842	18	8	4731603	16967082	2146042	14821040	2304368175	481777
21101675336	4328971	20	8	4731742	16967637	2146100	14821537	2304404778	481777
21102542121	4329103	21	8	4731891	16968237	2146166	14822071	2304444198	481777
21103363520	4329237	17	8	4732034	16968835	2146240	14822595	2304483328	481777
21104180537	4329369	17	8	4732181	16969416	2146299	14823117	2304521673	481777
21105065030	4329502	18	8	4732320	16969997	2146356	14823641	2304559552	481777
21105879476	4329634	21	8	4732466	16970578	2146415	14824163	2304597868	481777
21106622031	4329766	17	8	4732605	16971131	2146472	14824659	2304634289	481777
21107171760	4329897	17	8	4732756	16971714	2146530	14825184	2304672899	481777
21108092614	4330028	21	8	4732914	16972329	2146593	14825736	2304713466	481777
21108825470	4330161	21	8	4733071	16972935	2146662	14826273	2304753712	481777
21109683366	4330293	16	8	4733220	16973503	2146725	14826778	2304791491	481777
21110286627	4330423	18	8	4733362	16974062	2146771	14827291	2304828408	481777
21111047378	4330561	18	8	4733511	16974642	2146824	14827818	2304866894	481777
21111639578	4330694	18	8	4733655	16975211	2146876	14828335	2304904229	481777
21112344924	4330818	18	8	4733798	16975753	2146923	14828830	2304940324	481777
21113158408	4330950	22	8	4733952	16976348	2146988	14829360	2304980040	481777
21114015744	4331088	16	8	4734100	16976933	2147046	14829887	2305018565	481777
21114766530	4331219	17	8	4734241	16977500	2147100	14830400	2305055728	481777
21115471806	4331346	21	8	4734385	16978078	2147163	14830915	2305093994	481777
21116283016	4331481	19	8	4734538	16978687	2147232	14831455	2305134034	481777
21117114845	4331615	14	8	4734681	16979248	2147290	14831958	2305171151	481777
21117825464	4331747	15	8	4734840	16979828	2147347	14832481	2305210113	481777
21118573925	4331878	20	8	4735009	16980424	2147409	14833015	2305250486	481777
21119281940	4332004	17	8	4735150	16980983	2147467	14833516	2305287492	481777
21119986557	4332133	18	8	4735293	16981559	2147533	14834026	2305325351	481777
21121046196	4332268	21	8	4735444	16982159	2147589	14834570	2305364733	481777
21122049992	4332399	20	8	4735583	16982748	2147657	14835091	2305403099	481777
21122628455	4332531	15	8	4735735	16983336	2147717	14835619	2305441725	481777
21123338110	4332662	17	8	4735880	16983899	2147768	14836131	2305478965	481777
21124350098	4332799	18	8	4736025	16984505	2147838	14836667	2305518544	481777
21124863558	4332933	13	8	4736191	16985095	2147893	14837202	2305558256	481777
21125643476	4333058	20	8	4736332	16985653	2147948	14837705	2305595073	481777
21126390494	4333187	22	8	4736480	16986231	2148002	14838229	2305633369	481777
21127219738	4333311	20	8	4736620	16986751	2148048	14838703	2305668259	481777
