CPU_UTIL(%) ACTV_MEM(%) DISK(KB/s) DISK_IN(KB/s) DISK_OUT(KB/s) NET(KB/s) NET_IN(KB/s) NET_OUT(KB/s) INSTRUCTIONS_RETIRED_0 LLC_MISSES_0 INSTRUCTIONS_RETIRED_1 LLC_MISSES_1 INSTRUCTIONS_RETIRED_2 LLC_MISSES_2 INSTRUCTIONS_RETIRED_3 LLC_MISSES_3 INSTRUCTIONS_RETIRED_4 LLC_MISSES_4 INSTRUCTIONS_RETIRED_5 LLC_MISSES_5 INSTRUCTIONS_RETIRED_6 LLC_MISSES_6 INSTRUCTIONS_RETIRED_7 LLC_MISSES_7 THERM_0 THERM_1 THERM_2 THERM_3 THERM_4 THERM_5 THERM_6 THERM_7 FREQ_0 FREQ_1 FREQ_2 FREQ_3 FREQ_4 FREQ_5 FREQ_6 FREQ_7 TIME
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.52e+03       1.40e+01       9.57e+05       2.68e+03       2.55e+05       8.16e+02       5.43e+04       4.69e+02       4.91e+03       2.40e+01       4.88e+03       1.80e+01       4.91e+03       1.60e+01       2.29e+04       9.50e+01       42.0           40.0           42.0           39.0           41.0           42.0           42.0           40.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.42e+07       6.61e+04       4.47e+08       3.91e+05       7.64e+06       2.12e+04       2.32e+07       6.56e+04       1.89e+07       1.22e+04       3.71e+07       6.75e+04       2.09e+07       4.29e+04       2.09e+07       1.48e+04       42.0           40.0           42.0           39.0           41.0           42.0           42.0           40.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.45e+06       1.29e+04       3.92e+06       7.94e+03       3.03e+06       7.02e+03       1.88e+06       6.08e+03       1.04e+05       3.92e+02       2.55e+06       7.78e+03       2.96e+06       9.38e+03       2.95e+06       9.96e+03       42.0           39.0           41.0           39.0           41.0           42.0           43.0           40.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.87e+06       1.10e+04       2.13e+06       5.88e+03       3.52e+06       6.13e+03       3.07e+06       6.94e+03       1.28e+05       5.06e+02       2.90e+06       9.14e+03       2.12e+06       5.41e+03       2.68e+06       9.26e+03       42.0           39.0           41.0           39.0           41.0           42.0           43.0           40.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.39e+06       1.11e+04       1.78e+06       2.68e+03       2.82e+06       4.56e+03       1.94e+06       3.90e+03       7.74e+04       2.15e+02       1.82e+06       5.71e+03       2.18e+06       7.44e+03       1.44e+06       5.02e+03       43.0           39.0           41.0           39.0           41.0           42.0           43.0           40.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.98e+06       9.62e+03       2.00e+06       3.45e+03       3.12e+06       5.56e+03       2.59e+06       6.03e+03       1.66e+05       4.02e+02       3.32e+06       7.94e+03       2.80e+06       7.03e+03       3.45e+06       7.80e+03       42.0           39.0           41.0           39.0           41.0           42.0           43.0           40.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.37e+06       9.97e+03       2.33e+06       8.62e+03       3.30e+06       5.37e+03       2.00e+06       4.23e+03       1.62e+05       6.98e+02       5.83e+06       1.51e+04       2.68e+06       1.03e+04       3.53e+06       8.79e+03       42.0           39.0           41.0           39.0           41.0           42.0           43.0           40.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
0.44	1.00	8.30	0.00	8.30	280.36	44.94	235.41	3.82e+06       9.92e+03       1.92e+06       3.90e+03       4.41e+06       7.31e+03       2.03e+06       3.72e+03       1.84e+05       6.04e+02       3.39e+06       8.70e+03       4.07e+06       1.10e+04       2.28e+06       6.63e+03       42.0           39.0           41.0           39.0           41.0           42.0           43.0           40.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
0.00	1.00	8.30	0.00	8.30	288.72	47.29	241.43	4.85e+06       9.82e+03       2.42e+06       4.49e+03       3.37e+06       5.07e+03       2.38e+06       3.74e+03       1.05e+05       3.23e+02       3.07e+06       8.98e+03       2.90e+06       4.10e+03       2.33e+06       6.78e+03       42.0           39.0           41.0           39.0           41.0           41.0           43.0           39.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
0.00	1.00	8.30	0.00	8.30	309.27	44.36	264.91	6.17e+06       1.17e+04       2.56e+06       4.77e+03       5.66e+06       9.29e+03       2.32e+06       4.43e+03       8.14e+04       2.58e+02       2.78e+06       9.39e+03       3.82e+06       8.13e+03       1.20e+06       4.07e+03       42.0           39.0           41.0           39.0           41.0           41.0           43.0           39.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
