CPU_UTIL(%) ACTV_MEM(%) DISK(KB/s) DISK_IN(KB/s) DISK_OUT(KB/s) NET(KB/s) NET_IN(KB/s) NET_OUT(KB/s) INSTRUCTIONS_RETIRED_0 LLC_MISSES_0 INSTRUCTIONS_RETIRED_1 LLC_MISSES_1 INSTRUCTIONS_RETIRED_2 LLC_MISSES_2 INSTRUCTIONS_RETIRED_3 LLC_MISSES_3 INSTRUCTIONS_RETIRED_4 LLC_MISSES_4 INSTRUCTIONS_RETIRED_5 LLC_MISSES_5 INSTRUCTIONS_RETIRED_6 LLC_MISSES_6 INSTRUCTIONS_RETIRED_7 LLC_MISSES_7 THERM_0 THERM_1 THERM_2 THERM_3 THERM_4 THERM_5 THERM_6 THERM_7 FREQ_0 FREQ_1 FREQ_2 FREQ_3 FREQ_4 FREQ_5 FREQ_6 FREQ_7 TIME
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.91e+03       1.40e+01       4.90e+03       1.00e+00       2.88e+05       6.68e+02       4.91e+03       1.00e+00       4.91e+03       2.60e+01       9.15e+05       7.94e+02       5.40e+03       2.10e+01       5.25e+03       1.60e+01       44.0           43.0           47.0           43.0           44.0           41.0           42.0           43.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.05e+07       3.95e+04       3.68e+08       3.68e+05       2.93e+07       8.47e+04       3.40e+07       7.90e+04       7.97e+06       2.39e+04       8.70e+07       1.14e+05       1.37e+07       3.49e+04       2.16e+07       6.08e+04       44.0           43.0           47.0           43.0           44.0           41.0           42.0           43.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.44e+06       1.25e+04       6.90e+06       3.55e+04       6.34e+06       3.35e+04       2.47e+06       6.72e+03       1.07e+05       5.47e+02       1.85e+06       1.23e+04       4.71e+06       3.23e+04       9.32e+06       4.92e+04       43.0           43.0           46.0           44.0           44.0           40.0           42.0           42.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.36e+06       5.21e+04       4.76e+05       1.74e+03       1.02e+07       5.43e+04       2.38e+06       6.29e+03       1.30e+05       5.86e+02       9.93e+04       3.07e+02       1.73e+05       1.10e+03       3.17e+06       2.05e+04       43.0           43.0           46.0           44.0           44.0           40.0           42.0           42.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.49e+06       4.98e+04       7.03e+05       1.97e+03       7.96e+06       4.88e+04       8.66e+06       3.71e+04       1.03e+05       5.33e+02       1.59e+06       4.69e+03       2.17e+05       1.06e+03       7.02e+06       2.54e+04       44.0           43.0           47.0           43.0           44.0           40.0           42.0           42.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.49e+06       5.02e+04       3.03e+06       1.51e+04       7.43e+06       3.71e+04       8.35e+06       6.48e+04       9.84e+04       3.25e+02       1.97e+06       7.65e+03       1.79e+05       5.59e+02       1.28e+06       6.39e+03       44.0           43.0           47.0           43.0           44.0           40.0           42.0           42.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.30e+06       2.25e+04       1.71e+06       9.88e+03       6.55e+06       3.54e+04       5.69e+06       2.74e+04       6.91e+05       7.58e+03       6.25e+06       2.86e+04       1.28e+06       6.35e+03       3.37e+06       1.25e+04       44.0           43.0           46.0           43.0           44.0           40.0           42.0           42.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
0.63	0.00	9.00	0.00	9.00	506.01	487.83	18.18	4.39e+06       3.10e+04       2.47e+06       9.16e+03       7.98e+06       3.12e+04       3.60e+06       1.11e+04       1.29e+05       6.48e+02       5.61e+06       3.95e+04       3.40e+06       1.88e+04       8.36e+06       4.95e+04       44.0           43.0           46.0           43.0           44.0           40.0           42.0           42.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
0.37	0.00	9.00	0.00	9.00	475.97	467.51	8.46	7.95e+06       4.23e+04       7.24e+06       4.86e+04       4.11e+06       1.86e+04       2.23e+06       5.49e+03       9.96e+04       3.12e+02       1.94e+06       1.10e+04       1.42e+06       8.01e+03       1.82e+06       4.62e+03       44.0           43.0           47.0           43.0           43.0           40.0           42.0           43.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
0.25	0.00	9.00	0.00	9.00	372.64	363.52	9.12	1.19e+07       8.38e+04       3.13e+06       1.38e+04       6.52e+06       3.37e+04       3.43e+06       1.31e+04       1.03e+05       3.94e+02       5.18e+06       9.19e+03       1.22e+05       2.29e+02       4.25e+06       1.20e+04       44.0           43.0           47.0           43.0           43.0           40.0           42.0           43.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
0.25	0.00	9.00	0.00	9.00	504.81	495.69	9.12	2.06e+06       5.43e+03       2.88e+06       1.00e+04       3.43e+06       9.09e+03       6.27e+06       3.27e+04       1.12e+05       5.07e+02       7.46e+06       4.78e+04       1.75e+05       7.34e+02       5.59e+06       1.36e+04       44.0           43.0           47.0           43.0           44.0           40.0           42.0           43.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
0.25	0.00	9.00	0.00	9.00	192.35	183.90	8.45	8.37e+06       4.19e+04       2.14e+05       6.26e+02       8.06e+06       2.93e+04       2.46e+06       1.25e+04       1.33e+05       5.40e+02       5.29e+06       2.65e+04       2.45e+05       2.54e+03       9.22e+06       5.14e+04       45.0           43.0           47.0           43.0           44.0           40.0           42.0           43.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
0.13	0.00	60.94	0.00	60.94	441.64	433.25	8.39	6.39e+06       3.15e+04       4.24e+06       2.05e+04       1.56e+06       5.74e+03       2.27e+06       4.20e+03       1.05e+05       5.52e+02       6.71e+06       4.21e+04       2.07e+05       1.25e+03       4.11e+06       1.45e+04       45.0           43.0           46.0           43.0           44.0           41.0           42.0           43.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
0.25	0.00	64.94	0.00	64.94	318.29	309.76	8.52	4.61e+06       1.29e+04       6.19e+05       3.07e+03       4.67e+06       2.12e+04       4.56e+06       1.89e+04       1.21e+05       4.13e+02       4.60e+04       9.00e+01       2.50e+06       1.62e+04       1.43e+07       6.38e+04       44.0           43.0           46.0           43.0           44.0           41.0           42.0           43.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
0.37	0.00	64.94	0.00	64.94	608.73	599.50	9.22	1.25e+07       6.67e+04       1.44e+06       8.43e+03       2.31e+06       1.16e+04       2.44e+06       8.50e+03       1.10e+05       4.07e+02       4.32e+06       2.08e+04       3.45e+06       2.76e+04       8.36e+06       4.33e+04       44.0           44.0           47.0           43.0           44.0           41.0           42.0           43.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
