bytes_written	total_items	curr_connections	threads	cmd_set	cmd_get	get_misses	get_hits	bytes_read
17658920145	691059	21	8	693193	10945194	2084021	8861173	2236991829	365830
17659683980	691059	19	8	693193	10945609	2084072	8861537	2237034973	365830
17660492668	691059	23	8	693193	10946048	2084133	8861915	2237078530	365830
17661124281	691059	23	8	693193	10946484	2084209	8862275	2237123244	365830
17662022084	691059	19	8	693193	10946911	2084278	8862633	2237166919	365830
17662875463	691059	21	8	693193	10947344	2084340	8863004	2237210697	365830
17663417336	691059	22	8	693193	10947800	2084411	8863389	2237255746	365830
17664213676	691060	21	8	693194	10948237	2084468	8863769	2237299700	365829
17664999501	691060	18	8	693194	10948670	2084545	8864125	2237342672	365829
17665834663	691060	17	8	693194	10949081	2084613	8864468	2237384843	365829
17666566195	691060	21	8	693194	10949489	2084675	8864814	2237426826	365829
17667320952	691060	16	8	693194	10949888	2084733	8865155	2237468112	365829
17668178273	691060	16	8	693194	10950303	2084783	8865520	2237509830	365829
17668799360	691060	21	8	693194	10950736	2084854	8865882	2237552877	365829
17669493473	691060	24	8	693194	10951133	2084921	8866212	2237593755	365829
17670097250	691060	23	8	693194	10951547	2084984	8866563	2237636366	365829
17670799193	691060	16	8	693194	10951950	2085044	8866906	2237677786	365829
17671408360	691060	20	8	693194	10952371	2085105	8867266	2237719609	365829
17672289313	691060	16	8	693194	10952789	2085170	8867619	2237762070	365829
17672947641	691060	22	8	693194	10953211	2085232	8867979	2237804758	365829
17673594992	691060	20	8	693194	10953607	2085293	8868314	2237845711	365829
17674211298	691060	21	8	693194	10954011	2085348	8868663	2237886697	365829
17674966966	691060	19	8	693194	10954443	2085415	8869028	2237929112	365829
17675530229	691060	21	8	693194	10954852	2085471	8869381	2237969813	365829
17676303962	691060	18	8	693194	10955260	2085529	8869731	2238010773	365829
17677213971	691060	17	8	693194	10955659	2085587	8870072	2238051601	365829
17678168527	691060	19	8	693194	10956095	2085659	8870436	2238094034	365829
17678812337	691060	19	8	693194	10956504	2085722	8870782	2238134790	365829
17679635869	691060	20	8	693194	10956890	2085779	8871111	2238174286	365829
17680398728	691060	20	8	693194	10957293	2085831	8871462	2238215105	365829
17681031331	691060	20	8	693194	10957676	2085885	8871791	2238254355	365829
17681685423	691060	18	8	693194	10958064	2085938	8872126	2238294558	365829
17682173411	691060	19	8	693194	10958469	2086002	8872467	2238334731	365829
17682901235	691060	14	8	693194	10958877	2086064	8872813	2238376047	365829
17683629285	691060	20	8	693194	10959282	2086118	8873164	2238416747	365829
17684405459	691060	20	8	693194	10959677	2086169	8873508	2238456664	365829
17685209804	691060	18	8	693194	10960084	2086217	8873867	2238497505	365829
17685995161	691060	17	8	693194	10960476	2086284	8874192	2238537428	365829
17686714413	691060	21	8	693194	10960900	2086353	8874547	2238579463	365829
17687583467	691060	18	8	693194	10961314	2086408	8874906	2238620940	365829
17688268899	691060	18	8	693194	10961702	2086464	8875238	2238660690	365829
17688908790	691060	17	8	693194	10962097	2086518	8875579	2238700484	365829
17689536575	691061	19	8	693195	10962513	2086590	8875923	2238742253	365828
17690240711	691061	20	8	693195	10962917	2086649	8876268	2238783554	365828
17690881297	691061	21	8	693195	10963308	2086705	8876603	2238822659	365828
17691468047	691061	15	8	693195	10963713	2086771	8876942	2238863238	365828
17691976256	691061	19	8	693195	10964112	2086830	8877282	2238903768	365828
17692645834	691061	21	8	693195	10964513	2086881	8877632	2238944553	365828
17693525930	691061	20	8	693195	10964923	2086940	8877983	2238985081	365828
17694135219	691061	20	8	693195	10965322	2087006	8878316	2239025471	365828
17694936514	691061	16	8	693195	10965744	2087068	8878676	2239067269	365828
17695698315	691061	17	8	693195	10966160	2087143	8879017	2239108644	365828
17696487811	691061	25	8	693195	10966571	2087213	8879358	2239149269	365828
17697179788	691061	21	8	693195	10966977	2087281	8879696	2239190126	365828
17698020239	691061	15	8	693195	10967373	2087341	8880032	2239230208	365828
17698673157	691061	19	8	693195	10967800	2087415	8880385	2239272361	365828
17699326636	691061	19	8	693195	10968193	2087458	8880735	2239312099	365828
17699958064	691061	17	8	693195	10968590	2087518	8881072	2239352177	365828
17700758023	691061	18	8	693195	10968971	2087571	8881400	2239391668	365828
17701704966	691061	20	8	693195	10969387	2087627	8881760	2239432277	365828
17702469791	691062	20	8	693196	10969790	2087689	8882101	2239473368	365827
17703191647	691062	20	8	693196	10970209	2087754	8882455	2239514435	365827
17703939825	691062	16	8	693196	10970598	2087807	8882791	2239554240	365827
17704791898	691062	17	8	693196	10971012	2087870	8883142	2239595503	365827
17705565773	691062	23	8	693196	10971431	2087935	8883496	2239637368	365827
17706064098	691062	20	8	693196	10971832	2087992	8883840	2239677678	365827
17706672107	691062	20	8	693196	10972227	2088047	8884180	2239716779	365827
17707327413	691062	19	8	693196	10972627	2088111	8884516	2239757067	365827
17708050837	691062	18	8	693196	10973054	2088183	8884871	2239799992	365827
17708669286	691062	15	8	693196	10973423	2088229	8885194	2239838870	365827
17709156209	691062	16	8	693196	10973821	2088300	8885521	2239878567	365827
17709726489	691062	22	8	693196	10974243	2088361	8885882	2239920085	365827
17710440108	691062	22	8	693196	10974646	2088431	8886215	2239961375	365827
17711036642	691062	19	8	693196	10975050	2088489	8886561	2240001375	365827
17711723496	691062	17	8	693196	10975432	2088540	8886892	2240040271	365827
17712439360	691063	16	8	693197	10975819	2088604	8887215	2240079524	365826
17713235521	691063	19	8	693197	10976233	2088671	8887562	2240120734	365826
17713921466	691063	16	8	693197	10976647	2088735	8887912	2240163044	365826
17714549818	691063	17	8	693197	10977059	2088796	8888263	2240203539	365826
17715180525	691063	17	8	693197	10977456	2088862	8888594	2240243768	365826
17715899964	691063	21	8	693197	10977877	2088932	8888945	2240284995	365826
17716485248	691063	19	8	693197	10978288	2088997	8889291	2240326169	365826
17717231121	691063	15	8	693197	10978677	2089053	8889624	2240365953	365826
17717864510	691063	19	8	693197	10979095	2089134	8889961	2240407018	365826
17718556131	691063	20	8	693197	10979503	2089207	8890296	2240448375	365826
17719242176	691063	21	8	693197	10979920	2089272	8890648	2240489922	365826
17719882453	691063	17	8	693197	10980331	2089341	8890990	2240530671	365826
17720603251	691063	18	8	693197	10980727	2089398	8891329	2240570703	365826
17721255670	691063	22	8	693197	10981131	2089461	8891670	2240611722	365826
17721850189	691063	17	8	693197	10981545	2089520	8892025	2240652934	365826
17722364127	691064	15	8	693198	10981918	2089579	8892339	2240692089	365825
17723081741	691064	16	8	693198	10982345	2089655	8892690	2240734202	365825
17723712591	691064	21	8	693198	10982768	2089724	8893044	2240776092	365825
17724543706	691064	17	8	693198	10983187	2089800	8893387	2240817337	365825
17725357378	691064	18	8	693198	10983588	2089860	8893728	2240857558	365825
17725936385	691064	21	8	693198	10983975	2089913	8894062	2240896683	365825
17726453650	691064	20	8	693198	10984367	2089977	8894390	2240937366	365825
17727329045	691064	20	8	693198	10984781	2090033	8894748	2240978672	365825
17728158207	691064	13	8	693198	10985166	2090090	8895076	2241018286	365825
17728793975	691064	19	8	693198	10985580	2090161	8895419	2241059387	365825
17729617395	691064	20	8	693198	10985989	2090230	8895759	2241100448	365825
17730325778	691064	20	8	693198	10986410	2090298	8896112	2241141829	365825
17730946451	691064	18	8	693198	10986819	2090368	8896451	2241182664	365825
17731657722	691065	20	8	693199	10987231	2090435	8896796	2241223830	365824
17732492045	691065	22	8	693199	10987651	2090493	8897158	2241265254	365824
17733126139	691065	19	8	693199	10988033	2090556	8897477	2241304857	365824
17733865057	691065	18	8	693199	10988426	2090603	8897823	2241344198	365824
17734735335	691065	22	8	693199	10988840	2090660	8898180	2241385552	365824
17735458571	691065	17	8	693199	10989235	2090720	8898515	2241426044	365824
17736165888	691065	18	8	693199	10989636	2090787	8898849	2241466684	365824
17736978110	691065	19	8	693199	10990042	2090847	8899195	2241507576	365824
17737586287	691065	21	8	693199	10990459	2090902	8899557	2241549116	365824
17738229470	691065	17	8	693199	10990847	2090963	8899884	2241588609	365824
17738779199	691065	20	8	693199	10991235	2091022	8900213	2241627822	365824
17739447731	691065	22	8	693199	10991663	2091085	8900578	2241670221	365824
17740125964	691065	16	8	693199	10992063	2091147	8900916	2241711349	365824
17740746056	691065	19	8	693199	10992470	2091206	8901264	2241751884	365824
17741532483	691065	23	8	693199	10992880	2091272	8901608	2241793197	365824
17742387022	691065	17	8	693199	10993299	2091333	8901966	2241834795	365824
17743091285	691065	17	8	693199	10993699	2091388	8902311	2241875048	365824
17743805668	691065	20	8	693199	10994104	2091451	8902653	2241915473	365824
17744652234	691065	22	8	693199	10994520	2091510	8903010	2241957194	365824
17745269428	691065	22	8	693199	10994921	2091573	8903348	2241997866	365824
17745926875	691065	20	8	693199	10995323	2091642	8903681	2242038145	365824
17746896653	691065	19	8	693199	10995740	2091700	8904040	2242079301	365824
17747583733	691065	22	8	693199	10996163	2091770	8904393	2242121124	365824
17748425473	691065	17	8	693199	10996552	2091834	8904718	2242160611	365824
17749215395	691065	17	8	693199	10996949	2091896	8905053	2242200400	365824
17749913263	691065	21	8	693199	10997379	2091961	8905418	2242242993	365824
17750448989	691066	15	8	693200	10997795	2092034	8905761	2242284632	365823
17751001050	691066	18	8	693200	10998183	2092091	8906092	2242324272	365823
17751621598	691066	22	8	693200	10998590	2092147	8906443	2242364624	365823
17752318416	691066	16	8	693200	10998995	2092214	8906781	2242405999	365823
17752942060	691066	18	8	693200	10999399	2092270	8907129	2242446859	365823
17753727823	691066	19	8	693200	10999801	2092334	8907467	2242487146	365823
17754404464	691066	22	8	693200	11000208	2092399	8907809	2242527684	365823
17755177644	691066	16	8	693200	11000607	2092449	8908158	2242567991	365823
17755724033	691066	19	8	693200	11000998	2092505	8908493	2242607573	365823
17756213502	691066	19	8	693200	11001431	2092581	8908850	2242650652	365823
17756851191	691066	18	8	693200	11001831	2092643	8909188	2242691453	365823
17757572137	691066	20	8	693200	11002229	2092705	8909524	2242730886	365823
17758160813	691066	21	8	693200	11002638	2092762	8909876	2242772050	365823
17758895850	691066	17	8	693200	11003026	2092815	8910211	2242812519	365823
17759656016	691066	18	8	693200	11003444	2092886	8910558	2242853525	365823
17760290716	691066	21	8	693200	11003844	2092940	8910904	2242893368	365823
17760811667	691066	19	8	693200	11004257	2093013	8911244	2242935297	365823
17761463661	691066	15	8	693200	11004644	2093068	8911576	2242975258	365823
17761958201	691066	19	8	693200	11005038	2093130	8911908	2243014671	365823
17762711870	691066	20	8	693200	11005469	2093204	8912265	2243057133	365823
17763326781	691066	19	8	693200	11005862	2093264	8912598	2243097193	365823
17764093213	691066	17	8	693200	11006239	2093315	8912924	2243136227	365823
17764919232	691066	21	8	693200	11006632	2093373	8913259	2243176515	365823
17765920882	691066	20	8	693200	11007045	2093436	8913609	2243217617	365823
17766636343	691066	21	8	693200	11007448	2093492	8913956	2243258322	365823
17767442385	691066	17	8	693200	11007828	2093542	8914286	2243297512	365823
17768308493	691066	16	8	693200	11008238	2093611	8914627	2243338194	365823
17769079852	691066	21	8	693200	11008694	2093687	8915007	2243381556	365823
17769840416	691066	18	8	693200	11009086	2093747	8915339	2243421979	365823
17770497050	691066	17	8	693200	11009490	2093811	8915679	2243461863	365823
17771093976	691066	20	8	693200	11009897	2093885	8916012	2243502339	365823
17771804977	691066	20	8	693200	11010322	2093954	8916368	2243544665	365823
17772544889	691066	21	8	693200	11010738	2094011	8916727	2243586338	365823
17773436796	691066	15	8	693200	11011126	2094062	8917064	2243625749	365823
17774056750	691066	20	8	693200	11011526	2094117	8917409	2243666256	365823
17774706477	691066	19	8	693200	11011940	2094180	8917760	2243707187	365823
17775480202	691066	16	8	693200	11012326	2094237	8918089	2243746687	365823
17776050941	691066	22	8	693200	11012717	2094292	8918425	2243786646	365823
17776761442	691066	20	8	693200	11013140	2094357	8918783	2243828623	365823
17777517568	691067	15	8	693201	11013542	2094420	8919122	2243869118	365822
17778235879	691067	18	8	693201	11013940	2094479	8919461	2243908531	365822
17778869781	691067	19	8	693201	11014357	2094548	8919809	2243950400	365822
17779879310	691067	22	8	693201	11014770	2094610	8920160	2243991901	365822
17780746037	691067	17	8	693201	11015170	2094668	8920502	2244032114	365822
17781366690	691067	22	8	693201	11015575	2094724	8920851	2244072777	365822
17782008055	691067	14	8	693201	11015975	2094783	8921192	2244113456	365822
17782668133	691067	18	8	693201	11016386	2094845	8921541	2244154294	365822
17783160288	691067	20	8	693201	11016783	2094914	8921869	2244194349	365822
17783667063	691067	17	8	693201	11017176	2094978	8922198	2244235047	365822
17784424040	691067	21	8	693201	11017581	2095041	8922540	2244275360	365822
17785133096	691067	18	8	693201	11017999	2095104	8922895	2244316645	365822
17785900733	691067	16	8	693201	11018396	2095163	8923233	2244356907	365822
17786723235	691067	17	8	693201	11018792	2095219	8923573	2244397154	365822
17787603379	691067	22	8	693201	11019209	2095291	8923918	2244439187	365822
17788349119	691067	19	8	693201	11019607	2095351	8924256	2244478677	365822
17788883954	691067	19	8	693201	11020013	2095419	8924594	2244520076	365822
17789450371	691067	20	8	693201	11020434	2095496	8924938	2244561293	365822
17790297184	691067	20	8	693201	11020833	2095552	8925281	2244601731	365822
17790874338	691067	19	8	693201	11021236	2095609	8925627	2244642029	365822
17791558643	691067	19	8	693201	11021641	2095663	8925978	2244682661	365822
17791975732	691067	17	8	693201	11022021	2095723	8926298	2244722673	365822
17792600896	691067	22	8	693201	11022428	2095789	8926639	2244763479	365822
17793492129	691067	15	8	693201	11022830	2095847	8926983	2244803756	365822
17794163924	691067	17	8	693201	11023215	2095891	8927324	2244842534	365822
17794882220	691067	21	8	693201	11023645	2095963	8927682	2244885008	365822
17795431930	691067	21	8	693201	11024054	2096025	8928029	2244925910	365822
17796008030	691067	22	8	693201	11024438	2096092	8928346	2244964748	365822
17796853418	691067	19	8	693201	11024839	2096151	8928688	2245005467	365822
17797586940	691067	18	8	693201	11025255	2096232	8929023	2245046019	365822
17798543526	691067	18	8	693201	11025683	2096295	8929388	2245087898	365822
17799171375	691067	16	8	693201	11026084	2096359	8929725	2245128548	365822
17799680347	691067	19	8	693201	11026488	2096426	8930062	2245169165	365822
17800406217	691067	21	8	693201	11026911	2096497	8930414	2245211509	365822
17801126076	691067	20	8	693201	11027332	2096564	8930768	2245252663	365822
17801738200	691067	18	8	693201	11027725	2096617	8931108	2245292659	365822
17802420301	691067	18	8	693201	11028138	2096684	8931454	2245333541	365822
17803145707	691067	19	8	693201	11028551	2096744	8931807	2245374784	365822
17803874019	691068	16	8	693202	11028952	2096804	8932148	2245415389	365821
17804526775	691068	20	8	693202	11029358	2096874	8932484	2245455840	365821
17805213160	691068	20	8	693202	11029783	2096941	8932842	2245498166	365821
17806063558	691068	19	8	693202	11030181	2097000	8933181	2245538474	365821
17806655575	691068	19	8	693202	11030563	2097052	8933511	2245577956	365821
17807374144	691068	17	8	693202	11030965	2097114	8933851	2245618647	365821
17808043302	691068	19	8	693202	11031381	2097176	8934205	2245660076	365821
17808713489	691068	18	8	693202	11031771	2097236	8934535	2245699641	365821
17809479071	691068	17	8	693202	11032167	2097302	8934865	2245739269	365821
17810120101	691068	19	8	693202	11032582	2097375	8935207	2245780988	365821
17810882868	691069	16	8	693203	11032968	2097430	8935538	2245820960	365820
17811273425	691069	15	8	693203	11033370	2097494	8935876	2245861838	365820
17811862056	691069	23	8	693203	11033788	2097567	8936221	2245902647	365820
17812641550	691069	19	8	693203	11034177	2097622	8936555	2245942942	365820
17813253839	691069	16	8	693203	11034583	2097687	8936896	2245983893	365820
17813922796	691069	19	8	693203	11035016	2097752	8937264	2246025971	365820
17814654371	691069	18	8	693203	11035421	2097818	8937603	2246066714	365820
17815313038	691069	21	8	693203	11035832	2097877	8937955	2246107348	365820
17816121124	691069	17	8	693203	11036227	2097933	8938294	2246146945	365820
17816685241	691069	16	8	693203	11036612	2097978	8938634	2246186660	365820
17817217505	691069	23	8	693203	11037019	2098042	8938977	2246227014	365820
17818088741	691069	22	8	693203	11037417	2098096	8939321	2246267709	365820
17818632541	691069	19	8	693203	11037809	2098154	8939655	2246307182	365820
17819160234	691069	22	8	693203	11038231	2098223	8940008	2246348786	365820
17819787682	691069	13	8	693203	11038632	2098299	8940333	2246390001	365820
17820406547	691069	17	8	693203	11039032	2098355	8940677	2246429929	365820
17821047011	691069	19	8	693203	11039423	2098402	8941021	2246469199	365820
17821815384	691069	19	8	693203	11039834	2098468	8941366	2246510748	365820
17822799306	691069	17	8	693203	11040244	2098530	8941714	2246551558	365820
17823502141	691069	20	8	693203	11040649	2098595	8942054	2246592148	365820
17824127856	691069	25	8	693203	11041047	2098658	8942389	2246632382	365820
17824721166	691069	20	8	693203	11041442	2098714	8942728	2246672310	365820
17825438355	691069	18	8	693203	11041852	2098780	8943072	2246713415	365820
17825883009	691069	18	8	693203	11042249	2098848	8943401	2246754278	365820
17826705570	691069	19	8	693203	11042653	2098909	8943744	2246794991	365820
17827235358	691069	21	8	693203	11043048	2098966	8944082	2246835659	365820
17827835724	691069	19	8	693203	11043440	2099020	8944420	2246875268	365820
17828542187	691069	22	8	693203	11043834	2099080	8944754	2246915626	365820
17829233393	691069	20	8	693203	11044258	2099151	8945107	2246957613	365820
17829792432	691069	13	8	693203	11044639	2099210	8945429	2246997235	365820
17830564225	691069	21	8	693203	11045062	2099275	8945787	2247038281	365820
17831185783	691069	24	8	693203	11045473	2099346	8946127	2247078553	365820
17831749765	691069	22	8	693203	11045877	2099412	8946465	2247120188	365820
17832423885	691069	16	8	693203	11046257	2099464	8946793	2247159709	365820
17833115941	691069	16	8	693203	11046662	2099524	8947138	2247200226	365820
17833730763	691069	19	8	693203	11047073	2099589	8947484	2247241010	365820
17834468075	691069	16	8	693203	11047476	2099654	8947822	2247281916	365820
17835308611	691069	19	8	693203	11047897	2099721	8948176	2247323199	365820
17836013467	691069	18	8	693203	11048301	2099782	8948519	2247364274	365820
17836783990	691069	17	8	693203	11048717	2099845	8948872	2247406008	365820
17837634147	691069	17	8	693203	11049115	2099905	8949210	2247445491	365820
17838233025	691069	21	8	693203	11049541	2099977	8949564	2247486970	365820
17839039260	691069	20	8	693203	11049965	2100040	8949925	2247529249	365820
17839840623	691069	20	8	693203	11050366	2100110	8950256	2247569485	365820
17840646113	691069	19	8	693203	11050765	2100174	8950591	2247609934	365820
17841381058	691069	23	8	693203	11051169	2100237	8950932	2247650550	365820
17841995077	691069	15	8	693203	11051571	2100305	8951266	2247692026	365820
17842642687	691069	15	8	693203	11051950	2100366	8951584	2247730596	365820
17843390147	691069	20	8	693203	11052373	2100432	8951941	2247772346	365820
17843996587	691069	22	8	693203	11052776	2100489	8952287	2247813566	365820
17844658001	691069	16	8	693203	11053162	2100549	8952613	2247853107	365820
17845365644	691069	21	8	693203	11053558	2100608	8952950	2247893189	365820
17845931525	691069	20	8	693203	11053969	2100676	8953293	2247935294	365820
17846735962	691069	18	8	693203	11054373	2100737	8953636	2247975833	365820
17847438933	691069	18	8	693203	11054778	2100801	8953977	2248016658	365820
17848147788	691069	22	8	693203	11055176	2100859	8954317	2248056643	365820
17848795727	691069	18	8	693203	11055570	2100914	8954656	2248096722	365820
17849703481	691069	19	8	693203	11055984	2100977	8955007	2248137551	365820
17850278006	691069	19	8	693203	11056414	2101039	8955375	2248179720	365820
17850940329	691069	17	8	693203	11056799	2101092	8955707	2248219617	365820
17851738342	691069	23	8	693203	11057219	2101155	8956064	2248260670	365820
17852292878	691069	16	8	693203	11057615	2101219	8956396	2248301714	365820
17852984178	691069	19	8	693203	11058030	2101284	8956746	2248342582	365820
17853659155	691069	20	8	693203	11058431	2101338	8957093	2248383198	365820
17854542485	691069	19	8	693203	11058841	2101407	8957434	2248424074	365820
17855127248	691069	16	8	693203	11059241	2101469	8957772	2248464303	365820
17855856581	691069	19	8	693203	11059635	2101529	8958106	2248504809	365820
17856617557	691069	17	8	693203	11060037	2101587	8958450	2248545047	365820
17857499250	691069	16	8	693203	11060448	2101651	8958797	2248586252	365820
17858543275	691069	20	8	693203	11060864	2101717	8959147	2248627215	365820
17859035450	691069	19	8	693203	11061256	2101773	8959483	2248667362	365820
17859733892	691069	23	8	693203	11061669	2101851	8959818	2248708825	365820
17860273027	691069	17	8	693203	11062055	2101913	8960142	2248748711	365820
17860890151	691069	19	8	693203	11062447	2101973	8960474	2248788833	365820
17861487467	691069	19	8	693203	11062843	2102044	8960799	2248829188	365820
17862019702	691069	24	8	693203	11063245	2102099	8961146	2248869838	365820
17862927797	691069	15	8	693203	11063669	2102169	8961500	2248911797	365820
17863800621	691069	17	8	693203	11064068	2102229	8961839	2248951522	365820
17864489018	691069	20	8	693203	11064480	2102296	8962184	2248992850	365820
17865237686	691069	20	8	693203	11064895	2102347	8962548	2249034053	365820
17865802819	691069	18	8	693203	11065279	2102404	8962875	2249073522	365820
17866613494	691069	20	8	693203	11065693	2102463	8963230	2249114244	365820
17867397719	691069	18	8	693203	11066117	2102532	8963585	2249156656	365820
17868057133	691069	20	8	693203	11066530	2102597	8963933	2249197732	365820
17868710989	691069	19	8	693203	11066916	2102649	8964267	2249236966	365820
17869445741	691069	22	8	693203	11067317	2102710	8964607	2249277730	365820
17870145067	691069	18	8	693203	11067707	2102762	8964945	2249317884	365820
17870741656	691069	18	8	693203	11068097	2102821	8965276	2249357240	365820
17871381828	691069	23	8	693203	11068502	2102888	8965614	2249398192	365820
17871968433	691069	21	8	693203	11068928	2102957	8965971	2249440696	365820
17872824633	691069	18	8	693203	11069322	2103021	8966301	2249480540	365820
17873628888	691069	16	8	693203	11069758	2103097	8966661	2249523267	365820
17874495785	691069	20	8	693203	11070174	2103153	8967021	2249564387	365820
17875259486	691069	17	8	693203	11070569	2103217	8967352	2249604828	365820
17876007166	691069	19	8	693203	11070985	2103278	8967707	2249645736	365820
17876819595	691069	18	8	693203	11071397	2103343	8968054	2249687001	365820
17877516896	691069	20	8	693203	11071817	2103417	8968400	2249728673	365820
17878341135	691069	19	8	693203	11072211	2103471	8968740	2249768829	365820
17878819079	691069	18	8	693203	11072616	2103538	8969078	2249809566	365820
17879523966	691069	19	8	693203	11073017	2103607	8969410	2249849668	365820
17880302377	691069	20	8	693203	11073449	2103658	8969791	2249891448	365820
17880905639	691069	18	8	693203	11073833	2103709	8970124	2249931238	365820
17881537266	691069	18	8	693203	11074232	2103769	8970463	2249971563	365820
17882171393	691069	22	8	693203	11074642	2103839	8970803	2250012298	365820
17882693790	691069	20	8	693203	11075057	2103900	8971157	2250053603	365820
17883401104	691069	18	8	693203	11075454	2103951	8971503	2250094004	365820
17883944668	691069	21	8	693203	11075851	2104007	8971844	2250134000	365820
17884634970	691069	16	8	693203	11076251	2104068	8972183	2250174608	365820
17885387621	691069	18	8	693203	11076641	2104117	8972524	2250214276	365820
17886091206	691069	17	8	693203	11077058	2104175	8972883	2250255861	365820
17886950053	691069	18	8	693203	11077481	2104241	8973240	2250297352	365820
17887668165	691071	23	8	693205	11077889	2104304	8973585	2250338554	365818
17888333098	691071	19	8	693205	11078286	2104366	8973920	2250379013	365818
17888956074	691071	18	8	693205	11078689	2104432	8974257	2250418838	365818
17889975600	691072	21	8	693206	11079114	2104501	8974613	2250461129	365817
17890649618	691072	17	8	693206	11079507	2104553	8974954	2250500809	365817
17891638023	691072	15	8	693206	11079912	2104615	8975297	2250541411	365817
17892075825	691072	19	8	693206	11080320	2104689	8975631	2250582034	365817
17892902297	691072	25	8	693206	11080766	2104769	8975997	2250625858	365817
17893626152	691072	18	8	693206	11081162	2104831	8976331	2250665993	365817
17894398571	691072	19	8	693206	11081564	2104896	8976668	2250705409	365817
17894968717	691072	24	8	693206	11081990	2104968	8977022	2250746929	365817
17895507332	691072	20	8	693206	11082395	2105029	8977366	2250787625	365817
17896044951	691072	15	8	693206	11082801	2105094	8977707	2250828889	365817
17896850142	691072	18	8	693206	11083182	2105152	8978030	2250867245	365817
17897668257	691072	22	8	693206	11083577	2105205	8978372	2250906786	365817
17898478970	691072	19	8	693206	11083989	2105262	8978727	2250948304	365817
17899119260	691072	12	8	693206	11084387	2105323	8979064	2250988886	365817
17899941087	691072	19	8	693206	11084787	2105382	8979405	2251028177	365817
17900556949	691072	22	8	693206	11085189	2105449	8979740	2251068305	365817
17901185455	691072	18	8	693206	11085592	2105509	8980083	2251109406	365817
17901803884	691072	15	8	693206	11085992	2105577	8980415	2251150162	365817
17902582950	691072	18	8	693206	11086403	2105644	8980759	2251190705	365817
17903122308	691072	21	8	693206	11086787	2105698	8981089	2251230184	365817
17903853080	691072	16	8	693206	11087192	2105753	8981439	2251271179	365817
17904525437	691072	16	8	693206	11087603	2105813	8981790	2251312161	365817
17905321935	691072	20	8	693206	11087994	2105871	8982123	2251352068	365817
17906054835	691072	22	8	693206	11088422	2105944	8982478	2251394643	365817
17906585245	691072	19	8	693206	11088814	2106009	8982805	2251434552	365817
17907406728	691072	15	8	693206	11089206	2106060	8983146	2251474731	365817
17907870695	691072	19	8	693206	11089613	2106129	8983484	2251516088	365817
17908606859	691072	19	8	693206	11090015	2106190	8983825	2251555975	365817
17909442208	691072	18	8	693206	11090420	2106250	8984170	2251596352	365817
17910442291	691072	17	8	693206	11090828	2106303	8984525	2251636959	365817
17911052809	691072	22	8	693206	11091243	2106374	8984869	2251678077	365817
17911831157	691072	16	8	693206	11091661	2106441	8985220	2251719946	365817
17912586060	691072	16	8	693206	11092066	2106501	8985565	2251760572	365817
17913177368	691072	19	8	693206	11092469	2106560	8985909	2251801370	365817
17913985652	691072	18	8	693206	11092858	2106618	8986240	2251841113	365817
17914706242	691072	20	8	693206	11093256	2106680	8986576	2251881602	365817
17915240993	691072	18	8	693206	11093654	2106744	8986910	2251921771	365817
17915869717	691072	21	8	693206	11094041	2106797	8987244	2251961797	365817
