CPU_UTIL(%) ACTV_MEM(%) DISK(KB/s) DISK_IN(KB/s) DISK_OUT(KB/s) NET(KB/s) NET_IN(KB/s) NET_OUT(KB/s) INSTRUCTIONS_RETIRED_0 LLC_MISSES_0 INSTRUCTIONS_RETIRED_1 LLC_MISSES_1 INSTRUCTIONS_RETIRED_2 LLC_MISSES_2 INSTRUCTIONS_RETIRED_3 LLC_MISSES_3 INSTRUCTIONS_RETIRED_4 LLC_MISSES_4 INSTRUCTIONS_RETIRED_5 LLC_MISSES_5 INSTRUCTIONS_RETIRED_6 LLC_MISSES_6 INSTRUCTIONS_RETIRED_7 LLC_MISSES_7 THERM_0 THERM_1 THERM_2 THERM_3 THERM_4 THERM_5 THERM_6 THERM_7 FREQ_0 FREQ_1 FREQ_2 FREQ_3 FREQ_4 FREQ_5 FREQ_6 FREQ_7 TIME
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.25e+04       4.60e+01       3.96e+05       1.31e+03       6.66e+05       2.20e+02       3.77e+05       1.14e+03       4.48e+05       8.68e+02       1.74e+05       8.86e+02       4.19e+05       8.11e+02       4.38e+03       5.00e+00       54.0           54.0           56.0           53.0           51.0           50.0           48.0           46.0           2.27           2.27           2.27           2.27           2.27           2.27           2.27           2.27           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.08e+09       2.27e+06       1.56e+09       3.28e+06       1.39e+09       2.43e+06       7.84e+08       1.62e+06       5.84e+08       8.00e+05       3.42e+08       9.05e+05       1.33e+09       2.06e+06       1.14e+09       1.87e+06       54.0           54.0           56.0           53.0           51.0           50.0           48.0           46.0           2.27           2.27           2.27           2.27           2.27           2.27           2.27           2.27           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.38e+08       2.54e+06       1.09e+09       2.61e+06       1.27e+09       2.56e+06       1.09e+09       2.55e+06       4.44e+08       1.09e+06       1.31e+09       3.01e+06       6.82e+08       1.88e+06       1.22e+09       2.34e+06       51.0           52.0           53.0           50.0           48.0           49.0           47.0           44.0           1.60           1.60           1.60           1.60           2.27           2.27           2.27           2.27           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.28e+09       2.55e+06       1.22e+09       4.16e+06       1.48e+09       2.38e+06       1.44e+09       2.88e+06       9.31e+08       2.10e+06       1.23e+09       2.43e+06       1.53e+09       3.02e+06       1.37e+09       2.41e+06       51.0           52.0           53.0           50.0           48.0           49.0           47.0           44.0           2.27           2.27           2.27           2.27           2.27           2.27           2.27           2.27           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.44e+09       2.95e+06       1.16e+09       2.48e+06       1.03e+09       2.49e+06       1.40e+09       2.43e+06       5.79e+08       1.71e+06       8.79e+08       2.04e+06       1.18e+09       3.08e+06       9.33e+08       1.62e+06       55.0           54.0           56.0           51.0           49.0           47.0           48.0           47.0           2.27           2.27           2.27           2.27           2.27           2.27           2.27           2.27           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.57e+09       2.96e+06       1.49e+09       2.93e+06       1.15e+09       2.55e+06       1.02e+09       1.89e+06       1.08e+09       2.15e+06       1.27e+09       2.55e+06       1.39e+09       3.29e+06       1.46e+09       2.44e+06       55.0           54.0           56.0           51.0           49.0           47.0           48.0           47.0           2.27           2.27           2.27           2.27           2.27           2.27           2.27           2.27           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.26e+09       2.33e+06       1.00e+09       2.49e+06       1.45e+09       3.32e+06       7.17e+08       1.52e+06       4.98e+08       1.78e+06       1.19e+09       2.00e+06       1.41e+09       2.39e+06       1.18e+09       2.65e+06       53.0           55.0           56.0           52.0           50.0           49.0           51.0           48.0           2.27           2.27           2.27           2.27           2.27           2.27           2.27           2.27           
42.19	0.00	14.83	0.00	14.83	3134.29	2167.76	966.53	1.75e+09       3.29e+06       1.47e+09       2.96e+06       1.42e+09       3.33e+06       1.36e+09       2.15e+06       6.30e+08       2.00e+06       1.07e+09       1.93e+06       7.85e+08       1.74e+06       1.42e+09       2.88e+06       53.0           55.0           56.0           52.0           50.0           49.0           51.0           48.0           2.27           2.27           2.27           2.27           2.27           2.27           2.27           2.27           
47.05	0.00	14.83	0.00	14.83	3616.85	2541.00	1075.84	1.46e+09       3.53e+06       1.06e+09       2.44e+06       1.06e+09       2.45e+06       1.24e+09       2.10e+06       1.16e+09       1.49e+06       1.28e+09       3.38e+06       1.65e+09       3.17e+06       1.10e+09       2.33e+06       55.0           53.0           54.0           53.0           50.0           52.0           52.0           45.0           2.27           2.27           2.27           2.27           2.27           2.27           2.27           2.27           
44.38	0.00	14.83	0.00	14.83	3233.23	2246.80	986.43	1.19e+09       2.61e+06       1.10e+09       2.07e+06       1.05e+09       2.73e+06       1.04e+09       2.32e+06       8.13e+08       2.15e+06       9.20e+08       1.73e+06       1.21e+09       2.05e+06       1.28e+09       2.33e+06       55.0           53.0           54.0           53.0           50.0           52.0           52.0           45.0           2.27           2.27           2.27           2.27           2.27           2.27           2.27           2.27           
